Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3256,269,30,150,57,2242,131,235,235,3013,Rawah,C7745,0
2966,89,18,323,153,335,244,207,85,1201,Rawah,C7745,1
3038,38,13,470,30,1958,219,212,125,1599,Commanche,C7756,1
2724,55,10,350,40,384,226,220,127,1075,Commanche,C4704,1
2810,239,14,384,97,335,194,251,193,1998,Commanche,C4703,1
2453,175,13,459,183,764,227,246,149,864,Cache,C2717,2
2376,35,20,30,7,540,213,191,106,495,Cache,C2717,2
2822,126,16,467,202,591,245,227,106,860,Commanche,C7756,1
2950,103,3,60,1,1943,225,235,145,240,Commanche,C7756,1
2656,28,9,180,14,210,217,220,138,607,Commanche,C4704,1
2897,40,18,451,71,1020,219,198,109,1681,Commanche,C4703,1
3045,110,18,108,37,752,248,217,91,1999,Rawah,C7745,0
2660,157,17,295,56,488,237,240,127,212,Commanche,C2705,2
3073,7,20,256,0,1800,191,195,137,1050,Commanche,C7755,0
2726,18,17,108,12,836,205,202,130,1991,Commanche,C4703,0
2765,95,10,390,1,713,237,225,118,511,Commanche,C4704,1
2958,110,9,30,2,870,236,230,126,1572,Commanche,C7757,1
2976,309,14,153,47,2250,182,230,188,2312,Commanche,C7757,1
3252,84,16,417,85,700,241,212,97,960,Commanche,C8772,6
2946,102,16,201,48,2293,245,217,95,1958,Commanche,C7700,1
2428,289,14,108,22,1184,179,238,198,216,Cache,C4703,5
2975,88,16,30,9,1448,242,213,96,1299,Commanche,C7757,1
3062,101,9,0,0,418,235,228,124,663,Commanche,C7755,1
2397,130,8,566,103,633,234,236,133,999,Cache,C2704,2
2997,32,7,201,16,2100,219,224,142,1044,Commanche,C7756,1
3000,352,5,124,7,2670,211,231,158,2330,Commanche,C7202,0
3274,68,17,190,-7,1785,235,204,95,2698,Rawah,C8772,0
3026,196,7,228,-13,3208,219,246,162,890,Commanche,C7756,1
3259,103,16,362,32,1507,245,218,97,2619,Rawah,C7745,0
3213,2,13,85,2,1775,202,215,150,789,Commanche,C8771,0
2883,94,18,60,-18,228,246,209,86,1116,Rawah,C7745,0
3029,326,15,150,10,1328,182,222,179,918,Commanche,C7700,1
3063,314,15,90,24,2982,180,228,187,2550,Rawah,C7202,0
2432,6,14,510,88,849,201,212,146,1365,Cache,C4703,5
2837,181,27,124,44,1170,217,244,142,2902,Commanche,C2705,4
2736,107,9,60,0,696,235,230,126,2180,Commanche,C4704,1
3125,126,13,295,84,661,241,231,117,511,Commanche,C7755,0
3017,99,11,60,-7,2581,239,224,114,2082,Commanche,C7755,1
3221,144,22,379,116,1110,245,230,103,2138,Rawah,C7745,0
3078,293,8,190,24,2789,198,239,180,1758,Commanche,C7756,1
3189,117,29,277,112,3925,254,200,52,2324,Rawah,C8772,0
2454,136,26,127,75,426,250,218,79,1173,Cache,C2705,2
2471,135,12,240,37,631,238,235,125,1374,Cache,C2717,5
2953,99,11,42,4,1110,239,224,114,360,Commanche,C7757,1
2279,23,24,90,32,1087,198,180,109,785,Cache,C4703,5
3106,74,21,60,19,859,239,195,77,1445,Rawah,C7745,0
2893,179,18,124,34,1020,224,248,149,2040,Commanche,C7757,1
3006,37,16,201,21,532,218,203,117,1756,Rawah,C7745,0
3099,321,10,0,0,2197,193,230,176,3154,Rawah,C7201,0
3412,86,22,443,130,2297,246,198,71,2457,Rawah,C8772,0
3144,93,4,793,79,1806,226,233,142,2738,Commanche,C7756,0
2942,101,21,201,67,351,249,207,77,1489,Rawah,C7745,0
2990,43,8,270,50,1357,222,222,136,671,Commanche,C7202,1
2733,37,14,484,99,514,219,208,122,443,Commanche,C4703,1
2807,175,16,210,52,1184,227,247,146,1744,Commanche,C2705,1
3396,229,21,454,141,3572,185,254,200,780,Rawah,C8772,0
3094,344,24,379,24,2467,166,196,164,2280,Commanche,C7756,1
2748,121,11,67,10,485,238,231,122,2550,Commanche,C7755,1
3372,106,15,534,87,1943,245,220,99,1745,Rawah,C8776,0
2794,201,21,277,81,598,207,253,173,2059,Commanche,C2705,1
3050,14,7,42,2,2969,213,225,149,1489,Commanche,C7756,0
3173,66,6,0,0,4509,226,228,137,1871,Rawah,C7202,0
2501,350,12,283,18,466,198,220,160,1614,Cache,C2717,2
3078,257,8,192,24,3049,201,245,183,1495,Commanche,C7756,1
2939,23,14,402,6,1974,211,209,131,3014,Commanche,C7756,0
2915,71,15,525,45,1798,236,210,102,2721,Commanche,C7755,1
3417,68,25,655,-16,2483,236,182,62,2079,Rawah,C8776,0
3212,80,18,85,12,1077,241,205,88,902,Commanche,C8772,0
2722,54,10,450,47,509,226,218,125,1235,Commanche,C4704,1
2997,59,11,376,68,1922,228,217,120,1746,Commanche,C7756,1
2527,114,22,108,36,631,251,212,77,930,Cache,C2705,1
2649,19,9,323,101,511,214,220,143,1315,Commanche,C2703,2
2320,186,20,67,24,1231,219,250,155,931,Cache,C2704,2
2312,112,20,60,21,1310,250,215,85,872,Cache,C2704,2
3675,62,13,1008,420,2649,230,214,114,1167,Rawah,C8776,0
3118,308,17,108,7,3920,173,228,194,1797,Rawah,C7202,0
3031,337,10,342,70,2859,199,227,167,450,Commanche,C7756,1
2813,6,15,379,83,30,201,210,145,949,Commanche,C4704,1
2969,264,5,30,0,1052,208,242,173,866,Commanche,C7202,1
2912,176,11,458,80,693,226,246,152,1507,Commanche,C2705,4
3001,45,3,270,-20,1266,220,233,150,745,Commanche,C7202,1
2322,290,21,42,16,424,156,232,214,1598,Cache,C4703,2
3051,172,2,30,-2,547,220,239,156,845,Commanche,C7202,1
2425,45,17,150,20,760,222,201,107,1087,Cache,C4703,5
2804,25,16,150,30,1015,211,204,126,3163,Commanche,C7700,0
2496,254,26,182,69,1295,153,246,225,664,Cache,C4703,1
2503,253,11,300,34,60,194,248,191,624,Cache,C4703,2
3176,98,12,162,24,2520,240,223,111,1566,Commanche,C7755,0
2829,31,4,30,1,892,219,230,148,2423,Commanche,C6102,0
3113,98,13,182,42,330,241,222,109,769,Commanche,C7756,1
3061,313,9,297,48,2495,196,233,177,1861,Commanche,C7756,0
3406,352,17,300,39,4402,189,209,157,3787,Rawah,C8776,6
2889,267,20,531,177,430,165,244,216,1809,Commanche,C4703,1
2740,151,12,60,1,1063,235,240,133,698,Commanche,C2703,2
2703,37,2,150,4,60,219,234,151,743,Commanche,C6102,4
2956,90,9,67,16,1879,235,225,121,182,Commanche,C7756,1
3518,296,28,201,84,2789,132,219,222,2236,Rawah,C8776,0
3141,240,10,404,87,391,201,249,185,658,Commanche,C7756,1
2823,215,16,30,-2,1110,202,254,183,1779,Commanche,C2705,1
2899,72,24,95,23,210,239,187,67,1242,Rawah,C7745,0
3063,296,24,190,38,2364,144,224,216,3059,Rawah,C7201,0
3066,74,9,684,94,2581,231,223,125,2184,Commanche,C7756,0
3463,253,25,420,153,3545,155,247,224,1063,Rawah,C8772,0
2822,72,14,192,38,1362,235,212,105,1908,Commanche,C4704,1
2738,113,14,430,-10,661,243,225,108,365,Commanche,C2705,2
3162,47,17,309,-3,1323,224,201,107,295,Commanche,C7700,0
3008,343,11,424,76,3214,197,223,164,1024,Commanche,C7755,1
3041,47,11,258,42,3071,224,217,126,1514,Commanche,C7756,1
2483,303,22,300,157,108,152,223,208,1549,Cache,C4703,2
3085,42,6,433,44,2831,221,227,142,1601,Commanche,C7756,1
2497,249,14,85,12,1177,188,250,199,981,Cache,C2717,1
3289,281,21,510,188,1034,157,236,217,1926,Rawah,C7745,1
2968,346,14,42,2,2612,193,218,163,830,Commanche,C7755,1
3212,93,18,127,25,990,245,211,89,874,Commanche,C7755,0
3181,115,13,127,15,4524,243,226,110,2010,Rawah,C7202,0
3530,29,10,454,118,2876,217,219,137,1732,Rawah,C8776,0
2432,49,25,150,-10,828,222,178,77,830,Cache,C4703,2
2964,123,16,277,76,2295,246,226,103,1973,Commanche,C7700,1
2837,26,12,67,7,1253,214,213,133,2438,Commanche,C7755,1
2343,300,4,30,2,67,209,238,168,752,Cache,C4703,2
2960,28,4,716,128,543,218,232,150,1425,Commanche,C4704,1
2770,200,25,192,87,1288,202,252,172,1638,Commanche,C2705,1
2465,275,25,175,85,930,145,236,226,1399,Cache,C4703,1
2465,86,15,300,67,690,241,213,98,1345,Cache,C2717,5
2573,53,12,212,47,443,227,213,118,939,Cache,C2717,2
3043,299,17,180,48,2466,170,231,200,1500,Commanche,C7756,1
2869,243,19,426,244,824,180,252,206,1809,Commanche,C7757,1
2773,347,9,30,4,674,204,226,161,2868,Commanche,C7755,1
2519,349,5,127,9,319,211,232,159,1557,Cache,C2717,5
2938,317,16,212,61,1894,175,224,188,2401,Commanche,C7757,1
3294,44,17,430,60,1560,221,200,107,2298,Rawah,C8772,0
3075,20,15,153,-7,1441,208,206,132,569,Commanche,C7700,0
2342,297,19,0,0,1413,163,230,206,421,Cache,C6102,5
3285,127,10,60,-4,3933,237,234,127,2177,Rawah,C8771,0
3113,324,9,390,48,2177,198,231,172,2326,Commanche,C7756,0
3205,143,12,240,43,1302,237,237,129,2505,Rawah,C7745,0
2980,346,13,242,31,1690,195,219,162,1595,Commanche,C7756,1
3059,108,14,85,14,3124,244,222,104,2624,Rawah,C7745,0
2917,6,20,300,46,2778,192,198,139,942,Commanche,C7757,1
3213,344,33,108,37,2482,135,169,159,2816,Rawah,C8772,0
3095,1,9,180,29,2388,207,223,153,2368,Commanche,C7756,0
2471,16,17,67,11,300,202,202,132,1195,Cache,C4704,5
3088,326,2,420,93,2703,215,237,160,1519,Commanche,C7756,1
2863,79,17,395,52,1624,240,206,90,2890,Commanche,C7202,1
2329,53,19,216,67,1150,227,196,95,696,Cache,C4703,5
3216,295,26,124,44,3912,140,223,219,1524,Rawah,C7745,0
2986,165,13,67,12,1019,231,244,142,713,Commanche,C7202,1
2799,331,10,85,15,872,197,228,170,2780,Commanche,C4704,1
3029,84,9,30,4,2634,233,225,123,2071,Commanche,C7202,1
3025,120,4,313,5,1530,226,236,145,1206,Commanche,C7756,1
2855,31,7,124,-1,1338,218,225,143,2704,Commanche,C4704,1
2434,104,13,361,78,815,241,223,110,1116,Cache,C2703,5
2888,39,20,541,154,283,217,192,103,1129,Commanche,C4703,1
2422,43,24,228,71,642,216,179,85,1222,Cache,C4703,2
3335,322,28,295,10,3656,140,200,194,3841,Rawah,C8772,6
2465,30,13,30,7,1148,216,211,129,824,Cache,C4703,1
3222,35,9,361,4,2032,219,220,136,964,Commanche,C7755,0
3066,53,2,485,71,2584,221,234,150,2095,Commanche,C7756,0
2426,300,8,0,0,295,199,237,178,175,Cache,C4703,1
3072,95,8,60,8,2599,234,228,126,1852,Commanche,C7756,0
3194,295,19,67,11,2989,162,231,207,2412,Rawah,C7745,0
3046,273,15,120,23,722,178,243,203,999,Commanche,C7756,1
2355,14,24,30,14,1323,190,182,121,782,Cache,C4703,5
2734,131,20,67,24,1384,248,225,96,1436,Commanche,C2705,1
2485,46,28,228,8,774,216,168,71,842,Cache,C4703,2
2834,288,11,633,102,95,189,239,190,1693,Commanche,C4703,1
2307,67,18,175,13,270,235,201,91,1040,Cache,C2704,5
3211,75,14,339,55,1206,236,213,105,1765,Rawah,C7745,0
3273,51,19,124,-8,1788,226,197,98,2737,Rawah,C8772,0
2847,324,6,865,115,42,205,233,168,1463,Commanche,C4703,1
2500,9,16,234,50,972,200,206,140,365,Cache,C2717,2
2463,65,31,258,96,633,232,163,41,721,Cache,C4703,2
3036,51,3,404,52,3170,221,232,148,601,Commanche,C7756,1
2963,111,20,85,14,1080,250,214,84,391,Commanche,C7757,1
3160,95,8,67,-5,1524,233,229,128,454,Commanche,C7756,1
2728,107,7,295,18,1401,233,232,131,872,Commanche,C4704,2
2870,244,14,430,224,1167,190,251,197,1772,Commanche,C7757,1
2557,234,16,391,50,658,191,252,196,1136,Cache,C2717,2
2846,151,17,60,8,1084,239,238,121,2280,Commanche,C7757,1
3257,75,15,642,23,1351,237,212,103,2151,Rawah,C8772,0
2819,355,10,95,12,1195,203,222,157,2868,Commanche,C7755,0
2879,115,8,0,0,927,234,233,130,2346,Commanche,C6102,1
2488,0,27,342,126,767,169,178,137,1291,Cache,C4703,2
2621,234,20,30,3,382,182,253,204,1410,Commanche,C4758,1
2510,83,27,60,23,691,245,182,48,1022,Cache,C2705,1
3019,13,8,492,96,3079,212,223,148,721,Commanche,C7756,1
2992,66,18,350,8,457,235,201,92,1613,Rawah,C7745,0
2970,331,31,361,128,2739,132,184,182,511,Commanche,C7757,1
2494,252,15,60,9,1148,186,249,200,969,Cache,C2717,1
2731,127,9,0,0,1433,236,234,128,1416,Commanche,C7101,0
2954,315,13,256,9,1666,184,229,184,108,Commanche,C7202,1
2945,118,18,120,2,335,248,221,94,1187,Rawah,C7745,0
2810,57,15,210,29,1443,229,207,108,1207,Commanche,C4703,1
3029,335,5,124,-10,3281,209,233,163,1050,Commanche,C7756,0
3254,114,9,120,-4,4094,236,231,125,1981,Rawah,C8771,0
2972,217,5,666,-48,1414,215,245,167,1661,Commanche,C7755,1
3072,111,17,150,40,2376,247,219,95,3301,Rawah,C7745,0
2657,21,21,120,30,732,202,192,120,1231,Commanche,C7757,1
2682,90,6,134,0,192,229,231,136,1167,Commanche,C4704,1
2981,93,10,212,52,2070,237,224,118,1911,Commanche,C7755,1
2795,344,16,95,17,1022,186,213,165,2037,Commanche,C4703,0
3274,80,19,457,59,1947,242,202,83,2414,Rawah,C8772,0
2526,33,10,150,38,175,218,218,135,497,Cache,C2717,1
2714,258,31,120,68,1062,133,240,235,1431,Commanche,C4758,1
3130,36,13,458,54,1908,219,211,126,2550,Commanche,C7756,0
2735,207,16,150,-11,1503,207,253,177,1380,Commanche,C2705,1
2790,246,27,242,144,1116,154,248,223,1565,Commanche,C4758,1
3098,64,22,285,10,1862,234,190,78,1008,Commanche,C7755,0
3207,337,24,268,54,4482,159,199,174,1606,Rawah,C8771,0
2950,282,14,120,20,2609,181,240,199,532,Commanche,C7757,1
3223,302,12,309,53,1371,186,234,189,2224,Rawah,C7745,0
2480,110,23,218,21,674,252,208,71,1294,Cache,C2717,2
3306,281,20,531,85,1907,162,238,213,3226,Rawah,C8772,0
3203,312,31,85,6,3606,122,200,210,1801,Rawah,C7745,0
2964,122,14,309,35,658,242,229,113,2230,Commanche,C7756,1
3198,86,14,488,121,516,239,216,105,792,Commanche,C7755,0
3219,98,10,301,59,1243,237,226,120,1756,Rawah,C7745,0
3020,45,4,541,122,2589,221,231,146,1725,Commanche,C7756,1
3099,47,9,690,45,2474,223,221,132,2164,Commanche,C7756,0
2669,43,12,30,4,1697,222,213,123,1209,Commanche,C4703,1
3182,131,20,0,0,4373,248,224,95,2097,Rawah,C7202,0
2905,354,13,190,-6,1557,197,216,156,2282,Commanche,C4758,1
2496,48,7,30,3,509,223,225,137,1387,Cache,C2717,5
2279,65,17,108,12,182,234,202,95,967,Cache,C2704,5
2867,31,16,474,133,216,214,203,120,1064,Commanche,C4704,1
2687,38,9,295,25,342,221,221,135,1015,Commanche,C4704,1
2672,101,2,30,0,67,223,236,148,1168,Commanche,C6102,1
2928,189,17,658,296,953,218,251,160,1680,Commanche,C7756,1
2885,12,9,362,57,959,211,221,147,2779,Commanche,C4704,0
2885,47,12,420,53,630,224,214,123,1371,Commanche,C4704,1
2636,1,18,295,83,571,192,203,146,1182,Commanche,C4703,2
2940,104,21,175,65,342,250,209,78,1499,Rawah,C7745,0
2367,5,24,30,10,594,181,185,133,1310,Cache,C4703,1
2943,95,13,537,60,1976,240,221,110,2694,Commanche,C7755,1
2997,256,9,108,13,2883,200,246,184,492,Commanche,C7756,1
3284,103,14,306,57,1600,242,222,106,2703,Rawah,C8772,0
2927,39,18,649,193,391,218,198,109,1237,Commanche,C4704,1
3478,296,24,120,64,3031,146,225,216,1987,Rawah,C8776,0
2529,26,20,134,52,955,207,193,116,1019,Cache,C4703,2
2468,93,16,488,127,789,243,215,97,1451,Cache,C2717,5
3061,323,2,350,70,2533,213,236,161,2026,Commanche,C7756,1
3059,343,21,150,30,792,172,202,166,1907,Rawah,C7745,0
2855,67,9,525,29,780,229,222,125,1441,Commanche,C4704,1
2820,355,10,108,15,1172,203,222,157,2844,Commanche,C7755,1
2520,71,9,150,37,390,230,223,126,1584,Cache,C2717,2
3018,33,8,481,-4,2850,219,223,140,1381,Commanche,C7756,1
2813,249,18,391,119,926,179,250,207,1880,Commanche,C2705,4
3047,164,20,573,109,481,234,242,129,1805,Commanche,C7757,1
2969,64,20,390,174,408,234,195,85,1419,Rawah,C7745,0
3275,271,24,426,54,2012,149,239,226,3209,Rawah,C8772,0
3055,90,16,543,116,285,243,212,94,1797,Commanche,C7757,1
2949,348,13,824,238,430,194,217,161,1486,Commanche,C2705,1
2661,32,4,60,4,95,219,230,147,937,Commanche,C6102,1
2764,160,12,180,12,949,233,242,139,655,Commanche,C2703,2
2521,308,5,192,13,805,205,237,171,1082,Cache,C2717,1
2865,298,15,30,8,2577,178,234,196,371,Commanche,C7202,1
2561,346,15,421,92,120,189,214,163,706,Cache,C4703,1
3350,51,10,511,116,1711,225,218,126,2106,Rawah,C8772,0
2929,349,8,120,15,2871,205,226,160,1116,Commanche,C7757,1
3058,13,13,330,31,1209,207,212,141,277,Commanche,C7700,0
2937,108,12,564,49,2007,240,226,115,2714,Commanche,C7755,1
2856,343,13,797,126,95,193,219,165,1358,Commanche,C4704,1
2962,337,31,339,119,2725,136,180,173,492,Commanche,C7757,1
2695,88,5,67,2,90,228,231,137,849,Commanche,C4704,4
3247,279,23,417,145,1110,152,236,221,2014,Rawah,C7745,0
3009,70,13,42,10,2912,233,214,111,1530,Commanche,C7102,0
2862,36,14,319,63,1376,218,207,122,2188,Commanche,C4704,1
2487,317,27,234,101,752,138,204,201,1284,Cache,C4703,1
3202,47,10,390,0,2018,224,219,129,947,Commanche,C7755,0
3107,158,9,242,26,1452,231,242,143,2867,Commanche,C7202,0
2950,26,12,725,118,474,214,213,133,1321,Commanche,C4704,1
2525,303,17,277,94,1208,169,229,199,532,Cache,C2717,5
3129,111,27,256,93,2991,254,199,54,2869,Rawah,C7745,0
2545,11,11,295,37,769,209,218,146,842,Cache,C2717,1
2714,77,9,361,32,424,232,223,122,1173,Commanche,C4704,1
2363,93,14,127,14,532,242,217,102,722,Cache,C2703,2
2864,144,13,150,32,932,238,237,126,1682,Commanche,C4703,1
3267,124,22,420,129,1864,251,218,83,2496,Rawah,C8772,0
3030,260,9,547,-38,1831,197,245,187,2343,Commanche,C7755,1
3334,61,12,631,119,2249,230,215,117,2110,Rawah,C8776,0
2521,43,9,150,38,256,222,220,133,417,Cache,C2717,1
2778,185,24,120,29,1295,217,249,153,1598,Commanche,C2705,1
3345,164,10,162,19,1263,230,243,145,1549,Commanche,C8772,0
2911,283,20,659,265,1282,162,237,213,2006,Commanche,C7755,1
2643,29,17,339,49,558,211,200,120,324,Commanche,C4703,1
2973,6,10,240,41,2126,208,222,150,659,Commanche,C7756,1
3038,123,16,95,13,2547,246,226,103,2016,Commanche,C7755,1
2947,163,16,450,109,738,233,243,135,2151,Commanche,C7757,4
3079,46,13,67,8,430,224,210,118,641,Commanche,C7755,1
3240,145,27,402,135,1170,245,223,87,2197,Rawah,C7745,1
2805,55,16,180,24,1415,228,205,106,1194,Commanche,C4703,1
3057,313,11,127,24,2268,191,232,180,1884,Commanche,C7756,1
2382,99,20,134,56,1071,248,209,81,1256,Cache,C2717,5
3413,281,30,175,0,3153,125,227,234,1930,Rawah,C8772,0
2914,29,13,42,4,1254,215,210,129,1413,Commanche,C7202,0
3133,321,23,470,66,1664,156,211,192,3212,Rawah,C7745,0
3132,333,13,342,57,1974,191,223,172,2474,Commanche,C7756,1
2538,352,13,437,51,942,196,217,158,1237,Cache,C4703,2
2910,230,18,335,129,1200,189,254,197,1727,Commanche,C2705,1
3046,358,9,295,6,3125,207,224,155,997,Commanche,C7756,0
2483,316,21,330,157,108,161,218,195,1591,Cache,C4703,2
2313,25,20,67,33,1248,205,192,117,904,Cache,C2704,2
2663,150,18,212,23,953,240,236,119,577,Commanche,C2703,2
3052,238,6,90,-4,3277,209,245,174,1249,Commanche,C7756,0
2982,210,8,618,-38,1452,214,247,169,1627,Commanche,C7755,1
2518,256,9,201,33,1221,199,246,185,878,Cache,C2717,1
3071,315,30,170,45,2448,128,201,205,2992,Rawah,C7201,0
2771,94,11,360,7,750,237,224,117,540,Commanche,C4704,1
2863,243,26,212,82,1236,161,250,219,1666,Commanche,C2705,1
2942,202,13,661,316,872,213,251,170,1620,Commanche,C7756,1
3045,208,19,255,61,570,203,254,180,1492,Commanche,C7757,1
2852,28,15,426,118,170,213,207,127,1019,Commanche,C4704,1
3261,276,20,418,62,1978,161,239,216,3254,Rawah,C7745,0
2998,297,7,466,-36,1661,201,238,176,1811,Commanche,C7755,1
2977,30,9,534,3,2244,218,220,138,2791,Commanche,C7202,0
2935,279,11,60,9,2555,191,242,191,488,Commanche,C7757,1
2893,61,27,153,90,162,230,174,60,1124,Rawah,C7745,1
3028,332,4,0,0,2970,211,235,162,1207,Commanche,C7102,0
3027,123,19,95,12,759,248,222,95,1294,Commanche,C7757,1
2647,17,18,90,23,708,202,199,129,1253,Commanche,C7757,1
2852,10,11,511,20,633,209,219,147,1307,Commanche,C4704,1
3138,204,3,541,57,1571,218,242,161,2813,Commanche,C7756,0
2483,354,9,426,69,418,205,224,157,990,Cache,C2717,5
2958,135,3,30,0,1883,224,238,149,2609,Commanche,C7202,0
2885,225,11,577,245,1106,206,250,181,1892,Commanche,C7202,1
2314,105,20,319,79,382,249,211,81,785,Cache,C2704,5
2709,206,26,67,18,1127,194,253,180,1736,Commanche,C2705,0
3077,299,7,228,8,2133,200,237,177,2329,Commanche,C7756,1
3150,8,14,192,21,4266,202,211,144,1704,Rawah,C7202,0
3152,133,10,0,0,1357,237,235,128,2592,Rawah,C7745,0
2691,175,14,433,83,582,227,247,149,30,Commanche,C2705,2
3016,331,10,300,64,1131,197,228,170,541,Commanche,C7756,1
3155,359,22,400,14,2220,181,193,145,1379,Commanche,C7756,1
3387,87,16,658,102,1978,242,212,96,1756,Rawah,C8776,0
3183,38,13,256,-1,1871,219,210,123,800,Commanche,C7755,0
3245,118,15,60,-4,4447,244,226,107,2164,Rawah,C8771,0
3087,275,3,390,92,2673,212,240,166,1515,Commanche,C7756,1
2967,90,16,268,47,1860,243,213,96,1871,Commanche,C7755,1
3042,162,18,488,94,510,234,242,130,1733,Commanche,C7757,1
2813,49,15,134,25,1382,225,206,111,1271,Commanche,C4703,1
2475,59,12,85,12,42,229,214,116,283,Cache,C2717,1
3064,102,25,301,-48,571,252,199,59,1544,Rawah,C7745,0
3074,197,6,162,18,2890,218,246,163,1650,Commanche,C7756,1
2485,100,25,162,42,886,251,198,60,731,Cache,C2702,2
3098,76,6,484,21,2765,228,229,136,1736,Commanche,C7756,1
3007,168,6,553,-18,1642,225,242,152,1544,Commanche,C7756,1
3056,72,6,618,84,2592,227,228,136,2215,Commanche,C7756,0
2854,27,12,484,22,618,215,214,134,1295,Commanche,C4704,1
3002,49,11,124,29,2106,224,217,125,2658,Commanche,C7202,0
3134,242,11,408,59,1872,198,249,189,2574,Commanche,C7756,0
2867,28,11,170,-7,1442,216,215,134,2789,Commanche,C4704,1
3041,22,9,402,55,2296,215,221,143,2173,Commanche,C7756,0
2848,126,11,212,41,1276,238,233,124,3115,Commanche,C7755,1
2820,50,14,175,39,1423,226,208,113,1265,Commanche,C4703,1
3429,41,28,810,214,2445,211,167,75,1945,Rawah,C8776,0
2485,335,7,256,79,570,205,231,165,1613,Cache,C2717,2
3192,55,20,134,10,1660,228,193,90,2558,Rawah,C7745,0
2407,111,25,134,23,722,253,205,65,1284,Cache,C2706,2
2871,48,16,313,83,1500,225,202,107,2836,Commanche,C7756,0
2564,207,7,285,87,832,216,246,167,1080,Cache,C2717,1
3499,30,18,720,87,2650,212,197,116,1761,Rawah,C8776,0
3099,74,4,212,37,540,225,231,142,552,Commanche,C7755,0
3350,47,23,630,135,2271,220,182,85,2032,Rawah,C8776,0
2370,332,19,30,6,582,173,213,177,1400,Cache,C4703,1
2838,357,9,234,27,1482,207,225,156,3021,Commanche,C7202,0
3010,139,5,552,78,2766,228,238,144,1475,Commanche,C7756,1
2947,18,11,67,11,1189,211,216,141,1173,Commanche,C7700,0
3017,41,9,499,103,3037,221,219,132,702,Commanche,C7756,1
2949,119,19,90,6,361,249,220,91,1205,Rawah,C7745,0
2858,34,29,60,-6,170,202,163,80,931,Rawah,C7745,0
2773,198,11,255,41,85,216,250,166,2081,Commanche,C4703,1
3085,39,6,228,15,2663,220,227,142,1784,Commanche,C7756,1
2916,351,17,277,33,2791,188,209,157,966,Commanche,C7757,1
2426,153,3,541,120,825,223,239,151,1235,Cache,C2717,2
3175,20,13,297,66,1326,210,211,136,366,Commanche,C7700,0
2414,281,26,134,61,1476,141,232,226,600,Cache,C4703,5
2797,105,11,330,36,1521,239,226,116,1134,Commanche,C4704,1
2923,331,15,870,211,323,182,219,176,1471,Commanche,C2705,1
3192,66,8,67,-6,1573,228,225,131,553,Commanche,C7756,1
3415,2,22,313,122,2613,184,193,141,2461,Rawah,C8772,0
2864,5,10,384,53,1626,207,220,150,3036,Commanche,C7202,0
3026,293,7,277,0,1885,200,239,178,1643,Commanche,C7755,1
2960,331,15,124,20,1822,182,219,176,633,Commanche,C7756,0
3348,35,25,190,-19,4127,208,176,91,4089,Rawah,C8772,6
2823,259,19,408,128,939,171,247,213,1864,Commanche,C2705,4
2748,3,16,85,10,853,197,209,147,2023,Commanche,C4703,0
2309,301,23,67,25,1075,150,223,210,797,Cache,C4703,5
3057,174,25,234,17,3246,225,243,135,886,Commanche,C7756,1
2388,307,26,240,134,860,141,214,209,1075,Cache,C4703,5
2757,97,11,300,8,794,239,224,114,484,Commanche,C4704,1
2511,274,7,247,71,330,202,242,179,285,Cache,C2717,1
3039,136,16,67,17,780,243,232,112,342,Commanche,C7757,1
3069,211,18,95,27,595,202,254,182,626,Commanche,C7700,1
2987,45,4,30,-3,2724,221,230,145,1671,Commanche,C7102,0
3022,115,15,212,53,2192,245,224,104,2419,Commanche,C7756,0
2498,0,6,134,35,0,212,229,155,446,Cache,C2717,1
