Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2882,143,5,0,0,1201,227,239,145,1687,Commanche,C7202,1
2816,29,11,671,-15,430,216,216,134,1106,Commanche,C4704,1
2399,5,34,60,39,595,158,155,118,1273,Cache,C4703,1
2915,65,27,242,116,270,233,174,55,1266,Rawah,C7745,1
2327,359,23,180,80,990,180,191,144,870,Cache,C4703,5
3275,318,12,362,112,4429,189,229,180,1358,Rawah,C8771,6
3026,98,7,285,3,2798,232,230,130,1465,Commanche,C7756,1
2517,288,10,342,78,218,193,239,186,1936,Cache,C2717,2
3342,102,28,170,60,1943,253,191,47,2858,Rawah,C8772,0
3108,139,13,324,95,2142,240,235,123,3661,Rawah,C7745,0
2286,69,16,134,19,212,235,207,99,983,Cache,C2704,5
2368,322,23,270,124,926,155,210,191,1006,Cache,C4703,5
2499,83,6,0,0,201,228,230,137,1530,Commanche,C4703,5
2964,333,14,210,15,1725,187,221,173,90,Commanche,C7202,1
2468,299,18,192,55,518,168,231,202,1742,Cache,C4703,2
2564,80,11,240,43,134,235,220,116,752,Cache,C2717,1
3155,130,20,60,12,4270,248,224,95,2058,Rawah,C7745,0
2642,22,10,153,17,190,214,218,140,424,Commanche,C4704,1
3325,108,22,120,43,1974,251,209,75,2746,Rawah,C8772,0
2631,45,4,30,0,85,221,231,146,603,Commanche,C6102,1
3080,84,22,270,-25,2372,245,197,70,1831,Commanche,C7756,1
2806,21,12,722,111,390,212,213,137,1057,Commanche,C4704,1
3215,308,31,60,18,3617,121,204,215,1771,Rawah,C7745,0
2493,261,16,182,60,331,180,247,205,162,Cache,C4703,1
2862,114,5,192,-2,1061,228,235,141,2553,Commanche,C7756,1
3061,84,21,0,0,626,244,200,76,1510,Rawah,C7746,0
3108,354,21,532,2,2078,180,198,153,1398,Commanche,C7756,1
3291,36,25,216,76,1879,209,176,90,2208,Rawah,C8772,0
3009,344,10,466,77,3272,199,224,163,962,Commanche,C7755,1
3007,55,6,60,8,983,224,227,139,366,Commanche,C7202,0
3166,84,21,277,61,1146,245,198,72,2343,Rawah,C7745,1
2503,78,10,124,9,525,234,221,118,1442,Cache,C2717,2
3129,85,24,330,82,698,246,191,61,1544,Rawah,C7746,0
2981,344,12,258,35,1687,195,221,164,1624,Commanche,C7756,1
3295,347,16,127,-9,3838,187,212,162,3958,Rawah,C8771,6
2692,68,4,85,8,170,224,231,142,1018,Commanche,C4704,1
2907,291,20,514,261,1329,160,233,210,1812,Commanche,C7757,1
3221,83,25,335,108,1080,245,189,59,1984,Rawah,C7745,0
3014,33,7,514,-8,2820,219,226,143,1410,Commanche,C7756,1
2960,107,22,95,16,1110,251,208,73,450,Commanche,C7757,1
3057,41,10,524,115,218,221,218,131,1754,Commanche,C7757,1
3351,14,9,446,124,1801,212,222,147,2930,Rawah,C8772,0
2850,13,14,218,62,1319,205,209,139,3012,Commanche,C7756,0
3046,5,13,247,51,1195,204,215,148,360,Commanche,C7700,0
3091,310,14,108,16,2178,181,230,189,2268,Commanche,C7756,1
3160,106,12,492,106,503,240,226,114,745,Commanche,C7756,0
3083,93,5,120,13,2546,228,232,138,1900,Commanche,C7756,0
2939,38,14,42,9,1965,219,209,122,2359,Commanche,C7756,0
3107,52,27,531,72,671,223,172,67,1624,Rawah,C7745,0
3579,24,14,702,167,2780,212,209,131,1517,Rawah,C8776,0
2302,51,15,60,12,1055,226,206,109,834,Cache,C2706,2
2314,139,20,90,27,1237,246,229,103,930,Cache,C2704,2
2881,104,19,30,-7,216,249,212,83,1132,Rawah,C7745,0
2659,99,14,212,55,404,242,220,104,272,Commanche,C4703,2
2979,54,10,120,6,2340,226,218,124,2081,Commanche,C7755,1
2900,98,23,150,-22,201,250,201,66,1060,Rawah,C7745,0
3024,17,5,42,0,2880,216,229,151,1115,Commanche,C7755,1
2854,327,16,67,6,1495,178,220,181,2493,Commanche,C7757,0
3219,20,15,537,7,2259,208,207,133,1198,Commanche,C7755,0
3029,23,11,339,99,2221,214,217,138,2210,Commanche,C7756,0
3065,268,11,417,-3,2040,192,244,192,2476,Commanche,C7756,1
2637,23,10,124,12,162,214,219,140,454,Commanche,C4704,1
2994,158,15,30,4,1053,235,241,133,604,Commanche,C7202,1
3224,26,14,234,4,1924,213,209,130,900,Commanche,C7755,0
3333,351,16,458,106,1819,190,212,158,3013,Rawah,C8772,0
2912,43,8,175,20,1641,222,223,136,2442,Commanche,C4704,1
2856,21,11,212,-12,1401,213,217,140,2821,Commanche,C4704,1
2935,301,15,85,-7,2591,177,232,195,0,Commanche,C7756,1
2733,268,34,153,87,1104,115,230,242,1441,Commanche,C4758,1
3000,85,23,90,25,1956,246,195,67,3675,Rawah,C7745,0
3061,32,13,277,73,2210,216,211,128,2731,Commanche,C7756,0
2868,100,7,0,0,1591,231,231,133,2293,Commanche,C7202,0
2481,12,15,60,22,576,203,208,140,1304,Cache,C4703,5
2779,35,13,67,11,882,218,211,126,3118,Commanche,C7700,0
2648,62,8,391,44,594,227,223,130,192,Commanche,C4703,1
3554,57,10,301,120,2697,227,220,126,2195,Rawah,C8776,0
3573,15,16,560,161,2865,204,206,136,1556,Rawah,C8776,0
2972,191,14,725,-48,987,218,250,162,1565,Commanche,C7756,1
2766,178,25,90,23,1339,222,245,141,1537,Commanche,C2705,1
3095,168,16,210,43,362,231,245,140,626,Commanche,C7700,1
2500,69,17,180,72,785,236,204,94,474,Cache,C4703,1
3108,118,17,216,54,543,247,223,98,721,Commanche,C7756,1
3336,275,22,150,38,3853,155,239,220,1140,Rawah,C7745,0
3000,40,7,268,19,2040,221,224,139,1036,Commanche,C7756,1
3087,358,6,0,0,3955,211,229,156,1935,Rawah,C7202,0
2837,176,14,324,56,1570,226,247,150,1438,Commanche,C4704,1
3053,158,3,108,8,1448,222,239,153,771,Commanche,C7756,1
2753,260,17,90,21,218,176,247,208,2280,Commanche,C4703,1
3029,93,27,90,-17,543,250,189,49,1414,Rawah,C7746,0
2788,110,6,0,0,1248,230,234,138,1179,Commanche,C4704,1
3015,80,12,67,11,2154,236,218,111,1595,Commanche,C7755,1
3103,293,32,153,36,1991,115,214,230,3333,Rawah,C7745,0
2848,146,15,60,14,1324,239,237,123,2442,Commanche,C7755,1
2955,35,11,577,-6,2142,219,215,131,2806,Commanche,C7202,0
3183,69,21,240,-6,1437,237,193,78,2571,Rawah,C7745,0
2989,65,10,418,50,2347,230,220,123,2644,Commanche,C7755,0
3001,16,19,201,-2,1291,201,197,129,1020,Commanche,C7700,0
2517,355,15,270,89,703,193,211,155,402,Cache,C2717,5
2489,0,3,216,46,182,215,234,156,1740,Cache,C2717,2
2991,26,19,175,61,2052,208,195,117,2329,Commanche,C7756,0
3112,8,7,30,4,1588,212,226,152,573,Commanche,C7755,0
3205,303,28,162,8,3530,132,214,216,1860,Rawah,C7745,0
2378,330,26,67,22,735,148,198,184,1154,Cache,C4703,5
3372,315,0,108,3,4312,217,237,157,4052,Rawah,C8776,6
3049,36,11,270,61,2253,219,215,130,2679,Commanche,C7756,0
3051,63,13,85,-1,3177,231,212,111,1291,Commanche,C7756,0
3021,73,23,108,20,2084,239,188,67,2896,Commanche,C7202,0
2364,12,16,60,13,443,202,205,138,1008,Cache,C4703,2
3078,141,13,0,0,840,239,236,124,2012,Rawah,C7745,0
2841,42,13,638,53,900,222,212,123,1565,Commanche,C4704,1
2713,192,12,0,0,1560,219,250,163,1328,Commanche,C4703,1
2984,45,20,430,95,2880,221,193,98,782,Commanche,C7757,1
3116,124,2,677,62,2214,222,237,151,2362,Commanche,C7756,0
2993,90,10,361,24,2671,235,224,120,1565,Commanche,C7756,0
3118,351,5,560,63,2122,212,232,158,2421,Commanche,C7756,0
3025,351,17,532,93,3301,187,208,158,930,Commanche,C7755,1
2869,353,10,268,-14,1530,203,223,158,2892,Commanche,C4704,0
3224,278,19,85,12,3960,164,240,213,1406,Rawah,C7745,6
2820,69,15,218,32,1273,235,208,100,1371,Commanche,C4704,1
2894,147,13,240,56,902,237,238,130,2162,Commanche,C7757,1
2973,33,30,351,155,2746,200,162,81,807,Commanche,C7757,1
3181,0,5,362,12,1966,213,231,156,902,Commanche,C7755,0
2643,29,17,339,49,558,211,200,120,324,Commanche,C4703,1
3245,74,14,85,3,1150,236,212,104,1020,Commanche,C7755,0
2875,240,22,210,49,1120,173,252,211,1777,Commanche,C2705,1
2851,115,10,234,44,1265,237,231,123,3111,Commanche,C7755,1
3027,120,9,379,55,2402,236,233,128,2398,Commanche,C7756,0
2905,113,17,582,73,488,247,221,97,1291,Commanche,C4704,1
3362,75,31,150,109,4109,239,165,32,4127,Rawah,C8772,6
3212,294,24,60,10,3133,146,226,217,2260,Rawah,C7745,0
3227,63,15,108,-2,1557,232,209,106,698,Commanche,C7755,0
3096,82,35,484,-8,750,242,157,13,1774,Rawah,C7745,0
3335,156,13,242,-4,4014,235,241,134,2501,Rawah,C8771,6
3011,15,14,234,45,2278,207,210,138,2089,Commanche,C7756,0
3036,33,18,430,28,1921,213,197,113,1560,Commanche,C7756,1
2855,53,11,503,23,570,227,215,121,1262,Commanche,C4704,1
3020,309,9,360,-14,1784,194,234,180,1934,Commanche,C7755,1
3670,105,13,1068,415,2609,242,223,108,1231,Rawah,C8776,0
2336,95,27,30,15,474,251,188,48,551,Cache,C4703,5
3267,110,7,120,-11,4046,233,232,132,2080,Rawah,C8771,6
3357,7,26,192,64,2607,180,180,128,2605,Rawah,C8772,0
3045,46,17,67,0,3172,223,201,107,1276,Commanche,C7756,0
3032,54,4,360,9,2882,222,230,143,1362,Commanche,C7756,1
3175,61,16,382,98,618,232,204,100,685,Commanche,C7755,0
2834,38,11,577,2,524,220,216,130,1201,Commanche,C4704,1
2874,1,13,30,4,1170,200,214,151,1931,Commanche,C7202,0
2871,351,16,124,29,1536,190,212,158,2554,Commanche,C7757,0
3161,118,22,342,125,2930,252,213,77,2992,Rawah,C8772,0
2961,104,20,495,59,2115,249,211,82,2652,Commanche,C7755,1
3061,36,6,127,10,2761,220,226,142,1691,Commanche,C7756,0
2411,92,19,300,104,866,246,207,82,836,Cache,C2704,2
2405,116,23,242,-44,626,252,212,75,573,Cache,C2702,2
2890,10,11,30,3,1548,209,219,147,2564,Commanche,C4704,1
3534,55,14,902,122,2575,228,210,112,1616,Rawah,C8776,0
2502,353,13,242,64,1031,197,217,157,360,Cache,C2717,5
3096,38,8,0,0,1597,220,222,136,618,Commanche,C7755,0
3181,80,33,335,68,778,242,161,22,1634,Rawah,C7746,0
2719,112,22,67,25,1390,251,212,77,1438,Commanche,C2705,1
2382,102,19,85,-1,720,248,211,84,1249,Cache,C2706,2
3340,289,22,108,30,3871,153,231,216,1080,Rawah,C7745,0
2475,59,12,85,12,42,229,214,116,283,Cache,C2717,1
3609,28,17,752,197,2790,211,202,123,1409,Rawah,C8776,0
2804,36,13,700,113,420,219,211,125,1095,Commanche,C4704,1
3365,258,22,150,55,3816,162,247,219,990,Rawah,C7745,0
2465,353,21,180,100,721,179,198,154,1366,Cache,C4703,1
2456,40,24,180,91,679,213,179,89,1310,Cache,C4703,1
3153,334,24,285,32,2573,159,201,178,2796,Rawah,C7745,0
3078,186,6,175,22,2919,221,245,158,1626,Commanche,C7756,1
3047,90,1,283,7,3069,221,236,151,1208,Commanche,C7756,1
3036,352,7,451,-32,1892,208,228,158,2318,Commanche,C7755,1
3280,44,19,376,46,1560,221,196,103,2334,Rawah,C8772,0
2936,56,11,0,0,2372,227,217,122,518,Commanche,C7755,1
2908,59,4,30,-6,1226,223,231,143,1415,Commanche,C7202,1
2895,113,14,127,32,1470,244,224,107,2223,Commanche,C7755,1
2947,163,16,450,109,738,233,243,135,2151,Commanche,C7757,4
2714,357,16,451,72,484,193,210,153,711,Commanche,C4704,1
2821,246,25,350,181,981,160,249,220,1725,Commanche,C7757,1
2768,166,11,0,0,285,229,244,145,2462,Commanche,C6102,1
3095,311,9,331,42,2383,195,234,179,2147,Commanche,C7756,0
2981,272,11,330,66,2890,191,243,191,1521,Commanche,C7755,1
2818,85,8,698,30,696,232,226,126,1383,Commanche,C4704,1
3101,72,16,150,-13,981,236,208,98,2227,Rawah,C7745,0
3012,250,11,636,-56,1746,196,248,190,2269,Commanche,C7755,1
3261,125,23,295,85,1634,251,216,80,2828,Rawah,C8772,0
3355,306,16,390,73,2081,174,229,195,3029,Rawah,C8772,0
2978,60,17,342,9,402,231,203,100,1605,Rawah,C7745,0
2473,77,11,90,20,67,234,220,117,268,Cache,C2717,1
2971,40,21,170,45,2118,216,188,98,2219,Commanche,C7756,0
3212,93,18,127,25,990,245,211,89,874,Commanche,C7755,0
3245,150,17,162,14,4179,239,237,122,2326,Rawah,C7202,0
2599,104,21,180,112,782,250,209,77,1082,Cache,C4704,1
3320,11,19,67,22,4055,197,199,134,1012,Rawah,C8776,6
3111,140,19,120,5,2482,244,231,108,1762,Commanche,C7756,1
2934,45,17,674,200,417,222,201,107,1260,Commanche,C4704,1
2877,43,8,404,32,1148,222,222,136,2799,Commanche,C7756,0
3210,37,17,95,-6,1588,217,200,113,2792,Rawah,C7745,0
3149,147,17,182,44,990,240,236,119,2072,Rawah,C7745,0
3242,291,12,376,46,1392,186,238,192,2256,Rawah,C7745,0
2560,348,16,451,73,900,188,212,161,1158,Cache,C4703,2
2946,270,17,684,300,1415,174,244,208,2002,Commanche,C7755,1
3217,115,12,382,61,1233,241,227,114,1806,Rawah,C7745,0
3113,330,8,0,0,4045,201,231,169,1736,Rawah,C7202,0
2833,18,12,42,4,1199,210,214,139,2466,Commanche,C4704,1
3126,60,25,295,62,1236,230,181,69,201,Commanche,C7700,0
2337,263,8,30,2,60,201,244,182,735,Cache,C6102,2
3259,276,26,430,74,1950,142,235,227,3283,Rawah,C7745,0
3098,88,30,309,-6,780,248,175,34,1825,Rawah,C7745,1
2415,267,30,85,30,1406,132,236,235,658,Cache,C4703,5
2898,244,7,361,66,808,206,246,178,1611,Commanche,C4704,4
2778,17,14,649,79,270,208,210,137,938,Commanche,C4704,1
2442,349,21,277,99,845,178,201,158,582,Cache,C4703,5
2811,72,9,134,29,949,231,223,125,2291,Commanche,C4704,1
2944,65,4,30,-2,1124,223,231,143,1150,Commanche,C7202,1
3094,335,9,0,0,2172,200,228,167,3183,Rawah,C7201,0
3058,303,8,313,64,2618,197,236,179,1945,Commanche,C7756,1
2956,23,7,285,77,1986,216,225,145,2452,Commanche,C7756,1
3141,142,13,30,0,2584,239,236,124,1725,Commanche,C7755,0
2816,240,26,120,35,1277,162,250,218,1618,Commanche,C2705,1
2696,236,23,85,30,1570,173,253,210,1323,Commanche,C2705,1
2488,0,27,342,126,767,169,178,137,1291,Cache,C4703,2
2980,12,9,247,48,3166,211,221,147,1055,Commanche,C7755,1
3072,244,8,228,35,3210,204,247,181,1260,Commanche,C7756,1
3175,29,11,0,0,1638,216,217,135,571,Commanche,C7755,0
3236,30,17,42,2,1651,213,202,120,2418,Rawah,C8772,0
3189,75,19,180,51,1677,239,201,85,2586,Rawah,C7745,0
3212,343,25,295,61,4464,162,194,165,1590,Rawah,C8771,0
2957,303,15,170,39,1535,179,232,193,1630,Commanche,C7757,1
3289,284,21,497,90,1900,157,235,215,3280,Rawah,C8772,0
3057,254,6,371,62,2638,206,244,176,1973,Commanche,C7756,1
2459,32,14,283,55,443,216,210,126,1130,Cache,C4703,5
3023,316,13,153,32,2634,184,228,183,1828,Commanche,C7756,1
2384,339,26,42,15,607,157,194,171,1421,Cache,C4703,1
3104,138,21,180,-1,2436,247,227,99,1790,Commanche,C7755,1
3317,323,16,509,90,1822,178,222,183,3127,Rawah,C8772,0
2744,87,15,330,-16,1455,241,215,100,976,Commanche,C4704,1
3133,41,11,0,0,1575,222,216,129,525,Commanche,C7755,0
3009,282,7,480,94,2730,201,241,179,1641,Commanche,C7756,1
3104,319,4,324,6,2396,208,235,166,2177,Commanche,C7756,1
3124,53,10,451,16,2046,226,218,126,1082,Commanche,C7755,0
3097,327,11,153,22,2120,192,227,174,2334,Commanche,C7756,1
3200,7,11,577,7,2210,206,217,148,1155,Commanche,C7755,0
3069,141,19,256,54,787,244,232,109,1237,Commanche,C4758,1
2705,34,13,421,80,470,218,212,128,258,Commanche,C4703,1
3118,62,4,366,37,1698,223,232,145,2951,Commanche,C7756,0
3149,107,21,390,36,934,250,210,77,1826,Rawah,C7745,0
3129,182,9,426,77,228,223,246,156,679,Commanche,C7756,1
2814,40,4,510,26,883,220,231,148,1388,Commanche,C4704,0
2986,167,17,626,-34,1082,231,244,138,1519,Commanche,C7756,1
3025,74,13,218,49,2190,235,215,109,2665,Commanche,C7202,0
2880,43,15,570,54,1050,221,205,114,1680,Commanche,C4703,1
3163,324,20,175,47,1283,165,214,187,2220,Rawah,C7745,0
2628,30,5,60,3,95,218,228,146,518,Commanche,C4704,1
3232,111,35,339,76,3861,254,180,0,2446,Rawah,C8772,0
2693,43,11,42,5,1158,222,216,127,1682,Commanche,C6102,1
3170,126,10,402,99,210,237,233,126,979,Commanche,C7756,1
2933,80,29,30,-11,418,244,176,41,1664,Rawah,C7745,0
2445,274,30,120,59,819,126,231,236,1518,Cache,C4703,1
2976,89,13,268,47,1920,239,219,108,1860,Commanche,C7755,1
2757,332,8,42,5,524,201,230,168,2777,Commanche,C7755,1
2921,89,23,234,-55,270,247,196,65,1121,Rawah,C7746,1
3088,182,6,466,34,2710,222,244,157,1888,Commanche,C7756,1
3181,23,5,30,4,4391,217,228,148,1740,Rawah,C7202,0
2954,277,6,60,3,1129,205,241,175,247,Commanche,C7202,1
2880,66,15,459,69,1691,233,210,105,2838,Commanche,C7202,1
3224,3,20,417,61,2340,190,199,142,1307,Commanche,C7756,1
2355,59,25,30,18,920,230,181,70,1434,Cache,C2706,5
2951,103,23,180,-7,371,251,204,68,1528,Rawah,C7745,0
2401,11,17,134,39,564,200,203,137,1087,Cache,C4703,2
2777,337,14,67,9,805,189,221,170,2461,Commanche,C4758,1
3038,46,16,430,100,2118,223,203,109,1717,Commanche,C7755,1
3357,108,11,499,72,1777,239,227,118,1920,Rawah,C8771,0
3171,80,18,180,66,1110,241,205,87,2263,Rawah,C7745,1
2991,84,27,379,185,390,246,183,49,1261,Rawah,C7746,1
3128,307,2,350,53,1922,213,237,163,2525,Commanche,C7756,1
3137,107,9,0,0,4295,236,229,124,1991,Rawah,C7745,0
3360,302,42,67,42,2992,76,183,228,2265,Rawah,C8772,0
3367,305,31,108,4,3131,119,205,218,2072,Rawah,C8772,0
2705,1,18,420,63,450,192,203,146,700,Commanche,C4704,1
2585,300,12,360,102,361,187,235,188,918,Cache,C2717,1
3250,62,14,443,15,2136,231,211,109,1110,Commanche,C7755,0
2924,314,18,170,47,1862,170,223,192,2366,Commanche,C7757,1
2330,54,27,90,59,967,224,172,65,904,Cache,C4703,5
2866,296,29,390,220,1256,128,217,223,1678,Commanche,C7757,1
3047,78,7,579,75,2518,229,228,132,2298,Commanche,C7202,0
3100,109,11,256,68,2382,240,227,116,3390,Rawah,C7745,0
3070,106,3,60,1,2218,226,235,145,2177,Commanche,C7756,1
3334,107,27,134,52,1958,253,197,53,2802,Rawah,C8772,0
3384,240,29,30,9,3368,153,249,222,1589,Rawah,C8772,0
2956,4,4,0,0,1036,215,232,155,90,Commanche,C7202,1
2640,34,15,42,11,765,216,205,120,1315,Commanche,C7757,1
2558,329,18,395,71,930,174,216,180,1172,Cache,C4703,2
3045,353,8,192,34,2730,206,226,158,1121,Commanche,C7755,1
2555,29,17,306,78,743,211,200,120,932,Cache,C2717,2
2653,17,8,218,28,256,214,223,146,361,Commanche,C4704,1
3076,281,8,30,0,3156,199,241,182,2401,Rawah,C7202,0
2998,294,12,212,15,1748,186,237,191,3436,Rawah,C7202,0
2771,213,24,218,-42,1358,192,254,188,1531,Commanche,C2705,1
2928,14,7,30,5,2914,213,225,149,1195,Commanche,C7757,1
3351,62,18,108,62,4117,232,201,94,3941,Rawah,C8776,6
2752,41,21,175,56,1100,217,189,98,1719,Commanche,C4703,1
3057,124,9,85,-5,3212,235,234,130,1282,Commanche,C7756,0
2783,346,17,85,16,960,184,210,163,2040,Commanche,C4703,0
3257,146,22,150,19,4179,244,231,105,2367,Rawah,C7202,0
3400,308,21,247,49,3613,159,222,202,1273,Rawah,C8772,0
3050,121,4,446,51,2353,227,236,144,2178,Commanche,C7756,0
2700,120,9,30,-2,1159,236,232,127,566,Commanche,C2703,1
2350,69,29,124,34,1031,236,170,45,900,Cache,C2706,2
2378,347,13,0,0,469,195,218,162,942,Cache,C4703,2
2813,44,17,150,32,1396,222,201,109,1254,Commanche,C4703,1
3205,42,12,192,6,1456,222,213,125,537,Commanche,C7756,1
3209,10,19,192,26,1304,195,198,136,745,Commanche,C8771,0
3252,100,7,408,139,1172,232,231,131,2059,Rawah,C7745,0
3165,88,13,60,-3,1677,239,219,109,607,Commanche,C7755,0
2887,87,4,433,59,1047,226,233,142,2585,Commanche,C7756,0
2645,41,5,108,11,162,221,229,144,569,Commanche,C4704,1
3038,182,20,150,23,571,222,248,151,1365,Commanche,C7757,1
3080,195,11,216,64,805,218,249,164,642,Commanche,C7700,1
3401,301,35,270,111,3242,102,200,227,1830,Rawah,C8772,0
3579,338,20,362,167,3066,173,208,171,1500,Rawah,C8776,0
3116,69,20,446,139,646,237,197,83,1533,Rawah,C7746,0
3083,336,5,170,17,2227,209,233,162,2336,Commanche,C7756,1
2351,289,19,30,10,1381,162,234,210,716,Cache,C4703,5
2334,330,31,85,33,981,133,186,184,892,Cache,C4703,5
2643,126,19,469,3,698,248,224,96,516,Commanche,C2703,2
3075,10,17,277,-19,1276,199,203,138,323,Commanche,C7700,0
3013,24,5,240,28,1988,217,230,149,1338,Commanche,C7756,1
3028,111,12,300,56,2322,240,227,116,2375,Commanche,C7756,0
3183,44,13,0,0,1110,222,211,121,792,Commanche,C7202,0
2508,320,8,201,55,285,200,233,172,301,Cache,C2717,1
3088,195,7,495,34,2697,219,246,162,1909,Commanche,C7756,1
3015,168,15,124,25,959,230,245,142,674,Commanche,C7700,1
2402,118,16,458,82,573,246,224,103,1189,Cache,C2704,2
2877,69,15,391,89,1290,235,208,100,1554,Commanche,C4703,1
3010,68,13,210,-11,1165,233,214,112,741,Commanche,C7756,0
2759,274,11,150,27,108,192,243,191,2177,Commanche,C4703,1
2826,248,17,433,132,912,181,250,206,1839,Commanche,C2705,4
2892,86,18,67,-20,255,243,206,85,1128,Rawah,C7745,0
2423,304,27,240,143,342,137,215,214,1748,Cache,C4703,2
2427,323,26,242,118,726,146,204,193,1233,Cache,C4703,5
2781,34,13,663,-6,722,218,212,128,1253,Commanche,C4704,1
3058,336,8,277,43,2467,203,230,166,1862,Commanche,C7756,0
3330,319,15,67,4,3542,181,226,184,1478,Rawah,C8772,0
3024,9,16,210,49,1318,200,206,140,631,Commanche,C7700,0
3033,143,15,212,12,1261,240,236,121,1222,Commanche,C7756,1
2395,70,17,150,69,888,236,204,93,1341,Cache,C2717,5
2818,92,7,67,7,1323,232,229,129,3031,Commanche,C7202,0
2694,119,6,366,86,543,230,235,138,85,Commanche,C4703,2
2797,186,15,382,65,42,222,249,157,1959,Commanche,C4703,1
3170,89,12,319,93,684,238,220,111,636,Commanche,C7755,0
3110,324,8,162,35,1380,200,231,171,3003,Commanche,C7755,1
2984,335,20,306,44,1507,171,209,175,752,Commanche,C7700,0
2944,6,7,0,0,1200,212,226,152,430,Commanche,C7202,1
2856,212,13,443,219,1006,208,252,177,1829,Commanche,C7757,1
2408,333,26,201,99,768,151,197,180,1195,Cache,C4703,5
3254,110,23,390,116,1839,252,208,72,2513,Rawah,C8772,0
2869,117,5,295,4,1045,229,235,139,2641,Commanche,C6102,1
2479,113,11,67,7,488,239,229,119,1359,Cache,C2717,5
2990,264,13,30,7,2761,186,246,198,875,Commanche,C7757,0
2906,59,24,182,103,190,230,182,71,1154,Rawah,C7745,1
3127,63,17,120,14,782,233,203,97,1694,Rawah,C7745,0
3161,355,17,390,20,2223,190,208,154,1445,Commanche,C7756,1
3252,32,13,319,18,1519,216,210,127,2387,Rawah,C7745,0
2973,265,13,42,9,2676,185,246,199,759,Commanche,C7757,1
2754,132,12,67,10,537,239,234,122,2563,Commanche,C4704,1
2863,353,11,309,-20,1533,200,220,158,2933,Commanche,C4704,0
2836,11,14,417,106,120,204,210,141,1003,Commanche,C4704,1
2920,12,27,242,15,2201,182,175,119,541,Commanche,C7756,0
2716,57,14,342,-8,765,229,210,111,277,Commanche,C4703,5
2721,29,7,371,22,30,218,224,142,725,Commanche,C6102,4
2916,99,6,319,53,1802,231,231,134,2589,Commanche,C7756,1
2956,112,3,120,1,1218,224,236,148,216,Commanche,C7756,1
3098,328,9,175,0,2405,199,230,171,2979,Rawah,C7201,0
2894,178,5,297,62,859,223,243,155,1650,Commanche,C4704,1
2957,71,20,323,153,335,238,197,81,1510,Rawah,C7745,0
2762,110,9,60,0,633,236,230,126,2574,Commanche,C4704,1
3264,38,19,162,49,1831,216,194,106,2272,Rawah,C8772,0
3250,292,23,85,23,1445,151,229,216,2636,Rawah,C7746,0
2622,333,14,382,66,564,186,221,174,934,Commanche,C4704,2
2894,65,27,190,93,201,233,175,57,1423,Rawah,C7745,0
3016,339,3,541,101,2665,212,234,160,1690,Commanche,C7756,1
3299,93,5,306,75,1291,228,232,138,2357,Rawah,C8776,0
2375,27,26,60,18,509,200,176,101,1158,Cache,C4703,1
2587,21,21,150,39,324,201,189,118,1342,Commanche,C4703,5
2562,129,10,216,36,591,236,234,128,902,Cache,C2717,2
3478,49,26,731,263,2400,221,176,74,1797,Rawah,C8776,0
3014,173,8,492,-6,1549,225,244,152,1505,Commanche,C7756,1
2890,352,11,443,62,1063,200,221,159,2865,Commanche,C7756,0
2915,336,16,865,185,295,182,216,172,1452,Commanche,C2705,1
2320,87,20,67,34,1266,244,204,80,888,Cache,C2704,2
2834,256,22,376,194,1008,164,247,218,1748,Commanche,C7757,1
3251,75,18,0,0,1765,239,203,88,2858,Rawah,C8772,0
3411,75,26,592,126,2037,241,180,53,1652,Rawah,C8776,0
2816,29,20,295,82,60,209,193,113,876,Commanche,C4704,1
2303,141,29,60,23,1577,248,218,78,713,Cache,C2704,2
2846,284,15,541,114,216,178,239,201,1797,Commanche,C4703,1
3365,101,5,582,80,1825,228,233,139,1899,Rawah,C8771,0
2488,61,31,60,26,551,228,162,44,1103,Cache,C4703,1
