Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3107,36,15,420,1,2195,218,205,119,1622,Commanche,C7756,1
2496,284,25,258,116,872,144,231,224,1317,Cache,C4703,1
2948,122,14,201,60,2249,243,228,110,2032,Commanche,C7700,1
3658,17,22,726,246,2882,195,188,122,1289,Rawah,C8776,0
3480,308,27,85,46,2953,137,212,210,2060,Rawah,C8776,0
3203,347,27,228,65,4290,158,185,158,1517,Rawah,C8771,0
2451,254,21,175,45,541,167,248,216,342,Cache,C4703,5
2656,90,2,0,0,30,222,236,150,966,Commanche,C6102,1
3147,43,21,297,66,1263,219,190,97,242,Commanche,C7700,0
2873,110,13,30,5,1590,243,225,108,2263,Commanche,C7202,0
3261,153,23,192,23,4137,240,234,111,2378,Rawah,C7202,0
2459,57,18,553,118,781,229,199,96,1406,Cache,C2717,5
3050,349,8,234,6,3242,205,226,160,1124,Commanche,C7756,1
3423,302,34,210,72,3546,109,202,223,1312,Rawah,C8772,0
3003,0,2,182,18,2070,216,235,156,1167,Commanche,C7756,1
2534,341,12,277,65,30,194,222,166,553,Cache,C2717,1
2877,54,14,485,89,1140,228,208,111,1595,Commanche,C4703,1
2801,73,6,379,13,997,228,228,134,1261,Commanche,C4704,1
3356,4,12,150,39,3884,204,218,150,871,Rawah,C8771,0
2930,92,21,30,-12,371,247,203,75,1172,Rawah,C7745,0
3202,144,11,242,40,1273,236,238,131,2476,Rawah,C7745,0
2997,36,8,30,-1,2854,220,221,137,1584,Commanche,C7102,0
2946,286,22,752,300,1358,154,233,217,2007,Commanche,C7755,1
2958,335,5,150,12,1485,209,233,163,228,Commanche,C7202,1
2971,254,4,696,-49,1423,210,242,170,1689,Commanche,C7755,1
3293,341,14,108,-6,3866,189,218,167,3971,Rawah,C8771,6
3490,269,21,240,76,3077,161,242,218,1871,Rawah,C8776,0
3057,103,21,180,-16,648,249,209,78,1768,Rawah,C7745,0
3344,128,23,306,118,1850,251,218,82,3046,Rawah,C8772,0
2687,176,13,85,18,1106,226,247,150,582,Commanche,C2703,2
2721,52,15,313,-2,793,227,206,108,285,Commanche,C4703,1
3286,298,28,85,4,2368,131,217,220,2871,Rawah,C7745,0
2781,60,10,0,0,865,228,218,122,2546,Commanche,C6102,4
2886,43,8,339,54,794,222,222,136,1471,Commanche,C4704,4
2484,285,25,120,57,1340,142,230,224,825,Cache,C4703,1
3016,351,10,426,88,3081,203,224,159,787,Commanche,C7756,0
3154,307,31,242,87,1947,123,205,215,3355,Rawah,C7745,0
3394,40,16,408,160,1978,220,204,114,2015,Rawah,C8772,0
2885,100,25,0,0,277,251,198,60,1516,Rawah,C7746,0
3104,96,23,285,57,659,249,201,68,1489,Rawah,C7746,0
2839,238,23,335,58,1440,171,252,212,1499,Commanche,C2705,1
3035,121,4,150,13,1061,227,236,144,780,Commanche,C7756,1
3540,123,19,330,106,2680,248,222,95,2171,Rawah,C8776,0
3604,44,30,1040,380,2505,211,161,65,1380,Rawah,C8776,0
3016,56,14,175,43,2148,228,211,113,2661,Commanche,C7202,0
3053,58,19,90,33,1864,230,197,92,3073,Commanche,C7757,0
3171,80,17,201,58,964,240,208,93,1851,Rawah,C7745,1
2979,54,10,120,6,2340,226,218,124,2081,Commanche,C7755,1
2674,27,6,270,17,300,217,226,145,765,Commanche,C4704,1
2390,109,20,228,41,607,250,213,82,616,Cache,C2702,2
2735,61,6,30,0,256,225,228,137,2449,Commanche,C7755,1
2413,284,29,67,33,849,129,226,231,1498,Cache,C4703,1
3264,90,9,518,40,1203,235,225,121,2185,Rawah,C7745,0
3025,0,6,537,50,2938,212,229,155,644,Commanche,C7756,1
2535,294,3,256,27,731,211,238,165,1050,Cache,C2717,1
3087,32,9,420,86,2118,218,221,138,2685,Commanche,C7756,0
2307,11,20,0,0,1248,195,196,133,942,Cache,C6102,5
2862,60,8,492,36,750,226,224,132,1415,Commanche,C4704,1
3226,37,9,162,2,1853,220,220,135,878,Commanche,C7755,0
2887,0,11,285,3,1635,203,219,153,2899,Commanche,C7756,0
2991,332,14,247,51,1761,187,222,174,725,Commanche,C7700,1
3282,57,16,30,-2,3861,229,205,104,2107,Rawah,C8771,6
2599,20,18,201,40,451,205,199,126,1065,Commanche,C4703,2
2901,54,14,547,120,1170,228,208,111,1687,Commanche,C4703,1
2514,16,3,525,84,391,217,232,153,874,Cache,C2717,5
3245,84,34,170,58,3697,245,162,18,2669,Rawah,C8772,0
3194,114,15,95,9,4508,244,224,105,1996,Rawah,C7202,0
3019,107,22,60,27,658,251,209,75,1906,Rawah,C7745,0
3111,106,26,240,64,690,253,197,54,1530,Rawah,C7746,0
2423,49,23,162,-8,807,222,183,84,800,Cache,C4703,2
3009,309,12,85,14,2548,187,232,185,1841,Commanche,C7756,1
2409,148,21,313,66,576,243,233,110,700,Cache,C2704,2
3480,256,26,170,68,3140,149,245,227,1727,Rawah,C8776,0
3142,354,16,85,14,1132,191,210,155,470,Commanche,C7755,0
2663,15,11,285,38,323,210,216,142,300,Commanche,C4703,1
3046,27,13,301,47,2980,214,212,132,1664,Commanche,C7756,1
3034,324,14,170,14,1358,183,224,180,932,Commanche,C7700,1
2842,356,6,30,-5,1460,210,229,157,2462,Commanche,C7202,0
3018,253,12,607,-50,1774,193,248,193,2297,Commanche,C7755,1
2981,322,8,85,7,2490,200,232,171,2311,Commanche,C7757,1
2508,300,9,218,62,323,194,236,182,277,Cache,C2717,1
2948,163,6,42,1,1995,226,242,150,295,Commanche,C7756,1
3102,123,23,212,66,2885,251,216,79,2920,Rawah,C7745,0
3076,45,5,272,19,3233,221,229,143,1383,Commanche,C7756,1
3153,319,17,108,25,1377,173,221,188,2310,Rawah,C7745,0
2919,17,6,234,56,1761,215,228,150,2520,Commanche,C7756,1
3001,110,6,384,83,2556,230,234,138,1684,Commanche,C7756,1
3185,75,12,339,83,674,234,217,113,684,Commanche,C7755,0
2484,354,20,277,56,774,181,200,153,485,Cache,C4703,5
3014,125,24,42,-4,600,252,215,77,1784,Rawah,C7745,0
3075,69,23,390,98,551,237,189,71,1415,Rawah,C7746,1
2696,23,13,350,39,391,212,213,135,983,Commanche,C4704,1
2538,318,34,153,70,541,114,188,203,1092,Cache,C2705,1
2978,299,10,742,-56,1516,193,237,184,1994,Commanche,C7755,1
2825,60,10,811,141,600,228,219,123,1277,Commanche,C4704,1
2605,15,21,182,52,457,197,192,126,1209,Commanche,C4703,5
2836,60,19,95,35,108,231,198,92,771,Rawah,C7745,0
2843,11,10,277,32,1524,209,220,147,3031,Commanche,C7202,0
2773,1,14,85,10,741,199,213,150,2422,Commanche,C4758,1
3377,20,24,443,162,2107,195,181,113,2001,Rawah,C8772,0
3179,108,12,95,6,4575,240,226,114,1959,Rawah,C7202,0
2622,347,12,484,111,690,197,221,161,969,Cache,C4704,2
2922,110,14,212,54,1440,244,223,106,2132,Commanche,C7755,1
2560,60,21,85,23,277,231,192,84,1570,Commanche,C4703,5
3038,9,17,242,63,1298,198,203,139,511,Commanche,C7700,0
3008,40,8,360,-11,1590,221,222,135,1065,Commanche,C7756,0
3484,235,21,480,174,3486,180,253,205,1053,Rawah,C8776,0
3233,92,17,361,120,1120,244,212,91,1987,Rawah,C7745,1
2990,43,8,270,50,1357,222,222,136,671,Commanche,C7202,1
2969,59,15,218,30,443,230,207,106,2118,Commanche,C7756,1
2572,257,13,330,46,534,189,247,197,819,Cache,C2717,1
2783,40,14,684,108,646,220,208,119,1338,Commanche,C4704,1
2976,187,26,108,24,750,213,248,154,1590,Commanche,C7757,1
2420,299,14,108,27,1209,180,234,194,228,Cache,C4703,5
2960,73,21,268,107,313,239,194,75,1275,Rawah,C7745,0
2663,180,3,30,0,1690,220,241,156,1203,Commanche,C6102,0
3056,186,7,330,-13,2577,221,245,158,2160,Commanche,C7756,0
2410,10,23,150,43,591,188,186,128,1101,Cache,C4703,2
2511,90,7,95,13,382,231,229,130,1505,Cache,C2717,5
2447,337,25,201,92,907,155,196,174,618,Cache,C4703,5
2422,282,21,90,44,569,156,236,217,430,Cache,C4703,5
3216,91,12,404,97,644,238,222,113,794,Commanche,C7755,0
2501,314,20,306,87,108,163,220,195,691,Cache,C4703,2
2511,72,11,330,148,807,233,218,116,1396,Cache,C4703,2
3107,38,16,182,7,1784,218,203,115,807,Commanche,C7755,0
2964,347,10,42,4,964,201,224,162,60,Commanche,C7756,1
3186,305,21,175,12,3548,156,223,205,1890,Rawah,C7700,0
2386,54,16,127,-4,700,228,204,105,769,Cache,C4703,2
2940,27,2,0,0,1290,218,234,153,481,Commanche,C7202,1
3078,315,10,60,8,2429,193,232,178,2026,Commanche,C7756,1
2557,115,28,153,70,684,254,200,54,960,Cache,C2705,1
2973,36,14,30,0,1116,218,207,122,794,Commanche,C7202,1
2794,5,11,671,60,330,206,219,150,992,Commanche,C4704,1
2924,209,17,595,299,872,205,254,179,1681,Commanche,C7756,1
2991,167,15,582,-29,1129,231,244,140,1500,Commanche,C7756,1
2464,77,17,60,11,85,239,207,94,242,Cache,C4703,1
3349,336,16,510,122,1878,182,216,172,3024,Rawah,C8772,0
2902,86,21,301,97,331,245,201,76,1362,Rawah,C7745,0
3440,59,12,430,147,2381,229,214,116,2431,Rawah,C8776,0
3207,95,15,450,102,990,242,217,100,2012,Rawah,C7745,1
2868,131,14,182,36,1031,242,231,115,1800,Commanche,C4703,1
3063,107,5,42,0,3236,229,234,139,1240,Commanche,C7756,0
2783,257,15,234,63,424,184,248,202,2137,Commanche,C4703,1
3095,50,28,552,63,641,220,169,66,1595,Rawah,C7745,0
3325,39,13,361,91,1770,220,210,122,2151,Rawah,C8776,0
3025,16,14,120,21,1381,208,211,138,1027,Commanche,C7700,0
2886,136,13,430,75,1588,240,234,121,2831,Commanche,C7755,1
2888,105,18,513,77,1760,247,215,90,2831,Commanche,C7202,1
3546,263,24,408,195,3331,153,243,225,1233,Rawah,C8776,0
3278,296,30,108,20,2340,125,216,225,2901,Rawah,C7745,0
2472,298,22,324,192,162,152,225,211,1634,Cache,C4703,2
3532,262,25,400,181,3361,152,243,225,1231,Rawah,C8776,0
3222,45,37,430,109,864,203,136,0,1746,Rawah,C7746,0
3082,87,4,120,5,2361,226,233,142,2110,Commanche,C7756,0
2950,104,7,0,0,1084,232,231,131,1065,Commanche,C7202,1
2707,113,21,42,13,1406,251,214,81,1426,Commanche,C2705,1
2911,312,18,127,34,1831,170,224,194,2330,Commanche,C7757,1
2922,207,14,708,285,1087,210,252,175,1746,Commanche,C7756,1
3120,23,14,127,11,4152,212,210,133,1800,Rawah,C7202,0
2626,63,7,277,29,499,227,225,132,323,Commanche,C4703,1
2868,125,26,60,-6,150,253,210,68,997,Rawah,C7745,0
3464,50,15,659,30,2609,226,207,112,1917,Rawah,C8776,0
2986,252,11,95,8,2818,195,248,191,467,Commanche,C7756,1
2513,304,21,90,15,255,158,224,204,703,Cache,C4703,1
3075,10,17,277,-19,1276,199,203,138,323,Commanche,C7700,0
2986,279,7,42,3,1867,200,241,181,3596,Rawah,C7202,0
2939,48,11,300,66,1931,224,216,124,2496,Commanche,C7756,1
3162,77,30,532,49,797,242,171,38,1710,Rawah,C7746,0
3222,107,15,268,-6,1571,244,221,102,2684,Rawah,C7745,0
3090,125,4,150,14,2498,226,237,145,1954,Commanche,C7756,0
2733,214,29,210,84,1657,179,252,193,1253,Commanche,C2705,1
2984,89,21,30,15,552,246,202,75,1798,Rawah,C7745,0
2856,194,18,90,18,1082,214,252,165,2341,Commanche,C7757,4
2713,258,36,127,67,960,114,233,242,1476,Commanche,C4758,1
2465,97,23,180,15,735,250,199,65,469,Cache,C2702,2
2497,62,13,182,69,807,230,213,113,499,Cache,C4703,5
3224,146,10,301,62,1385,234,239,135,2572,Rawah,C7745,0
2884,165,15,270,101,997,232,244,139,2992,Commanche,C4704,4
3060,39,6,234,39,2410,221,226,141,1866,Commanche,C7756,0
2370,344,16,30,8,552,186,213,165,1332,Cache,C4703,1
2771,114,8,67,6,708,235,232,129,2611,Commanche,C4704,1
3672,67,15,1015,417,2624,234,208,102,1167,Rawah,C8776,0
2447,292,19,335,25,930,163,233,208,134,Cache,C4703,5
3132,104,15,120,20,4146,244,220,101,2053,Rawah,C7745,0
3103,233,5,366,49,351,212,244,169,787,Commanche,C7202,1
3110,88,19,124,27,962,245,205,82,2154,Rawah,C7745,0
3068,36,7,408,69,3022,220,225,141,1645,Commanche,C7756,1
3227,152,27,376,122,1172,241,228,97,2200,Rawah,C7745,0
3078,243,3,277,39,3245,213,242,166,1298,Commanche,C7756,1
2756,160,13,0,0,272,233,242,138,2486,Commanche,C6102,1
3239,305,29,127,15,2914,129,211,216,2431,Rawah,C8772,0
3283,285,15,42,5,3522,176,239,202,1652,Rawah,C7745,0
3094,60,18,351,6,1921,231,201,96,1068,Commanche,C7755,0
2759,243,21,234,141,430,173,251,212,1641,Commanche,C4758,1
3105,137,25,150,-8,3354,249,221,85,2536,Rawah,C7745,0
3188,8,15,541,25,2223,201,208,143,1183,Commanche,C7755,0
2427,183,28,150,69,513,215,245,146,1121,Cache,C2705,2
2530,272,6,256,47,474,203,242,178,182,Cache,C2717,1
2388,175,30,60,28,446,221,239,129,1234,Cache,C2705,2
3166,356,17,212,23,4368,192,208,153,1693,Rawah,C7202,0
3249,325,10,192,86,1395,196,230,173,2821,Rawah,C7746,0
2848,92,8,242,49,1226,233,228,128,3137,Commanche,C7755,1
2354,333,19,85,47,1006,172,211,177,871,Cache,C4703,5
2552,95,9,182,31,85,234,227,124,730,Cache,C2717,1
2370,270,24,60,28,1353,151,240,224,361,Cache,C4703,5
3544,30,22,914,310,2352,208,188,107,1506,Rawah,C8776,0
2397,129,25,95,37,780,251,216,78,1200,Cache,C2706,2
2397,134,15,95,45,297,242,232,115,953,Cache,C2705,2
2910,335,16,170,44,1723,181,216,173,2457,Commanche,C7757,1
3005,101,10,42,4,2028,237,227,120,2962,Commanche,C7202,0
3328,125,13,150,2,1260,242,230,114,1410,Commanche,C7755,0
3103,111,13,192,59,854,242,225,110,1613,Rawah,C7745,0
2593,356,11,417,32,553,202,220,155,785,Commanche,C4704,2
2482,95,6,30,0,457,229,231,136,417,Cache,C4703,1
2777,182,22,120,25,1289,220,248,150,1617,Commanche,C2705,1
3295,300,39,150,30,2938,88,193,230,2383,Rawah,C8772,0
2432,265,25,108,47,1425,148,241,227,636,Cache,C4703,5
3038,97,26,247,61,510,251,192,52,1342,Rawah,C7746,0
2949,326,11,30,9,1710,194,228,174,485,Commanche,C7756,1
3094,278,10,480,40,2509,193,242,189,2063,Commanche,C7756,1
3098,321,12,150,24,2184,189,228,179,2262,Commanche,C7756,1
3098,112,15,258,-26,911,245,223,103,2148,Rawah,C7745,1
2887,25,13,108,8,1498,213,212,133,2486,Commanche,C4704,1
2940,352,2,0,0,1260,216,236,157,503,Commanche,C7202,1
2789,197,13,361,57,67,216,251,166,1973,Commanche,C4703,1
3398,93,27,702,164,1991,250,187,47,1800,Rawah,C8776,0
2894,191,14,509,260,932,218,250,162,1801,Commanche,C7756,1
2914,81,17,120,17,2279,241,208,91,313,Commanche,C4758,1
2901,127,16,127,31,1530,245,228,108,2167,Commanche,C7755,1
2780,160,18,85,24,641,236,241,128,2876,Commanche,C4704,1
3010,164,19,85,9,997,234,242,131,582,Commanche,C7700,1
3155,149,14,285,50,902,238,238,127,1939,Rawah,C7745,1
2973,5,15,85,8,2343,200,210,145,1972,Commanche,C7756,1
2772,0,11,30,3,932,203,219,153,2103,Commanche,C6102,0
2833,18,15,175,43,1383,208,208,134,2898,Commanche,C7756,0
3140,72,2,751,59,1681,222,234,149,2794,Commanche,C7756,0
2621,30,4,60,-2,90,218,231,149,541,Commanche,C6102,1
3030,12,14,212,55,1273,205,210,140,510,Commanche,C7700,0
2695,138,11,285,32,892,237,236,129,454,Commanche,C2703,2
2977,79,25,457,-100,514,243,185,56,1544,Rawah,C7745,0
3161,316,19,0,0,3737,168,221,192,1812,Rawah,C7700,0
2880,245,22,240,99,1146,169,251,214,1754,Commanche,C2705,1
3028,211,4,134,-11,3293,216,244,164,983,Commanche,C7756,1
3084,32,8,270,83,2062,219,224,141,2821,Commanche,C7756,0
3297,82,13,85,11,1291,237,217,108,1315,Commanche,C7755,0
2771,31,14,603,-16,666,216,209,127,1063,Commanche,C4704,1
2781,107,13,153,64,1276,241,224,110,1549,Commanche,C4704,1
2817,223,11,534,85,42,206,250,180,1798,Commanche,C4703,1
2954,277,6,60,3,1129,205,241,175,247,Commanche,C7202,1
2938,104,8,277,68,1440,234,230,129,2042,Commanche,C7756,1
2739,18,13,560,82,598,210,213,138,787,Commanche,C4703,1
2890,142,6,268,58,953,229,239,143,1744,Commanche,C4704,1
2592,338,14,300,33,458,188,219,169,858,Commanche,C4704,2
3033,80,4,330,10,2884,225,232,142,1366,Commanche,C7756,1
2836,74,7,782,10,630,229,227,132,1299,Commanche,C4704,1
2425,39,16,30,8,306,219,203,115,242,Cache,C4703,1
3220,59,12,95,-9,1571,229,214,116,685,Commanche,C7755,0
3185,63,10,242,0,1398,229,221,124,443,Commanche,C7756,1
3194,58,16,60,-3,1538,230,203,101,2772,Rawah,C7745,0
3130,235,15,376,64,323,193,252,194,674,Commanche,C7756,1
2418,234,4,391,74,968,212,244,169,1369,Cache,C2717,2
3092,131,20,242,77,674,247,226,98,1146,Commanche,C7757,1
2823,57,7,124,9,1106,225,226,136,2647,Commanche,C4704,1
2697,110,17,30,8,1423,247,219,94,1415,Commanche,C2705,4
2875,180,26,509,174,685,220,245,142,1786,Commanche,C2705,4
2785,283,10,210,53,234,192,241,188,2147,Commanche,C4703,1
2534,100,11,242,51,201,238,226,118,1806,Cache,C2717,2
3031,103,26,120,54,541,252,197,56,1405,Rawah,C7746,0
2865,267,16,470,219,1082,178,245,205,1837,Commanche,C7757,1
2824,124,11,150,32,1100,238,232,124,3085,Commanche,C7755,1
3004,119,13,0,0,1478,242,228,113,1130,Commanche,C7755,0
3109,151,9,272,28,1461,231,240,140,2860,Commanche,C7202,0
2874,74,14,365,86,1380,236,212,104,1543,Commanche,C4704,1
3110,302,21,433,43,1667,157,226,207,3247,Rawah,C7745,0
2955,24,6,228,14,1368,217,227,147,365,Commanche,C7756,1
2377,335,20,30,6,591,172,210,175,1368,Cache,C4703,1
3064,350,7,0,0,3397,208,229,159,2300,Rawah,C7202,0
3013,161,14,134,26,949,233,242,136,700,Commanche,C7700,1
3151,139,17,127,11,3373,244,232,111,2613,Rawah,C7745,0
2792,138,6,42,4,1234,229,238,143,1201,Commanche,C2703,1
3136,76,17,124,20,947,238,207,93,1513,Rawah,C7745,0
3408,17,15,361,115,2287,207,208,136,2563,Rawah,C8776,0
2842,350,11,30,8,1194,201,222,160,2323,Commanche,C7755,1
3009,183,27,124,34,900,216,246,146,969,Commanche,C4758,1
3166,90,8,127,25,2520,232,228,129,1602,Commanche,C7755,0
3282,260,27,120,58,1381,145,243,229,2551,Rawah,C8772,0
2919,359,16,768,189,350,193,208,150,1360,Commanche,C4703,1
3103,35,17,450,-2,2160,216,201,115,1581,Commanche,C7755,1
2875,299,20,60,21,2549,160,228,207,421,Commanche,C7202,1
2443,186,14,466,137,939,222,249,158,1226,Cache,C2717,2
3133,57,10,488,52,1651,227,219,125,2924,Commanche,C7756,0
2674,173,13,469,66,641,228,246,148,30,Commanche,C2705,2
2771,94,11,360,7,750,237,224,117,540,Commanche,C4704,1
3255,334,33,297,31,2751,127,176,177,2571,Rawah,C8772,0
2394,294,21,331,124,1050,155,229,212,277,Cache,C4703,5
3307,30,12,0,0,3768,216,214,132,2255,Rawah,C8708,6
3002,280,11,0,0,2820,190,241,191,953,Commanche,C7102,0
2724,1,16,458,82,484,196,209,149,644,Commanche,C4703,1
2460,23,26,150,68,589,196,176,105,1092,Cache,C4703,2
2956,222,6,810,-64,1320,213,246,170,1761,Commanche,C7755,1
3278,31,13,258,64,1558,216,210,128,2905,Rawah,C8772,0
3066,152,10,0,0,390,233,240,137,693,Commanche,C7755,1
3367,309,38,212,49,2874,95,186,217,2401,Rawah,C8772,0
3085,3,20,511,17,2018,189,198,143,1365,Commanche,C7756,1
3328,298,33,391,46,2105,113,209,227,3078,Rawah,C8772,0
2813,35,13,371,79,153,218,211,126,847,Commanche,C4704,1
3281,80,16,592,47,1441,240,210,95,2221,Rawah,C8772,0
2944,223,10,845,-76,1249,207,250,178,1771,Commanche,C7755,1
3090,233,10,503,20,2630,204,249,182,1984,Commanche,C7756,1
2900,36,10,175,16,1559,219,217,132,2416,Commanche,C4704,1
3013,311,4,497,98,2724,208,237,168,1559,Commanche,C7756,1
3576,52,24,999,342,2419,224,180,77,1421,Rawah,C8776,0
2779,1,19,134,27,934,189,201,146,1987,Commanche,C4703,0
2697,49,17,85,19,1326,225,201,104,1528,Commanche,C4703,1
3120,156,18,228,49,153,238,239,123,918,Commanche,C7756,1
2326,134,26,60,21,904,250,218,79,840,Cache,C2704,2
3079,56,14,180,63,1842,228,209,111,3023,Commanche,C7757,0
3053,67,27,95,-18,577,235,176,56,1490,Rawah,C7745,0
2346,116,20,300,31,420,249,217,87,1129,Cache,C2704,2
3266,122,23,342,104,1597,252,215,78,2782,Rawah,C7745,0
2921,123,13,443,27,899,241,230,115,2412,Commanche,C7757,1
3171,80,18,180,66,1110,241,205,87,2263,Rawah,C7745,1
2979,85,5,175,24,812,228,231,137,212,Commanche,C7756,1
2811,174,26,451,189,1651,225,242,133,1518,Commanche,C2705,1
2392,127,14,417,77,495,242,230,114,1082,Cache,C2704,2
2426,87,16,182,45,641,242,213,97,1468,Cache,C2717,5
3090,233,7,511,-7,2588,208,247,175,2016,Commanche,C7756,1
2940,9,17,180,63,1350,199,204,139,1890,Commanche,C7756,1
3052,99,9,598,80,2555,235,228,125,2256,Commanche,C7756,0
3115,21,3,474,62,2230,217,232,152,2313,Commanche,C7756,0
3124,28,13,0,0,4222,215,212,132,1892,Rawah,C7202,0
2339,121,15,60,19,335,244,227,108,1248,Cache,C2702,5
3281,72,28,351,0,1801,238,175,49,2598,Rawah,C8772,0
3165,61,12,42,-1,1036,230,215,116,731,Commanche,C7755,0
2439,297,19,150,61,618,163,230,206,437,Cache,C4703,5
2474,331,18,446,130,875,174,215,179,1465,Cache,C2717,5
2866,27,11,228,42,886,215,217,137,2639,Commanche,C4704,0
3142,93,16,108,29,849,243,214,96,1718,Rawah,C7746,0
3047,94,9,420,75,2445,235,226,122,2285,Commanche,C7756,0
3152,356,28,297,106,912,163,176,142,1902,Rawah,C7745,0
3209,299,21,309,98,1179,156,227,209,2101,Rawah,C7745,0
3142,45,2,660,61,1657,220,234,150,2830,Commanche,C7202,0
3047,342,23,127,26,780,167,200,167,1914,Rawah,C7745,0
2348,216,27,150,78,1236,183,253,194,433,Cache,C2702,5
2707,74,41,150,88,552,230,129,0,1173,Commanche,C7757,1
3294,100,11,127,25,1206,238,225,116,1222,Commanche,C7755,0
2897,86,13,451,109,1350,238,218,108,1624,Commanche,C4704,1
3073,358,20,247,-1,1800,185,199,148,1024,Commanche,C7755,0
3060,157,8,0,0,430,229,241,145,661,Commanche,C7755,1
2482,167,9,532,132,878,228,244,147,1409,Cache,C2717,5
2862,68,18,201,57,228,236,200,89,1253,Rawah,C7745,1
3047,25,11,446,29,1943,215,217,138,1544,Commanche,C7756,1
2824,102,15,124,17,592,243,220,102,2617,Commanche,C4704,1
2739,47,11,552,82,591,224,215,124,854,Commanche,C4704,1
2735,56,12,524,78,564,228,214,117,864,Commanche,C4704,1
3112,317,16,240,51,3420,176,224,187,2102,Rawah,C7202,0
3238,64,13,67,8,1154,232,212,110,993,Commanche,C7755,0
3157,83,6,0,0,4490,229,230,135,1890,Rawah,C7202,0
2991,294,9,732,-129,1639,194,238,184,2096,Commanche,C7755,1
2363,97,12,108,14,541,240,222,110,743,Cache,C2703,2
2702,30,13,371,68,430,216,212,130,342,Commanche,C4703,1
2432,351,20,60,13,351,181,202,156,1231,Cache,C4704,5
3154,78,26,150,49,1082,242,181,52,2226,Rawah,C7745,0
2972,62,8,0,0,2028,227,223,130,2657,Commanche,C7202,0
2321,149,15,67,20,1261,238,238,126,902,Cache,C2704,2
2417,64,24,30,17,1040,234,185,71,726,Cache,C4703,5
2906,146,7,514,118,1380,230,239,142,1650,Commanche,C4704,1
3230,3,8,592,-8,2249,209,225,153,1179,Commanche,C7755,0
2397,352,3,324,106,1195,214,233,158,1113,Cache,C2703,2
2918,358,13,524,-9,1917,199,215,153,3003,Commanche,C7202,0
2587,123,20,331,76,658,249,221,90,895,Cache,C2705,1
2464,315,13,67,28,376,184,229,184,1900,Cache,C2717,2
2978,120,15,420,53,2239,245,226,106,2604,Commanche,C7755,1
3363,72,16,646,81,2326,236,208,98,2148,Rawah,C8771,0
3165,38,8,108,0,1489,220,222,136,421,Commanche,C7756,1
3033,18,12,365,10,1865,211,215,139,1438,Commanche,C7756,1
3326,45,4,540,111,2168,221,230,145,2131,Rawah,C8771,0
3240,307,18,362,64,1353,167,226,198,2206,Rawah,C7745,0
3219,359,13,551,7,2250,200,216,153,1187,Commanche,C7755,0
2527,69,12,90,29,127,233,216,113,604,Cache,C4703,1
3013,0,8,300,28,1928,209,226,155,1359,Commanche,C7756,1
2512,279,19,153,42,638,166,239,212,618,Cache,C4703,1
3515,94,22,834,230,2219,248,201,70,1542,Rawah,C8776,0
3076,232,14,190,58,743,197,252,190,633,Commanche,C7700,1
3112,75,21,379,135,644,240,194,74,1507,Rawah,C7746,0
2593,118,26,180,106,778,253,206,63,1052,Cache,C2705,1
2636,138,13,335,-3,824,239,235,123,618,Commanche,C2703,2
2612,112,15,446,-27,726,244,224,105,674,Commanche,C2703,4
2850,27,12,30,1,1315,215,215,135,2529,Commanche,C4704,1
2811,356,10,120,18,1041,204,222,156,2789,Commanche,C7755,1
2927,194,20,582,220,564,213,252,164,1718,Commanche,C2705,4
3251,79,7,201,38,4189,230,227,130,2010,Rawah,C7202,0
2916,18,26,120,-6,277,190,176,111,1006,Rawah,C7745,0
3209,138,15,175,47,1465,242,233,117,2676,Rawah,C7745,0
3054,150,19,616,116,454,240,236,118,1822,Commanche,C7757,1
3082,256,2,335,25,3237,214,240,163,1337,Commanche,C7756,1
