Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3079,23,7,108,10,2227,216,225,145,2271,Commanche,C7756,0
3283,324,19,376,108,4442,169,216,186,1333,Rawah,C8771,6
3031,282,10,60,6,2278,191,241,189,3227,Rawah,C7202,0
3291,23,17,242,57,1697,208,202,127,2275,Rawah,C8772,0
3329,61,8,601,114,2219,227,223,129,2125,Rawah,C8771,0
2681,23,15,85,15,1583,210,207,130,1295,Commanche,C4703,1
3170,110,30,218,57,810,254,193,43,1653,Rawah,C7746,0
3136,136,20,85,5,3416,246,228,101,2554,Rawah,C7745,0
2993,58,6,170,16,2591,224,228,138,1677,Commanche,C7756,0
3105,339,7,190,31,2145,204,230,164,2301,Commanche,C7756,1
2423,324,21,120,58,700,164,213,187,1414,Cache,C4703,1
2859,297,15,607,137,216,177,234,197,1731,Commanche,C4703,1
2813,5,11,60,6,1200,205,218,149,2910,Commanche,C7755,0
3454,291,28,212,40,3120,131,223,226,1885,Rawah,C8776,0
3405,356,24,301,112,2497,174,189,147,2483,Rawah,C8772,0
2804,66,9,127,20,939,229,223,127,3013,Commanche,C7755,1
3045,101,9,90,0,1441,235,228,124,859,Commanche,C7756,1
2788,280,18,242,93,993,167,239,210,1892,Commanche,C2705,4
2969,96,26,30,-18,495,251,192,53,1731,Rawah,C7745,0
2789,1,13,379,3,808,200,214,151,781,Commanche,C4704,1
3064,23,10,391,65,2986,214,219,140,1716,Commanche,C7756,1
2845,65,17,270,57,1325,233,204,97,1442,Commanche,C4703,1
2356,308,18,0,0,859,168,226,197,1537,Cache,C4703,5
3274,102,16,295,47,1544,245,217,95,2639,Rawah,C7745,0
2555,316,17,180,57,277,173,223,190,830,Cache,C4703,1
3054,135,3,0,0,553,224,238,150,837,Commanche,C7202,1
3036,45,18,162,37,636,222,197,103,1822,Rawah,C7745,0
2742,93,8,95,6,663,233,228,127,2222,Commanche,C4704,1
2840,73,6,258,29,1514,227,229,136,3085,Commanche,C7202,0
3302,91,22,618,68,1505,247,200,71,2232,Rawah,C8772,0
3102,199,11,234,31,350,216,250,167,816,Commanche,C7755,1
3249,98,21,234,62,912,249,205,73,947,Commanche,C8772,6
2948,72,9,242,56,1770,231,223,125,1907,Commanche,C7755,1
3128,295,5,671,67,1964,206,238,172,2579,Commanche,C7756,0
3605,77,23,997,320,2436,242,190,66,1341,Rawah,C8776,0
3081,18,3,301,24,3249,217,233,153,1337,Commanche,C7756,1
3680,9,14,1022,268,2690,204,212,144,1218,Rawah,C8776,0
3053,189,19,255,57,540,217,251,159,1451,Commanche,C7757,1
2401,280,23,240,26,285,152,236,220,592,Cache,C4703,2
3144,302,31,108,37,2987,118,208,221,2465,Rawah,C7700,0
2415,322,28,228,96,750,140,200,194,1205,Cache,C4703,5
3618,34,29,999,206,2618,202,163,80,1350,Rawah,C8776,0
2952,225,3,0,0,1266,215,242,164,295,Commanche,C7202,1
3051,67,12,524,113,2067,232,215,113,1624,Commanche,C7755,1
2863,43,9,108,15,1302,222,221,134,2347,Commanche,C7755,1
3231,108,12,426,118,1110,240,226,114,2015,Rawah,C7745,0
3045,306,11,95,15,2605,189,234,184,2916,Rawah,C7202,0
3234,291,16,342,100,1243,173,236,202,2117,Rawah,C7745,0
2741,63,13,537,84,577,231,212,111,892,Commanche,C4704,1
3096,82,2,255,19,2549,221,236,151,1921,Commanche,C7756,0
2558,309,16,270,75,417,176,228,192,811,Cache,C4703,1
2650,56,35,67,31,484,218,145,32,1266,Commanche,C7757,1
2856,92,18,0,0,162,245,210,89,977,Rawah,C7745,0
3047,4,12,297,7,3260,204,218,150,847,Commanche,C7756,1
3387,86,18,474,153,1890,243,206,85,2001,Rawah,C8776,0
2683,32,6,258,16,309,219,226,144,1074,Commanche,C4704,1
2317,98,15,30,2,218,243,218,100,1127,Cache,C4703,5
2399,6,16,30,7,484,199,208,144,1321,Cache,C4704,5
2644,13,16,85,17,726,203,206,137,1273,Commanche,C7757,1
2814,90,13,150,13,524,239,219,109,2618,Commanche,C4704,1
2386,118,20,95,30,641,250,218,86,1294,Cache,C2702,5
2792,172,20,150,57,1282,229,245,138,1584,Commanche,C2705,1
3095,7,9,180,29,2361,209,222,150,2372,Commanche,C7756,0
2316,8,8,0,0,1500,211,223,150,518,Cache,C6102,5
2927,112,14,323,19,805,244,224,106,2400,Commanche,C7756,1
2952,82,20,210,11,2184,243,200,78,408,Commanche,C4758,1
2766,153,14,180,10,959,236,240,132,684,Commanche,C2703,2
3180,89,15,242,67,992,242,214,98,1889,Rawah,C7745,1
3247,157,16,201,16,4137,236,241,129,2337,Rawah,C7202,0
2982,108,8,297,25,2581,235,231,128,1654,Commanche,C7102,0
3451,29,16,408,158,2438,212,202,122,2416,Rawah,C8776,0
3049,118,4,418,77,2325,226,236,145,2206,Commanche,C7756,0
3116,354,2,426,40,2016,215,235,157,2455,Commanche,C7756,0
2935,355,15,830,205,390,195,213,154,1423,Commanche,C2705,1
2990,184,24,108,18,720,218,248,150,1524,Commanche,C7757,1
2447,265,21,350,74,685,162,244,218,1300,Cache,C4703,5
2923,94,11,60,-5,616,237,224,117,2389,Commanche,C7756,1
2987,319,24,376,154,2758,152,211,195,594,Commanche,C7757,1
2791,59,3,0,0,1015,221,233,148,2912,Commanche,C7755,0
3182,75,18,85,9,1015,239,202,87,787,Commanche,C7755,0
2866,231,20,470,242,732,186,254,200,1727,Commanche,C7757,1
3004,119,13,0,0,1478,242,228,113,1130,Commanche,C7755,0
3195,52,12,150,-3,1489,226,215,121,513,Commanche,C7756,1
3074,299,9,42,4,2457,196,237,181,1999,Commanche,C7756,1
3157,83,6,0,0,4490,229,230,135,1890,Rawah,C7202,0
2355,65,12,67,4,450,232,215,113,582,Cache,C2703,2
3213,355,12,524,0,2148,201,219,156,1077,Commanche,C7755,0
3200,315,4,60,3,4209,209,236,166,1595,Rawah,C7202,0
2994,60,7,384,55,134,225,226,135,1986,Commanche,C7757,1
3371,0,1,60,1,4357,217,236,156,4110,Rawah,C8776,6
2983,109,27,150,6,420,254,198,53,1273,Rawah,C7746,0
2853,71,30,124,53,134,237,168,41,1328,Rawah,C7745,0
2837,18,12,60,7,1480,210,214,139,2634,Commanche,C7700,0
2887,30,11,175,12,1492,216,215,133,2419,Commanche,C4704,1
3052,74,14,124,10,735,236,213,106,1962,Rawah,C7745,0
3023,92,23,85,31,636,248,199,67,1878,Rawah,C7745,0
3293,77,19,600,8,1481,240,202,84,2173,Rawah,C8772,0
2769,99,9,488,-18,752,235,228,125,1006,Commanche,C4704,1
2618,104,15,484,-21,674,245,219,99,600,Commanche,C2703,2
2735,16,17,134,15,864,203,202,132,1965,Commanche,C4703,0
3067,178,12,42,7,417,225,247,152,690,Commanche,C7755,1
2843,50,7,255,14,1265,224,224,135,2256,Commanche,C4704,1
2764,0,5,108,11,484,213,231,156,2737,Commanche,C7755,1
3380,344,17,150,47,4149,183,211,165,3797,Rawah,C8776,6
2641,41,5,67,5,108,221,228,143,626,Commanche,C6102,1
3102,138,18,300,-10,751,245,231,107,1710,Rawah,C7745,0
3516,284,9,216,102,2943,195,241,185,1961,Rawah,C8776,0
2702,52,10,30,3,916,226,218,125,1905,Commanche,C6102,0
3078,329,11,150,-1,3289,193,227,173,2283,Rawah,C7202,0
3256,48,13,309,41,1871,224,212,120,2406,Rawah,C8772,0
3049,93,24,421,-55,663,249,195,60,1693,Rawah,C7745,1
2979,10,11,242,64,2160,208,218,146,2391,Commanche,C7756,1
2715,99,6,212,5,1328,231,231,134,768,Commanche,C4704,1
3103,291,6,108,7,2058,203,239,175,2438,Commanche,C7756,1
3579,61,19,979,167,2583,232,197,90,1440,Rawah,C8776,0
2428,107,31,120,52,524,254,186,34,1275,Cache,C2705,2
2743,180,18,124,36,684,224,248,150,2148,Commanche,C2705,1
3239,297,35,234,-38,3302,104,205,230,2048,Rawah,C7745,0
2748,121,11,67,10,485,238,231,122,2550,Commanche,C7755,1
2736,110,7,150,-15,1273,233,232,132,834,Commanche,C4704,1
3033,315,8,272,-1,1879,199,234,174,1928,Commanche,C7755,1
2816,207,23,67,20,1320,198,254,181,2773,Commanche,C2705,0
2438,156,16,120,4,511,236,240,130,1426,Cache,C2717,5
2475,180,1,242,41,618,219,239,157,1315,Cache,C2717,5
3055,264,2,277,100,2581,214,240,164,1150,Commanche,C7755,1
2894,40,8,365,46,1604,221,223,137,2754,Commanche,C7756,0
3074,333,1,0,0,3749,216,237,158,2155,Rawah,C7202,0
2964,69,20,376,164,391,237,196,82,1426,Rawah,C7745,0
3059,35,4,0,0,3308,219,231,148,2385,Rawah,C7202,0
2528,304,15,242,68,850,176,231,195,750,Cache,C2717,1
2957,28,15,30,9,2310,213,207,127,2147,Commanche,C7202,0
3033,351,9,134,-6,3279,205,226,159,1068,Commanche,C7756,0
3047,34,11,331,59,2312,219,216,132,2613,Commanche,C7756,0
2977,350,9,270,45,2092,203,224,160,700,Commanche,C7756,1
2954,56,5,85,0,1291,223,229,141,417,Commanche,C7202,0
3294,290,29,127,12,2329,129,222,227,2906,Rawah,C8772,0
2969,62,6,30,-3,1061,225,228,138,779,Commanche,C7202,1
3507,54,17,531,73,2780,228,201,101,1834,Rawah,C8776,0
2937,41,22,90,5,1253,216,185,94,1321,Commanche,C7700,0
3205,29,10,234,6,1415,217,219,137,525,Commanche,C7756,1
3083,48,7,671,84,2658,223,224,136,2047,Commanche,C7756,0
2654,70,6,67,5,95,226,229,137,824,Commanche,C4704,1
3360,11,19,95,37,4097,196,198,134,3833,Rawah,C8776,6
3248,14,10,376,20,2069,211,220,145,1050,Commanche,C7755,0
3069,18,15,323,34,1205,208,208,134,201,Commanche,C7700,0
3115,22,5,738,34,2029,217,229,149,2571,Commanche,C7756,0
3115,243,11,319,63,301,199,249,187,708,Commanche,C7202,1
3074,45,5,309,33,2906,221,229,143,1537,Commanche,C7756,1
2959,62,10,90,13,1907,229,218,121,2526,Commanche,C7202,0
2974,127,14,216,56,2431,243,230,112,1800,Commanche,C7756,1
3412,221,21,488,157,3539,189,254,195,819,Rawah,C8772,0
3067,10,5,30,0,3458,214,229,152,2279,Rawah,C7202,0
3057,10,13,228,-10,1770,206,213,144,1034,Commanche,C7755,0
3061,33,26,30,9,789,205,173,90,1442,Rawah,C7745,0
3116,122,17,242,62,547,247,224,100,722,Commanche,C7756,1
2833,11,7,60,5,895,213,225,150,2465,Commanche,C6102,0
2765,126,11,85,11,607,239,233,123,2597,Commanche,C4704,1
3118,44,13,242,10,1838,222,210,120,849,Commanche,C7755,0
3215,353,17,283,50,1369,190,209,156,638,Commanche,C7700,0
2558,304,16,277,91,616,175,230,195,741,Cache,C4703,1
3094,104,12,192,56,779,240,225,114,1617,Rawah,C7745,0
2845,24,6,324,34,1581,217,226,146,3034,Commanche,C7202,0
2831,128,11,134,24,1207,238,233,125,3116,Commanche,C7755,1
2943,172,2,124,6,1680,220,239,156,108,Commanche,C7756,1
3124,97,20,108,25,4103,248,208,80,2066,Rawah,C7745,0
2683,225,37,85,51,732,148,245,211,1486,Commanche,C4758,1
2944,264,15,644,231,470,182,246,202,1677,Commanche,C2705,1
2948,83,10,90,9,450,235,222,119,2224,Commanche,C7756,1
3042,73,9,513,104,2016,231,223,124,1624,Commanche,C7756,1
3026,42,14,190,51,1231,222,209,119,481,Commanche,C7700,0
2957,41,5,67,4,1266,221,229,144,391,Commanche,C7202,0
3096,312,13,127,22,2151,185,230,185,2297,Commanche,C7756,1
2758,51,10,480,-6,618,225,219,127,495,Commanche,C4704,1
2847,56,5,162,10,1024,224,228,140,2588,Commanche,C6102,0
3044,88,29,108,40,2081,248,180,41,3550,Rawah,C7745,0
3102,111,16,0,0,930,246,221,99,2089,Rawah,C7745,0
3078,17,5,150,14,2658,216,229,151,1788,Commanche,C7756,0
2295,339,12,30,5,1053,195,223,167,819,Cache,C5101,5
2532,312,16,210,49,404,174,226,192,726,Cache,C4703,1
2441,61,29,210,76,658,229,168,52,1265,Cache,C4703,2
3240,91,15,531,121,524,242,216,100,902,Commanche,C7755,0
3083,59,10,0,0,1585,228,220,125,659,Commanche,C7755,0
3065,196,12,67,11,450,217,250,165,693,Commanche,C7755,1
3185,85,15,531,120,467,240,214,100,808,Commanche,C7755,0
2528,92,24,283,85,940,248,196,63,618,Cache,C2702,2
3054,30,7,108,13,2999,218,226,143,1450,Commanche,C7756,0
2989,297,4,331,29,2014,208,238,169,886,Commanche,C7756,1
2848,126,11,212,41,1276,238,233,124,3115,Commanche,C7755,1
2936,223,10,258,-12,2155,207,250,178,395,Commanche,C7756,0
2829,225,26,210,48,1355,176,253,203,1550,Commanche,C2705,1
3266,111,33,319,153,990,254,184,29,1830,Rawah,C7746,0
2794,44,13,218,33,1434,222,210,120,1116,Commanche,C4704,1
3014,29,6,210,29,2021,218,227,145,1357,Commanche,C7756,1
2856,99,19,108,39,127,248,210,82,1276,Rawah,C7745,0
2473,340,10,408,69,495,200,226,165,1063,Cache,C2717,5
3263,301,30,85,5,2352,125,212,220,2895,Rawah,C7745,0
2990,203,8,560,-30,1434,216,247,166,1572,Commanche,C7755,1
2980,266,13,67,16,2706,186,245,198,769,Commanche,C7757,1
3091,334,7,153,27,2423,204,231,166,2054,Commanche,C7756,1
2329,128,19,124,45,1426,248,225,97,845,Cache,C2704,2
3012,63,20,120,-11,579,233,196,86,1214,Rawah,C7745,0
2522,332,10,240,39,240,196,227,170,379,Cache,C2717,1
3162,7,11,454,20,2033,207,218,148,999,Commanche,C7755,0
2323,18,17,0,0,931,205,202,130,953,Cache,C5101,5
2572,27,21,120,24,283,206,190,112,1356,Commanche,C4703,5
2894,28,7,582,10,1848,218,225,143,2922,Commanche,C7202,0
3391,62,22,242,74,3956,233,189,79,755,Rawah,C8776,0
2815,101,14,108,12,551,243,220,104,2601,Commanche,C4704,1
3015,65,13,371,77,2014,232,212,110,1749,Commanche,C7756,1
3092,197,6,503,38,2724,219,245,162,1888,Commanche,C7756,1
3041,21,14,95,14,2880,210,210,134,1198,Commanche,C7755,1
3064,345,24,124,27,886,166,195,162,1989,Rawah,C7745,0
2411,256,25,240,82,170,152,245,226,524,Cache,C4703,2
2437,16,17,319,56,577,203,202,132,1216,Cache,C4703,5
2922,79,21,210,-20,234,242,197,75,1140,Rawah,C7745,0
3010,318,6,592,-110,1785,203,234,170,2173,Commanche,C7755,1
3238,110,15,450,102,626,244,223,104,908,Commanche,C7755,6
3311,159,4,162,-2,3862,224,240,151,2455,Rawah,C8771,6
3223,47,19,85,-5,1643,223,196,100,2851,Rawah,C7745,0
3105,86,14,300,67,819,239,216,105,1725,Rawah,C7745,0
2545,87,10,150,24,85,236,223,118,765,Cache,C2717,1
3100,21,16,342,46,1230,208,204,129,162,Commanche,C7700,0
3213,45,12,0,0,1657,223,214,123,677,Commanche,C7755,0
3252,103,13,467,93,641,241,224,110,964,Commanche,C8772,6
2398,9,20,127,55,994,194,197,135,721,Cache,C4703,5
2916,138,19,306,78,830,245,230,105,2081,Commanche,C7757,1
3128,172,18,323,57,228,229,246,141,743,Commanche,C7756,1
3132,36,4,360,36,1879,219,230,148,2571,Commanche,C7756,1
3128,93,15,247,57,421,242,216,100,711,Commanche,C7756,1
2710,121,11,0,0,1451,238,231,122,1369,Commanche,C4703,4
3012,297,8,366,-22,1790,196,238,181,1651,Commanche,C7755,1
2960,333,14,170,29,1600,186,221,174,1578,Commanche,C7757,1
3080,358,7,162,22,2503,210,227,156,1991,Commanche,C7756,1
2479,281,1,256,45,636,215,238,161,1302,Cache,C2717,5
2927,355,15,834,197,350,195,213,154,1425,Commanche,C2705,1
2828,214,24,339,190,1650,190,254,190,1342,Commanche,C2705,1
3376,77,21,127,-15,3638,241,196,75,2669,Rawah,C8708,6
3013,53,11,484,99,3012,227,215,121,713,Commanche,C7756,1
2997,163,8,418,59,2642,228,242,147,1590,Commanche,C7102,1
3071,57,10,0,0,997,227,219,125,331,Commanche,C7202,0
3054,287,16,234,51,2481,175,237,202,1710,Commanche,C7756,1
2773,163,13,30,3,1177,232,243,139,1006,Commanche,C2703,2
3256,205,7,495,143,1261,216,246,166,2144,Rawah,C7745,0
2790,1,19,190,42,972,189,201,146,1926,Commanche,C4704,0
3202,111,36,277,46,3797,253,176,0,2451,Rawah,C8772,0
3096,142,21,212,55,720,245,230,103,426,Commanche,C7757,0
3283,285,15,42,5,3522,176,239,202,1652,Rawah,C7745,0
3108,107,13,175,-16,987,241,224,110,2227,Rawah,C7745,0
2877,22,11,384,45,735,213,217,139,1412,Commanche,C4704,4
2879,163,15,180,54,1087,233,243,137,2442,Commanche,C7757,1
3046,95,6,0,0,2642,229,231,136,2021,Commanche,C7755,0
3169,337,23,255,95,1047,164,202,173,2016,Rawah,C7745,0
2829,209,25,362,122,618,193,254,185,1952,Commanche,C2705,1
3360,57,8,324,78,2123,226,223,132,2474,Rawah,C8772,0
2872,206,25,175,74,1261,196,253,180,2780,Commanche,C2705,4
2507,69,7,42,2,361,228,226,131,1549,Cache,C2717,5
2468,355,8,384,70,503,207,226,157,1092,Cache,C4703,5
3317,283,26,228,62,3783,138,230,227,1351,Rawah,C7745,0
3010,82,12,153,30,2125,236,219,113,2701,Commanche,C7202,0
2971,112,19,30,-7,484,249,216,87,1295,Rawah,C7745,0
2885,125,15,268,80,285,244,228,108,1290,Rawah,C7745,1
2870,303,16,713,157,201,173,230,197,1622,Commanche,C4703,1
2435,18,31,192,68,631,181,160,100,1142,Cache,C4703,2
2517,352,12,360,151,870,199,219,158,1442,Cache,C4703,1
2995,313,15,134,11,2610,177,227,190,2372,Commanche,C7757,0
3611,40,20,916,199,2674,217,192,101,1365,Rawah,C8776,0
3048,87,45,190,-42,540,237,126,0,1504,Rawah,C7745,0
3039,325,17,240,93,2550,177,220,182,1057,Commanche,C7755,1
2398,91,18,85,17,607,244,209,88,1470,Cache,C2717,5
2743,41,21,150,47,1073,217,189,98,1745,Commanche,C4703,1
2978,76,7,150,16,824,229,227,131,218,Commanche,C7756,1
3055,349,8,295,28,1170,205,226,160,242,Commanche,C7700,0
2841,252,20,408,126,430,172,249,212,1940,Commanche,C4703,1
2659,34,12,240,34,283,218,213,129,400,Commanche,C4704,1
2458,238,21,190,39,175,176,252,209,361,Cache,C2717,2
2990,16,10,0,0,2016,211,219,143,3505,Rawah,C7202,0
2420,255,19,90,36,513,173,248,211,376,Cache,C4703,5
2333,152,9,42,1,350,232,240,140,1275,Cache,C2702,5
2810,101,5,503,22,874,228,233,139,1302,Commanche,C4704,0
3088,258,6,437,34,2817,207,243,175,1782,Commanche,C7756,1
3514,113,14,376,80,2751,243,225,108,1995,Rawah,C8776,0
3105,60,7,785,51,2218,225,226,135,2398,Commanche,C7756,0
3039,293,9,85,9,2731,195,238,183,2821,Rawah,C7202,0
3007,239,20,67,24,2790,179,252,207,256,Commanche,C7757,1
2407,330,26,390,81,992,150,199,183,1082,Cache,C4703,5
3348,32,31,150,50,4119,196,156,77,968,Rawah,C8776,0
3226,145,13,335,113,1087,238,237,126,1950,Rawah,C7745,0
2986,171,18,60,0,1034,229,245,140,658,Commanche,C7202,1
3054,143,5,540,82,2564,227,239,145,2182,Commanche,C7756,0
2543,44,13,180,49,85,222,211,121,569,Cache,C2717,1
2951,123,11,90,12,2257,239,231,121,742,Commanche,C7755,1
2856,139,9,85,-1,1082,234,237,134,2467,Commanche,C7756,1
3183,155,21,301,78,1024,239,237,117,2054,Rawah,C7745,0
3328,98,29,382,150,3907,252,186,41,2550,Rawah,C8772,0
2527,199,10,216,44,454,217,249,166,216,Cache,C2717,1
3032,297,7,127,26,2379,199,238,178,1654,Commanche,C7756,1
3233,155,27,391,128,1201,239,230,102,2230,Rawah,C7745,0
3231,68,12,295,35,1784,232,216,114,2514,Rawah,C8772,0
2876,338,16,67,13,1627,183,216,170,2385,Commanche,C7202,0
3105,12,18,242,-2,1319,198,200,135,277,Commanche,C7700,0
2451,100,25,182,1,706,251,198,60,488,Cache,C2702,2
3001,101,15,391,103,2457,243,219,101,1825,Commanche,C7756,1
3081,63,21,390,-24,2249,233,191,80,1739,Commanche,C7755,1
2767,142,8,0,0,1205,232,238,138,1015,Commanche,C2703,1
3658,45,22,1050,246,2627,220,186,90,1279,Rawah,C8776,0
2429,242,22,255,10,124,173,251,212,420,Cache,C4703,2
2978,97,18,295,80,2385,246,211,87,1872,Commanche,C7700,1
3162,119,28,255,29,3776,254,203,56,2402,Rawah,C8772,0
2333,142,19,210,46,1106,244,232,108,1052,Cache,C2704,2
3001,20,16,234,40,2242,208,205,131,2110,Commanche,C7756,0
2538,31,21,242,61,806,210,190,109,960,Cache,C4703,2
2849,62,27,95,55,120,231,175,60,1121,Rawah,C7745,1
2902,55,10,0,0,1337,226,219,126,1530,Commanche,C7757,1
3130,36,13,458,54,1908,219,211,126,2550,Commanche,C7756,0
2348,297,11,42,7,0,190,237,186,720,Cache,C4703,2
3086,14,15,488,14,2012,205,208,137,1290,Commanche,C7756,1
3077,351,24,150,33,899,170,192,155,1983,Rawah,C7745,0
3034,30,19,180,-10,1351,211,196,116,845,Commanche,C7700,0
3134,334,8,671,58,1800,202,229,167,2698,Commanche,C7756,0
2856,326,16,60,5,1519,179,221,181,2465,Commanche,C7757,0
2884,97,17,127,-28,192,245,213,91,1073,Rawah,C7745,0
3067,45,7,313,16,1832,222,225,138,1195,Commanche,C7755,0
3114,243,2,350,40,2110,215,240,163,2361,Commanche,C7756,0
3229,52,13,134,14,1747,226,211,116,2428,Rawah,C8772,0
2808,58,14,726,124,543,229,211,112,1230,Commanche,C4704,1
2796,5,11,351,13,837,206,219,150,780,Commanche,C4704,1
3367,86,4,636,133,1839,225,233,144,1939,Rawah,C8771,0
3053,59,26,85,11,684,229,175,64,1316,Rawah,C7745,0
2985,78,16,295,46,256,239,209,95,2028,Commanche,C7757,1
3033,109,10,272,61,2252,238,229,121,2364,Commanche,C7756,0
3000,60,5,150,19,2130,224,229,140,1092,Commanche,C7756,1
3287,50,17,484,53,1500,226,201,103,2324,Rawah,C8772,0
3553,31,18,771,141,2676,213,198,115,1610,Rawah,C8776,0
3361,24,6,170,62,4168,217,227,147,3905,Rawah,C8776,6
3352,332,14,566,125,1921,188,222,173,3089,Rawah,C8776,0
2768,74,13,162,51,1275,235,215,109,1544,Commanche,C4704,1
3244,142,17,384,20,1371,242,234,115,2457,Rawah,C7745,0
2875,180,26,509,174,685,220,245,142,1786,Commanche,C2705,4
2852,7,12,240,41,1403,205,216,148,2862,Commanche,C4704,0
3349,291,16,242,72,3757,173,236,202,1290,Rawah,C7745,0
3084,47,9,636,85,2697,223,220,131,2005,Commanche,C7756,1
2777,227,32,212,145,765,159,250,211,1613,Commanche,C4758,1
2493,328,12,484,81,466,192,226,174,977,Cache,C2717,5
2371,331,28,150,75,960,143,193,182,902,Cache,C4703,5
2885,135,10,175,-1,912,236,236,130,2513,Commanche,C7756,1
2807,12,8,67,6,1159,212,224,149,2063,Commanche,C4704,1
2481,101,10,30,5,458,237,227,120,1275,Cache,C2717,5
2948,62,10,60,16,2308,229,219,122,560,Commanche,C7755,1
2692,153,16,457,-29,646,238,239,126,120,Commanche,C2705,2
3037,166,16,306,16,1120,232,244,138,1253,Commanche,C7756,1
2879,197,15,180,41,1008,215,252,167,2322,Commanche,C7757,1
2356,111,11,0,0,785,240,228,117,1132,Cache,C2706,3
2917,309,17,807,202,323,172,227,194,1537,Commanche,C2705,1
2493,18,11,190,65,830,211,216,141,525,Cache,C4703,5
3099,114,15,228,64,660,244,224,105,443,Commanche,C7755,0
2975,324,19,90,29,2430,168,216,186,930,Commanche,C7755,1
2405,329,16,216,69,228,179,219,178,685,Cache,C4703,2
3260,236,12,470,147,1155,198,251,189,2007,Rawah,C7745,1
2372,139,4,242,88,1449,227,238,146,914,Cache,C2703,2
3345,156,12,180,19,1230,234,241,136,1482,Commanche,C8772,0
2808,30,14,180,34,997,215,208,126,3120,Commanche,C7700,0
3085,75,5,180,8,2363,226,231,140,2125,Commanche,C7756,0
3050,23,13,400,12,1905,212,213,135,1355,Commanche,C7756,1
3068,24,6,190,13,2820,217,226,146,1627,Commanche,C7756,1
3026,139,19,60,11,721,245,231,107,1296,Commanche,C7757,1
2750,76,9,120,-8,1271,231,224,126,890,Commanche,C4704,1
3216,73,16,247,0,1530,237,207,96,2657,Rawah,C7745,0
2818,231,26,180,37,1358,168,252,211,1543,Commanche,C2705,1
3262,275,24,450,151,1101,150,238,224,1988,Rawah,C7745,1
2952,29,5,95,12,1317,218,229,147,443,Commanche,C7202,0
3047,113,4,108,27,1290,226,236,145,1128,Commanche,C7756,1
2800,214,10,30,2,1381,211,250,174,2738,Commanche,C7102,0
3128,280,5,300,53,1978,205,240,174,2468,Commanche,C7756,1
2999,56,20,90,-8,541,229,195,91,1218,Rawah,C7745,0
2766,22,4,120,14,499,217,230,150,2751,Commanche,C7755,1
3056,352,22,127,24,819,177,198,155,1936,Rawah,C7745,0
2534,283,19,270,107,1224,165,237,211,700,Cache,C4703,1
3107,323,9,391,37,2420,196,230,174,2370,Commanche,C7756,1
2421,339,29,108,55,674,146,185,170,1486,Cache,C4703,1
3096,1,14,30,-1,2089,199,213,150,2466,Commanche,C7756,0
3053,79,28,342,76,510,243,176,44,1358,Rawah,C7746,1
2987,274,7,30,4,1889,201,242,180,3606,Rawah,C7202,0
2850,135,11,335,42,713,238,235,126,2804,Commanche,C4704,1
2611,339,15,319,54,497,185,216,169,918,Commanche,C4704,2
2880,11,8,335,48,750,211,223,148,1434,Commanche,C4704,4
3275,318,12,362,112,4429,189,229,180,1358,Rawah,C8771,6
3275,55,19,201,37,3711,228,195,92,2825,Rawah,C8772,0
2886,54,14,256,57,1489,228,209,111,2125,Commanche,C4704,1
3121,63,18,480,144,664,233,201,93,1561,Rawah,C7746,0
3053,355,18,108,32,1110,189,206,153,1053,Commanche,C7756,1
2737,27,13,488,103,518,214,212,132,470,Commanche,C4703,1
2435,103,20,162,48,660,249,211,81,335,Cache,C2702,2
3328,85,5,612,113,2188,228,231,137,2203,Rawah,C8771,0
2388,339,22,0,0,1337,168,203,171,362,Cache,C4703,5
3294,353,8,426,80,1708,206,226,158,3073,Rawah,C8772,0
3293,306,12,450,79,1717,185,233,188,3097,Rawah,C8772,0
