Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2944,184,19,700,243,604,221,249,154,1595,Commanche,C2705,4
2755,232,21,67,0,1436,182,254,203,1460,Commanche,C4703,1
2986,49,10,201,46,1950,224,218,127,684,Commanche,C7756,1
2894,310,4,234,68,918,209,237,166,1595,Commanche,C4704,1
3035,186,7,108,-4,3356,222,246,158,1020,Commanche,C7756,1
2611,32,11,481,90,295,218,217,134,888,Cache,C2717,1
3055,243,13,120,18,3120,194,250,193,1282,Commanche,C7757,1
2852,128,11,228,41,1396,238,233,124,3038,Commanche,C7755,1
3318,36,16,430,84,1650,217,203,117,2208,Rawah,C8772,0
2384,258,23,180,55,134,160,246,220,582,Cache,C4703,2
3028,166,19,108,13,603,232,243,134,1357,Commanche,C7757,1
3096,279,5,42,0,2064,207,240,172,2454,Commanche,C7756,0
3203,300,15,295,87,1216,176,232,196,2132,Rawah,C7745,0
3204,89,25,285,91,1054,248,191,56,1935,Rawah,C7745,1
2451,120,17,361,107,759,247,223,98,1381,Cache,C2717,5
2473,283,18,234,48,459,167,238,209,1782,Cache,C4703,2
2886,43,8,339,54,794,222,222,136,1471,Commanche,C4704,4
3214,65,31,467,157,859,231,162,41,1801,Rawah,C7745,0
2974,93,12,95,17,2472,239,221,110,1795,Commanche,C7756,1
3104,67,18,190,36,942,235,201,91,2156,Rawah,C7745,1
3156,88,21,85,18,1503,246,200,73,2492,Rawah,C7745,0
3023,13,13,240,8,1736,207,213,142,1338,Commanche,C7755,1
2923,152,15,247,53,900,237,239,128,1997,Commanche,C7757,1
2487,23,24,240,122,743,199,182,111,1359,Cache,C4703,2
2744,105,10,60,2,721,237,228,120,2190,Commanche,C4704,1
3091,120,17,150,47,836,246,224,101,1570,Rawah,C7745,0
2803,69,3,295,26,895,223,233,145,782,Commanche,C4704,2
2874,30,23,90,4,1230,207,185,105,2081,Commanche,C7757,1
2534,356,10,240,51,120,204,222,156,495,Cache,C2717,1
2765,197,35,255,146,1770,188,243,163,1235,Commanche,C2705,1
3007,31,3,242,69,2408,219,233,151,2455,Commanche,C7756,1
3230,21,16,95,15,1594,208,205,130,2461,Rawah,C7745,0
3082,128,11,190,33,612,238,233,125,459,Commanche,C7755,0
3114,227,8,395,60,636,209,248,176,1057,Commanche,C7756,1
3080,45,10,603,138,300,223,219,130,1718,Commanche,C7757,1
3167,147,20,240,26,2375,242,234,111,1570,Commanche,C7756,1
3129,29,15,547,-11,2132,213,206,125,1189,Commanche,C7756,1
3544,25,21,636,132,2761,205,190,115,1643,Rawah,C8776,0
3009,217,14,108,25,2910,204,253,182,430,Commanche,C7756,1
3039,30,20,247,64,1282,210,192,111,481,Commanche,C7700,0
2994,279,11,30,5,2601,188,241,193,1774,Commanche,C7756,1
3138,132,18,277,67,180,246,228,104,920,Commanche,C7756,1
2471,100,23,150,28,859,251,201,65,741,Cache,C2702,2
2490,108,7,234,47,134,232,232,133,1722,Cache,C2717,2
3256,268,12,437,131,1170,189,245,194,2032,Rawah,C7745,1
3044,48,12,240,56,2225,224,214,121,2721,Commanche,C7756,0
2839,268,14,503,107,228,182,245,202,1839,Commanche,C4703,1
3059,53,23,404,49,631,225,184,80,1648,Rawah,C7745,0
2725,242,17,60,-2,1559,183,252,203,1337,Commanche,C4703,1
2857,69,4,60,3,2470,224,231,143,474,Commanche,C7202,0
2433,58,15,268,75,872,229,207,106,1252,Cache,C2717,5
3111,124,21,331,-1,812,250,219,86,1756,Rawah,C7745,0
2961,81,9,0,0,1950,233,224,123,2619,Commanche,C7202,0
3077,37,10,721,76,2258,220,218,132,2420,Commanche,C7756,0
2460,133,11,42,10,837,237,235,127,234,Cache,C2703,2
3115,118,4,247,34,1537,226,236,145,2955,Commanche,C7202,0
2990,47,10,300,50,1376,224,218,128,696,Commanche,C7202,1
3067,139,11,150,32,706,236,237,130,365,Commanche,C7757,1
2901,0,17,732,171,300,194,207,149,1321,Commanche,C4703,1
3045,221,5,417,5,3290,214,244,167,800,Commanche,C7756,1
2400,94,22,216,34,641,248,201,70,616,Cache,C2702,2
2586,1,17,525,200,808,194,206,148,1103,Cache,C4703,2
2314,99,21,228,20,306,249,205,74,1008,Cache,C2704,2
2996,340,6,285,71,2282,208,232,162,2446,Commanche,C7756,1
3042,124,5,297,57,3026,229,236,141,451,Commanche,C7756,1
2357,83,11,85,8,513,235,221,116,765,Cache,C2703,2
3048,25,8,234,8,3214,216,223,143,1082,Commanche,C7756,1
3196,11,7,85,18,1198,213,225,150,741,Commanche,C7755,0
2788,203,32,258,154,859,187,248,175,1655,Commanche,C4758,1
2853,335,18,150,20,2512,176,213,175,646,Commanche,C7755,1
3171,294,21,0,0,2348,156,229,211,2947,Rawah,C7745,0
2784,201,28,190,100,1140,196,251,173,1754,Commanche,C2705,4
2490,331,6,295,47,67,206,233,165,1687,Cache,C2717,2
3031,354,6,433,59,2424,209,229,158,2463,Commanche,C7202,0
2893,114,17,127,40,1440,247,220,95,2252,Commanche,C7755,1
2957,82,14,247,48,1830,239,214,102,1892,Commanche,C7755,1
3180,314,25,90,37,2241,146,212,202,3050,Rawah,C7745,0
3186,109,18,297,67,738,248,217,90,696,Commanche,C7755,1
2942,106,8,60,8,2155,235,230,127,451,Commanche,C7756,0
2371,168,25,170,28,457,230,241,127,573,Cache,C2704,2
2937,356,15,743,203,424,195,212,154,1337,Commanche,C4703,1
3289,358,18,335,7,2135,190,205,150,3085,Rawah,C8772,0
2933,62,6,268,59,1872,225,228,138,2483,Commanche,C7756,1
2968,241,14,67,-8,2650,192,251,196,216,Commanche,C7756,1
2688,31,11,309,31,350,217,217,134,973,Commanche,C4704,1
2489,333,17,285,46,212,180,216,175,1880,Cache,C4703,2
2861,15,19,150,22,1558,199,197,130,2644,Commanche,C7756,0
3150,31,13,60,8,1652,216,210,128,591,Commanche,C7755,0
2986,149,14,0,0,1082,238,238,127,591,Commanche,C7202,1
3288,44,18,402,54,1560,221,199,106,2316,Rawah,C8772,0
3004,335,12,108,13,2714,192,223,170,1733,Commanche,C7756,1
2454,344,15,120,19,458,188,214,164,1830,Cache,C2717,2
2497,2,14,300,54,134,199,212,149,1789,Cache,C2717,2
2898,133,16,309,93,323,244,230,109,1320,Rawah,C7745,1
2946,202,3,42,6,2043,218,241,160,365,Commanche,C7756,0
2969,79,23,0,0,513,243,192,67,1758,Rawah,C7745,0
2384,12,10,283,127,1343,210,220,146,1025,Cache,C2703,2
2759,251,16,201,64,953,183,250,203,1917,Commanche,C2705,4
3259,152,9,0,0,4373,232,240,140,2232,Rawah,C8771,0
2840,84,9,631,14,780,233,225,125,1441,Commanche,C4704,1
2979,293,8,90,24,2400,198,239,180,2294,Commanche,C7757,1
2555,329,21,371,68,902,164,210,182,1194,Cache,C4703,2
3067,77,22,300,-27,713,241,195,73,1771,Rawah,C7745,1
2428,272,27,90,42,725,138,236,231,1489,Cache,C4703,1
3118,129,12,283,103,510,240,232,120,1074,Commanche,C7757,1
2852,87,16,365,41,1597,242,211,94,2919,Commanche,C7202,1
3267,121,19,331,-17,1478,249,221,91,1976,Rawah,C8771,0
3257,81,14,421,144,1189,238,214,103,2060,Rawah,C7745,0
2339,103,8,30,3,485,233,230,130,1463,Cache,C2702,5
2958,350,11,792,126,484,201,222,160,1464,Commanche,C2705,1
2868,102,11,421,57,1637,239,225,116,2854,Commanche,C7202,1
2643,41,5,85,7,120,221,228,143,636,Commanche,C6102,1
2755,208,25,201,86,1347,194,253,183,1570,Commanche,C2705,1
2416,327,24,127,53,684,154,205,186,1461,Cache,C4703,1
2937,192,16,679,305,939,217,251,163,1650,Commanche,C7756,1
3141,239,11,426,66,1861,200,249,186,2585,Commanche,C7756,0
2972,54,8,0,0,2457,225,223,131,1848,Commanche,C7102,0
3214,145,18,30,-9,4371,242,234,115,2180,Rawah,C7202,0
3097,100,4,323,20,2553,227,234,142,1953,Commanche,C7756,0
3090,3,9,162,24,2429,207,222,152,2329,Commanche,C7756,1
3215,136,14,201,53,1460,240,234,120,2666,Rawah,C7745,0
2547,44,21,240,70,825,220,189,95,990,Cache,C2717,2
2494,277,24,182,61,408,147,236,224,85,Cache,C4703,1
3041,92,9,90,-3,1440,234,227,124,888,Commanche,C7756,1
3226,143,9,85,2,4285,234,238,135,2239,Rawah,C7202,0
3089,150,20,458,117,450,241,235,114,1599,Commanche,C7757,1
2518,349,10,190,35,421,202,224,160,1579,Cache,C2717,2
2847,186,24,497,149,765,216,249,153,1794,Commanche,C2705,4
2804,55,15,703,120,514,228,207,109,1201,Commanche,C4704,1
2862,243,26,201,81,1180,161,250,219,1718,Commanche,C2705,1
2971,211,6,663,-49,1385,216,245,166,1651,Commanche,C7202,1
2952,239,15,108,26,2605,191,252,197,256,Commanche,C7756,1
3027,120,9,379,55,2402,236,233,128,2398,Commanche,C7756,0
2965,102,7,0,0,1050,232,231,132,953,Commanche,C7202,1
3044,359,13,212,0,1366,199,215,152,696,Commanche,C7700,0
3052,298,14,90,19,2886,180,234,194,2670,Rawah,C7202,0
2630,72,11,120,22,324,233,219,117,361,Commanche,C4704,1
2325,227,22,30,5,589,182,254,201,514,Cache,C2704,2
3095,304,3,400,100,2695,210,238,166,1634,Commanche,C7756,1
3013,322,12,150,22,2692,190,228,178,1773,Commanche,C7756,1
3014,113,16,182,45,2162,245,222,101,2446,Commanche,C7756,0
2941,57,12,108,24,2092,228,215,119,2190,Commanche,C7756,0
3078,335,5,67,4,3692,209,233,163,2132,Rawah,C7202,0
2749,5,15,67,9,849,200,210,145,2040,Commanche,C4703,0
2736,357,19,127,34,1606,187,202,150,1226,Commanche,C4703,4
2996,312,21,376,171,2763,159,219,198,658,Commanche,C7757,1
3231,126,10,430,126,1358,237,233,126,2471,Rawah,C7745,0
3010,30,15,323,16,1805,214,206,124,1518,Commanche,C7756,1
3482,288,26,272,131,3483,139,228,224,1273,Rawah,C8772,0
2501,316,22,124,41,774,158,216,196,630,Cache,C4703,1
2969,101,21,30,-7,430,249,207,76,1310,Rawah,C7746,0
3001,45,3,270,-20,1266,220,233,150,745,Commanche,C7202,1
2542,359,10,323,73,0,205,221,154,573,Cache,C2717,1
2698,41,14,60,7,1140,221,209,121,1694,Commanche,C4703,1
3294,38,21,277,79,1945,215,188,99,2193,Rawah,C8772,0
3273,70,10,0,0,4301,231,220,120,2305,Rawah,C8771,0
2875,17,21,120,24,1290,198,193,125,2210,Commanche,C7755,1
3327,168,15,256,31,3940,230,245,142,2524,Rawah,C8771,6
2958,98,16,30,7,1053,245,215,94,272,Commanche,C7757,1
3078,261,11,424,65,2609,194,246,191,1950,Commanche,C7756,1
2540,172,12,67,14,485,228,245,148,1063,Cache,C2717,2
2848,178,23,467,149,738,223,246,143,1832,Commanche,C2705,4
2585,18,14,192,28,379,208,210,136,942,Commanche,C4703,2
3141,102,19,255,78,741,248,212,86,525,Commanche,C7755,0
2586,27,16,170,27,395,212,204,125,1008,Commanche,C4703,2
2371,121,12,30,3,524,240,230,117,1318,Cache,C2705,2
2913,106,16,95,24,1770,246,219,97,2053,Commanche,C7755,1
2902,57,18,531,34,1758,230,198,95,2743,Commanche,C7755,1
2536,73,9,0,0,272,231,223,124,1651,Commanche,C4703,5
2921,0,17,679,187,371,194,207,149,1273,Commanche,C4703,1
2896,188,16,30,-8,990,220,250,159,1809,Commanche,C7757,1
2396,65,9,268,66,513,229,222,126,1308,Cache,C4703,5
2885,53,9,451,53,600,226,220,128,1356,Commanche,C4704,1
3330,87,8,577,48,2182,232,227,127,2241,Rawah,C8771,0
3154,278,30,60,32,3037,127,229,234,2405,Rawah,C7700,0
3331,196,20,297,97,3163,211,252,167,3078,Rawah,C7745,0
3268,109,16,351,41,1537,245,221,99,2649,Rawah,C7745,0
3024,45,7,376,52,2383,222,225,138,2455,Commanche,C7202,0
2372,21,12,85,21,492,212,214,138,1092,Cache,C4703,2
2889,150,5,60,-4,849,227,240,147,2391,Commanche,C6102,1
2597,58,27,162,60,351,228,174,63,1544,Commanche,C4703,5
3065,293,10,319,58,2524,193,238,185,1860,Commanche,C7756,0
2782,21,13,85,14,911,211,212,135,3140,Commanche,C7700,0
2815,114,10,42,4,1266,238,230,122,3042,Commanche,C7202,1
2936,279,16,601,290,1422,175,241,204,1878,Commanche,C7757,1
3042,81,6,175,2,3346,228,230,136,981,Commanche,C7756,1
3235,71,20,228,20,1783,238,197,81,2460,Rawah,C8772,0
2500,339,12,162,47,270,195,223,167,270,Cache,C4703,1
2511,56,13,30,8,192,228,213,116,607,Cache,C4703,1
3109,70,20,342,18,1922,237,198,83,1045,Commanche,C7755,0
3282,18,18,212,48,1693,203,199,129,2295,Rawah,C8772,0
2716,148,8,513,-16,591,231,240,141,201,Commanche,C2705,2
2541,12,12,210,53,95,207,215,143,532,Cache,C2717,1
3380,124,9,362,129,1935,235,234,130,3045,Rawah,C8776,0
3072,354,7,256,44,2766,209,228,157,1302,Commanche,C7756,1
2953,311,10,216,4,1784,193,233,180,42,Commanche,C7202,1
2424,106,21,170,68,875,250,210,79,1106,Cache,C2706,2
3545,55,19,837,133,2628,228,195,92,1611,Rawah,C8776,0
3246,56,29,499,172,911,224,164,54,1830,Rawah,C7745,1
3123,326,5,524,50,1914,207,234,166,2563,Commanche,C7756,0
3203,356,24,313,59,4405,173,189,147,1585,Rawah,C8771,0
2962,295,7,134,15,1578,201,238,177,134,Commanche,C7202,1
2802,174,10,90,14,1140,226,245,152,1100,Commanche,C2703,2
2998,47,10,108,26,2101,224,218,128,2644,Commanche,C7202,0
3067,128,18,95,29,713,247,226,101,1513,Rawah,C7745,0
2545,326,11,418,159,902,194,228,174,1237,Cache,C4703,1
2949,324,9,30,9,1671,198,231,172,503,Commanche,C7202,1
2905,354,13,190,-6,1557,197,216,156,2282,Commanche,C4758,1
2385,9,13,295,128,1317,205,213,144,1053,Cache,C2703,2
3188,3,25,0,0,1259,178,184,137,2623,Rawah,C7746,0
2426,358,17,242,21,781,193,207,150,1071,Cache,C4703,5
3042,159,18,319,90,600,236,240,127,1638,Commanche,C7757,1
3455,269,28,390,104,3571,137,237,232,1142,Rawah,C8772,0
3080,340,5,162,11,2173,210,233,162,2285,Commanche,C7756,1
2840,15,15,153,45,1489,206,209,138,2766,Commanche,C7700,0
2823,358,11,560,93,42,202,219,154,1116,Commanche,C4704,1
3231,304,38,212,46,2160,92,191,225,3102,Rawah,C7745,0
2616,67,7,60,3,150,228,226,132,541,Commanche,C6102,1
2725,155,15,60,-8,1530,236,240,130,1353,Commanche,C4703,1
3051,191,12,30,-1,499,219,249,162,633,Commanche,C7202,1
2991,37,7,323,59,3194,220,224,139,983,Commanche,C7755,1
2859,152,13,0,0,1140,235,240,133,2021,Commanche,C7102,0
2622,51,10,361,-17,850,225,218,126,752,Commanche,C6102,2
3105,249,7,90,9,2007,206,245,177,2496,Commanche,C7756,1
3098,73,6,366,21,2631,227,229,136,1865,Commanche,C7756,0
3064,68,11,108,27,636,232,218,118,450,Commanche,C7755,0
2892,35,4,361,46,1632,219,231,148,2724,Commanche,C7756,0
3376,330,31,234,58,2845,134,187,184,2408,Rawah,C8772,0
3104,317,10,366,34,2440,193,231,178,2371,Commanche,C7756,1
3222,107,15,268,-6,1571,244,221,102,2684,Rawah,C7745,0
2474,331,15,180,44,258,182,219,176,1110,Cache,C4703,5
3104,29,12,60,5,4100,216,214,133,1895,Rawah,C7202,0
2387,76,19,85,13,658,239,202,86,750,Cache,C2702,2
2889,186,19,42,7,1020,220,250,156,1852,Commanche,C7757,1
2936,354,15,807,206,402,193,212,156,1401,Commanche,C2705,1
2751,98,10,300,6,789,237,225,118,454,Commanche,C4704,1
2869,56,7,426,43,781,225,225,134,1451,Commanche,C4704,1
2810,176,15,150,-9,1263,227,247,148,1620,Commanche,C4703,1
3040,117,1,190,0,3314,220,237,153,997,Commanche,C7756,1
2699,61,9,162,15,255,227,222,128,1022,Commanche,C4704,4
2505,256,25,201,78,1282,153,246,225,607,Cache,C4703,5
3070,353,11,218,13,3342,200,220,158,1253,Commanche,C7756,1
2678,117,14,408,22,764,244,226,108,430,Commanche,C2703,2
2778,337,10,67,13,624,197,225,167,2828,Commanche,C7755,1
2824,66,16,95,14,642,234,207,101,2536,Commanche,C4704,1
2443,45,12,0,0,362,223,214,123,1892,Cache,C2717,2
2973,349,10,532,44,2250,202,224,160,2750,Commanche,C7202,0
3525,279,6,309,113,2992,204,241,176,1786,Rawah,C8776,0
2956,352,2,258,4,1383,216,236,157,330,Commanche,C7756,1
3082,60,19,295,0,1861,231,198,92,1032,Commanche,C7755,0
2861,101,15,30,8,1533,244,218,99,2317,Commanche,C7202,0
3310,104,2,134,-3,3833,222,236,150,2442,Rawah,C8771,6
2872,130,17,210,67,210,246,227,104,1200,Rawah,C7745,1
3011,62,5,180,26,2072,224,230,142,1492,Commanche,C7755,1
2573,21,18,95,20,408,205,198,125,1167,Commanche,C4703,5
2928,58,7,150,-7,1836,226,225,133,190,Commanche,C7756,0
2518,28,20,108,41,977,208,192,113,990,Cache,C4703,2
2954,92,24,459,149,484,249,195,61,1500,Rawah,C7746,1
3045,198,5,255,59,2969,218,244,162,391,Commanche,C7756,1
2879,140,8,85,0,933,233,238,137,2423,Commanche,C6102,1
2959,110,6,150,10,1966,230,234,138,210,Commanche,C7756,1
3178,103,17,30,2,1471,246,216,92,2702,Rawah,C7745,0
3015,240,4,420,30,1816,212,243,168,1463,Commanche,C7756,1
2967,90,16,268,47,1860,243,213,96,1871,Commanche,C7755,1
2744,87,15,330,-16,1455,241,215,100,976,Commanche,C4704,1
3044,352,18,108,23,2296,187,208,157,1786,Commanche,C7756,1
2904,71,18,300,87,331,237,203,90,1368,Rawah,C7745,1
3308,12,15,67,6,3761,204,209,140,2188,Rawah,C8708,6
3100,197,19,228,67,631,211,252,168,725,Commanche,C7700,1
2920,44,19,633,186,376,221,195,102,1218,Commanche,C4704,1
3228,151,14,424,72,1253,237,239,129,1848,Rawah,C7745,0
3010,139,14,433,71,524,241,235,120,2021,Commanche,C7757,1
2968,51,13,162,8,2160,226,211,116,911,Commanche,C7755,0
2690,48,6,60,3,150,222,227,140,997,Commanche,C4704,1
2460,76,16,60,17,335,239,207,94,1908,Cache,C2717,2
3154,315,30,376,50,1422,127,200,205,3000,Rawah,C7746,0
3149,1,20,108,24,4186,188,200,146,1605,Rawah,C8771,0
3037,10,19,60,16,1200,196,199,136,1060,Commanche,C7202,1
3092,57,20,390,-13,2242,230,194,89,1714,Commanche,C7755,1
2673,26,24,153,46,741,201,181,107,1189,Commanche,C7757,1
2888,45,10,108,4,1530,223,219,130,2728,Commanche,C4704,1
3240,283,24,67,19,3958,148,233,222,1342,Rawah,C7745,6
2962,164,19,283,57,810,234,242,131,1873,Commanche,C7757,1
2313,25,20,67,33,1248,205,192,117,904,Cache,C2704,2
3113,72,7,300,32,1652,228,227,133,3013,Commanche,C7756,0
3415,357,21,335,122,2671,183,198,149,2452,Rawah,C8776,0
3039,239,7,201,56,2912,207,246,176,331,Commanche,C7756,1
2953,73,22,95,22,365,240,192,72,1317,Rawah,C7745,0
2594,348,13,366,33,516,196,219,161,830,Commanche,C4704,2
3366,101,4,607,81,1820,226,234,144,1914,Rawah,C8771,0
3216,85,13,511,111,1022,238,217,108,2040,Rawah,C7745,1
2518,316,19,153,49,552,168,221,192,618,Cache,C4703,1
2842,43,12,595,54,930,222,214,125,1593,Commanche,C4704,1
2342,359,23,85,39,1128,179,190,143,967,Cache,C4703,5
2916,291,18,543,270,1355,168,235,205,1839,Commanche,C7757,1
2334,83,17,0,0,918,241,209,93,983,Cache,C2706,2
3051,73,15,30,-6,751,236,211,103,1945,Rawah,C7745,0
3342,62,14,560,57,1638,231,211,110,2084,Rawah,C8771,0
3269,279,18,30,8,3972,168,240,211,1184,Rawah,C8771,6
2445,348,16,120,13,484,189,213,161,1800,Cache,C2717,2
3096,305,8,450,42,2445,198,236,177,2113,Commanche,C7756,1
3293,77,13,408,93,794,236,216,108,1084,Commanche,C8772,6
2425,49,15,120,48,418,225,207,112,531,Cache,C4703,5
2316,295,30,90,36,484,123,216,225,1731,Cache,C4703,2
3214,311,20,30,12,3092,163,222,198,2293,Rawah,C7745,0
3122,93,18,85,20,990,246,209,85,2164,Rawah,C7745,0
3290,306,19,0,0,3546,165,226,200,1593,Rawah,C7745,0
2809,359,16,228,50,1027,194,209,150,1898,Commanche,C4704,0
2939,304,2,150,0,1440,214,238,161,331,Commanche,C7202,1
2338,279,23,90,21,1380,152,236,221,400,Cache,C4703,5
2845,269,20,458,126,376,164,243,216,1902,Commanche,C4703,1
2421,115,26,67,34,671,254,204,60,335,Cache,C2702,2
2472,342,11,404,80,532,197,223,165,1101,Cache,C4703,5
3042,132,19,67,12,2589,247,226,99,3060,Rawah,C7745,0
3169,34,14,60,21,1565,217,210,125,2492,Rawah,C7745,0
2971,223,9,67,-9,2692,209,249,176,300,Commanche,C7756,1
2404,148,20,285,61,558,242,234,113,674,Cache,C2704,2
2418,68,20,30,12,384,236,195,81,384,Cache,C4703,5
3114,328,3,335,42,2139,212,236,162,2335,Commanche,C7756,0
3361,44,27,631,146,2279,214,171,76,2007,Rawah,C8776,0
3099,349,20,85,18,1104,180,204,159,277,Commanche,C7700,0
2946,180,3,60,6,1816,220,241,156,474,Commanche,C7756,1
3257,146,22,150,19,4179,244,231,105,2367,Rawah,C7202,0
3009,63,27,408,214,418,232,174,58,1353,Rawah,C7746,1
2892,216,22,360,111,1290,192,254,190,1651,Commanche,C2705,1
3010,336,20,150,38,2580,173,209,173,942,Commanche,C7755,1
2424,242,20,192,65,335,177,252,208,600,Cache,C2717,2
3015,138,21,566,76,532,246,228,100,1928,Commanche,C7757,1
2409,35,26,30,19,1062,207,173,88,750,Cache,C4703,5
2671,135,10,0,0,1214,236,236,131,664,Commanche,C2703,4
3142,51,3,781,61,1698,221,232,147,2793,Commanche,C7756,0
2775,55,10,201,21,531,226,219,126,2708,Commanche,C7755,1
2889,315,14,42,10,1800,181,228,186,2236,Commanche,C7202,0
2558,292,9,335,81,765,194,238,185,1054,Cache,C2717,1
2567,311,9,313,100,607,195,234,179,780,Cache,C2717,1
3007,18,2,285,22,1951,218,235,155,1237,Commanche,C7756,1
3012,90,13,201,51,2089,239,219,109,2420,Commanche,C7756,0
3015,100,8,242,43,2270,234,229,127,2457,Commanche,C7756,0
2986,211,17,671,-34,968,204,254,181,1505,Commanche,C7756,1
2472,6,9,391,62,466,210,223,151,1055,Cache,C4703,5
3084,210,14,216,55,698,208,253,177,685,Commanche,C7700,1
2715,150,7,0,0,1112,229,240,144,552,Commanche,C2703,4
2930,76,15,162,20,2184,238,210,99,446,Commanche,C4758,0
2901,353,22,67,24,1260,178,197,153,1802,Commanche,C7757,1
3199,140,13,210,37,1307,239,236,125,2514,Rawah,C7745,0
2374,344,27,408,166,1036,155,186,163,977,Cache,C4703,5
2725,341,16,67,14,1544,184,214,168,1275,Commanche,C4703,4
2736,105,3,0,0,1434,224,236,147,1448,Commanche,C7101,0
3043,233,2,218,3,3162,215,241,163,1129,Commanche,C7756,1
2962,325,13,30,7,2340,188,226,177,2214,Commanche,C7202,0
3073,234,8,234,34,3223,206,248,179,1302,Commanche,C7756,1
2359,99,20,42,10,864,248,209,80,1471,Cache,C2706,5
3104,101,12,30,3,1276,240,224,112,2322,Rawah,C7745,0
3199,315,23,0,0,2375,152,214,199,2905,Rawah,C7745,0
2351,346,20,85,16,1507,176,203,162,518,Cache,C4703,5
2986,323,12,0,0,2731,188,227,178,892,Commanche,C7102,0
2573,125,30,182,86,693,253,204,55,962,Cache,C2705,1
3130,297,4,698,70,1947,208,238,169,2596,Commanche,C7756,0
2761,130,11,30,-1,1381,238,234,125,1679,Commanche,C4704,4
2981,72,8,283,42,510,230,224,127,2110,Commanche,C7757,1
2403,135,18,124,60,531,245,230,107,516,Cache,C2704,2
2767,196,12,190,45,324,217,250,166,2215,Commanche,C4703,1
2958,27,3,0,0,1031,218,232,151,60,Commanche,C7202,1
3077,5,5,153,22,2532,213,230,154,1965,Commanche,C7756,1
3271,271,25,170,50,2230,147,239,226,3019,Rawah,C7745,0
2910,142,22,95,34,1050,246,228,100,1739,Commanche,C7757,1
3183,30,13,190,-10,1825,216,212,130,755,Commanche,C7755,0
2945,50,8,162,-3,2052,224,222,132,300,Commanche,C7756,1
2859,118,9,95,5,2403,237,232,126,541,Commanche,C4758,4
2710,34,14,437,53,474,217,210,125,805,Commanche,C4704,1
2677,204,21,60,12,1476,203,253,176,1430,Commanche,C2705,0
3001,20,16,234,40,2242,208,205,131,2110,Commanche,C7756,0
3201,305,4,30,0,4183,209,237,167,1575,Rawah,C7202,6
3349,291,16,242,72,3757,173,236,202,1290,Rawah,C7745,0
2475,339,12,212,23,607,195,223,167,1332,Cache,C2717,5
2500,27,8,150,31,30,217,223,142,474,Cache,C2717,1
2449,70,11,382,108,713,232,218,117,1443,Cache,C4703,5
3184,290,19,30,9,4030,162,233,210,1455,Rawah,C8771,6
3033,310,7,306,-1,1860,200,235,175,1967,Commanche,C7755,1
2482,317,12,60,15,636,188,230,181,1290,Cache,C4703,5
2991,248,10,108,13,2848,198,248,187,488,Commanche,C7756,1
2455,79,27,212,57,797,243,180,49,671,Cache,C2702,2
2988,284,9,0,0,2630,196,240,184,1746,Commanche,C7102,0
2462,103,13,120,40,789,241,224,110,218,Cache,C2703,2
3120,249,12,400,66,497,193,249,193,937,Commanche,C7756,1
3069,225,7,124,13,2867,211,247,173,1657,Commanche,C7756,1
3001,253,10,134,17,2912,198,247,187,516,Commanche,C7756,1
3042,3,4,313,19,3005,214,232,155,1253,Commanche,C7756,1
2481,96,23,134,12,899,250,199,65,759,Cache,C2702,2
3099,95,8,95,1,2163,233,229,128,2377,Commanche,C7756,0
3082,84,13,190,44,713,238,218,108,1602,Rawah,C7745,0
3147,357,13,60,9,1436,198,215,154,2370,Rawah,C7745,0
2914,88,29,30,-16,390,248,178,38,1638,Rawah,C7745,0
2416,342,15,242,60,806,188,217,167,1521,Cache,C4704,5
3186,38,15,175,-12,1820,218,205,118,752,Commanche,C7755,0
3193,56,9,108,-5,1531,226,221,129,532,Commanche,C7756,1
2393,326,30,127,58,797,132,191,191,1075,Cache,C4703,5
