Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3084,125,22,95,-13,3398,250,219,85,2477,Rawah,C7745,0
2907,302,19,745,192,324,165,228,202,1602,Commanche,C2705,1
3357,7,26,192,64,2607,180,180,128,2605,Rawah,C8772,0
2487,281,23,210,101,859,150,235,221,1476,Cache,C4703,1
2380,27,21,255,6,908,205,189,112,938,Cache,C4703,5
3193,317,23,277,90,1165,154,213,196,2100,Rawah,C7745,0
2800,358,18,201,46,997,189,204,150,1921,Commanche,C4704,0
3088,282,6,362,93,2649,204,240,175,1687,Commanche,C7756,1
2959,357,15,60,19,1436,195,211,153,466,Commanche,C7202,0
3430,43,24,255,113,4158,216,180,87,864,Rawah,C8776,0
2338,0,0,30,-1,0,218,237,156,782,Cache,C6102,2
3100,109,11,256,68,2382,240,227,116,3390,Rawah,C7745,0
3020,174,20,297,82,660,227,246,141,1693,Commanche,C7757,1
3017,6,7,90,-4,1176,212,226,152,860,Commanche,C7202,1
2884,270,13,335,52,940,186,244,197,1745,Commanche,C2705,4
2554,342,16,457,168,882,185,214,167,1198,Cache,C4703,2
3318,126,24,242,67,1830,252,215,77,3003,Rawah,C8772,0
3012,284,6,404,-10,1800,204,240,176,1557,Commanche,C7755,1
3119,187,17,309,48,268,220,250,158,745,Commanche,C7756,1
2927,4,16,272,43,1762,198,208,146,2818,Commanche,C7756,1
2715,99,9,242,12,1358,235,228,123,792,Commanche,C4704,1
2439,75,28,190,52,769,241,176,48,685,Cache,C2702,2
2817,223,11,534,85,42,206,250,180,1798,Commanche,C4703,1
3226,145,13,335,113,1087,238,237,126,1950,Rawah,C7745,0
2754,63,8,134,16,443,227,224,131,2616,Commanche,C7755,1
3195,97,14,319,55,1144,242,219,104,1734,Rawah,C7745,0
2846,133,15,42,12,1347,243,231,112,2436,Commanche,C7755,1
2773,226,21,212,72,780,187,254,198,2079,Commanche,C2705,4
3155,36,13,162,7,1756,219,211,126,698,Commanche,C7755,0
2965,142,23,418,127,726,246,228,97,1959,Commanche,C7757,1
3262,80,7,451,149,1209,229,228,133,2074,Rawah,C7745,1
2996,131,11,379,85,2475,238,234,126,1782,Commanche,C7756,1
2781,345,7,30,3,732,206,229,161,2844,Commanche,C7755,1
2376,303,24,124,61,1114,146,220,211,1513,Cache,C4703,5
2944,86,11,212,52,1770,236,221,115,1936,Commanche,C7755,1
2480,39,10,212,37,162,221,217,130,1794,Cache,C2717,2
3331,143,9,212,17,4041,234,238,135,2423,Rawah,C8771,6
2892,298,27,90,38,2589,136,220,219,390,Commanche,C7757,1
2830,263,13,459,108,268,186,246,199,1897,Commanche,C4703,1
2279,115,23,150,28,216,252,210,73,890,Cache,C2704,2
3014,56,11,182,23,2750,227,218,123,1550,Commanche,C7756,1
2787,343,15,108,19,819,189,217,165,2419,Commanche,C4758,1
2912,172,15,285,74,966,229,246,145,2362,Commanche,C7757,1
2869,36,27,90,4,170,206,170,85,895,Rawah,C7745,0
2748,61,13,551,91,591,230,211,111,920,Commanche,C4704,1
2371,130,17,127,67,760,246,227,104,691,Cache,C2704,2
3207,338,11,0,0,1307,196,225,167,2610,Rawah,C7746,0
2839,268,14,503,107,228,182,245,202,1839,Commanche,C4703,1
2914,79,24,192,99,201,243,189,62,1052,Rawah,C7745,1
2716,221,32,175,73,1714,166,250,203,1205,Commanche,C2705,1
3069,94,21,134,22,631,248,204,75,1492,Rawah,C7746,0
2508,325,33,180,94,297,121,184,193,882,Cache,C4703,2
2363,117,26,85,29,967,254,205,61,966,Cache,C2706,2
3432,275,30,134,18,3115,128,231,235,1965,Rawah,C8772,0
3065,285,18,277,62,2518,168,237,208,1740,Commanche,C7756,1
2475,330,9,162,33,402,199,229,170,1910,Cache,C2717,2
2362,125,27,335,68,408,253,210,66,1019,Cache,C2704,2
3112,34,7,0,0,1577,219,225,142,553,Commanche,C7755,0
3273,89,13,516,106,626,240,218,106,1054,Commanche,C8772,6
3380,99,14,655,146,1928,243,220,103,1866,Rawah,C8771,0
2992,103,30,108,37,488,253,186,38,1409,Rawah,C7745,0
3092,322,13,150,24,3446,187,227,179,2138,Rawah,C7202,0
2489,44,24,67,12,937,218,181,85,977,Cache,C4703,2
3111,34,34,190,6,967,194,145,64,1575,Rawah,C7745,0
3022,272,14,108,26,2882,183,244,199,900,Commanche,C7757,1
3117,106,23,170,34,3951,252,205,69,2178,Rawah,C7745,0
2550,258,8,255,43,1100,201,245,182,930,Cache,C2717,1
3102,135,18,190,7,771,245,229,105,1878,Rawah,C7745,0
3093,88,8,228,16,2300,232,227,128,2206,Commanche,C7756,0
2710,121,11,0,0,1451,238,231,122,1369,Commanche,C4703,4
3342,101,50,228,5,4650,238,122,0,2422,Rawah,C8772,0
3507,268,18,277,93,3034,172,244,210,1860,Rawah,C8776,0
2904,241,15,270,78,1054,191,251,196,1727,Commanche,C4704,1
2943,217,18,283,-5,2161,198,254,187,400,Commanche,C7756,0
3016,77,13,379,30,2763,236,216,108,1481,Commanche,C7756,1
2975,57,10,175,44,420,227,219,125,1399,Rawah,C7745,0
2983,117,21,60,21,940,251,215,82,216,Commanche,C7756,1
2907,74,13,277,46,2279,235,215,109,674,Commanche,C7756,1
2412,287,13,162,41,636,182,239,197,1377,Cache,C4704,5
2381,297,32,150,101,376,117,211,226,1692,Cache,C4703,2
3496,286,28,190,62,2808,130,225,229,2259,Rawah,C8776,0
2973,100,11,120,11,853,238,226,118,190,Commanche,C7756,1
2875,130,13,390,92,837,240,233,120,2835,Commanche,C4704,1
2891,42,6,297,65,853,221,227,142,1530,Commanche,C4704,4
2980,35,19,192,54,2125,214,194,108,2226,Commanche,C7756,0
3311,72,14,420,96,2060,235,213,106,2173,Rawah,C8771,0
3067,327,8,108,10,3300,201,231,170,2317,Rawah,C7202,0
3071,89,18,42,8,1627,244,208,86,3178,Commanche,C7202,0
2995,225,14,42,11,2845,201,252,186,391,Commanche,C7757,1
3338,14,24,108,32,4059,190,182,121,953,Rawah,C8776,0
3044,53,10,342,14,1846,226,219,127,1328,Commanche,C7756,1
3249,106,8,150,37,4147,233,231,130,1950,Rawah,C7202,0
2971,359,11,218,39,3111,203,220,154,1179,Commanche,C7755,1
3272,303,20,430,94,1643,162,227,204,3066,Rawah,C8772,0
3041,124,11,335,69,2347,239,232,123,2321,Commanche,C7756,0
2441,60,28,255,74,644,229,170,56,690,Cache,C4703,2
2911,185,15,492,79,713,221,249,157,1539,Commanche,C2705,4
3364,84,7,511,79,1842,230,228,131,1853,Rawah,C8771,0
2844,40,11,228,51,1406,221,216,128,1964,Commanche,C4704,1
3050,66,26,485,255,495,234,178,60,1410,Rawah,C7746,1
2505,85,6,30,-6,258,228,230,136,1533,Commanche,C4703,5
2830,17,15,162,42,1354,206,207,135,2922,Commanche,C7756,0
2836,165,11,309,55,1557,230,244,143,1410,Commanche,C4704,1
2807,26,8,323,19,1050,216,222,142,1260,Commanche,C4704,0
3181,102,16,42,6,4438,245,217,96,2065,Rawah,C7202,0
2716,57,14,342,-8,765,229,210,111,277,Commanche,C4703,5
2944,305,8,30,3,2134,199,236,176,488,Commanche,C7756,0
2960,332,7,134,4,1355,204,231,167,331,Commanche,C7202,1
2762,45,10,120,1,1304,223,218,129,967,Commanche,C4704,1
2643,29,17,339,49,558,211,200,120,324,Commanche,C4703,1
2959,94,20,0,0,459,247,205,78,1691,Rawah,C7745,0
2390,26,21,234,16,878,206,191,115,967,Cache,C4703,5
2719,52,8,300,32,335,225,223,132,1024,Commanche,C4704,1
2650,37,5,150,8,180,220,229,145,604,Commanche,C4704,1
2896,353,6,371,87,1194,210,230,158,2778,Commanche,C4704,1
2779,21,12,60,5,960,212,214,138,3199,Commanche,C7700,0
2698,211,6,95,6,1040,216,245,166,474,Commanche,C2703,2
3030,123,15,497,91,457,244,228,110,1926,Commanche,C7757,1
3107,309,25,391,40,1708,146,215,206,3288,Rawah,C7745,0
3182,70,10,67,-2,1567,231,221,123,514,Commanche,C7756,1
2892,251,9,192,66,953,201,246,183,1630,Commanche,C2705,1
3569,52,21,825,157,2669,226,191,90,1544,Rawah,C8776,0
2516,329,11,150,42,342,194,227,173,1530,Cache,C4703,5
2528,297,10,391,24,134,192,237,184,2005,Cache,C2717,2
2990,25,16,242,36,2206,210,203,125,2132,Commanche,C7756,0
2977,294,11,0,0,2701,189,237,189,854,Commanche,C7102,0
2941,225,1,153,4,1680,217,240,160,95,Commanche,C7756,1
3166,0,11,42,6,4540,204,220,153,1800,Rawah,C7202,0
2711,208,21,85,39,1593,200,254,181,1290,Commanche,C2705,1
3464,50,15,659,30,2609,226,207,112,1917,Rawah,C8776,0
2545,11,11,295,37,769,209,218,146,842,Cache,C2717,1
2938,28,15,67,12,2018,213,207,127,2295,Commanche,C7756,0
2476,6,12,150,26,932,205,217,148,285,Cache,C2717,2
3082,127,16,127,44,769,245,228,108,1552,Rawah,C7745,0
3119,90,6,577,38,1828,230,230,134,2766,Commanche,C7756,0
2717,219,20,90,4,1642,193,254,192,1253,Commanche,C2705,1
3190,303,22,95,33,2964,152,223,208,2442,Rawah,C7745,0
2887,331,5,256,55,810,208,234,164,1509,Commanche,C4704,4
3358,321,23,134,7,3556,155,211,193,1392,Rawah,C8772,0
2999,325,16,60,14,2642,179,222,181,1766,Commanche,C7756,1
2980,54,11,256,41,457,226,216,122,2096,Commanche,C7757,1
2641,52,19,134,36,324,226,196,96,323,Commanche,C4703,1
3210,52,19,60,14,1661,226,195,95,2486,Rawah,C7745,0
2933,113,20,0,0,365,250,215,84,1179,Rawah,C7745,0
3028,8,13,190,42,2610,204,213,145,1006,Commanche,C7755,1
2682,48,13,384,-31,742,224,211,119,134,Commanche,C4703,1
3308,348,17,85,10,3637,186,210,161,1500,Rawah,C7745,0
2535,74,7,295,27,693,229,227,132,1082,Cache,C2717,1
3059,336,17,162,30,2550,181,216,172,2922,Rawah,C7201,0
2990,147,16,60,-5,983,240,236,120,752,Commanche,C7700,1
3241,57,15,323,-43,1392,229,207,108,1883,Rawah,C7745,0
2794,233,29,295,157,926,159,250,216,1679,Commanche,C4758,1
2975,276,11,0,0,2704,190,242,192,175,Commanche,C7756,1
3037,272,6,350,53,3144,204,242,176,603,Commanche,C7756,1
3153,357,17,212,54,1237,192,208,152,319,Commanche,C7700,0
3206,358,26,201,58,4262,169,182,142,1505,Rawah,C8771,0
2542,307,14,150,44,268,181,231,190,787,Cache,C4703,1
3010,338,5,270,25,1956,209,233,162,1320,Commanche,C7756,1
3496,288,24,277,145,3454,146,230,220,1282,Rawah,C8776,0
2351,289,19,30,10,1381,162,234,210,716,Cache,C4703,5
2408,125,26,124,48,781,252,212,71,1218,Cache,C2706,2
3122,319,21,283,93,2571,161,215,192,2843,Rawah,C7745,0
2925,68,13,644,-7,1998,233,213,109,2841,Commanche,C7202,0
3074,89,12,212,36,677,238,220,111,1584,Rawah,C7745,0
3133,354,26,234,82,953,167,184,149,1965,Rawah,C7745,0
3027,14,7,216,4,1995,213,225,149,1575,Commanche,C7756,1
2923,119,15,376,29,859,245,225,105,2420,Commanche,C7756,1
2830,20,13,67,7,1183,211,212,136,2442,Commanche,C4704,1
3255,257,9,446,127,1182,200,246,185,2037,Rawah,C7745,1
2814,207,8,0,0,1289,215,248,168,2573,Commanche,C7102,0
2601,349,16,510,221,731,188,211,160,1073,Cache,C4703,2
2971,25,11,210,39,2155,215,216,137,644,Commanche,C7756,1
2672,25,11,42,6,1570,215,216,137,1318,Commanche,C4703,1
2495,0,10,323,12,503,206,222,154,1613,Cache,C2717,2
3533,307,28,256,170,3322,134,211,212,1376,Rawah,C8776,0
2990,72,7,474,50,1719,228,227,133,949,Commanche,C7756,1
3522,263,12,212,88,2903,190,246,194,1994,Rawah,C8776,0
3082,103,13,162,44,721,241,223,109,1579,Rawah,C7745,0
2555,48,7,218,34,67,223,225,138,696,Cache,C2717,1
3169,306,13,150,1,3883,183,232,189,1677,Rawah,C7745,0
2875,114,26,0,0,242,253,205,62,1476,Rawah,C7746,0
2418,186,11,390,74,987,222,248,159,1343,Cache,C2717,2
3159,77,14,60,21,1543,237,214,105,2490,Rawah,C7745,0
2531,321,16,360,117,124,176,222,185,711,Cache,C4703,1
3250,86,13,376,35,1865,239,217,107,2463,Rawah,C8772,0
2763,60,12,180,2,1348,229,215,118,973,Commanche,C4704,1
2646,207,27,60,20,661,191,252,183,1425,Commanche,C4758,1
3170,34,12,518,22,2100,218,213,129,1065,Commanche,C7755,0
3114,114,25,234,78,2906,253,206,65,2922,Rawah,C7745,0
3200,14,18,361,59,2341,201,201,134,1368,Commanche,C7756,1
2872,29,12,150,-2,1464,216,213,132,2773,Commanche,C4704,1
2447,197,15,371,141,1033,215,252,167,1300,Cache,C2717,2
3281,83,27,255,94,3782,245,181,47,2635,Rawah,C8772,0
3333,42,19,454,99,1680,219,194,102,2166,Rawah,C8772,0
2891,44,17,510,65,1050,222,200,108,1710,Commanche,C4703,1
3077,354,5,124,19,2539,212,231,157,1950,Commanche,C7756,1
2987,342,5,30,3,2520,210,233,161,2248,Commanche,C7202,0
3240,314,17,67,13,1448,173,225,191,2659,Rawah,C7746,0
3075,288,28,361,32,1714,132,225,227,3324,Rawah,C7745,0
2965,56,9,228,25,1500,226,222,130,661,Commanche,C7756,0
2939,348,28,216,94,2656,157,183,156,418,Commanche,C7757,1
2313,272,33,60,32,1413,115,228,241,750,Cache,C4703,5
2994,330,14,60,6,2672,186,222,175,1738,Commanche,C7756,1
3161,314,21,192,58,1213,159,218,197,2161,Rawah,C7745,0
2923,97,18,30,-8,324,246,211,87,1207,Rawah,C7745,0
2929,187,20,600,226,577,218,250,156,1698,Commanche,C2705,4
3146,82,28,124,41,1050,245,178,43,2213,Rawah,C7745,0
2529,315,7,362,46,180,202,235,172,1902,Cache,C2717,2
3091,170,8,124,20,256,226,244,150,819,Commanche,C7755,1
3028,25,10,67,3,2880,215,219,139,1142,Commanche,C7755,1
3004,310,7,201,9,1794,200,235,175,3465,Rawah,C7201,0
3225,321,25,212,82,1359,147,205,194,2837,Rawah,C7746,0
2858,102,15,600,124,390,243,220,102,1103,Commanche,C4704,1
3091,270,4,466,37,2804,208,241,171,1803,Commanche,C7756,1
2796,211,32,283,159,886,176,249,189,1677,Commanche,C4758,1
2787,50,4,0,0,949,222,231,145,2888,Commanche,C7755,0
3040,108,8,306,68,2273,235,231,128,2324,Commanche,C7756,0
2976,133,10,247,58,2490,237,235,128,1741,Commanche,C7756,1
2391,102,22,85,32,573,250,206,72,420,Cache,C2702,2
2798,151,15,162,63,1262,238,239,127,1590,Commanche,C2705,1
2667,22,7,30,2,1543,216,225,146,1347,Commanche,C6102,1
3169,352,2,153,0,1761,216,236,157,693,Commanche,C7755,0
3221,116,22,362,116,1277,251,214,79,2372,Rawah,C7745,0
2739,37,7,30,0,1158,220,224,140,767,Commanche,C4704,1
3107,331,8,474,53,2315,201,230,168,2232,Commanche,C7756,1
3003,108,13,150,34,2133,242,224,109,2486,Commanche,C7756,0
3048,74,12,510,109,242,235,217,112,1812,Commanche,C7757,1
3212,126,13,30,0,4119,241,231,117,1800,Rawah,C7202,0
2555,221,9,360,86,1138,210,249,175,691,Cache,C2717,1
2416,37,18,30,8,371,216,198,111,342,Cache,C4703,5
2890,180,26,531,189,658,219,245,142,1764,Commanche,C2705,4
2823,101,14,134,19,577,243,220,103,2629,Commanche,C4704,1
3175,104,23,150,16,914,251,203,66,730,Commanche,C8772,6
2978,279,11,825,332,1500,188,241,193,2118,Commanche,C7755,1
2841,56,16,216,53,1437,229,205,105,1385,Commanche,C4703,1
3174,302,12,150,36,1368,186,234,189,2283,Rawah,C7745,0
2884,10,4,285,52,780,215,231,153,1480,Commanche,C4704,4
3063,147,10,182,42,1140,234,239,136,1148,Commanche,C7756,1
3082,262,10,450,12,2526,195,245,189,2132,Commanche,C7756,0
2539,25,9,272,13,684,216,221,141,1024,Cache,C2717,1
2779,58,15,624,95,503,229,207,106,1195,Commanche,C4704,1
2718,22,17,430,61,474,207,201,126,1006,Commanche,C4704,1
3235,114,16,342,73,1443,245,223,102,2621,Rawah,C7745,0
2696,58,8,85,9,180,226,224,132,955,Commanche,C4704,1
2859,44,16,481,125,270,222,202,110,1006,Commanche,C4704,1
3259,73,6,180,-13,4137,227,229,136,2040,Rawah,C8771,0
3009,36,10,331,69,1618,219,217,132,800,Commanche,C7700,1
2982,28,11,30,2,1138,216,216,135,569,Commanche,C7202,0
3080,57,10,782,108,2335,227,220,126,2335,Commanche,C7756,0
3103,24,8,630,25,2030,216,222,143,2630,Commanche,C7756,0
3118,307,17,67,15,1261,171,227,196,2255,Rawah,C7745,0
2310,156,27,283,-32,366,238,231,103,680,Cache,C2704,2
3259,99,11,446,97,1500,238,225,117,2656,Rawah,C7745,0
3408,274,19,306,57,3635,167,242,212,1213,Rawah,C8772,0
2910,183,15,594,276,953,223,249,155,1740,Commanche,C7756,1
3113,150,18,212,42,234,241,236,118,870,Commanche,C7756,1
3048,357,9,256,21,1131,205,223,155,210,Commanche,C7700,0
2635,53,18,124,30,309,227,197,97,335,Commanche,C4704,1
3023,307,9,361,-11,1793,194,235,180,1962,Commanche,C7755,1
2505,288,6,162,41,240,203,239,175,331,Cache,C4703,1
3121,114,30,210,8,720,254,195,45,1565,Rawah,C7746,0
2480,352,10,0,0,306,203,223,158,1574,Cache,C6101,5
2959,326,14,150,57,2070,183,223,179,2305,Commanche,C7757,1
2972,306,18,661,326,1518,169,227,197,1895,Commanche,C7757,1
2822,88,7,108,11,1365,231,228,129,3038,Commanche,C7202,0
2940,73,23,351,65,450,239,188,67,1477,Rawah,C7745,1
3235,94,15,30,-6,4377,243,216,99,2081,Rawah,C7202,0
3120,341,14,67,4,1643,189,218,167,618,Commanche,C7755,0
2951,17,13,242,23,1829,209,213,139,2781,Commanche,C7756,1
2991,49,11,443,50,2382,224,217,125,2672,Commanche,C7755,1
2857,27,11,470,25,626,215,217,137,1302,Commanche,C4704,1
3052,173,18,283,93,600,228,246,142,1585,Commanche,C7757,1
3383,110,38,120,-8,3798,252,169,7,2672,Rawah,C8776,6
3344,342,21,268,62,2203,172,204,168,2969,Rawah,C8772,0
3254,337,7,255,76,1461,204,230,165,2881,Rawah,C8772,0
3178,350,10,30,8,1500,202,224,159,2407,Rawah,C7745,0
2889,354,11,450,52,1092,202,221,157,2864,Commanche,C7756,0
3246,307,24,201,11,3445,147,217,207,1862,Rawah,C7745,0
3223,106,15,366,87,702,245,220,99,842,Commanche,C7755,6
3027,273,13,579,-41,1872,185,243,197,2307,Commanche,C7755,1
3350,110,11,379,68,2106,239,228,118,2416,Rawah,C8772,0
2868,137,8,30,-2,1008,233,237,135,2381,Commanche,C6102,1
2406,276,21,170,53,1503,160,239,217,566,Cache,C4703,5
2955,135,14,242,38,671,241,233,117,2308,Commanche,C7756,1
2318,302,13,134,48,1260,183,234,190,361,Cache,C4703,5
2527,313,10,323,23,120,193,233,179,1894,Cache,C2717,2
3336,100,21,437,51,1630,249,206,74,2053,Rawah,C8771,0
3166,78,27,234,55,1410,243,179,49,2542,Rawah,C7745,0
3008,314,20,120,48,2430,163,220,195,1050,Commanche,C7755,1
2877,203,15,180,39,997,211,252,172,2296,Commanche,C7757,1
3301,98,21,480,16,1500,249,206,75,2105,Rawah,C8771,0
3261,88,17,242,-20,1744,243,209,89,2701,Rawah,C8772,0
2881,24,11,162,8,1466,214,215,136,2434,Commanche,C4704,1
3085,195,14,234,31,390,217,251,165,767,Commanche,C7202,1
2504,319,14,228,69,360,183,226,183,228,Cache,C4703,1
2433,260,19,60,18,362,170,247,213,192,Cache,C4703,1
3005,354,12,42,0,2103,200,219,157,3412,Rawah,C7202,0
2542,10,15,192,65,953,202,209,141,1036,Cache,C2717,2
2693,37,12,339,1,785,219,212,126,240,Commanche,C4703,1
2962,270,9,95,22,1992,198,243,185,604,Commanche,C7756,1
2713,93,9,67,3,1194,234,227,125,618,Commanche,C4704,1
2917,286,6,30,3,2423,203,240,176,285,Commanche,C7202,1
2785,38,14,95,17,892,219,208,120,3097,Commanche,C7700,0
2976,60,9,150,22,842,227,221,127,182,Commanche,C7756,1
3091,99,20,0,0,713,248,209,80,1594,Rawah,C7746,0
3236,126,35,350,5,3988,252,193,36,2362,Rawah,C8772,0
2973,71,12,216,34,510,233,216,113,2161,Commanche,C7756,1
2334,339,10,30,4,362,199,226,166,1371,Cache,C5101,5
2875,330,22,67,26,2522,164,208,181,481,Commanche,C7757,1
3038,69,12,0,0,1531,232,217,115,882,Commanche,C7755,1
2418,240,18,390,148,997,183,252,203,360,Cache,C4703,5
3038,113,5,420,-1,3211,230,234,138,1027,Commanche,C7756,1
3284,81,27,379,2,1816,244,181,49,2573,Rawah,C8772,0
3028,318,11,258,67,2885,191,230,179,366,Commanche,C7756,1
3022,13,9,324,50,2324,212,222,148,2506,Commanche,C7202,0
3060,264,4,379,67,2609,209,242,171,1999,Commanche,C7756,1
2837,355,15,30,9,1426,194,212,155,2544,Commanche,C7700,0
3377,302,16,268,95,2249,175,232,196,2707,Rawah,C8772,0
3342,328,16,150,49,2395,180,220,179,2672,Rawah,C7745,0
2370,353,6,0,0,564,210,230,158,1345,Cache,C6101,1
3079,62,14,134,25,1779,231,211,110,3085,Commanche,C7757,0
3087,112,7,228,52,633,232,233,133,446,Commanche,C7755,0
3113,107,22,216,26,962,251,207,72,1614,Rawah,C7745,0
3031,182,6,234,11,1380,222,244,157,1250,Commanche,C7756,1
2929,104,14,60,-4,2254,243,221,104,547,Commanche,C7756,0
3415,309,34,120,64,3450,109,195,216,1412,Rawah,C8772,0
3194,306,24,437,127,1784,147,218,208,3271,Rawah,C7745,0
3463,45,17,700,29,2598,222,201,107,1900,Rawah,C8776,0
2801,73,6,379,13,997,228,228,134,1261,Commanche,C4704,1
2484,61,27,90,56,792,230,174,59,469,Cache,C4703,1
3086,12,10,124,20,2308,210,219,146,2318,Commanche,C7756,0
2446,247,23,201,38,192,166,250,217,430,Cache,C4703,2
2957,320,14,170,37,1567,183,226,182,1604,Commanche,C7757,1
2995,251,9,755,-73,1633,201,246,183,2160,Commanche,C7755,1
2496,355,12,228,58,1027,201,219,156,330,Cache,C2717,5
2846,14,11,67,4,1282,210,217,144,2480,Commanche,C4704,1
3331,163,21,300,48,4034,235,240,125,2509,Rawah,C7202,0
2880,46,16,564,92,1080,223,204,110,1651,Commanche,C4703,1
3052,74,14,124,10,735,236,213,106,1962,Rawah,C7745,0
2519,249,7,150,12,859,204,246,179,1087,Cache,C2717,1
2343,98,12,108,14,395,239,223,113,767,Cache,C2703,2
3416,47,23,780,-17,2465,221,183,84,2001,Rawah,C8776,0
2433,336,24,390,107,932,158,199,175,1124,Cache,C4703,5
3226,109,9,150,-1,4540,236,230,124,2240,Rawah,C7202,0
2451,311,13,108,13,1136,184,231,186,216,Cache,C4703,5
3109,146,23,30,-4,3481,244,230,101,2467,Rawah,C7745,0
3030,83,4,268,10,1470,225,233,143,1231,Commanche,C7756,1
3021,233,16,108,38,2828,191,253,196,277,Commanche,C7757,1
3224,6,11,604,11,2219,207,219,149,1150,Commanche,C7755,0
2744,88,5,30,-4,1187,228,231,137,845,Commanche,C4704,1
3259,337,13,0,0,4025,192,222,169,1194,Rawah,C8771,6
2356,104,18,108,36,342,247,215,90,1209,Cache,C2702,5
2770,29,14,618,108,666,214,208,127,1167,Commanche,C4704,1
2961,108,13,335,80,1530,241,225,111,1899,Commanche,C7756,1
3065,31,8,162,37,2854,218,222,140,1300,Commanche,C7756,1
3085,210,4,216,28,3000,217,243,163,1556,Commanche,C7756,1
3063,296,11,272,-5,2053,188,237,188,2287,Commanche,C7756,1
2997,348,9,134,10,2670,203,225,161,2355,Commanche,C7202,0
2968,252,13,60,0,2638,190,248,196,150,Commanche,C7756,1
3060,157,8,0,0,430,229,241,145,661,Commanche,C7755,1
3090,2,8,210,30,2438,209,225,154,2058,Commanche,C7756,1
2893,5,10,247,9,1634,207,220,150,2859,Commanche,C7756,1
2390,63,23,124,50,192,233,186,72,932,Cache,C2705,2
2993,310,18,60,25,2370,167,225,196,1052,Commanche,C7102,1
2305,50,20,30,11,175,224,191,92,1060,Cache,C4703,5
3098,178,15,153,27,228,225,248,150,849,Commanche,C7755,1
3306,46,18,446,72,1590,223,197,103,2256,Rawah,C8772,0
2812,52,13,750,128,573,226,211,116,1259,Commanche,C4704,1
2484,114,8,175,41,395,235,232,129,1851,Cache,C2717,2
2527,324,13,297,58,120,186,225,179,481,Cache,C2717,1
3062,124,19,228,47,797,248,223,95,1256,Commanche,C7757,1
3264,111,14,379,37,1535,243,224,107,2654,Rawah,C7745,0
3273,294,42,108,-4,3190,74,191,238,2147,Rawah,C8772,0
3307,138,11,391,25,1909,237,236,129,2501,Rawah,C8771,0
3175,311,24,497,108,1691,149,215,203,3195,Rawah,C7745,0
3335,120,21,379,50,1645,250,217,85,2026,Rawah,C8771,0
2956,285,3,60,6,1113,212,239,165,190,Commanche,C7756,1
3373,180,3,108,4,4273,221,241,156,4061,Rawah,C8776,6
2751,258,18,90,19,247,176,248,209,2297,Commanche,C4703,1
2968,86,25,481,163,510,247,188,55,1533,Rawah,C7745,1
3114,109,15,228,60,752,245,222,102,469,Commanche,C7757,1
2882,287,16,684,162,283,175,237,202,1674,Commanche,C4703,1
2848,307,12,726,116,108,186,232,187,1600,Commanche,C4703,1
2660,30,15,426,59,638,214,206,124,234,Commanche,C4703,1
2474,319,9,120,23,743,198,232,174,1187,Cache,C2717,2
2807,189,5,153,19,1128,220,243,159,1180,Commanche,C2703,2
2773,268,15,192,53,426,180,245,203,2179,Commanche,C4703,1
3182,94,20,488,77,900,247,205,78,1921,Rawah,C7746,1
3547,221,10,240,113,2763,208,250,177,2155,Rawah,C8776,0
3445,210,21,124,70,3221,199,254,183,1703,Rawah,C8776,0
3076,112,17,153,44,2356,247,220,96,3331,Rawah,C7745,0
3501,297,23,127,67,2936,151,226,213,2040,Rawah,C8776,0
3290,93,21,297,60,947,247,204,76,1077,Commanche,C8772,6
3026,157,21,531,97,541,238,238,120,1828,Commanche,C7757,1
2460,60,21,95,34,182,231,192,84,240,Cache,C4703,1
2339,308,20,30,14,997,163,224,200,1448,Cache,C4703,5
2482,320,14,175,10,595,182,225,183,1366,Cache,C4703,5
