Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3156,348,23,351,39,2630,172,196,159,2758,Rawah,C7745,0
2854,183,12,95,22,960,223,248,156,1689,Commanche,C4703,1
3093,333,13,90,20,3505,190,223,172,2114,Rawah,C7202,0
2841,93,26,108,-23,127,250,190,51,1015,Rawah,C7745,0
3079,272,12,404,72,2599,187,243,195,1920,Commanche,C7756,1
2259,60,18,30,8,90,231,201,96,953,Cache,C4703,5
2822,276,26,313,176,1020,142,235,227,1668,Commanche,C4758,1
2954,343,13,162,62,2040,193,219,165,2325,Commanche,C7757,1
2760,68,13,541,76,466,233,214,111,1159,Commanche,C4704,1
3034,42,6,150,11,3083,221,227,141,1355,Commanche,C7756,0
3026,76,4,488,94,3162,225,232,143,765,Commanche,C7756,0
3350,310,17,0,0,4326,171,226,194,4121,Rawah,C8776,6
3121,298,15,0,0,2285,177,234,196,3042,Rawah,C7201,0
3086,132,12,67,14,3655,239,234,123,2308,Rawah,C7745,0
3007,68,4,511,119,2503,224,231,142,1804,Commanche,C7756,1
3037,275,11,90,-4,726,191,243,191,973,Commanche,C7756,1
3184,302,24,134,10,3586,148,222,211,1861,Rawah,C7700,0
3209,114,14,361,85,698,244,225,107,785,Commanche,C7755,1
2949,332,6,127,9,1774,207,233,165,577,Commanche,C7756,0
3002,190,9,466,-18,1383,220,248,161,1477,Commanche,C7756,1
3074,68,13,240,73,2117,233,213,109,2808,Commanche,C7756,0
2393,125,13,216,57,532,242,230,114,1357,Cache,C2702,5
2429,117,20,297,73,750,250,216,84,1350,Cache,C2702,5
3054,3,10,192,39,2391,207,221,152,1806,Commanche,C7756,0
3037,193,3,85,-7,3152,219,242,159,1222,Commanche,C7756,1
3308,348,17,85,10,3637,186,210,161,1500,Rawah,C7745,0
2349,97,13,192,20,400,241,221,108,698,Cache,C2703,2
3157,92,30,532,52,842,250,179,35,1860,Rawah,C7746,1
3219,357,9,552,3,2177,205,223,155,1106,Commanche,C7755,0
2886,45,3,426,59,1087,220,232,149,2624,Commanche,C7756,0
3195,318,13,360,52,1945,187,228,182,3319,Rawah,C7745,0
2989,64,26,371,194,379,233,179,62,1325,Rawah,C7746,1
2386,278,18,150,41,150,168,240,210,664,Cache,C4703,2
2838,228,22,60,12,1080,182,254,202,1768,Commanche,C2705,1
3005,101,10,42,4,2028,237,227,120,2962,Commanche,C7202,0
2882,148,15,216,50,875,238,238,125,1639,Commanche,C4704,1
2539,53,10,30,3,182,226,218,126,1560,Commanche,C4703,5
3308,56,16,524,74,1530,229,204,104,2271,Rawah,C8772,0
3221,94,12,424,97,631,238,222,113,824,Commanche,C7755,0
2819,69,6,150,14,1062,226,228,136,2685,Commanche,C4704,1
2860,245,20,408,214,1195,175,251,210,1739,Commanche,C7757,1
2348,4,13,180,82,1114,202,214,148,735,Cache,C4703,5
2950,103,3,60,1,1943,225,235,145,240,Commanche,C7756,1
2681,83,4,0,0,1249,225,233,143,1613,Commanche,C6102,1
3039,344,8,313,66,2280,203,227,163,2605,Commanche,C7202,0
2819,76,12,67,4,722,235,217,111,2469,Commanche,C6102,1
2919,123,13,201,11,774,241,230,116,2460,Commanche,C7756,1
2471,98,18,120,36,466,246,213,89,1774,Cache,C2717,2
3249,81,6,90,-4,4286,228,230,136,2109,Rawah,C8771,0
2969,23,16,134,3,1604,209,204,128,1465,Commanche,C7755,1
2847,178,23,485,148,752,223,246,143,1813,Commanche,C2705,4
2363,97,12,108,14,541,240,222,110,743,Cache,C2703,2
3104,48,15,277,16,1864,224,207,114,984,Commanche,C7755,0
3064,337,10,283,33,3210,199,227,167,1168,Commanche,C7756,1
3406,73,21,497,172,1950,239,195,78,1956,Rawah,C8776,0
3084,18,10,150,18,2443,212,218,142,2296,Commanche,C7756,0
3193,38,12,127,15,1237,220,214,127,732,Commanche,C8771,0
3201,117,13,277,39,1239,242,228,113,2438,Rawah,C7745,0
3349,4,14,42,7,4383,201,212,148,4105,Rawah,C8771,6
2514,59,16,272,64,874,230,204,101,485,Cache,C2702,2
2495,64,14,108,22,480,232,210,107,1458,Cache,C2717,2
3148,104,23,324,61,990,251,204,69,1740,Rawah,C7745,0
3061,313,24,170,31,2742,150,214,201,2764,Rawah,C7700,0
3344,73,15,459,117,1740,236,211,103,2877,Rawah,C8772,0
2356,302,15,162,79,1052,178,232,194,800,Cache,C4703,5
2983,4,18,162,17,1312,193,202,144,1200,Commanche,C7700,0
3082,180,4,256,26,2943,221,242,156,1617,Commanche,C7756,1
3087,358,6,30,3,3973,210,228,156,1945,Rawah,C7202,0
3235,74,9,534,119,1184,231,223,125,1936,Rawah,C7745,0
2462,276,26,150,76,832,140,234,229,1504,Cache,C4703,1
2795,62,4,0,0,1355,223,232,145,2796,Commanche,C7102,0
2990,47,9,255,21,2614,223,221,132,1634,Commanche,C7102,0
2895,170,11,300,101,1061,228,245,148,2925,Commanche,C4704,1
2812,23,6,309,24,1077,216,227,147,1290,Commanche,C4704,0
3104,132,22,228,73,2652,249,223,90,3122,Rawah,C7745,0
2426,139,13,641,120,782,240,235,123,1060,Cache,C2717,2
3102,350,4,277,37,2285,212,233,158,2203,Commanche,C7756,0
3222,133,12,277,60,1418,239,234,124,2609,Rawah,C7745,0
3037,294,9,67,8,2708,196,238,182,2851,Rawah,C7202,0
2754,180,17,120,7,1441,224,248,151,1440,Commanche,C2705,1
3405,305,31,212,54,3572,120,205,217,1307,Rawah,C8772,0
3350,119,18,466,152,1802,248,222,95,2969,Rawah,C8772,0
3086,280,11,417,80,2638,191,241,190,1862,Commanche,C7756,1
2360,28,17,30,1,503,211,201,121,518,Cache,C2717,2
2947,103,16,258,65,2201,245,218,97,1797,Commanche,C7700,1
3413,281,30,175,0,3153,125,227,234,1930,Rawah,C8772,0
2629,81,10,120,21,270,233,223,121,408,Commanche,C4704,1
3034,270,3,391,50,3183,212,240,166,741,Commanche,C7756,1
3190,284,33,228,-45,3308,112,219,237,2103,Rawah,C7745,0
2775,140,21,67,24,514,246,229,101,2742,Commanche,C4704,1
2463,87,10,518,107,677,235,224,119,1087,Cache,C2717,5
3052,38,8,295,48,2610,220,222,136,1124,Commanche,C7755,1
2722,351,15,481,80,514,192,213,158,698,Commanche,C4703,1
3074,162,1,268,20,2809,219,238,156,1748,Commanche,C7756,1
2849,16,15,212,61,1290,206,208,137,3042,Commanche,C7756,0
3216,40,8,234,-1,1914,221,222,135,870,Commanche,C7755,0
3125,357,4,759,71,2014,213,232,157,2544,Commanche,C7756,0
2919,69,25,190,105,201,237,182,62,1080,Rawah,C7745,1
3462,303,25,242,48,3132,144,219,211,1855,Rawah,C8776,0
2414,71,19,210,56,878,238,199,85,1296,Cache,C2717,5
2967,86,23,488,162,514,246,193,64,1530,Rawah,C7746,1
2687,106,6,108,4,170,231,232,135,1103,Commanche,C6102,1
2796,115,8,450,8,858,234,233,130,1150,Commanche,C4704,1
2981,135,7,306,43,2550,231,237,138,1681,Commanche,C7102,0
3496,286,28,190,62,2808,130,225,229,2259,Rawah,C8776,0
3035,182,26,216,-4,3241,217,246,146,900,Commanche,C7756,1
3006,22,3,331,21,1894,218,233,153,1316,Commanche,C7756,1
3087,343,5,120,4,1723,210,232,161,824,Commanche,C7755,0
2996,75,10,90,16,2060,233,221,120,2739,Commanche,C7202,0
2471,19,21,90,21,782,199,190,121,361,Cache,C2717,2
2789,99,6,150,11,721,230,232,136,2717,Commanche,C4704,1
2368,82,18,108,40,467,242,206,87,430,Cache,C4703,5
3135,4,25,324,98,819,179,183,134,1816,Rawah,C7745,0
2546,63,16,42,9,242,232,205,100,1584,Commanche,C4703,5
2832,53,7,192,21,1448,224,225,135,3054,Commanche,C7202,0
2906,229,9,510,125,1350,207,249,179,1651,Commanche,C4704,1
2809,95,8,95,16,979,234,228,126,2636,Commanche,C4704,1
2678,230,33,124,61,474,151,248,216,1473,Commanche,C4758,1
2446,291,18,60,13,258,166,234,207,67,Cache,C4703,1
2531,265,18,240,104,1282,172,245,210,794,Cache,C4703,1
3178,12,18,342,37,2280,199,201,135,1421,Commanche,C7756,1
2766,64,12,558,82,457,231,215,114,1148,Commanche,C4704,1
3097,8,7,190,39,1470,212,227,152,3109,Commanche,C7755,1
3034,27,5,379,-5,3092,218,228,147,1154,Commanche,C7756,1
2523,243,11,134,16,886,199,249,187,1090,Cache,C2717,1
2516,1,23,376,143,819,181,191,142,1307,Cache,C4703,2
2970,120,12,108,17,1050,240,230,118,124,Commanche,C7756,1
3255,125,13,324,28,1485,242,230,115,2580,Rawah,C7745,0
3380,27,23,408,165,2054,204,183,106,2018,Rawah,C8772,0
2936,26,13,60,6,1914,213,211,132,2424,Commanche,C7756,0
2948,0,4,30,4,1170,213,232,156,395,Commanche,C7202,1
3344,26,15,451,110,1770,212,205,127,2094,Rawah,C8772,0
3106,133,9,127,25,1530,235,236,131,3021,Commanche,C7202,0
2886,312,7,0,0,2486,202,235,173,175,Commanche,C7202,0
3040,273,13,513,-28,1917,184,243,199,2374,Commanche,C7755,1
3089,72,10,124,26,1693,232,221,120,3122,Commanche,C7757,0
2788,46,16,685,106,598,223,203,109,1290,Commanche,C4704,1
3525,274,7,295,113,3006,201,242,180,1756,Rawah,C8776,0
2679,45,6,242,22,283,222,227,140,984,Commanche,C4704,1
3101,45,4,0,0,1249,221,231,147,2293,Rawah,C7745,0
3119,240,9,150,23,1976,203,248,183,2510,Commanche,C7756,1
3137,95,3,600,56,1626,224,235,147,2836,Commanche,C7202,0
3030,83,6,124,7,2873,229,230,135,1442,Commanche,C7756,1
3142,48,14,466,21,2066,224,208,115,1064,Commanche,C7755,0
2397,153,20,402,54,552,240,236,116,799,Cache,C2704,2
2960,40,15,60,0,1142,220,205,116,1027,Commanche,C7700,1
3016,346,20,404,55,2821,176,203,163,511,Commanche,C7756,1
3039,198,4,127,13,2023,218,243,161,1690,Commanche,C7756,1
2347,133,18,108,46,930,245,229,105,875,Cache,C2704,2
3096,111,12,85,18,1519,241,226,113,3037,Commanche,C7202,0
2808,180,3,150,20,1087,220,241,156,1090,Commanche,C2703,2
2960,356,3,700,128,547,214,234,157,1406,Commanche,C4704,1
2738,92,9,85,12,666,234,227,124,2205,Commanche,C4704,1
3041,85,33,150,66,1982,245,166,23,3700,Rawah,C7745,0
3295,332,10,382,75,1690,196,227,171,3027,Rawah,C8772,0
2774,0,13,430,-13,759,201,216,152,815,Commanche,C4704,1
3084,61,6,85,-3,1693,225,228,137,757,Commanche,C7755,0
3197,1,12,277,70,1333,203,217,152,511,Commanche,C7700,0
2849,22,16,400,115,180,208,204,129,957,Commanche,C4704,1
3019,87,34,120,44,1959,246,162,16,3702,Rawah,C7745,0
3046,87,27,30,0,582,247,184,47,1461,Rawah,C7746,0
2402,333,23,361,76,1020,160,203,179,1084,Cache,C4703,5
2837,80,13,85,21,1310,237,215,107,2529,Commanche,C7755,1
2454,11,20,134,40,342,194,195,132,1170,Cache,C4703,5
3003,329,1,313,18,1950,215,237,159,1155,Commanche,C7756,1
2912,149,10,0,0,1198,233,240,137,1418,Commanche,C7202,1
2991,2,9,331,10,1980,208,224,153,1006,Commanche,C7755,1
3003,302,15,339,71,2929,176,232,195,1347,Commanche,C7756,1
3387,346,15,218,54,4228,190,215,163,3778,Rawah,C8776,6
3229,313,25,124,-11,3766,146,213,203,1597,Rawah,C7745,0
2889,81,25,162,75,170,244,186,56,994,Rawah,C7745,1
2947,235,13,85,20,2563,197,251,190,182,Commanche,C7756,1
3120,350,4,655,66,2110,212,233,158,2442,Commanche,C7756,0
3144,316,26,319,113,2663,143,208,200,2750,Rawah,C7745,0
2711,15,21,124,22,1590,197,192,126,1262,Commanche,C4703,4
2841,25,4,268,30,1523,218,231,150,3049,Commanche,C7202,0
3343,69,32,324,143,3849,234,159,31,2672,Rawah,C8772,0
3127,21,11,484,52,1900,212,216,139,2563,Commanche,C7756,0
3171,116,25,297,10,3204,253,207,67,2777,Rawah,C7745,0
3072,283,9,42,-3,3174,196,241,184,2402,Rawah,C7202,0
2807,172,5,175,19,1048,223,242,154,1001,Commanche,C2703,2
2920,142,21,108,-2,1020,245,230,103,1718,Commanche,C7757,1
2880,352,19,30,10,1200,182,203,156,1866,Commanche,C7202,0
3173,81,16,85,6,997,240,211,97,750,Commanche,C7755,0
3243,358,8,95,16,1485,208,226,155,2724,Rawah,C7746,0
3116,93,9,95,-8,1064,234,227,125,2308,Rawah,C7745,0
2347,294,10,0,0,1140,191,238,187,845,Cache,C4703,5
3004,275,9,134,23,2379,197,242,185,1291,Commanche,C7755,1
3010,76,10,467,41,2760,232,222,121,1471,Commanche,C7756,1
2777,81,8,175,23,553,231,226,128,2685,Commanche,C4704,1
3306,203,6,212,82,1410,217,246,164,2505,Rawah,C8772,0
3176,158,19,277,71,1044,237,239,125,2088,Rawah,C7745,0
2363,304,33,150,83,430,110,202,222,1740,Cache,C4703,2
3009,315,17,190,31,2589,173,224,190,2423,Commanche,C7757,1
2658,41,4,60,1,90,220,230,146,900,Commanche,C6102,1
2817,94,7,644,29,755,231,230,132,1442,Commanche,C4704,0
2819,237,23,108,38,1224,172,252,211,1672,Commanche,C2705,1
2491,87,14,60,18,421,240,215,102,1489,Cache,C2706,2
2895,163,6,295,99,1150,226,242,149,2844,Commanche,C4704,1
2475,339,12,212,23,607,195,223,167,1332,Cache,C2717,5
2352,26,12,30,1,446,214,213,133,1092,Cache,C6101,1
3480,313,22,95,66,2992,154,217,200,2023,Rawah,C8776,0
3088,37,14,150,5,1437,219,207,121,524,Commanche,C7700,1
2493,288,13,277,80,451,182,238,196,1739,Cache,C4703,2
3411,276,32,42,18,2960,118,227,239,2190,Rawah,C8772,0
3165,132,19,42,0,4333,247,227,100,2064,Rawah,C7202,0
2852,70,6,42,0,2415,227,228,135,547,Commanche,C7202,0
2948,319,9,42,7,2160,197,232,175,518,Commanche,C7756,0
3062,253,6,67,8,2787,207,244,175,1714,Commanche,C7102,1
2465,286,26,120,38,1368,138,228,225,741,Cache,C4703,1
2782,23,15,642,83,300,210,207,130,972,Commanche,C4704,1
2822,144,13,240,49,691,238,237,126,2876,Commanche,C4704,1
2347,108,21,67,26,1092,251,210,77,1333,Cache,C2706,5
2418,327,26,330,170,819,147,200,188,1114,Cache,C4703,5
2958,92,17,30,7,1063,244,212,91,301,Commanche,C7757,1
2736,355,13,543,94,577,199,218,156,702,Commanche,C4703,1
2896,231,7,339,64,837,210,246,174,1638,Commanche,C4704,4
3091,276,5,446,-6,2514,207,241,173,2105,Commanche,C7756,0
3131,252,13,342,71,390,190,249,196,711,Commanche,C7756,1
3091,74,8,180,-6,2207,230,226,129,2301,Commanche,C7756,0
3065,71,17,180,64,2051,237,204,93,2892,Commanche,C7757,0
3029,63,20,366,30,564,233,194,83,1637,Rawah,C7745,0
3082,207,4,454,28,2656,217,244,163,1931,Commanche,C7756,1
3031,327,5,234,8,1943,208,234,165,1622,Commanche,C7755,1
3621,32,20,633,209,2910,211,193,111,1387,Rawah,C8776,0
2398,269,31,95,45,1434,124,233,238,642,Cache,C4703,5
2994,19,13,150,-9,1332,210,212,137,1142,Commanche,C7700,0
3100,122,16,150,29,242,245,226,104,830,Commanche,C7755,1
3002,307,9,210,63,2400,195,235,180,2402,Commanche,C7756,1
3090,23,18,268,29,1184,206,199,124,124,Commanche,C7700,0
3318,126,24,242,67,1830,252,215,77,3003,Rawah,C8772,0
2863,67,12,0,0,1563,232,217,116,2320,Commanche,C7202,0
2855,5,11,216,18,994,206,219,150,2638,Commanche,C7756,0
2866,124,15,162,34,997,244,228,108,1761,Commanche,C4703,1
3154,292,11,124,9,3603,189,238,189,1926,Rawah,C7700,0
3151,70,11,513,16,2108,232,218,117,1092,Commanche,C7755,0
2491,128,3,255,48,124,224,237,149,1699,Cache,C2717,2
3484,277,25,301,133,3492,143,235,227,1245,Rawah,C8772,0
3201,23,12,552,8,2155,213,214,136,1092,Commanche,C7755,0
2999,301,18,60,25,2370,167,229,201,1082,Commanche,C7755,1
3395,86,16,108,18,3478,241,212,97,2552,Rawah,C8708,6
2562,106,6,212,36,607,231,232,135,924,Cache,C2717,2
3189,357,14,190,22,1275,197,213,153,661,Commanche,C7700,0
2967,305,10,242,52,2960,193,235,182,1405,Commanche,C7755,1
2767,5,10,42,4,725,207,220,150,2464,Commanche,C4758,1
3058,107,10,60,-3,1511,237,228,121,759,Commanche,C7756,1
2640,34,15,42,11,765,216,205,120,1315,Commanche,C7757,1
3279,63,7,256,52,1578,226,226,134,2664,Rawah,C8772,0
3124,175,6,488,70,268,223,243,154,745,Commanche,C7756,1
3154,54,14,30,-4,1033,228,208,111,664,Commanche,C7202,0
2596,359,16,255,39,430,195,210,151,907,Commanche,C4703,2
3110,106,11,95,4,2508,239,227,117,1761,Commanche,C7756,1
2975,59,17,212,75,390,230,203,101,1406,Rawah,C7745,0
2511,279,18,270,125,912,169,240,209,1423,Cache,C4703,1
2518,357,10,234,49,124,205,222,155,451,Cache,C2717,1
2829,90,7,767,41,660,231,229,130,1337,Commanche,C4704,0
2899,155,21,60,20,1110,239,237,117,1762,Commanche,C4758,1
3212,300,20,180,33,4512,160,227,206,1584,Rawah,C8771,0
2887,135,0,404,68,1154,219,238,156,2675,Commanche,C7756,1
2436,307,20,180,52,300,160,224,202,510,Cache,C2717,2
2420,8,13,0,0,1316,205,215,146,757,Cache,C4703,5
3379,349,14,242,65,4243,194,217,160,3820,Rawah,C8776,6
3040,336,3,330,0,3243,213,235,160,1012,Commanche,C7756,1
3122,99,9,360,41,1521,235,228,125,2871,Commanche,C7202,0
2743,223,23,150,9,1604,185,254,198,1295,Commanche,C2705,1
3031,18,14,190,36,1142,208,209,135,365,Commanche,C7700,0
3428,47,11,258,111,4131,224,217,126,825,Rawah,C8776,0
2986,349,2,510,1,1800,215,235,158,1099,Commanche,C7756,0
2356,180,12,30,0,541,224,247,154,1230,Cache,C2705,2
3182,351,14,234,58,1282,194,215,159,467,Commanche,C7700,0
2612,18,21,210,64,443,198,191,123,1250,Commanche,C4703,5
3200,67,11,466,6,2074,231,218,119,1006,Commanche,C7755,0
3545,13,12,451,133,2918,208,216,143,1645,Rawah,C8776,0
3131,4,15,67,11,4136,199,210,147,1661,Rawah,C7202,0
3009,308,11,228,32,2893,190,233,184,774,Commanche,C7756,1
2751,258,18,90,19,247,176,248,209,2297,Commanche,C4703,1
3048,257,12,85,16,3030,191,247,194,1132,Commanche,C7757,1
2956,301,1,30,1,1231,215,238,161,212,Commanche,C7202,1
2528,12,8,190,20,797,212,224,149,1020,Cache,C2717,1
2685,84,7,175,3,234,230,228,131,1168,Commanche,C4704,1
3096,225,2,216,33,1736,217,240,161,3035,Commanche,C7756,0
2832,58,9,816,6,570,227,221,128,1239,Commanche,C4704,1
2341,131,28,67,36,849,251,212,67,781,Cache,C2704,2
3027,15,20,210,-17,1323,199,195,128,812,Commanche,C7700,0
3041,94,10,30,5,2912,236,225,119,2763,Rawah,C7745,0
3022,14,9,433,54,2876,212,222,147,541,Commanche,C7756,1
2454,298,21,150,68,752,156,227,209,1524,Cache,C4703,1
3079,346,2,0,0,3880,215,235,158,2059,Rawah,C7202,0
3164,311,20,228,42,2830,162,221,198,2568,Rawah,C7745,0
2926,58,23,216,125,218,230,186,78,1144,Rawah,C7745,1
3023,42,7,390,3,1590,222,224,137,1273,Commanche,C7756,1
2969,304,13,228,50,2979,185,233,188,1357,Commanche,C7755,1
2847,0,14,510,117,150,199,213,151,1092,Commanche,C4704,1
3234,67,16,85,4,1124,234,206,99,981,Commanche,C8772,0
2327,147,31,319,-15,404,243,219,80,721,Cache,C2704,2
3153,294,18,150,16,3894,166,233,205,1747,Rawah,C7700,0
2961,348,33,306,141,2696,141,167,152,785,Commanche,C7757,1
3067,266,7,134,13,2802,203,243,179,1723,Commanche,C7756,1
2353,22,14,30,4,426,211,210,133,1044,Cache,C6101,2
3596,29,17,591,184,2894,212,202,121,1471,Rawah,C8776,0
2900,277,22,573,188,417,157,238,219,1767,Commanche,C4703,1
2755,45,10,541,34,120,223,217,128,781,Commanche,C4704,4
3295,291,46,150,-6,3207,59,185,243,2088,Rawah,C8772,0
3151,122,21,150,46,1061,250,219,88,2177,Rawah,C7745,0
3180,300,19,201,6,3539,163,228,204,1920,Rawah,C7700,0
3092,53,5,488,97,2783,223,229,142,1648,Commanche,C7756,1
3164,17,12,0,0,1513,210,214,140,2433,Rawah,C7745,0
3182,108,13,484,111,256,242,224,109,942,Commanche,C7756,1
2988,34,9,295,56,3167,219,221,137,990,Commanche,C7755,1
2728,76,8,268,18,1371,230,226,128,850,Commanche,C4704,1
2939,105,3,0,0,1321,224,236,147,459,Commanche,C7202,1
3008,351,9,454,23,1772,205,226,159,1343,Commanche,C7756,1
2876,57,13,503,-7,1758,228,212,115,2998,Commanche,C7202,0
3105,69,7,190,7,2255,227,227,134,2284,Commanche,C7756,0
2799,42,31,255,180,547,208,156,62,1087,Commanche,C7756,1
3036,171,6,108,10,2032,225,243,153,1718,Commanche,C7756,1
2537,21,8,60,0,150,215,223,145,1443,Commanche,C4703,5
3526,88,24,845,241,2254,247,194,63,1500,Rawah,C8776,0
3111,99,10,134,-13,1025,236,227,121,2268,Rawah,C7745,0
2461,295,22,150,47,268,152,228,213,830,Cache,C4703,2
2783,134,18,134,58,1292,245,229,106,1539,Commanche,C2705,1
3139,146,17,180,-1,2439,241,235,117,1655,Commanche,C7756,1
3202,144,11,242,40,1273,236,238,131,2476,Rawah,C7745,0
2960,90,12,180,42,2431,238,221,112,1804,Commanche,C7756,1
2397,23,18,153,46,551,207,200,124,1100,Cache,C4703,2
2593,337,28,301,179,309,149,190,174,899,Cache,C4703,2
3134,18,5,190,26,2216,216,230,151,2439,Commanche,C7756,0
2977,88,24,362,164,376,247,193,61,1233,Rawah,C7746,1
3166,28,9,175,3,1776,217,220,138,713,Commanche,C7755,0
2596,358,17,480,75,242,192,207,151,830,Cache,C4703,1
3384,320,26,371,59,3585,143,204,197,3778,Rawah,C8772,6
3046,40,4,451,6,3270,220,231,148,964,Commanche,C7756,1
3414,40,33,696,199,2353,203,149,59,1924,Rawah,C8776,0
3074,349,5,150,5,2148,211,232,159,2226,Commanche,C7756,1
2855,55,12,247,26,1426,227,215,119,2039,Commanche,C4704,1
2983,256,11,124,5,2812,194,247,191,488,Commanche,C7756,1
2822,273,16,446,90,201,175,243,206,1889,Commanche,C4703,1
3104,304,7,488,50,2352,200,236,176,2202,Commanche,C7756,1
2515,315,14,350,72,192,183,228,185,1940,Cache,C4703,2
3010,301,13,150,15,2385,184,234,190,1351,Commanche,C7755,1
3110,29,13,67,6,4123,215,211,130,1867,Rawah,C7202,0
2799,150,8,0,0,488,231,240,141,2468,Commanche,C6102,1
3105,41,14,30,1,1611,221,209,120,616,Commanche,C7755,0
2379,147,19,0,0,541,242,234,113,1298,Cache,C2705,2
2898,86,18,301,93,330,243,206,85,1353,Rawah,C7745,1
3170,121,23,150,27,4183,252,214,77,2121,Rawah,C7202,0
2866,55,21,150,68,162,228,191,87,1410,Rawah,C7745,0
3042,25,4,306,54,2281,218,231,150,2621,Commanche,C7756,0
2470,52,30,300,103,674,220,162,56,750,Cache,C4703,2
2731,101,10,42,5,700,237,227,120,2163,Commanche,C4704,1
3374,20,22,485,159,2154,198,187,118,1987,Rawah,C8772,0
2966,207,4,690,-54,1338,217,244,163,1661,Commanche,C7202,1
2966,279,7,124,19,1608,200,241,181,108,Commanche,C7202,1
2524,61,6,212,41,153,225,227,136,1797,Cache,C2717,2
2919,335,27,255,76,2644,148,192,177,510,Commanche,C7757,1
3204,101,4,255,48,1154,226,234,144,1681,Rawah,C7745,0
2971,22,19,30,0,510,205,197,123,1760,Rawah,C7745,0
3074,352,15,295,-33,1254,192,212,157,268,Commanche,C7700,0
2481,248,26,162,48,426,157,248,222,150,Cache,C4703,1
3213,104,14,331,51,1263,242,222,107,2448,Rawah,C7745,1
3123,248,16,324,63,376,185,250,202,726,Commanche,C7756,1
2341,79,2,0,0,67,222,234,148,781,Cache,C6102,2
3009,78,18,351,70,228,240,204,88,1969,Commanche,C7757,1
2711,126,7,513,86,564,232,236,137,150,Commanche,C2705,2
2694,39,14,351,37,390,220,209,121,849,Commanche,C4704,1
2858,189,17,90,19,1092,218,251,160,2367,Commanche,C7757,4
3036,358,7,30,3,1830,209,227,156,3186,Commanche,C7755,1
2376,106,9,247,119,1422,235,229,125,942,Cache,C2703,2
2806,185,6,120,18,1127,221,244,158,1124,Commanche,C2703,2
3050,45,8,331,12,1839,222,223,136,1275,Commanche,C7755,1
2465,176,12,210,31,603,226,246,152,1381,Cache,C2717,5
2887,355,10,201,3,1570,203,222,157,2821,Commanche,C4704,1
2369,75,20,309,62,977,240,199,81,953,Cache,C2704,2
2902,226,16,531,275,875,195,253,192,1742,Commanche,C7756,1
3021,0,2,300,17,1948,216,235,156,1499,Commanche,C7756,1
2388,101,23,391,81,942,251,203,68,927,Cache,C2703,2
2550,107,5,228,81,1047,229,234,139,964,Cache,C2717,1
2852,87,16,365,41,1597,242,211,94,2919,Commanche,C7202,1
2674,211,23,30,6,1682,195,254,185,1200,Commanche,C2705,0
3209,72,15,552,118,458,236,209,100,859,Commanche,C7755,0
2348,86,20,228,76,1027,244,203,79,819,Cache,C4703,5
2701,23,14,362,44,402,211,209,131,942,Commanche,C4704,1
2426,291,22,339,20,1020,152,230,215,67,Cache,C4703,5
2789,45,11,175,28,1385,223,216,126,1114,Commanche,C4704,1
2975,271,9,300,60,2919,196,243,187,1493,Commanche,C7755,1
3105,53,5,450,42,1950,223,229,142,2781,Commanche,C7756,0
3126,62,9,466,45,1666,228,221,125,2919,Commanche,C7756,0
3098,64,19,30,11,837,234,197,88,1403,Rawah,C7745,0
3026,117,8,0,0,659,234,233,131,495,Commanche,C7202,1
2814,60,15,150,26,1317,231,207,105,1324,Commanche,C4703,1
3322,24,13,120,18,4471,212,212,134,3987,Rawah,C8771,6
3227,34,11,382,16,2062,219,216,132,994,Commanche,C7755,0
2947,162,5,85,0,2032,224,241,151,330,Commanche,C7756,0
2886,109,17,124,33,1411,247,218,94,2281,Commanche,C7755,1
3040,130,4,319,55,3055,226,237,146,481,Commanche,C7756,1
2687,32,27,175,63,711,202,170,90,1149,Commanche,C7757,1
