Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2885,58,12,516,74,1772,228,215,117,2922,Commanche,C7202,0
2507,74,20,150,38,966,240,197,79,771,Cache,C2702,2
2430,260,18,285,124,1115,173,247,210,1385,Cache,C2717,5
2434,118,22,228,93,924,252,213,77,1040,Cache,C2706,2
2664,204,11,0,0,1687,214,250,170,1201,Commanche,C2705,0
3181,87,24,300,76,1176,247,192,60,2372,Rawah,C7745,1
2387,187,33,67,31,408,204,242,146,1124,Cache,C2705,2
2319,321,20,30,3,577,163,215,190,711,Cache,C4703,5
2406,69,21,339,99,882,237,193,78,859,Cache,C2703,2
3137,139,26,277,94,3097,248,221,85,2787,Rawah,C7745,0
2647,90,5,30,-1,42,227,232,139,819,Commanche,C6102,1
3184,0,24,234,59,4306,177,187,141,1557,Rawah,C8771,0
2474,319,9,120,23,743,198,232,174,1187,Cache,C2717,2
2663,26,18,120,34,774,209,198,120,1230,Commanche,C7757,1
2756,90,5,134,11,404,227,232,139,2646,Commanche,C7755,1
3013,139,18,42,-1,742,244,231,108,1338,Commanche,C7757,1
3188,38,19,124,-9,1505,217,195,107,2703,Rawah,C7745,0
2379,156,22,216,36,484,239,237,116,618,Cache,C2704,2
2849,90,7,108,-2,1099,231,229,130,2514,Commanche,C7756,1
3083,330,8,60,7,3594,202,231,168,2136,Rawah,C7202,0
2984,30,8,42,6,2490,218,223,141,2259,Commanche,C7202,0
2893,279,21,488,247,1288,159,238,217,1801,Commanche,C7757,1
2413,57,22,85,4,600,229,189,82,470,Cache,C2717,2
3061,228,7,127,21,3152,210,246,173,1340,Commanche,C7757,1
2721,106,6,201,2,1307,231,232,135,785,Commanche,C4704,1
3039,337,9,153,4,1974,200,228,166,1831,Commanche,C7755,1
2955,59,12,30,-4,1112,229,215,117,1031,Commanche,C7202,1
3344,284,21,95,34,3873,157,235,215,1050,Rawah,C7745,0
3157,90,30,503,52,841,249,177,35,1861,Rawah,C7746,1
2945,50,8,162,-3,2052,224,222,132,300,Commanche,C7756,1
2870,39,13,457,44,870,220,212,124,1533,Commanche,C4704,1
2910,11,20,134,39,1290,194,195,133,1981,Commanche,C7757,1
2521,313,10,384,82,182,194,233,179,1940,Cache,C2717,2
2852,7,12,240,41,1403,205,216,148,2862,Commanche,C4704,0
3050,192,19,192,35,540,215,251,162,1374,Commanche,C7757,1
3005,76,4,509,117,2481,225,232,143,1776,Commanche,C7756,1
2922,69,15,618,40,1899,235,209,101,2780,Commanche,C7202,1
2792,256,12,297,72,404,191,248,195,2076,Commanche,C4703,1
2709,108,8,30,0,1155,233,232,130,576,Commanche,C4704,1
2707,115,5,242,23,892,229,235,140,361,Commanche,C2703,2
2418,357,17,258,13,811,191,207,152,1041,Cache,C4703,5
3060,325,8,30,5,2679,202,232,170,1801,Commanche,C7102,1
3483,25,17,781,71,2584,210,202,124,1812,Rawah,C8776,0
2536,333,11,306,67,0,196,226,170,582,Cache,C2717,1
2978,229,9,30,-1,2707,207,249,179,255,Commanche,C7756,1
3203,72,18,42,3,1113,238,202,88,886,Commanche,C8772,0
2397,45,21,390,67,577,221,190,95,1296,Cache,C4703,5
3240,314,17,67,13,1448,173,225,191,2659,Rawah,C7746,0
3083,27,12,571,84,2774,215,215,135,1921,Commanche,C7756,1
3056,245,13,108,25,3090,194,250,193,1215,Commanche,C7757,1
2503,279,12,60,9,297,186,242,195,616,Cache,C4703,1
2381,288,17,30,10,426,171,236,205,900,Cache,C4703,2
3074,24,6,313,17,3180,217,227,147,1448,Commanche,C7756,1
2846,48,18,90,-28,192,224,199,103,1441,Rawah,C7745,0
3018,0,4,330,33,1902,213,232,156,1398,Commanche,C7756,1
3243,109,13,417,16,1445,242,225,110,2565,Rawah,C7745,0
3420,40,17,492,186,2040,219,199,110,1931,Rawah,C8772,0
2398,299,22,67,24,646,154,226,210,1406,Cache,C4703,1
3006,124,10,192,55,960,238,233,125,446,Commanche,C7756,1
3083,69,11,85,12,424,231,219,119,648,Commanche,C7755,0
3073,63,14,210,72,2054,232,211,108,2868,Commanche,C7757,0
3309,291,24,212,11,3757,145,227,219,1411,Rawah,C7745,0
2932,64,17,685,198,430,233,202,95,1266,Commanche,C4704,1
3330,51,33,309,118,3830,216,151,45,2699,Rawah,C8772,0
2356,132,26,319,41,421,251,215,74,1106,Cache,C2704,2
3288,80,15,30,-5,4252,239,212,100,2334,Rawah,C8771,0
3070,123,22,150,16,738,251,216,81,828,Commanche,C7700,1
3077,226,14,192,61,785,199,252,188,624,Commanche,C7700,1
2991,344,6,466,6,1800,208,230,161,1199,Commanche,C7756,0
2490,95,28,300,40,824,251,186,44,537,Cache,C2702,2
3374,78,18,516,89,1950,240,205,90,1731,Rawah,C8776,0
3052,245,12,95,15,3120,194,249,192,1307,Commanche,C7757,1
2878,29,16,210,36,1624,213,204,123,2678,Commanche,C7756,0
2944,148,11,335,27,738,234,239,135,2305,Commanche,C7756,1
2779,127,7,0,0,335,232,236,136,2468,Commanche,C6102,1
3086,132,6,127,9,2429,229,237,141,2032,Commanche,C7756,0
3076,306,6,335,48,2711,202,236,174,1347,Commanche,C7756,1
2968,6,11,127,28,1974,207,219,149,633,Commanche,C7756,0
3078,37,7,648,79,2676,220,224,139,2052,Commanche,C7756,0
3037,272,6,350,53,3144,204,242,176,603,Commanche,C7756,1
2936,80,24,379,61,446,243,188,61,1471,Rawah,C7745,1
2672,25,11,42,6,1570,215,216,137,1318,Commanche,C4703,1
3475,38,16,691,41,2639,218,204,117,1861,Rawah,C8776,0
2442,75,22,492,106,722,240,192,72,1380,Cache,C4703,5
3224,84,14,270,86,1744,239,215,103,2556,Rawah,C8772,0
3041,235,8,216,66,2922,207,247,177,335,Commanche,C7756,1
2311,298,17,30,11,446,172,232,200,1581,Cache,C4703,2
3066,336,6,85,7,3318,206,231,164,2320,Rawah,C7202,0
2829,23,7,201,27,1146,216,225,145,2736,Commanche,C4704,1
3114,115,28,228,78,2970,254,200,53,2866,Rawah,C7745,0
2550,130,8,150,24,560,233,236,135,990,Cache,C2717,2
2486,332,18,150,48,1116,176,215,177,342,Cache,C4703,5
3213,31,22,85,29,4149,209,188,106,1395,Rawah,C8771,6
3054,330,8,60,5,3181,201,231,169,2467,Rawah,C7202,0
2701,7,20,85,12,1548,192,196,137,1300,Commanche,C4703,4
3029,64,18,150,26,2492,234,201,94,2006,Commanche,C7755,1
2857,221,20,484,25,859,191,254,193,1731,Commanche,C2705,4
2874,38,19,175,70,190,216,194,106,1434,Rawah,C7745,0
3266,84,13,30,-6,3884,238,218,108,2054,Rawah,C8771,6
3157,89,30,474,52,840,248,178,37,1862,Rawah,C7746,1
3096,104,13,108,25,301,241,223,110,771,Commanche,C7755,1
2522,306,15,212,62,830,178,231,192,720,Cache,C4703,1
2858,38,15,454,124,240,218,205,118,994,Commanche,C4704,1
2900,343,16,170,46,1672,187,215,166,2508,Commanche,C7757,1
3070,57,5,212,33,2860,223,229,142,1385,Commanche,C7756,1
2752,32,13,488,61,295,216,211,128,987,Commanche,C4704,1
3173,0,8,30,5,4552,208,225,154,1813,Rawah,C7202,0
3022,339,8,454,90,3092,203,228,164,1142,Commanche,C7755,1
2712,72,6,234,25,300,227,228,136,990,Commanche,C4704,4
3105,321,10,242,29,2192,194,230,176,2268,Commanche,C7102,0
3221,94,12,424,97,631,238,222,113,824,Commanche,C7755,0
2449,101,13,30,11,443,242,222,108,1805,Cache,C2717,2
2473,283,18,234,48,459,167,238,209,1782,Cache,C4703,2
3087,94,10,256,49,730,236,225,119,1651,Rawah,C7745,0
2446,247,23,201,38,192,166,250,217,430,Cache,C4703,2
2358,134,23,30,9,309,249,222,88,911,Cache,C2705,2
2940,135,8,0,0,1539,233,237,136,268,Commanche,C7202,0
2941,319,5,0,0,2148,208,235,167,484,Commanche,C7756,0
3002,65,27,390,208,400,233,174,55,1321,Rawah,C7746,1
2909,95,6,42,1,700,229,231,136,2402,Commanche,C6102,1
2771,114,8,67,6,708,235,232,129,2611,Commanche,C4704,1
2973,70,14,234,33,2008,235,212,106,638,Commanche,C7756,0
3044,96,2,124,9,2021,223,236,149,1879,Commanche,C7755,1
3242,138,14,382,15,1396,240,235,121,2491,Rawah,C7745,0
2517,23,13,240,89,722,212,213,135,417,Cache,C4703,5
2563,346,14,395,42,95,192,217,162,696,Cache,C2717,1
3118,11,8,350,43,2040,212,224,150,2416,Commanche,C7756,1
2704,45,14,297,-2,834,223,210,118,228,Commanche,C4703,1
3042,355,3,0,0,3027,215,234,157,2613,Rawah,C7202,0
3089,81,16,95,6,902,240,209,95,2097,Rawah,C7745,0
3113,130,16,192,42,210,245,229,108,866,Commanche,C7756,1
3511,43,16,547,99,2784,221,202,111,1784,Rawah,C8776,0
2830,41,11,604,-1,495,222,216,129,1172,Commanche,C4704,1
3094,335,9,0,0,2172,200,228,167,3183,Rawah,C7201,0
2978,306,4,0,0,1888,208,237,168,3636,Rawah,C7202,0
2976,71,13,258,36,2001,234,214,110,658,Commanche,C7756,0
2852,179,26,150,59,1170,221,245,140,2888,Commanche,C2705,4
3103,132,11,309,90,2160,238,234,124,3631,Rawah,C7745,0
2308,32,10,30,1,192,218,218,134,1159,Cache,C4703,5
2270,314,19,0,0,510,166,222,194,1678,Cache,C2705,2
3385,12,22,242,92,2620,192,190,128,2546,Rawah,C8772,0
2595,354,19,481,181,247,186,204,154,837,Cache,C4703,1
3002,214,3,492,-32,1683,216,243,163,1608,Commanche,C7756,1
3398,92,20,513,164,1920,246,206,80,1959,Rawah,C8776,0
3206,345,19,258,47,1342,180,207,164,616,Commanche,C7700,0
3250,19,11,361,26,1460,212,216,140,2329,Rawah,C7745,0
2643,136,16,30,-5,1224,244,232,111,760,Commanche,C2703,2
3147,149,15,30,-5,3479,238,238,126,2576,Rawah,C7202,0
3098,303,7,480,44,2430,202,237,174,2132,Commanche,C7756,1
2842,124,11,170,31,1301,238,232,124,3123,Commanche,C7755,1
2595,300,28,242,141,497,130,215,219,1087,Cache,C4703,1
2904,96,16,67,15,1770,244,216,97,2083,Commanche,C7755,1
2804,138,12,67,12,1034,239,236,125,2997,Commanche,C7755,1
2596,359,19,175,43,454,189,202,148,1142,Commanche,C4703,2
3606,257,19,499,243,3181,172,248,212,1224,Rawah,C8776,0
3133,0,5,787,52,1909,213,231,156,2640,Commanche,C7756,0
3058,96,7,495,69,2490,232,229,129,2160,Commanche,C7756,0
3357,270,16,242,59,3759,177,244,205,1230,Rawah,C7745,0
2891,42,6,297,65,853,221,227,142,1530,Commanche,C4704,4
3060,108,19,390,-44,696,249,214,86,1727,Rawah,C7745,1
3089,62,9,60,-1,1664,228,221,126,708,Commanche,C7755,0
3062,92,22,240,-15,664,248,201,71,1754,Rawah,C7745,1
2993,347,8,268,77,2220,204,227,161,2412,Commanche,C7756,1
2873,119,15,379,62,1521,245,225,105,2885,Commanche,C7755,1
2439,40,16,30,9,1276,220,202,112,808,Cache,C4703,1
2327,99,23,256,33,335,250,202,68,1026,Cache,C2704,2
3025,11,1,510,114,2580,217,236,156,1712,Commanche,C7756,1
2813,26,7,90,12,1194,217,225,144,2067,Commanche,C4704,1
2460,301,18,60,24,228,169,230,201,108,Cache,C4703,1
3162,58,29,458,120,789,226,165,52,1744,Rawah,C7745,0
3256,69,17,218,41,1834,236,205,95,2371,Rawah,C8772,0
2362,327,25,371,150,1048,151,203,187,937,Cache,C4703,5
2292,137,28,30,12,1605,249,216,74,685,Cache,C2704,2
2444,303,26,301,183,752,138,216,214,1182,Cache,C4703,5
3600,8,20,470,188,2998,193,196,135,1463,Rawah,C8776,0
3089,85,22,300,-16,2336,245,197,70,1789,Commanche,C7756,1
3097,315,11,201,37,3387,191,231,180,2163,Rawah,C7202,0
3466,61,18,700,251,2338,232,200,94,1752,Rawah,C8776,0
2899,63,10,437,67,636,229,221,124,1422,Commanche,C4704,1
2995,213,18,644,-25,959,201,254,184,1475,Commanche,C7756,1
2942,122,4,85,3,1266,228,236,143,532,Commanche,C7202,1
3012,319,4,540,97,2678,208,235,166,1708,Commanche,C7756,1
3023,297,8,524,-45,1758,196,238,181,2128,Commanche,C7755,1
2830,80,14,60,14,1320,238,215,105,2554,Commanche,C7755,1
2955,97,6,60,6,1871,229,232,137,175,Commanche,C7756,1
2998,345,11,361,66,3187,199,223,163,1061,Commanche,C7755,1
3065,21,7,212,17,2858,216,226,147,1588,Commanche,C7756,1
3293,58,15,365,78,1979,230,208,108,2281,Rawah,C8772,0
3235,108,10,268,-18,1664,237,229,122,2748,Rawah,C7745,0
2993,63,13,30,5,2014,231,214,113,2881,Commanche,C7202,0
3265,305,25,541,94,1816,144,218,210,3228,Rawah,C8772,0
3023,199,18,192,39,630,211,253,170,1498,Commanche,C7757,1
2260,303,19,30,7,371,164,227,202,711,Cache,C6101,2
3036,36,4,481,-3,3180,220,230,147,1052,Commanche,C7756,1
2699,229,25,108,33,1515,174,253,206,1385,Commanche,C2705,1
2422,90,6,630,116,752,229,231,136,1142,Cache,C2717,2
3181,122,8,457,110,190,233,234,133,949,Commanche,C7756,1
3383,330,17,182,50,4189,177,217,178,3787,Rawah,C8776,6
3101,86,14,247,33,902,240,216,103,2135,Rawah,C7745,1
3067,153,14,594,119,420,236,240,131,1756,Commanche,C7757,1
3205,42,12,192,6,1456,222,213,125,537,Commanche,C7756,1
2550,318,22,391,164,830,159,215,194,1207,Cache,C4703,1
3406,353,28,309,113,2374,160,178,147,2539,Rawah,C8772,0
2371,126,8,0,0,551,234,235,132,1326,Cache,C6101,1
3235,331,30,366,151,1012,136,187,182,1950,Rawah,C7745,0
2895,192,17,218,57,1006,217,251,163,2361,Commanche,C7757,1
2922,64,26,242,118,256,233,178,61,1477,Rawah,C7745,0
2988,333,16,212,48,1797,181,217,175,711,Commanche,C7700,1
3069,17,21,268,1,1800,198,193,125,1075,Commanche,C7755,0
3161,100,15,153,48,924,244,218,100,1802,Rawah,C7745,0
2951,288,6,0,0,1158,203,239,175,335,Commanche,C7202,1
2910,99,21,180,35,268,249,206,76,1405,Rawah,C7745,0
2320,125,23,67,29,1328,251,216,79,878,Cache,C2704,2
2935,351,16,324,7,1825,191,212,158,2860,Commanche,C7756,1
3018,320,14,124,30,2627,182,225,183,1816,Commanche,C7756,1
3280,73,16,566,46,1440,237,207,96,2240,Rawah,C8772,0
3126,77,8,391,45,1560,231,225,127,2895,Commanche,C7202,0
3125,74,17,300,19,2318,238,205,92,1716,Commanche,C7756,1
2861,72,27,120,69,120,239,176,51,997,Rawah,C7745,1
3007,248,9,258,23,2984,200,247,185,642,Commanche,C7756,1
3069,129,3,30,0,2245,225,237,148,2171,Commanche,C7756,1
2344,114,28,283,77,350,254,200,54,914,Cache,C2704,2
3290,324,14,90,33,3894,184,224,179,3985,Rawah,C8771,6
2673,226,33,95,58,309,157,249,211,1516,Commanche,C4758,1
2939,121,1,30,0,1355,221,237,152,446,Commanche,C7202,1
2961,62,12,216,21,2052,230,215,115,576,Commanche,C7755,0
3094,80,4,242,19,2563,225,232,142,1900,Commanche,C7756,0
2725,242,17,60,-2,1559,183,252,203,1337,Commanche,C4703,1
3359,76,12,591,77,2296,235,217,111,2202,Rawah,C8771,0
2933,24,14,170,25,2197,212,209,132,469,Commanche,C7755,1
2345,303,25,120,64,1380,143,219,212,430,Cache,C4703,5
2658,144,18,234,18,927,242,234,114,582,Commanche,C2703,2
2833,54,11,509,45,960,226,217,123,1501,Commanche,C4704,1
3318,45,10,42,-1,3710,223,217,128,2419,Rawah,C8708,6
2568,54,11,277,42,658,226,217,123,859,Cache,C2717,1
3006,116,12,150,34,2173,241,228,116,2509,Commanche,C7756,0
2347,29,2,0,0,285,218,233,152,854,Cache,C6102,2
2493,54,10,0,0,531,226,218,124,1376,Cache,C4703,5
2959,91,19,67,-17,395,245,207,84,1271,Rawah,C7746,0
3363,38,29,577,148,2239,206,165,77,1989,Rawah,C8776,0
2405,52,20,402,72,607,226,194,94,1316,Cache,C4703,5
2907,121,16,170,44,1440,246,225,103,2192,Commanche,C7755,1
2388,95,21,150,62,977,248,205,76,1284,Cache,C2717,5
2463,354,15,60,16,295,195,213,155,1208,Cache,C4704,5
2699,32,13,362,42,408,216,210,127,1008,Commanche,C4704,1
3273,108,11,450,49,1260,239,227,118,2282,Rawah,C7745,0
2737,27,13,488,103,518,214,212,132,470,Commanche,C4703,1
2409,70,22,443,76,633,238,191,74,1315,Cache,C4703,5
3071,72,12,778,99,2420,233,217,114,2275,Commanche,C7756,0
2942,111,15,268,62,2296,245,222,102,547,Commanche,C7756,1
2942,64,25,285,143,300,234,181,65,1283,Rawah,C7745,1
3005,140,11,484,-15,1158,237,237,128,1426,Commanche,C7756,1
3216,357,14,283,-1,1382,198,214,154,618,Commanche,C7700,0
3236,352,17,417,43,2363,189,209,157,1315,Commanche,C8771,1
2872,206,25,175,74,1261,196,253,180,2780,Commanche,C2705,4
2775,224,27,283,158,532,174,253,204,1639,Commanche,C4758,1
3083,225,3,376,29,2912,215,242,164,1676,Commanche,C7756,1
2425,32,27,120,66,616,203,171,90,1262,Cache,C4703,1
2999,200,12,0,0,2589,215,250,168,1756,Commanche,C7102,0
2273,109,19,120,26,1144,249,215,87,722,Cache,C2703,5
3125,34,11,402,50,1974,219,217,133,2483,Commanche,C7756,0
3051,320,19,150,45,674,167,218,190,1842,Rawah,C7745,0
3055,141,7,510,83,2531,230,238,141,2192,Commanche,C7756,0
2951,90,27,418,76,466,249,186,48,1495,Rawah,C7745,0
2746,88,9,108,10,661,234,226,124,2239,Commanche,C4704,1
2875,237,24,242,94,1233,169,252,213,1674,Commanche,C2705,1
3193,328,7,67,5,4332,203,232,168,1591,Rawah,C7202,0
2787,13,13,390,4,793,207,214,142,721,Commanche,C4704,1
2944,94,11,30,6,2326,238,223,115,641,Commanche,C7755,1
3044,58,17,162,56,2140,230,203,100,2829,Commanche,C7757,0
3223,144,11,330,61,1323,236,238,131,2506,Rawah,C7745,1
3000,351,11,384,177,2771,201,222,159,722,Commanche,C7756,1
2507,352,3,30,2,366,214,233,158,1584,Cache,C2717,5
2534,280,13,153,27,979,183,241,198,1080,Cache,C2717,1
2454,76,24,30,11,865,241,187,63,875,Cache,C2702,2
2441,274,15,390,41,930,178,242,203,190,Cache,C4703,5
3072,97,12,216,64,816,240,222,110,2053,Rawah,C7745,1
3030,338,18,150,-1,1908,179,212,171,3483,Rawah,C7201,0
2441,294,24,150,60,902,145,226,217,1406,Cache,C4703,1
3022,274,3,301,-17,3111,211,240,167,853,Commanche,C7756,0
2876,16,8,474,-7,1734,213,223,146,3026,Commanche,C7202,0
2954,322,8,256,73,1984,199,232,173,2423,Commanche,C7756,1
2248,97,10,30,1,1184,236,226,120,706,Cache,C2703,5
2918,123,22,30,-4,301,251,216,81,1129,Rawah,C7745,0
2444,136,27,108,60,437,249,217,77,1190,Cache,C2705,2
3308,281,29,150,30,3415,128,228,232,1719,Rawah,C8772,0
3090,350,16,242,-17,1310,189,211,159,300,Commanche,C7700,0
2910,80,4,0,0,1237,225,232,142,1445,Commanche,C7202,1
2606,331,12,516,45,661,192,225,172,811,Commanche,C4704,2
3079,331,26,192,54,2431,152,198,181,2995,Rawah,C7201,0
2403,153,8,579,60,666,231,241,142,967,Cache,C2704,2
3251,279,8,418,117,1209,199,241,182,2067,Rawah,C7745,1
2943,28,13,212,35,2161,215,212,132,511,Commanche,C7755,1
3138,153,14,90,0,1167,236,240,131,2403,Rawah,C7745,0
3089,264,9,108,15,2334,197,245,186,2120,Commanche,C7756,0
3008,67,27,402,209,408,235,175,54,1320,Rawah,C7746,1
2664,159,13,433,56,624,233,242,137,85,Commanche,C2705,2
2685,101,14,60,1,1231,243,220,103,658,Commanche,C2703,1
2512,218,14,153,52,916,204,252,182,677,Cache,C4703,1
2800,197,24,255,117,1237,205,252,168,1693,Commanche,C2705,1
3278,115,17,470,63,1931,247,221,95,2439,Rawah,C8772,0
2474,295,17,408,119,793,169,233,203,1387,Cache,C2717,5
2363,281,22,90,22,108,154,236,219,700,Cache,C4703,2
3295,275,31,433,37,2030,123,229,237,3187,Rawah,C8772,0
3456,85,19,503,163,2440,243,205,84,2337,Rawah,C8776,0
2493,297,11,153,30,42,190,237,186,446,Cache,C2717,2
3015,104,14,272,14,2741,242,222,107,1530,Commanche,C7756,1
3039,103,4,162,16,2988,227,234,141,1319,Commanche,C7756,1
3354,267,39,85,33,3396,95,222,248,1638,Rawah,C8772,0
2866,71,26,120,75,124,238,180,57,1008,Rawah,C7745,1
3077,319,5,90,5,3650,208,235,167,2154,Rawah,C7202,0
3002,61,26,400,208,408,231,177,63,1355,Rawah,C7746,1
2793,182,24,60,20,849,220,247,147,3070,Commanche,C2705,0
3030,13,5,0,0,1530,215,229,151,940,Commanche,C7755,0
3145,305,13,42,1,4017,182,232,190,1645,Rawah,C7700,0
3006,10,13,242,54,1182,206,213,144,511,Commanche,C7756,1
2298,359,11,30,0,1140,203,220,154,1034,Cache,C6102,5
2836,67,12,488,48,990,232,216,115,1500,Commanche,C4704,1
3057,291,17,95,14,1989,171,235,204,3371,Rawah,C7201,0
3118,76,11,365,22,1954,234,220,117,1041,Commanche,C7755,0
3111,214,2,553,57,2207,217,240,160,2340,Commanche,C7756,0
3175,113,12,108,9,4504,240,228,116,1992,Rawah,C7745,0
3125,352,10,300,50,2012,203,223,158,2435,Commanche,C7756,1
2509,334,10,285,26,418,197,227,169,1679,Cache,C2717,2
2926,315,17,67,14,1451,172,223,191,1563,Commanche,C7757,1
3023,98,16,331,85,2193,244,216,97,1825,Commanche,C7755,1
3077,48,6,301,20,3207,223,227,140,1403,Commanche,C7756,1
3073,72,18,30,-7,664,238,203,90,1549,Rawah,C7746,0
2897,85,14,566,86,1822,239,216,104,2865,Commanche,C7202,1
2994,351,11,295,28,1749,199,221,159,1608,Commanche,C7756,1
2521,269,15,90,14,979,181,244,202,1077,Cache,C2717,1
2944,58,14,30,6,2349,229,211,112,1909,Commanche,C7102,1
3033,35,4,350,65,2899,219,231,148,458,Commanche,C7756,1
3187,113,23,361,10,3142,252,210,74,2866,Rawah,C7745,0
3116,164,16,108,11,883,233,243,135,2001,Rawah,C7745,0
3007,212,18,67,21,2810,201,254,183,295,Commanche,C7757,1
3422,105,22,534,140,2368,251,207,73,2334,Rawah,C8776,0
2330,63,25,60,24,912,233,180,65,967,Cache,C4703,5
3118,310,24,417,51,1693,149,216,204,3263,Rawah,C7745,0
3101,331,9,437,47,2356,200,230,169,2190,Commanche,C7756,1
3214,103,16,277,-11,1544,245,217,96,2654,Rawah,C7745,0
2844,260,20,433,125,402,166,246,216,1921,Commanche,C4703,1
2491,349,6,30,-1,531,209,230,159,1395,Cache,C4703,5
2779,146,19,85,26,577,242,234,113,2809,Commanche,C4704,1
3097,308,32,242,68,2563,118,202,215,2869,Rawah,C7201,0
2445,298,21,127,26,560,158,228,209,1731,Cache,C4703,2
3001,308,10,450,86,2773,191,234,182,1633,Commanche,C7756,1
2400,321,18,127,29,1495,172,220,186,524,Cache,C4703,5
3035,37,16,150,8,1380,218,203,117,878,Commanche,C7700,0
2473,268,24,42,13,859,152,241,224,560,Cache,C4703,1
3018,147,11,108,27,2792,235,239,134,1546,Commanche,C7756,1
3101,117,16,190,47,603,245,224,103,781,Commanche,C7700,1
2939,65,15,108,21,1328,233,208,103,1380,Commanche,C7757,1
3029,86,11,424,90,234,236,221,115,1889,Commanche,C7757,1
2856,148,18,90,18,1055,241,235,116,2264,Commanche,C7757,1
2374,336,29,150,66,930,144,187,174,940,Cache,C4703,5
3166,92,26,108,28,1530,250,189,51,2522,Rawah,C7745,0
2886,24,3,446,72,1183,218,233,152,2730,Commanche,C7756,0
3252,115,16,437,-32,1368,246,222,99,1947,Rawah,C7745,0
2845,359,13,210,34,1383,200,216,153,2879,Commanche,C4704,0
3345,84,13,603,111,1687,238,218,108,2080,Rawah,C8772,0
2472,163,6,272,38,666,226,242,150,1315,Cache,C2717,5
2861,84,10,295,46,752,234,224,121,2698,Commanche,C4704,1
2687,194,23,120,38,1727,210,251,164,1172,Commanche,C2705,1
3008,72,12,240,-13,1172,233,217,115,716,Commanche,C7756,0
2785,351,11,342,-2,886,201,222,159,990,Commanche,C4704,1
3253,73,13,595,19,1350,235,215,110,2190,Rawah,C7745,0
3360,73,17,693,78,2331,238,204,91,2106,Rawah,C8776,0
2915,32,28,256,7,268,201,167,86,1518,Rawah,C7745,0
2798,132,12,42,5,1091,239,234,122,2981,Commanche,C7755,1
2763,62,13,534,79,430,230,214,114,1120,Commanche,C4704,1
2740,257,37,170,94,966,112,233,243,1518,Commanche,C4758,1
3159,35,13,0,0,1060,218,210,125,674,Commanche,C7202,0
2738,158,13,30,3,1414,234,242,136,1452,Commanche,C7101,0
2882,301,16,731,162,242,173,231,198,1615,Commanche,C4703,1
2922,89,17,0,0,335,244,210,89,1221,Rawah,C7745,0
2274,338,24,30,13,1077,162,199,172,837,Cache,C4703,5
3019,85,14,124,31,2102,240,215,102,2789,Commanche,C7202,0
2979,114,16,323,81,2372,246,222,99,1919,Commanche,C7700,1
3026,93,16,170,23,2462,243,214,96,1989,Commanche,C7755,1
2460,169,12,541,154,907,229,245,145,1110,Cache,C2717,2
2910,300,14,67,17,2496,180,234,194,95,Commanche,C7756,1
2989,18,9,190,49,1921,213,220,144,708,Commanche,C7756,1
2898,31,11,134,14,1549,217,217,134,2457,Commanche,C4704,1
3037,359,10,277,36,2394,205,222,154,2040,Commanche,C7756,1
2950,82,25,424,145,454,245,189,59,1485,Rawah,C7745,0
2837,125,10,190,38,1182,236,233,127,3154,Commanche,C7755,1
3137,146,2,571,56,1585,221,238,153,2809,Commanche,C7756,0
2834,264,18,443,114,362,172,245,211,1926,Commanche,C4703,1
2528,229,5,234,45,459,212,245,169,201,Cache,C2717,1
3041,63,2,30,0,3023,221,234,150,2644,Rawah,C7202,0
2984,12,15,201,30,2230,203,207,139,2096,Commanche,C7756,0
3079,117,5,30,4,2395,229,235,139,2051,Commanche,C7756,0
2975,21,14,212,32,2195,210,210,134,2118,Commanche,C7756,0
2737,72,11,443,54,443,233,218,116,1140,Commanche,C4704,1
2906,341,26,30,12,1950,158,192,168,2184,Commanche,C7202,0
3282,94,19,484,120,1590,246,208,84,2743,Rawah,C7745,0
3215,114,44,258,102,960,248,156,0,1812,Rawah,C7746,0
