Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3011,45,14,366,50,2455,223,208,116,2594,Commanche,C7755,1
2889,160,12,247,57,811,232,242,140,1560,Commanche,C4704,1
3075,9,5,474,76,2980,215,230,153,1660,Commanche,C7756,1
2525,63,13,90,32,150,231,214,113,577,Cache,C4703,1
3367,119,12,525,85,2281,241,229,117,2273,Rawah,C8771,0
3012,325,4,570,97,2656,210,235,163,1746,Commanche,C7756,1
2536,81,6,300,53,153,228,230,136,1873,Cache,C2717,2
3375,41,33,607,160,2268,204,151,60,1972,Rawah,C8776,0
2848,68,17,150,40,180,235,204,95,1201,Rawah,C7745,1
3108,129,21,216,76,2821,249,223,91,2977,Rawah,C7745,0
2951,5,22,301,54,2873,186,191,137,916,Commanche,C7757,1
2804,32,13,175,36,969,216,211,128,3098,Commanche,C7700,0
2856,29,15,430,122,210,213,206,125,983,Commanche,C4704,1
2471,317,16,153,8,0,175,224,188,376,Cache,C4703,2
2768,145,15,150,9,1008,239,237,123,750,Commanche,C2703,2
3015,356,13,150,20,1075,198,216,155,351,Commanche,C7700,0
3007,295,11,524,-27,1682,189,237,188,2006,Commanche,C7755,1
3492,100,21,799,207,2155,249,206,74,1608,Rawah,C8776,0
3028,211,20,42,12,774,199,254,184,484,Commanche,C7700,1
3273,73,15,492,100,655,236,211,103,1052,Commanche,C8772,6
2542,271,13,297,47,1167,186,244,197,840,Cache,C2717,1
2938,199,9,390,100,819,217,248,166,2230,Commanche,C7757,4
2337,92,11,134,-7,360,237,223,116,677,Cache,C2703,2
2997,304,12,210,59,2340,187,234,187,2376,Commanche,C7756,1
3149,128,8,0,0,1366,234,235,132,2604,Rawah,C7745,0
3214,82,12,424,95,618,237,219,111,800,Commanche,C7755,0
2924,347,12,108,17,2845,197,221,161,1132,Commanche,C7757,1
3044,71,14,30,7,604,235,211,104,514,Commanche,C7202,1
3011,63,8,430,29,1897,228,223,128,1651,Commanche,C7756,1
2897,70,9,612,86,1873,230,223,125,2894,Commanche,C7202,0
3054,183,5,95,-2,3248,221,243,157,1273,Commanche,C7756,0
2938,154,15,306,56,841,237,240,128,1965,Commanche,C7757,1
2342,134,28,382,103,446,251,213,69,807,Cache,C2704,2
3411,111,26,90,19,3820,253,203,61,2711,Rawah,C8776,6
3154,36,14,30,0,1637,218,208,123,569,Commanche,C7755,0
3092,24,5,451,97,2742,217,230,149,1583,Commanche,C7756,1
2837,237,19,430,220,626,182,253,204,1747,Commanche,C7757,1
2934,74,23,108,34,300,240,190,68,1298,Rawah,C7745,0
3018,52,11,134,19,2962,226,216,123,1544,Commanche,C7756,1
2969,79,17,90,14,430,240,206,90,1355,Rawah,C7745,0
2932,71,15,492,62,1865,236,210,102,2671,Commanche,C7755,1
2630,13,16,295,77,543,203,205,136,1092,Commanche,C4703,2
2458,216,2,457,102,787,217,241,161,1209,Cache,C2717,5
2665,45,6,201,21,228,222,227,141,765,Commanche,C4704,1
2437,274,10,30,4,255,193,243,189,90,Cache,C4703,1
3258,30,17,134,43,1802,212,200,119,2293,Rawah,C8772,0
2774,111,11,67,9,750,238,229,119,2610,Commanche,C4704,1
3327,114,14,454,45,2095,243,225,108,2361,Rawah,C8771,0
2980,103,18,309,82,2389,247,214,89,1875,Commanche,C7700,1
3183,338,22,234,29,2579,167,203,172,2753,Rawah,C7745,0
2928,356,11,150,21,2858,203,221,156,1091,Commanche,C7757,1
2512,324,10,256,29,408,194,229,175,1660,Cache,C2717,2
2939,22,11,95,11,2965,213,216,138,1100,Commanche,C7755,1
2389,201,12,306,102,1115,215,251,168,1101,Cache,C2703,2
2973,175,11,30,5,990,226,246,151,911,Commanche,C7202,1
2977,125,20,60,15,931,249,222,92,192,Commanche,C7756,1
2465,269,13,450,212,845,185,244,199,362,Cache,C2703,5
2728,126,6,150,-13,1253,231,236,137,765,Commanche,C4704,1
3257,339,10,295,79,1499,199,226,166,2922,Rawah,C8772,0
2910,79,8,67,2,721,231,225,126,2429,Commanche,C7756,1
2830,5,8,607,-1,514,210,225,152,1189,Commanche,C4704,1
2961,18,12,376,0,2123,210,214,139,3005,Commanche,C7756,0
2331,50,23,30,3,573,223,183,82,495,Cache,C4703,5
3617,31,20,592,205,2940,210,193,112,1405,Rawah,C8776,0
2947,235,13,85,20,2563,197,251,190,182,Commanche,C7756,1
3297,82,13,85,11,1291,237,217,108,1315,Commanche,C7755,0
3269,94,7,150,-15,4073,231,230,132,2097,Rawah,C8771,0
3108,21,7,765,27,2084,215,224,146,2527,Commanche,C7756,0
3375,30,10,503,149,1922,217,218,136,3085,Rawah,C8776,0
3030,96,25,601,-74,663,250,194,56,1680,Rawah,C7745,0
2467,118,11,190,33,569,239,230,119,1370,Cache,C2717,5
2968,11,12,190,36,3113,207,215,144,1072,Commanche,C7755,1
3236,126,35,350,5,3988,252,193,36,2362,Rawah,C8772,0
3136,184,15,391,65,242,222,249,156,661,Commanche,C7756,1
2958,66,3,175,14,1310,222,233,147,361,Commanche,C7756,1
3068,244,6,201,37,3180,208,245,175,1242,Commanche,C7756,1
3294,69,14,391,94,824,234,212,107,1087,Commanche,C8772,6
2820,175,28,90,37,1112,223,241,132,2969,Commanche,C2705,4
2792,99,11,480,4,816,238,225,117,1124,Commanche,C4704,1
3060,34,5,108,9,2751,219,228,146,1704,Commanche,C7756,0
2819,182,27,90,37,1022,217,245,144,3048,Commanche,C2705,4
2483,54,6,242,40,124,224,227,138,1725,Cache,C2717,2
3081,208,4,268,27,2902,217,243,162,1660,Commanche,C7756,1
3143,125,15,335,89,534,244,228,108,706,Commanche,C7756,1
2704,159,9,175,8,1332,230,242,143,741,Commanche,C4704,2
2894,145,10,330,111,977,234,239,135,2938,Commanche,C4704,1
2397,100,11,424,7,994,238,225,116,990,Cache,C2703,2
3199,3,13,342,58,2340,201,214,149,1387,Commanche,C7756,1
2477,329,18,134,39,1114,173,215,180,313,Cache,C4703,5
2302,290,22,60,25,1131,155,231,214,741,Cache,C4703,5
3139,105,3,730,58,1790,224,236,147,2755,Commanche,C7756,0
3500,284,32,175,66,2818,117,222,235,2230,Rawah,C8776,0
3052,135,20,60,14,690,247,227,100,1471,Rawah,C7745,0
3033,123,13,285,61,2285,241,230,115,2362,Commanche,C7756,0
2823,62,11,787,139,570,230,217,119,1248,Commanche,C4704,1
2839,17,15,636,109,90,206,207,135,1199,Commanche,C4704,1
3058,303,8,313,64,2618,197,236,179,1945,Commanche,C7756,1
2847,61,17,247,59,1388,232,203,99,1426,Commanche,C4703,1
2799,233,27,247,153,1099,164,251,214,1581,Commanche,C4758,1
3034,276,13,552,-34,1900,185,242,197,2335,Commanche,C7755,1
3075,9,16,481,13,1988,201,207,141,1348,Commanche,C7756,1
2375,32,17,309,43,488,214,200,117,1237,Cache,C4703,5
2629,56,9,153,16,210,226,222,130,443,Commanche,C4704,1
3398,345,28,285,105,2431,153,184,161,2525,Rawah,C8772,0
2927,4,10,240,6,2044,207,221,151,309,Commanche,C7756,0
2765,182,24,90,20,1332,219,247,146,1556,Commanche,C2705,1
3428,286,33,108,48,2914,111,218,236,2256,Rawah,C8776,0
3407,71,26,641,-26,2455,238,181,59,2135,Rawah,C8776,0
3104,79,6,690,50,2364,228,229,135,2249,Commanche,C7756,0
3255,270,29,108,34,2297,131,235,235,2954,Rawah,C7745,0
3035,357,12,150,31,2730,201,218,155,1063,Commanche,C7755,1
3133,299,14,0,0,3719,180,234,194,1879,Rawah,C7700,0
2469,307,27,150,55,283,137,213,211,853,Cache,C4703,2
3248,274,20,150,36,3893,162,241,216,1426,Rawah,C7745,6
2938,344,16,361,10,1909,185,213,165,2931,Commanche,C7756,1
3092,142,19,30,-4,1075,244,232,108,2271,Rawah,C7745,0
2947,103,12,30,-5,390,240,225,113,1276,Rawah,C7746,0
2536,295,11,351,150,918,190,237,187,1289,Cache,C4703,1
2434,335,27,124,61,698,149,192,176,1490,Cache,C4703,1
2984,73,21,295,-56,497,239,194,76,1579,Rawah,C7745,1
3223,22,12,582,-2,2234,212,214,137,1167,Commanche,C7755,0
2864,212,15,120,32,930,206,253,179,1651,Commanche,C2705,1
2592,45,9,390,71,212,223,220,132,815,Cache,C2717,1
2845,61,17,481,111,270,231,202,98,981,Commanche,C4704,1
3432,253,22,361,122,3608,164,248,218,990,Rawah,C8772,0
2346,80,13,30,0,108,237,215,107,812,Cache,C6102,2
2954,73,21,268,79,402,239,194,75,1500,Rawah,C7745,1
2805,232,12,360,83,323,201,251,186,2023,Commanche,C4703,1
3101,108,11,60,-6,1517,239,227,118,534,Commanche,C7756,1
3568,45,24,977,334,2415,218,179,83,1442,Rawah,C8776,0
3081,324,13,127,-5,3271,187,226,179,2282,Rawah,C7202,0
2641,231,26,30,9,745,170,253,210,1421,Commanche,C4758,1
2852,152,14,240,72,842,237,239,130,2981,Commanche,C4704,1
2416,138,6,421,72,940,230,238,142,1342,Cache,C2717,2
3300,72,2,285,76,1260,222,234,149,2359,Rawah,C8776,0
3224,68,19,361,119,1290,236,199,87,2445,Rawah,C7745,0
3099,6,9,30,4,4026,210,223,151,1851,Rawah,C7202,0
2760,241,12,150,46,391,197,250,190,2226,Commanche,C4703,1
3001,270,4,458,-33,1695,210,241,170,1664,Commanche,C7755,1
3223,289,13,309,70,1320,183,238,195,2185,Rawah,C7745,0
3091,112,13,234,61,2255,242,226,111,3481,Rawah,C7745,0
3016,111,15,391,77,324,245,222,101,1936,Commanche,C7757,1
2927,192,16,616,300,899,217,251,163,1680,Commanche,C7756,1
3488,286,35,124,54,2866,106,215,238,2164,Rawah,C8776,0
2627,37,2,481,116,660,219,234,151,942,Cache,C4704,2
2608,81,8,430,-31,765,231,226,128,726,Commanche,C6102,4
2975,59,17,212,75,390,230,203,101,1406,Rawah,C7745,0
2338,97,24,247,72,1061,250,198,63,785,Cache,C2703,5
3096,110,10,268,77,2216,238,229,120,3541,Rawah,C7745,0
2441,14,17,0,0,443,202,202,134,997,Cache,C4703,2
2588,336,21,469,208,750,168,206,174,1114,Cache,C4703,1
2845,14,4,0,0,2415,216,231,153,571,Commanche,C7202,0
2823,21,18,124,35,1266,206,200,127,2996,Commanche,C7700,0
3187,100,13,446,110,558,241,222,110,752,Commanche,C7755,0
2949,317,13,234,12,1830,186,229,182,67,Commanche,C7202,1
3227,67,7,371,67,1296,228,226,132,1839,Rawah,C7745,0
2867,121,11,283,56,1398,238,231,122,3000,Commanche,C7755,1
3071,84,12,731,99,2533,237,220,113,2197,Commanche,C7756,0
3273,294,42,108,-4,3190,74,191,238,2147,Rawah,C8772,0
3123,147,16,301,69,633,240,237,122,824,Commanche,C7756,1
3378,253,12,470,127,1986,193,248,193,3112,Rawah,C8776,0
3001,92,6,124,16,2103,230,231,135,1245,Commanche,C7756,1
2885,307,9,277,71,1231,194,235,180,2670,Commanche,C7757,1
2851,350,12,108,13,2483,198,219,160,626,Commanche,C7755,1
3308,146,5,127,12,3890,227,239,146,2375,Rawah,C8771,6
2440,16,26,134,62,607,188,177,115,1082,Cache,C4703,2
3194,121,23,210,-11,4160,252,215,78,2188,Rawah,C7202,0
2473,258,16,150,62,1377,179,248,206,582,Cache,C4703,5
3132,95,12,256,61,272,239,222,112,847,Commanche,C7756,1
2428,296,31,272,157,767,121,214,225,1170,Cache,C4703,5
2998,355,18,300,-23,1436,188,206,153,810,Commanche,C7700,0
3086,41,5,382,49,2754,220,229,145,1471,Commanche,C7756,1
2595,310,16,300,108,845,176,228,191,1095,Cache,C4703,2
3012,81,14,182,43,2112,238,214,103,2440,Commanche,C7756,0
2943,294,17,671,230,443,169,234,203,1657,Commanche,C2705,1
3015,249,4,450,30,1779,211,242,170,1422,Commanche,C7756,1
3039,313,8,247,4,1917,198,234,176,1945,Commanche,C7755,1
3358,9,14,85,16,4421,203,211,144,4126,Rawah,C8772,6
2632,232,28,42,15,404,163,251,214,1425,Commanche,C4758,1
2748,272,32,180,102,1106,120,230,239,1482,Commanche,C4758,1
2799,71,11,212,74,1215,232,219,118,1622,Commanche,C4704,1
3086,94,8,751,32,2507,232,229,129,2167,Commanche,C7756,0
3107,168,18,180,36,234,231,244,137,872,Commanche,C7755,1
2525,308,6,190,42,365,204,236,171,1645,Cache,C2717,2
2481,289,31,67,33,446,121,220,231,1026,Cache,C2705,1
3193,99,17,484,88,930,246,215,92,1951,Rawah,C7745,1
2789,156,17,108,33,636,237,239,125,2864,Commanche,C4704,1
2884,70,27,210,82,218,237,178,55,1262,Rawah,C7745,1
3080,100,13,190,67,2148,242,221,107,3545,Rawah,C7745,0
3074,70,12,240,73,2088,233,215,112,2826,Commanche,C7757,0
2903,114,3,351,71,726,224,236,147,1503,Commanche,C4704,1
3205,142,11,210,43,1337,236,238,131,2543,Rawah,C7745,0
3204,334,28,335,130,1001,145,190,178,1952,Rawah,C7745,0
3218,49,17,85,3,1690,225,201,104,2467,Rawah,C7745,0
3134,38,11,30,0,4264,220,216,129,1879,Rawah,C7202,0
3142,332,22,216,12,3495,164,207,179,2012,Rawah,C7700,0
3013,146,7,531,-5,1634,230,239,142,1485,Commanche,C7756,1
2527,96,17,134,58,1036,245,214,93,947,Cache,C4703,2
3233,92,17,361,120,1120,244,212,91,1987,Rawah,C7745,1
2383,76,19,90,53,874,239,202,86,1406,Cache,C2717,5
2928,189,17,658,296,953,218,251,160,1680,Commanche,C7756,1
3212,29,26,424,155,883,201,173,96,1832,Rawah,C7745,0
2846,81,17,0,0,134,241,207,90,949,Rawah,C7745,0
2964,333,14,210,15,1725,187,221,173,90,Commanche,C7202,1
3071,280,14,309,69,2534,181,241,199,1800,Commanche,C7756,1
3326,16,17,67,20,4027,202,202,132,977,Rawah,C8776,0
2432,57,28,277,69,671,226,170,60,691,Cache,C4703,2
3239,80,7,558,126,1231,230,228,131,2060,Rawah,C8771,0
2700,212,10,30,2,924,211,250,173,1907,Commanche,C2705,0
2426,68,9,313,36,875,230,221,124,876,Cache,C2703,2
3504,279,25,212,92,3130,146,234,224,1600,Rawah,C8776,0
3130,115,11,295,98,2781,239,230,120,3069,Rawah,C7745,0
2977,314,26,335,152,2722,141,209,203,658,Commanche,C7757,1
3030,53,26,484,228,488,224,176,71,1448,Rawah,C7746,0
3339,81,6,446,78,930,229,229,134,1312,Commanche,C8772,6
3367,348,22,242,74,2387,172,197,160,2590,Rawah,C8772,0
3033,93,10,295,13,1507,236,225,120,934,Commanche,C7756,1
2583,33,13,228,57,391,217,212,128,967,Cache,C2717,2
3003,315,2,150,41,911,214,237,161,324,Commanche,C7756,1
2521,229,14,242,38,424,199,252,188,192,Cache,C2717,1
3279,270,13,170,52,1501,185,244,198,2621,Rawah,C8772,0
2955,43,8,127,14,2188,222,222,135,451,Commanche,C7756,0
2539,25,9,272,13,684,216,221,141,1024,Cache,C2717,1
3310,39,3,67,-3,3785,220,232,149,2389,Rawah,C8708,6
2871,169,19,524,83,1530,231,244,137,1533,Commanche,C2705,1
3107,18,7,270,41,2400,215,226,148,2461,Commanche,C7756,1
2516,95,24,323,100,895,250,195,59,569,Cache,C2702,2
2895,71,21,60,-27,295,238,195,79,1077,Rawah,C7745,0
2689,35,17,376,64,417,216,201,116,256,Commanche,C4703,1
3135,98,19,85,19,1398,247,209,82,2439,Rawah,C7745,0
2485,244,15,60,10,1195,188,251,199,926,Cache,C4703,1
3027,354,2,295,6,1355,215,235,157,1315,Commanche,C7756,1
2689,82,8,192,7,255,232,225,126,1149,Commanche,C4704,1
2412,124,13,390,22,1068,241,231,117,1082,Cache,C2703,2
3241,113,15,400,79,1440,245,223,103,2605,Rawah,C7745,0
3049,317,12,124,19,2586,187,229,182,2918,Rawah,C7202,0
2364,59,21,192,57,977,231,192,85,940,Cache,C2704,2
2516,290,10,234,49,162,193,239,185,420,Cache,C2717,1
2891,165,11,268,94,1146,230,244,144,2858,Commanche,C4704,1
2826,120,5,691,38,750,229,235,140,1426,Commanche,C4704,0
3163,103,17,309,50,930,247,215,91,1889,Rawah,C7745,1
2318,67,17,30,0,918,235,205,97,972,Cache,C4703,5
2960,332,7,134,4,1355,204,231,167,331,Commanche,C7202,1
3245,290,13,379,111,1226,184,238,194,2092,Rawah,C7745,0
2505,318,14,90,17,361,184,227,183,595,Cache,C4703,1
2965,41,14,42,9,1052,221,209,120,42,Commanche,C7202,1
2532,263,18,192,52,488,174,246,210,659,Cache,C4703,1
2999,115,7,108,14,2132,232,233,134,1208,Commanche,C7756,1
2624,240,21,30,7,424,176,252,209,1399,Commanche,C4758,1
2888,123,17,85,20,1530,247,224,100,2227,Commanche,C7755,1
2501,117,19,175,34,618,248,219,92,306,Cache,C4703,1
3012,113,6,558,80,2823,231,234,136,1411,Commanche,C7756,1
2478,359,11,417,66,457,204,220,154,1026,Cache,C2717,5
2353,275,21,210,83,1173,160,240,217,376,Cache,C2702,5
2875,235,19,484,251,757,184,253,202,1723,Commanche,C7756,1
2437,95,28,216,63,750,251,186,44,633,Cache,C2702,2
2809,265,17,335,90,430,174,245,209,2029,Commanche,C4703,1
2465,16,16,30,5,342,204,204,133,1233,Cache,C4704,5
2969,91,26,0,0,488,249,190,53,1718,Rawah,C7745,0
2371,10,23,30,4,735,190,188,129,1146,Cache,C4703,5
2740,243,20,120,6,1578,177,252,208,1318,Commanche,C2705,1
2790,96,10,60,2,417,236,226,121,2505,Commanche,C6102,1
2926,85,19,150,23,2201,244,204,82,408,Commanche,C4758,1
3042,58,3,127,7,2068,222,233,147,1929,Commanche,C7756,1
3348,148,7,470,63,1718,230,240,142,1973,Rawah,C8771,0
2500,281,10,134,37,210,194,241,187,335,Cache,C4703,1
2807,345,10,256,19,966,200,224,163,992,Commanche,C4704,1
3036,59,27,466,237,474,228,174,62,1413,Rawah,C7746,1
3438,61,15,300,121,4164,231,207,105,808,Rawah,C8776,0
2808,125,6,212,25,977,230,236,139,878,Commanche,C2703,2
3076,58,12,0,0,1600,228,215,117,685,Commanche,C7755,0
3079,93,5,42,4,2423,228,232,138,2022,Commanche,C7756,0
2781,35,18,255,85,1092,215,198,113,1739,Commanche,C4703,1
3056,85,6,658,84,2477,228,230,136,2287,Commanche,C7756,0
3153,6,7,67,4,4414,212,226,152,1822,Rawah,C7202,0
2740,22,9,484,41,153,215,221,143,845,Commanche,C4704,4
2907,216,13,685,261,1154,207,252,179,1839,Commanche,C7202,1
2832,32,12,807,6,510,217,214,130,1173,Commanche,C4704,1
2793,182,24,60,20,849,220,247,147,3070,Commanche,C2705,0
3088,333,7,365,34,2439,203,230,166,2106,Commanche,C7756,0
3006,116,12,150,34,2173,241,228,116,2509,Commanche,C7756,0
3391,112,22,636,157,1956,251,212,77,1860,Rawah,C8776,0
2942,108,13,30,-3,362,241,225,111,1249,Rawah,C7746,0
2844,32,9,170,15,1234,218,221,139,2340,Commanche,C4758,1
2829,141,13,277,78,666,239,236,124,2827,Commanche,C4704,1
2334,288,27,67,34,404,135,226,226,1615,Cache,C4703,2
3037,6,15,210,57,1199,200,209,144,421,Commanche,C7700,0
3003,100,13,150,31,2135,241,222,110,2498,Commanche,C7756,0
3365,101,5,582,80,1825,228,233,139,1899,Rawah,C8771,0
3208,96,15,42,10,1595,243,217,99,2825,Rawah,C7745,0
3299,133,8,90,3,3919,234,236,134,2296,Rawah,C8771,6
2889,327,17,85,20,1712,175,218,181,2338,Commanche,C7202,0
3622,57,29,1075,337,2486,226,167,55,1337,Rawah,C8776,0
3101,142,11,108,20,1500,237,237,129,2992,Commanche,C7202,0
3379,10,12,361,97,2096,206,215,145,2914,Rawah,C8776,0
2910,117,23,95,35,272,252,212,74,1465,Rawah,C7745,0
3102,29,9,751,48,2285,217,221,139,2334,Commanche,C7756,0
3040,304,12,268,45,2695,186,234,188,1852,Commanche,C7756,1
2327,305,19,30,14,1131,164,226,201,1437,Cache,C4703,5
2890,138,12,331,107,947,239,236,125,2922,Commanche,C4704,1
3203,278,32,516,60,1664,118,226,238,3146,Rawah,C7745,0
3005,76,10,85,3,2171,232,222,121,1530,Commanche,C7755,1
3106,207,19,216,64,591,204,254,179,741,Commanche,C7700,1
2474,285,18,192,63,543,166,237,209,1699,Cache,C2717,2
3279,63,7,256,52,1578,226,226,134,2664,Rawah,C8772,0
2496,284,25,258,116,872,144,231,224,1317,Cache,C4703,1
3010,151,9,467,92,2594,231,240,140,1663,Commanche,C7756,1
3245,144,15,391,21,1347,240,236,122,2423,Rawah,C7745,0
2826,131,5,684,38,780,228,237,143,1451,Commanche,C4704,0
2932,171,16,42,3,870,229,245,143,1687,Commanche,C7757,1
2943,191,18,743,309,1020,217,251,162,1654,Commanche,C7756,1
2693,174,10,90,9,1087,226,245,152,553,Commanche,C2703,2
3493,263,22,212,81,3099,161,244,219,1765,Rawah,C8776,0
2538,352,13,437,51,942,196,217,158,1237,Cache,C4703,2
2318,44,14,153,31,1159,222,209,118,994,Cache,C2704,2
2534,113,12,124,16,30,240,228,117,664,Cache,C2717,1
2895,14,8,283,69,908,213,224,148,1583,Commanche,C4704,4
2453,287,19,351,88,741,164,235,210,1366,Cache,C4703,5
3166,113,17,0,0,4375,247,221,97,2055,Rawah,C7202,0
3052,100,5,85,7,1478,229,233,138,779,Commanche,C7756,1
3325,359,15,450,98,1797,197,212,151,3038,Rawah,C8772,0
2941,319,5,0,0,2148,208,235,167,484,Commanche,C7756,0
3070,26,15,190,-12,1399,212,206,128,532,Commanche,C7700,0
2663,26,18,120,34,774,209,198,120,1230,Commanche,C7757,1
2913,78,15,85,4,1920,238,211,99,2060,Commanche,C7755,1
2848,138,14,95,16,1022,241,234,120,1766,Commanche,C4703,1
3547,43,19,927,332,2550,220,196,104,1556,Rawah,C8776,0
2462,336,16,30,11,680,183,217,172,1215,Cache,C4703,5
2830,351,10,703,-1,480,202,223,159,1144,Commanche,C4704,1
2465,348,12,153,22,258,197,220,161,1902,Cache,C2717,2
3057,14,12,42,2,990,209,216,143,190,Commanche,C7202,0
3067,21,4,30,-1,2262,217,231,151,2136,Commanche,C7756,1
3166,76,7,42,-1,4576,229,227,131,1898,Rawah,C7202,0
3121,9,19,495,15,2110,195,198,136,1440,Commanche,C7756,1
2587,133,28,212,100,702,251,214,71,964,Cache,C2705,1
3006,290,10,150,29,2828,191,239,188,793,Commanche,C7757,1
3063,337,12,30,-1,1020,195,224,168,272,Commanche,C7202,0
2411,84,17,379,21,912,242,209,92,907,Cache,C2703,2
3100,80,8,720,46,2352,231,225,127,2270,Commanche,C7756,0
3305,116,14,150,-8,4109,244,226,107,2338,Rawah,C8771,6
2821,14,17,150,33,1187,202,202,134,3087,Commanche,C7700,0
2842,242,25,162,61,1213,162,250,218,1683,Commanche,C2705,1
2622,51,10,361,-17,850,225,218,126,752,Commanche,C6102,2
2321,356,29,85,41,1320,161,175,143,408,Cache,C4703,5
3027,109,13,420,88,283,242,225,110,1900,Commanche,C7757,1
3282,318,16,0,0,3573,175,223,187,1591,Rawah,C7745,0
2844,272,19,484,124,350,168,242,212,1884,Commanche,C4703,1
3072,345,18,192,43,778,183,210,164,1871,Rawah,C7745,0
3048,56,26,495,249,503,226,175,66,1443,Rawah,C7746,1
3107,118,27,216,71,2927,254,204,60,2893,Rawah,C7745,0
3204,300,20,366,61,1959,159,227,206,3295,Rawah,C7745,0
2804,94,15,85,13,997,242,216,99,2228,Commanche,C4704,1
2386,123,20,390,71,466,250,220,88,1061,Cache,C2704,2
2990,124,5,330,50,1800,229,236,140,832,Commanche,C7756,1
2545,308,17,240,62,408,171,227,195,768,Cache,C4703,1
2962,73,11,85,22,1850,233,220,118,153,Commanche,C7756,1
2667,45,6,228,23,255,222,227,141,743,Commanche,C4704,1
2802,260,27,309,162,966,143,242,230,1682,Commanche,C4758,1
3135,54,4,541,59,1834,222,231,144,2630,Commanche,C7756,0
2423,270,18,255,2,1054,172,243,210,67,Cache,C4703,5
2983,77,13,366,34,1772,236,216,108,1703,Commanche,C7756,1
2694,204,23,67,26,1651,201,253,177,1230,Commanche,C2705,1
3041,328,3,0,0,3064,212,236,162,1396,Commanche,C7102,0
3200,318,11,190,30,1423,190,230,179,2300,Rawah,C7745,0
2445,99,11,30,1,408,239,224,114,1324,Cache,C2717,5
2652,38,8,216,27,256,220,222,137,391,Commanche,C4704,1
2742,331,18,124,30,1597,174,215,179,1221,Commanche,C4703,4
3005,126,15,192,56,990,244,228,109,466,Commanche,C7756,1
3220,48,18,30,6,1342,224,197,101,2652,Rawah,C7746,0
3329,96,25,190,-6,3755,250,196,59,2592,Rawah,C8776,6
3377,20,24,443,162,2107,195,181,113,2001,Rawah,C8772,0
2865,28,19,182,31,1589,209,194,115,2706,Commanche,C7756,0
2390,21,28,67,40,1040,189,167,101,752,Cache,C4703,5
2479,300,23,210,93,805,150,224,211,1530,Cache,C4703,1
2774,354,9,67,13,582,205,224,157,2831,Commanche,C7755,1
3091,334,8,540,90,2147,202,229,167,2594,Commanche,C7756,0
2876,135,10,228,-2,957,237,236,129,2568,Commanche,C7756,1
2505,298,15,85,18,469,177,234,196,551,Cache,C4703,1
2944,222,6,30,4,2017,213,245,169,335,Commanche,C7756,0
2396,291,15,247,66,42,177,236,199,511,Cache,C4703,2
3322,319,27,295,89,3605,140,204,198,3884,Rawah,C8772,0
3129,16,12,42,5,4226,210,215,141,1852,Rawah,C7202,0
3129,161,15,330,77,256,234,242,135,513,Commanche,C7756,1
3437,245,18,437,127,3555,181,251,205,920,Rawah,C8772,0
3134,322,3,752,79,1914,212,236,162,2630,Commanche,C7756,0
2895,97,17,67,14,1740,245,214,93,2106,Commanche,C7755,1
2985,93,10,30,4,2221,236,225,120,1159,Commanche,C7755,1
3022,303,10,395,-12,1774,193,235,183,1999,Commanche,C7755,1
3008,61,11,309,53,2446,229,218,121,2538,Commanche,C7756,1
3319,41,5,162,0,3771,221,229,144,2537,Rawah,C8708,6
3020,336,8,30,3,1950,202,229,166,3114,Commanche,C7755,1
2900,63,18,301,95,330,233,201,93,1361,Rawah,C7745,1
2464,98,23,228,-28,579,250,200,65,1425,Cache,C2706,2
2540,308,17,240,57,426,171,227,195,750,Cache,C4703,1
2881,188,16,210,43,959,220,250,159,2255,Commanche,C7757,1
3498,25,19,859,283,2524,207,196,119,1772,Rawah,C8776,0
2441,293,9,30,4,890,195,238,183,566,Cache,C4703,1
