Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2698,203,25,85,29,1409,198,252,176,1495,Commanche,C2705,1
2389,281,21,309,119,1110,157,236,217,192,Cache,C4703,5
3070,11,8,424,71,2970,211,223,148,1710,Commanche,C7756,1
3108,23,12,30,4,4118,213,214,136,1907,Rawah,C7202,0
3023,352,12,256,50,2554,199,219,158,2490,Commanche,C7756,1
2989,92,7,408,49,1697,231,229,131,882,Commanche,C7756,1
3160,102,25,350,73,1019,252,199,59,1762,Rawah,C7745,0
2400,118,17,457,68,600,246,223,100,1252,Cache,C2704,5
3038,182,20,150,23,571,222,248,151,1365,Commanche,C7757,1
2346,93,9,85,6,437,234,227,125,774,Cache,C2703,2
3257,339,10,295,79,1499,199,226,166,2922,Rawah,C8772,0
2340,317,29,124,51,1020,133,201,202,845,Cache,C4703,5
3409,337,22,330,42,4375,168,205,173,3770,Rawah,C8776,6
2934,45,17,674,200,417,222,201,107,1260,Commanche,C4704,1
2957,135,1,153,2,1253,221,238,153,258,Commanche,C7756,1
3130,50,15,446,18,2048,226,207,111,1062,Commanche,C7755,0
2268,353,16,30,2,450,190,210,157,1624,Cache,C2705,2
2943,124,16,218,62,2190,245,227,105,1936,Commanche,C7700,1
2424,100,24,30,2,713,251,200,63,323,Cache,C2702,2
3230,327,22,255,87,1398,161,209,185,2879,Rawah,C7746,0
2476,109,15,85,18,543,245,222,102,1374,Cache,C2706,2
2471,314,14,342,37,735,182,228,186,1231,Cache,C2717,5
3032,53,5,446,48,3174,223,229,142,633,Commanche,C7756,1
2742,63,12,458,58,430,230,215,116,1127,Commanche,C4704,1
2824,73,7,228,43,1477,229,226,131,1289,Commanche,C4704,1
3239,77,15,342,101,1724,238,212,101,2646,Rawah,C8772,0
2803,13,9,42,2,1130,212,222,148,2083,Commanche,C4704,1
3375,53,26,350,141,1914,224,175,70,2079,Rawah,C8772,0
2982,225,3,480,22,1866,215,242,164,942,Commanche,C7756,0
2674,256,30,85,34,914,136,241,234,1429,Commanche,C4758,1
2862,131,9,324,74,1505,235,235,131,1489,Commanche,C4704,1
2710,209,28,175,61,1690,188,252,185,1216,Commanche,C2705,1
3141,149,1,543,60,1650,221,238,154,2902,Commanche,C7202,0
2799,56,12,721,11,655,228,214,117,1348,Commanche,C4704,1
2505,46,27,242,28,768,216,171,73,871,Cache,C4703,2
2675,86,8,433,-39,684,232,227,129,85,Commanche,C2705,5
2539,8,18,335,89,997,195,200,139,484,Cache,C2717,2
2900,343,16,170,46,1672,187,215,166,2508,Commanche,C7757,1
3334,107,27,134,52,1958,253,197,53,2802,Rawah,C8772,0
3161,114,22,175,56,1090,251,212,77,2206,Rawah,C7745,0
2935,338,27,192,86,2643,150,189,171,408,Commanche,C7757,1
2914,56,19,85,-2,2321,229,196,93,390,Commanche,C4758,0
2985,84,7,300,28,2612,230,228,131,1627,Commanche,C7102,0
3206,99,22,190,39,911,250,204,72,824,Commanche,C8772,6
2800,181,12,0,0,1200,224,247,155,1687,Commanche,C4703,1
3122,108,27,180,45,3907,254,197,53,2234,Rawah,C7745,0
3032,67,14,459,94,2003,233,212,109,1666,Commanche,C7756,1
3126,347,3,787,72,1999,213,234,159,2563,Commanche,C7756,0
3011,287,9,474,96,2732,196,240,183,1572,Commanche,C7756,1
3101,128,16,175,49,900,245,228,107,1591,Rawah,C7745,0
3192,91,13,175,54,1572,240,218,106,2583,Rawah,C7745,0
3137,108,12,85,16,1480,240,226,114,433,Commanche,C7756,1
2431,351,17,216,97,805,188,210,158,1072,Cache,C4703,5
3049,352,12,134,8,1012,199,219,158,60,Commanche,C7700,0
2764,4,14,480,-21,700,201,212,148,700,Commanche,C4704,1
3003,253,10,319,25,2970,198,247,187,700,Commanche,C7756,0
2325,162,32,258,-17,391,231,229,103,658,Cache,C2704,2
3027,148,9,150,5,990,232,240,139,874,Commanche,C7756,0
2819,155,11,0,0,1249,233,241,138,2531,Commanche,C7102,0
3147,350,26,255,90,966,164,186,154,1961,Rawah,C7745,0
3219,350,7,108,0,1801,208,229,159,819,Commanche,C8771,0
3260,97,6,150,-6,4109,230,231,135,2023,Rawah,C8771,0
2513,103,6,162,30,430,231,232,134,277,Cache,C2717,1
3213,131,26,361,108,1216,251,215,74,2266,Rawah,C7745,0
3066,336,6,85,7,3318,206,231,164,2320,Rawah,C7202,0
3203,332,26,283,86,1396,150,197,181,2913,Rawah,C7746,0
3238,148,14,408,14,1342,238,238,126,2427,Rawah,C7745,0
3006,60,8,210,-15,1194,226,224,132,757,Commanche,C7202,0
3265,358,7,201,51,1492,209,227,156,2844,Rawah,C7746,0
2832,81,7,180,33,1159,230,227,129,2263,Commanche,C4704,1
2949,89,16,201,29,1890,243,212,95,1937,Commanche,C7755,1
2763,98,12,300,11,800,240,223,111,514,Commanche,C4704,1
2515,309,20,300,101,150,161,223,200,741,Cache,C4703,2
2979,328,9,255,48,1654,199,230,171,1648,Commanche,C7756,1
2964,304,12,240,49,2984,187,234,187,1450,Commanche,C7755,1
3141,15,13,134,6,1717,208,213,141,674,Commanche,C7755,0
2480,109,10,42,3,469,238,229,121,1316,Cache,C2717,5
3340,29,15,67,4,3655,214,207,125,2490,Rawah,C8708,6
2414,332,29,90,37,658,141,189,181,1434,Cache,C4703,1
2615,321,30,458,226,541,131,195,197,1064,Cache,C4703,1
3231,286,28,450,88,1879,130,225,229,3318,Rawah,C7745,0
2872,5,20,659,142,210,190,196,139,1242,Commanche,C4703,1
2525,19,9,153,17,854,214,220,143,932,Cache,C2717,1
3079,18,16,247,-3,1329,206,204,132,437,Commanche,C7700,0
3041,299,12,67,0,1998,187,236,189,3389,Rawah,C7201,0
3183,67,7,30,-1,4428,228,226,132,1867,Rawah,C7202,0
3109,85,24,120,-3,722,246,191,61,1587,Rawah,C7746,0
3275,55,19,201,37,3711,228,195,92,2825,Rawah,C8772,0
2616,6,19,247,63,510,194,201,141,1123,Commanche,C4703,2
2906,86,10,541,125,1230,235,223,119,1693,Commanche,C4704,1
3254,38,17,120,0,1722,218,202,114,2792,Rawah,C8772,0
2419,76,23,30,14,690,241,191,69,1170,Cache,C4703,5
2977,83,10,384,31,1771,234,223,120,1732,Commanche,C7755,1
2883,353,4,30,-5,1830,213,233,158,2183,Commanche,C7202,0
3108,110,15,210,-4,690,244,223,104,1650,Rawah,C7745,0
2864,18,11,212,-10,1443,211,217,142,2830,Commanche,C4704,1
2958,315,8,201,9,1888,198,233,175,124,Commanche,C7756,1
2475,311,15,30,8,120,179,229,189,309,Cache,C4703,1
2997,67,7,30,0,2610,228,226,132,2222,Commanche,C7202,0
2450,43,15,283,67,738,221,205,114,732,Cache,C2703,2
2857,17,11,247,69,1328,211,216,141,3015,Commanche,C7756,0
3179,32,4,30,2,4417,219,230,147,1762,Rawah,C7202,0
2664,57,13,272,56,361,228,211,114,256,Commanche,C4703,1
2501,131,19,153,41,658,247,226,100,342,Cache,C4703,1
3517,273,14,297,105,3019,182,243,200,1839,Rawah,C8776,0
3136,80,4,706,55,1801,225,232,142,2748,Commanche,C7756,0
3044,69,13,495,106,2074,233,214,110,1650,Commanche,C7755,1
3015,104,9,474,83,3215,235,229,126,819,Commanche,C7756,0
2993,131,18,90,31,911,246,227,102,234,Commanche,C7756,1
2804,94,10,67,11,960,236,225,119,2613,Commanche,C4704,1
2488,302,15,67,21,150,178,232,194,323,Cache,C4703,1
3457,254,30,127,45,3180,139,243,232,1690,Rawah,C8776,0
3027,277,24,306,32,1668,147,236,224,3342,Rawah,C7201,0
2803,276,29,295,163,979,129,231,234,1663,Commanche,C4758,1
2967,288,9,755,-67,1450,195,239,184,1900,Commanche,C7755,1
2939,87,17,190,34,2155,242,210,92,469,Commanche,C4758,1
3517,45,15,518,105,2809,223,207,115,1776,Rawah,C8776,0
2738,355,13,525,96,551,199,218,156,646,Commanche,C4703,1
2961,207,4,750,-59,1300,217,244,163,1703,Commanche,C7202,1
2996,297,7,108,-1,2670,201,238,176,2305,Commanche,C7202,0
2815,112,9,433,27,972,237,230,124,1381,Commanche,C4704,0
3246,22,24,162,62,4228,197,181,111,1359,Rawah,C8771,6
2315,133,24,30,10,907,250,220,84,841,Cache,C2704,2
3067,42,15,150,51,1869,221,206,116,3027,Commanche,C7757,0
3193,74,11,509,50,404,233,219,116,875,Commanche,C7755,0
2894,152,16,277,62,1034,238,238,125,2456,Commanche,C7757,1
3066,315,4,192,36,2334,210,236,165,1905,Commanche,C7756,1
3001,46,16,242,61,1209,223,202,108,531,Commanche,C7756,1
2704,38,16,85,16,1165,218,203,115,1666,Commanche,C4703,1
2472,306,7,295,38,684,201,236,174,1266,Cache,C2717,5
2993,293,14,150,45,2430,180,236,196,2361,Commanche,C7757,1
2938,50,7,0,0,2160,224,224,135,2139,Commanche,C7202,0
3407,71,26,641,-26,2455,238,181,59,2135,Rawah,C8776,0
3133,55,15,395,27,2207,228,206,107,1542,Commanche,C7756,1
2863,159,21,67,21,1087,237,238,120,2173,Commanche,C7757,1
2993,100,22,175,53,1084,250,205,73,571,Commanche,C7757,1
3088,134,13,201,39,607,240,233,120,466,Commanche,C7755,0
3138,153,14,90,0,1167,236,240,131,2403,Rawah,C7745,0
2835,181,19,42,7,1159,223,248,150,2423,Commanche,C7102,4
3084,0,17,495,9,2014,194,207,149,1315,Commanche,C7756,1
3203,299,34,277,-45,3359,107,204,227,2044,Rawah,C7745,0
3121,309,31,277,90,2654,121,202,213,2776,Rawah,C7745,0
3383,34,2,150,15,4175,219,235,153,4131,Rawah,C8772,6
3034,252,2,67,-5,3331,214,240,164,1061,Commanche,C7756,1
2809,74,7,646,21,735,229,227,132,1412,Commanche,C4704,1
2758,16,12,624,37,180,209,214,140,845,Commanche,C4704,4
2374,135,4,0,0,569,227,238,145,1323,Cache,C6101,1
2822,51,6,175,17,1082,223,227,139,2708,Commanche,C4704,1
3009,169,7,474,91,2648,226,243,151,1597,Commanche,C7756,1
2720,83,8,247,10,1362,232,226,127,811,Commanche,C4704,1
2404,300,14,170,84,309,181,234,193,595,Cache,C2717,5
3274,323,17,323,95,4385,175,221,184,1364,Rawah,C8771,6
3044,135,3,234,4,3075,225,238,148,1224,Commanche,C7756,1
2838,47,11,247,37,1354,224,216,125,2023,Commanche,C4704,1
3456,245,19,495,146,3496,178,251,208,942,Rawah,C8772,0
2905,86,6,418,73,671,229,230,134,1463,Commanche,C4704,1
3023,113,10,474,3,1624,238,229,120,1396,Commanche,C7756,1
2546,349,10,313,25,30,202,223,160,571,Cache,C2717,1
3208,304,25,30,9,2362,145,219,211,2910,Rawah,C7745,0
2993,58,6,170,16,2591,224,228,138,1677,Commanche,C7756,0
3014,57,15,390,75,190,229,207,108,1935,Commanche,C7757,1
2761,106,13,67,9,751,242,224,109,2221,Commanche,C4704,1
2718,133,12,342,15,1455,239,234,123,900,Commanche,C2703,2
3116,311,25,376,49,1734,146,214,204,3304,Rawah,C7745,0
2426,70,20,212,68,785,237,196,81,1337,Cache,C2717,5
3179,102,14,552,116,446,242,221,105,816,Commanche,C7756,0
2898,246,20,285,117,1172,175,251,210,1739,Commanche,C2705,1
3417,90,35,713,183,2021,247,160,0,1776,Rawah,C8776,0
3613,26,20,551,201,2960,206,192,115,1423,Rawah,C8776,0
3085,315,13,85,11,2190,186,229,183,2258,Commanche,C7756,0
3124,41,14,390,18,2215,221,209,120,1590,Commanche,C7756,1
3321,56,14,450,106,2098,228,211,113,2131,Rawah,C8771,0
2880,43,15,570,54,1050,221,205,114,1680,Commanche,C4703,1
3042,0,13,120,10,990,200,215,152,95,Commanche,C7700,0
3484,35,17,722,72,2634,216,201,116,1816,Rawah,C8776,0
3004,358,17,60,18,2730,192,206,150,949,Commanche,C7755,1
2998,340,13,85,9,2707,192,221,167,1722,Commanche,C7756,1
3220,22,5,134,-9,1827,217,229,149,849,Commanche,C7755,0
3155,49,15,124,7,1718,225,206,111,658,Commanche,C7755,0
3525,22,3,366,111,2911,218,233,153,1854,Rawah,C8776,0
3033,167,14,218,13,1443,231,244,142,990,Commanche,C7756,1
3395,90,14,426,113,2262,241,216,101,2420,Rawah,C8772,0
2967,96,20,256,69,2352,248,207,79,1899,Commanche,C7700,1
2892,34,22,150,41,1320,211,185,101,2190,Commanche,C7755,1
2809,63,6,30,1,616,226,227,135,2483,Commanche,C6102,1
3078,256,13,234,24,690,190,248,196,1036,Commanche,C7756,1
2821,59,16,180,33,1333,230,204,101,1354,Commanche,C4703,1
2694,153,11,247,31,934,233,241,138,481,Commanche,C2703,2
3225,131,15,400,120,1080,243,231,112,2105,Rawah,C7745,1
3049,1,13,150,-7,3333,200,214,151,1172,Commanche,C7756,1
3216,40,8,234,-1,1914,221,222,135,870,Commanche,C7755,0
3107,163,17,190,36,190,234,243,134,883,Commanche,C7756,1
2923,334,22,108,34,1351,163,204,177,1680,Commanche,C7757,1
3458,87,21,532,165,2451,245,202,76,2308,Rawah,C8776,0
3029,67,6,335,6,2824,227,228,135,1426,Commanche,C7756,1
2977,22,10,150,2,1624,214,218,140,1442,Commanche,C7755,1
3024,88,16,153,2,1124,242,211,93,778,Commanche,C7756,1
3004,21,12,90,0,1392,212,215,138,1146,Commanche,C7700,1
3056,63,6,90,1,2846,226,227,135,1610,Commanche,C7756,0
2885,268,12,510,239,1198,188,245,195,1856,Commanche,C7757,1
3144,61,5,824,76,1758,224,229,141,2789,Commanche,C7756,0
3057,24,12,0,0,1050,213,214,135,2165,Rawah,C7745,0
3187,1,11,60,5,1518,205,220,152,2412,Rawah,C7745,0
3365,63,2,631,131,1779,221,234,150,1989,Rawah,C8771,0
3477,266,15,228,102,3128,181,245,203,1805,Rawah,C8776,0
3106,52,18,360,0,2265,226,197,98,1706,Commanche,C7756,1
3022,50,7,541,38,3237,224,225,136,752,Commanche,C7756,0
3295,294,17,42,5,3506,169,234,203,1624,Rawah,C7745,0
3046,324,15,30,3,2047,180,223,182,3330,Rawah,C7201,0
2881,346,20,30,10,1200,177,204,162,1896,Commanche,C7202,1
2751,45,8,162,21,417,223,223,135,2614,Commanche,C7755,1
3394,228,21,350,84,3681,183,254,201,830,Rawah,C8772,0
3089,121,17,272,74,721,247,223,99,1172,Commanche,C7757,1
3470,300,16,247,95,3144,173,232,199,1826,Rawah,C8776,0
2321,52,12,30,-4,335,226,215,121,660,Cache,C2703,2
2695,67,7,150,11,234,228,226,132,1041,Commanche,C6102,1
2712,88,6,234,12,892,229,230,135,313,Commanche,C4703,1
2941,66,19,85,12,576,235,199,88,2330,Commanche,C7756,1
3063,36,4,190,22,2964,220,230,147,1482,Commanche,C7756,1
3078,111,9,175,36,648,236,230,125,424,Commanche,C7755,0
2831,125,11,234,28,598,239,232,122,2713,Commanche,C4704,1
2850,311,10,808,118,90,192,233,181,1518,Commanche,C4703,1
2999,119,12,384,60,551,240,229,117,2078,Commanche,C7757,1
3043,44,16,182,55,2167,222,204,112,2787,Commanche,C7757,0
3077,192,12,277,54,752,219,250,163,1115,Commanche,C7756,1
3210,52,19,60,14,1661,226,195,95,2486,Rawah,C7745,0
2442,139,31,108,63,450,248,213,69,1199,Cache,C2705,2
3100,157,10,300,82,711,232,242,140,757,Commanche,C7756,1
2484,332,20,60,9,552,170,211,178,1130,Cache,C4703,1
3096,41,9,690,42,2502,221,221,134,2143,Commanche,C7756,0
2982,28,11,30,2,1138,216,216,135,569,Commanche,C7202,0
2722,124,10,313,19,1426,238,233,125,876,Commanche,C4704,2
2541,320,7,408,155,931,201,233,171,1265,Cache,C4703,1
3097,160,8,295,81,738,228,242,146,732,Commanche,C7700,1
3196,132,14,277,55,2400,242,232,116,1452,Commanche,C7756,0
2876,334,15,124,30,1559,184,219,173,2526,Commanche,C7757,0
2263,335,17,30,9,1106,179,215,173,808,Cache,C4703,5
3000,60,5,150,19,2130,224,229,140,1092,Commanche,C7756,1
2969,100,20,470,82,2069,249,208,79,2619,Commanche,C7755,1
2803,98,10,60,10,984,237,226,120,2594,Commanche,C4704,1
2863,88,8,42,2,2502,232,227,128,443,Commanche,C7202,0
3093,151,17,124,21,3695,239,238,123,2325,Rawah,C7745,0
3167,326,18,216,66,1184,172,217,183,2131,Rawah,C7745,0
2797,55,15,684,113,518,228,207,109,1208,Commanche,C4704,1
3033,123,7,127,11,1057,231,235,137,808,Commanche,C7756,1
3550,30,23,934,316,2382,207,184,104,1485,Rawah,C8776,0
2480,61,6,210,29,765,225,227,136,1191,Cache,C2717,2
2480,110,23,218,21,674,252,208,71,1294,Cache,C2717,2
2360,77,11,60,-5,564,234,220,117,785,Cache,C2703,2
3188,115,14,134,15,4588,244,225,107,2001,Rawah,C7202,0
3012,18,8,421,27,1804,215,224,146,1355,Commanche,C7756,1
2546,289,9,212,39,953,196,239,183,1082,Cache,C2717,1
3155,119,21,324,119,2951,250,217,84,2962,Rawah,C8772,0
2947,47,13,234,39,2132,224,212,120,531,Commanche,C7755,0
3035,25,9,382,105,2259,216,221,141,2192,Commanche,C7756,0
2834,140,14,295,83,696,240,235,121,2856,Commanche,C4704,1
2528,229,5,234,45,459,212,245,169,201,Cache,C2717,1
3295,103,8,150,0,4006,233,230,130,2248,Rawah,C8771,0
2712,106,4,212,20,912,227,234,142,342,Commanche,C2703,2
2300,260,28,42,19,1392,142,242,231,760,Cache,C4703,5
3035,21,10,335,57,2308,214,219,141,2125,Commanche,C7756,0
2724,82,3,324,25,150,224,233,144,845,Commanche,C4704,4
3477,107,26,738,192,2177,253,199,56,1539,Rawah,C8776,0
2535,250,20,272,108,1208,173,250,212,641,Cache,C4703,1
3521,254,10,256,109,3046,198,247,187,1723,Rawah,C8776,0
2821,97,14,150,18,564,242,219,104,2638,Commanche,C4704,1
2854,314,14,793,122,120,183,229,186,1533,Commanche,C4703,1
2723,19,17,108,22,847,205,202,129,1976,Commanche,C4703,0
2484,170,7,503,128,859,225,243,152,1396,Cache,C2717,5
3003,308,8,430,-31,1698,198,235,177,1852,Commanche,C7755,1
3016,156,19,339,87,660,238,238,121,1745,Commanche,C7757,1
2789,139,17,60,-4,1290,244,232,111,1593,Commanche,C4703,1
3225,105,17,426,85,1142,247,216,91,1832,Rawah,C7745,0
3249,75,5,531,25,1350,227,230,137,2248,Rawah,C7745,0
2877,357,9,0,0,1200,207,225,156,1776,Commanche,C7202,0
2939,77,17,30,-6,390,239,206,93,1275,Rawah,C7745,0
3454,47,25,674,239,2343,219,176,78,1831,Rawah,C8776,0
2851,45,6,85,2,1298,222,226,139,2654,Commanche,C4704,1
2746,215,22,180,0,1445,193,254,189,1440,Commanche,C2705,1
2896,233,20,551,272,752,183,253,203,1660,Commanche,C7756,1
3136,15,14,212,-5,1377,207,210,138,306,Commanche,C7700,0
2959,121,18,170,41,2371,247,223,98,1860,Commanche,C7700,1
2479,289,18,283,65,150,168,235,207,658,Cache,C4703,2
2840,154,10,210,29,1437,232,241,139,3054,Commanche,C7202,1
3289,358,14,192,-15,3772,198,214,153,3958,Rawah,C8771,0
2393,125,15,201,57,569,244,228,110,1398,Cache,C2702,5
3224,87,13,285,86,1673,239,218,108,2679,Rawah,C7745,0
3444,313,32,170,51,2848,119,197,209,2300,Rawah,C8776,0
3042,115,11,60,-2,1470,239,230,120,895,Commanche,C7756,1
2993,185,3,30,-3,1008,220,241,157,458,Commanche,C7202,1
2994,18,8,301,78,2227,214,223,145,2451,Commanche,C7756,1
3190,71,11,0,0,4401,233,218,115,1909,Rawah,C7202,0
3014,74,9,210,10,2042,231,223,125,1500,Commanche,C7756,1
2295,292,22,60,25,1321,153,230,214,446,Cache,C4703,5
2449,55,23,0,0,858,227,184,79,914,Cache,C4703,2
2738,35,8,30,2,242,219,224,140,2496,Commanche,C7102,1
2877,355,9,0,0,1740,206,224,157,2224,Commanche,C7202,0
2745,28,17,170,46,942,211,202,123,1883,Commanche,C4703,1
3094,15,3,433,19,2737,217,233,154,1747,Commanche,C7756,1
2975,84,11,295,55,1860,236,221,115,1842,Commanche,C7755,1
3143,25,4,778,79,1831,218,231,150,2713,Commanche,C7756,0
2898,92,17,306,93,331,245,211,89,1351,Rawah,C7745,1
2579,288,12,313,53,443,186,239,192,890,Cache,C2717,1
3163,316,18,216,72,1114,170,222,191,2073,Rawah,C7745,0
2696,52,12,339,26,382,226,215,121,1173,Commanche,C4704,1
2827,36,15,342,97,85,218,206,120,934,Commanche,C4704,1
3145,77,14,162,32,841,237,212,103,1761,Rawah,C7745,0
2949,317,22,600,303,1451,156,215,196,1852,Commanche,C7757,1
3324,356,23,95,31,2506,177,192,148,2678,Rawah,C8772,0
3032,161,14,488,94,540,233,242,136,1773,Commanche,C7757,1
2409,78,20,319,102,874,241,200,81,847,Cache,C2704,2
3063,287,16,218,68,2512,175,237,202,1590,Commanche,C7756,1
2400,39,20,0,0,1082,217,192,102,768,Cache,C4703,5
2580,355,15,390,59,153,195,213,154,755,Cache,C4703,1
3177,86,14,210,72,1142,240,216,103,2285,Rawah,C7745,1
3185,136,15,525,53,404,242,233,115,853,Commanche,C7756,0
2846,257,20,350,200,1087,170,248,213,1698,Commanche,C7757,1
2751,84,10,451,-7,636,234,224,121,430,Commanche,C2705,1
2563,34,14,297,37,685,217,208,123,853,Cache,C2717,1
2881,105,20,30,-14,295,249,212,82,1544,Rawah,C7745,0
3079,34,11,330,78,2101,219,216,132,2755,Commanche,C7756,0
3042,5,21,67,21,1140,189,195,139,1036,Commanche,C7756,1
2859,25,10,170,-9,1400,215,219,140,2779,Commanche,C4704,1
3062,53,5,170,19,2953,223,229,142,1493,Commanche,C7756,1
2724,50,4,309,25,127,221,231,146,819,Commanche,C4704,4
3172,20,11,60,14,1463,212,217,140,2375,Rawah,C7745,0
3151,22,8,832,79,1719,215,222,144,2760,Commanche,C7756,0
3434,54,24,150,-2,3420,226,183,78,2658,Rawah,C8708,6
3205,85,18,424,98,604,243,206,86,779,Commanche,C7755,0
2755,43,12,458,34,60,222,213,124,721,Commanche,C6102,4
2875,10,9,446,-8,1710,210,221,148,3055,Commanche,C7202,0
2994,287,9,571,-40,1594,196,240,183,1900,Commanche,C7755,1
2417,316,15,150,39,711,180,226,186,560,Cache,C4703,5
3078,61,12,240,77,2058,230,214,115,2844,Commanche,C7757,0
2460,22,21,60,10,781,202,190,118,339,Cache,C2717,2
2784,184,24,408,175,1691,218,248,150,1477,Commanche,C2705,1
2659,128,11,42,1,1252,239,233,123,742,Commanche,C2703,2
3149,110,11,458,95,524,239,228,118,700,Commanche,C7756,0
3267,96,11,518,-17,1377,237,225,117,2023,Rawah,C7745,0
2443,282,18,150,65,589,167,238,210,408,Cache,C4703,5
2798,45,6,0,0,1413,222,227,141,2729,Commanche,C7102,0
2674,50,16,85,10,1753,225,203,107,1146,Commanche,C4703,1
2880,38,19,516,146,258,217,195,107,1106,Commanche,C4703,1
2439,317,24,459,81,853,151,212,198,1134,Cache,C4703,5
3125,86,7,42,3,1222,230,229,132,2454,Rawah,C7745,0
3237,290,35,150,52,2227,105,211,235,3038,Rawah,C7745,0
3258,76,10,612,-26,1332,232,222,121,2052,Rawah,C8771,0
2526,304,11,330,149,939,191,235,184,1398,Cache,C4703,1
2769,210,25,242,104,1337,192,254,186,1565,Commanche,C2705,1
2532,13,4,216,24,854,215,231,152,841,Cache,C2717,1
2781,33,13,120,13,847,217,210,126,3034,Commanche,C7700,0
3329,117,14,391,47,2040,243,227,110,2429,Rawah,C8771,0
2387,19,33,42,28,466,176,152,94,618,Cache,C4703,5
3163,91,22,153,50,912,247,200,71,1784,Rawah,C7746,0
2971,69,18,150,33,2220,236,203,92,1999,Commanche,C7755,1
3086,326,13,134,27,1530,189,226,177,3153,Commanche,C7755,1
2414,91,18,190,56,819,245,209,87,1337,Cache,C2717,5
3002,9,6,418,70,3262,214,228,152,938,Commanche,C7755,1
2913,56,11,124,29,1663,227,218,123,2683,Commanche,C7756,1
3254,100,14,566,130,503,243,219,102,960,Commanche,C7755,0
2643,48,15,162,35,371,224,206,113,297,Commanche,C4703,1
3226,294,30,376,55,1974,125,218,226,3271,Rawah,C7745,0
2449,45,13,67,10,301,223,211,120,1218,Cache,C4704,5
3189,1,13,67,16,1170,200,214,151,726,Commanche,C7202,0
3072,122,3,0,0,3573,225,237,147,2314,Rawah,C7202,0
2768,9,9,67,0,725,211,223,149,2973,Commanche,C7755,0
3077,184,15,153,25,400,223,249,155,702,Commanche,C7700,1
2762,260,17,120,30,228,178,247,207,2255,Commanche,C4703,1
3038,233,7,190,55,2903,208,247,175,330,Commanche,C7756,1
2948,8,3,108,8,1746,216,232,154,564,Commanche,C7756,0
2794,63,8,134,16,837,228,223,128,2293,Commanche,C4704,1
3137,122,14,417,66,551,242,229,113,658,Commanche,C7756,0
2786,20,14,90,12,968,209,209,134,3182,Commanche,C7700,0
3085,104,18,234,81,2090,247,215,90,3634,Rawah,C7745,0
3215,322,19,124,20,2917,168,217,187,2452,Rawah,C7745,0
3127,139,13,295,73,685,240,235,123,531,Commanche,C7755,0
2786,12,11,390,9,778,209,217,145,691,Commanche,C4704,1
2323,266,16,0,0,1384,177,245,206,765,Cache,C4703,5
3012,37,12,0,0,2012,219,213,127,3038,Commanche,C7202,0
3105,38,19,150,5,1744,217,195,107,765,Commanche,C7755,0
2670,31,6,190,13,228,219,228,145,892,Commanche,C4704,1
3179,111,22,120,41,1583,251,210,75,2550,Rawah,C7745,0
2450,214,7,454,144,967,214,247,169,1205,Cache,C2717,2
2866,95,21,210,61,240,248,203,72,1266,Rawah,C7745,0
3002,292,8,342,24,2966,199,239,180,721,Commanche,C7756,0
3003,337,26,418,164,2795,154,195,174,531,Commanche,C7756,1
2468,32,3,0,0,631,219,232,150,454,Cache,C4703,1
2968,93,20,60,2,1397,247,206,80,1323,Commanche,C7757,1
2461,255,7,162,53,234,205,244,178,408,Cache,C2717,2
3067,7,14,454,16,1961,202,212,145,1358,Commanche,C7756,1
2951,17,16,90,15,1237,205,204,132,1261,Commanche,C7700,0
3020,41,4,474,88,3002,220,230,146,1231,Commanche,C7755,1
3133,359,12,108,0,1689,202,218,153,649,Commanche,C7755,0
3524,60,17,865,290,2236,231,202,99,1575,Rawah,C8776,0
3250,73,7,175,25,4216,229,226,131,2029,Rawah,C7202,0
2958,162,2,201,4,1295,220,239,155,319,Commanche,C7756,1
