Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3355,84,7,552,70,1702,230,228,131,2017,Rawah,C8771,0
3238,61,15,0,0,1708,231,208,106,2885,Rawah,C7745,0
2438,32,8,0,0,1279,219,224,141,819,Cache,C4703,1
2924,142,15,510,92,636,241,235,119,1456,Commanche,C4704,4
2876,98,25,153,74,162,251,196,58,972,Rawah,C7745,1
2854,284,15,569,132,228,178,239,201,1772,Commanche,C4703,1
2798,100,8,480,10,834,234,229,127,1154,Commanche,C4704,1
2991,280,9,60,6,2290,194,241,187,1299,Commanche,C7102,1
2925,338,25,108,40,1950,157,195,173,2271,Commanche,C7757,1
3028,9,22,218,-16,1328,189,190,132,752,Commanche,C7700,0
3334,94,11,582,52,2207,237,224,117,2227,Rawah,C8771,0
3087,289,13,0,0,3146,183,238,195,2370,Rawah,C7202,0
2938,235,15,60,11,2547,193,252,194,242,Commanche,C7757,1
3396,67,21,666,114,2429,236,193,80,2145,Rawah,C8776,0
2944,82,17,513,65,1947,241,208,92,2676,Commanche,C7755,1
2970,63,7,120,30,1790,227,225,132,95,Commanche,C7756,1
2942,308,8,256,-2,1572,197,235,178,162,Commanche,C7202,1
3110,315,9,408,2,2399,196,233,176,2370,Commanche,C7756,1
2562,26,12,300,85,769,214,214,134,992,Cache,C2717,2
2425,94,9,537,93,663,235,226,122,1256,Cache,C2717,5
3126,13,3,778,45,1986,216,233,154,2582,Commanche,C7756,0
2558,38,27,150,71,685,208,170,82,1170,Cache,C4703,2
3072,35,8,626,73,2694,219,224,140,2058,Commanche,C7756,0
2674,56,5,150,7,201,223,229,141,1084,Commanche,C4704,1
2479,41,25,42,2,918,214,178,85,959,Cache,C4703,2
3101,82,22,256,-3,759,244,195,70,1836,Rawah,C7745,1
2619,2,13,379,205,371,202,215,150,959,Cache,C2717,1
2807,61,13,120,19,1302,230,211,111,1295,Commanche,C4704,1
2336,16,20,170,56,1260,198,193,127,324,Cache,C4703,5
3377,90,10,268,95,2060,236,224,118,2818,Rawah,C8776,0
2463,87,10,518,107,677,235,224,119,1087,Cache,C2717,5
2986,349,2,510,1,1800,215,235,158,1099,Commanche,C7756,0
2942,122,4,85,3,1266,228,236,143,532,Commanche,C7202,1
3334,112,9,60,8,1350,235,231,127,1503,Commanche,C7755,0
3351,113,21,182,69,2023,250,214,82,2753,Rawah,C8772,0
2396,108,26,60,20,551,253,200,58,1302,Cache,C2705,2
3077,324,10,361,82,2631,194,229,175,1421,Commanche,C7755,1
3262,295,16,228,-3,3814,173,234,201,1478,Rawah,C7745,0
3183,155,21,301,78,1024,239,237,117,2054,Rawah,C7745,0
2549,58,6,190,23,607,224,228,138,1006,Cache,C2717,1
3006,172,8,420,-14,1230,226,244,151,1395,Commanche,C7756,1
2377,307,14,85,27,1256,181,231,190,841,Cache,C4703,5
2488,32,17,42,11,1101,214,200,117,792,Cache,C2717,1
2855,1,15,525,125,180,198,211,150,1110,Commanche,C4704,1
2777,182,22,120,25,1289,220,248,150,1617,Commanche,C2705,1
2672,250,34,67,26,1040,128,240,236,1365,Commanche,C4758,1
2284,125,21,30,4,1594,250,219,86,674,Cache,C2704,2
3111,295,34,190,26,2912,109,209,230,2554,Rawah,C7700,0
2716,167,11,108,9,1015,229,244,145,417,Commanche,C2703,2
3065,328,4,216,33,3150,209,234,164,1153,Commanche,C7756,1
2822,84,18,553,88,335,243,206,87,1006,Commanche,C4704,1
3025,9,10,268,48,2321,209,219,148,2078,Commanche,C7756,0
2988,77,9,228,48,1943,232,224,125,703,Commanche,C7756,1
2633,332,5,210,-6,1003,209,234,163,765,Commanche,C6102,4
2398,19,33,42,23,1064,176,152,94,757,Cache,C4703,5
2544,333,21,379,57,892,168,208,177,1224,Cache,C4703,2
2360,28,17,30,1,503,211,201,121,518,Cache,C2717,2
2845,351,6,30,2,2429,209,229,159,603,Commanche,C7202,1
2820,359,10,124,18,1149,205,221,154,2821,Commanche,C7755,1
2486,257,25,175,60,450,155,246,224,180,Cache,C4703,1
3086,349,27,127,40,966,160,185,156,2037,Rawah,C7745,0
2551,0,13,216,74,926,200,215,152,1065,Cache,C2717,2
3197,10,15,551,4,2230,202,209,141,1181,Commanche,C7755,0
2647,146,15,175,7,983,239,237,123,636,Commanche,C2703,2
2794,135,8,30,2,1065,233,237,136,2958,Commanche,C7755,0
2981,294,8,612,-53,1518,199,238,179,1749,Commanche,C7755,1
2510,234,14,242,77,391,195,252,193,192,Cache,C2717,1
2809,25,7,0,0,1231,217,225,145,2976,Commanche,C7202,0
2555,351,17,421,86,134,188,209,158,721,Cache,C4703,1
3302,91,22,618,68,1505,247,200,71,2232,Rawah,C8772,0
3089,62,4,474,13,2817,223,232,145,1660,Commanche,C7756,1
2950,225,0,108,3,2060,218,238,157,342,Commanche,C7756,1
2863,11,14,134,-44,297,204,210,141,1539,Rawah,C7745,0
2952,280,13,120,10,2597,183,241,198,618,Commanche,C7757,1
2943,351,6,60,3,1852,210,230,159,404,Commanche,C7756,1
3449,66,18,618,15,2564,235,201,91,2002,Rawah,C8776,0
3523,18,1,319,109,2885,218,236,156,1914,Rawah,C8776,0
2528,104,24,234,59,959,252,202,64,677,Cache,C2702,2
3059,267,10,443,-9,2012,193,244,190,2448,Commanche,C7756,1
2957,62,21,295,156,295,233,193,83,1200,Rawah,C7745,1
2735,57,19,295,108,808,230,197,94,1040,Commanche,C7757,1
2883,222,24,484,170,524,183,254,198,1847,Commanche,C2705,1
3019,30,11,537,87,3309,216,215,133,841,Commanche,C7755,1
3132,311,15,108,31,1207,179,228,189,2195,Rawah,C7745,0
3007,151,17,524,-13,1110,239,238,121,1442,Commanche,C7756,1
2790,82,7,330,23,819,230,228,130,661,Commanche,C4704,1
3121,192,6,469,67,295,220,244,160,765,Commanche,C7756,1
3068,15,13,451,11,1958,208,212,139,1333,Commanche,C7756,1
2888,123,17,85,20,1530,247,224,100,2227,Commanche,C7755,1
3255,164,21,216,17,4116,234,241,127,2363,Rawah,C7202,0
2724,209,28,180,-3,1660,186,252,186,1245,Commanche,C2705,1
3090,352,14,0,0,2147,194,214,158,3212,Rawah,C7201,0
2357,77,17,124,37,335,239,207,94,1183,Cache,C4703,5
3256,335,13,30,3,3919,191,223,171,4093,Rawah,C8772,6
3141,358,20,450,35,2165,186,201,149,1429,Commanche,C7756,1
2724,349,20,85,22,1565,178,202,159,1265,Commanche,C4703,4
2469,318,20,212,-7,638,162,217,193,1368,Cache,C4703,5
2517,59,12,170,34,180,229,215,117,1756,Cache,C2706,2
3095,113,10,234,63,2297,238,229,120,3451,Rawah,C7745,0
3039,239,7,201,56,2912,207,246,176,331,Commanche,C7756,1
3024,149,4,247,3,1293,225,239,149,1261,Commanche,C7756,1
3069,20,14,150,-13,1471,209,210,135,626,Commanche,C7700,1
2707,210,17,60,12,1003,204,254,180,1844,Commanche,C2705,0
3062,49,11,134,30,2884,224,217,125,1310,Commanche,C7756,1
3299,347,12,424,79,1727,196,220,162,3069,Rawah,C8772,0
2839,352,10,216,28,1458,202,222,158,2996,Commanche,C7202,0
3100,303,5,247,34,2334,206,237,170,2442,Commanche,C7756,1
2534,320,29,319,148,690,132,197,198,1200,Cache,C4703,1
2901,48,14,514,17,1837,224,209,116,2999,Commanche,C7202,0
3522,39,14,514,110,2825,220,209,121,1747,Rawah,C8776,0
2852,13,14,702,122,120,205,209,139,1266,Commanche,C4704,1
2371,173,30,60,12,551,223,237,124,1208,Cache,C2705,2
2541,330,13,371,72,95,189,224,174,685,Cache,C4703,1
3079,312,11,60,4,1473,189,232,183,3055,Commanche,C7755,1
3024,75,7,537,38,3005,229,226,130,646,Commanche,C7756,1
2899,93,16,313,94,335,243,214,96,1350,Rawah,C7745,1
3041,332,9,60,6,2173,198,228,170,1871,Commanche,C7756,1
2459,286,14,175,-3,42,181,239,197,351,Cache,C4703,2
3305,25,20,366,78,1725,206,194,118,2970,Rawah,C8772,0
3131,118,12,391,60,564,241,229,116,638,Commanche,C7756,0
3159,114,17,335,116,3077,247,220,96,2851,Rawah,C7745,0
3212,322,21,108,6,3783,163,214,189,1630,Rawah,C7745,0
2510,69,3,108,10,430,223,233,145,1549,Cache,C2717,2
3057,253,15,30,0,3295,185,249,201,1190,Commanche,C7756,0
3020,259,6,564,109,2639,206,244,176,1653,Commanche,C7756,1
3090,339,14,30,6,3564,190,219,168,2092,Rawah,C7202,0
3067,317,22,395,-2,2493,157,214,195,2220,Commanche,C7756,1
3034,324,8,42,3,2835,200,231,171,2760,Rawah,C7202,0
3337,282,22,127,27,3862,156,236,218,1110,Rawah,C7745,0
3495,47,16,765,261,2253,224,202,108,1655,Rawah,C8776,0
3145,286,17,108,14,3961,171,237,206,1695,Rawah,C7700,0
2696,220,7,67,12,1084,212,247,172,532,Commanche,C2703,2
2916,50,18,42,0,2308,225,198,100,430,Commanche,C4758,0
3066,57,8,42,2,2647,226,223,131,1811,Commanche,C7756,0
3413,45,17,474,179,2010,222,200,106,1952,Rawah,C8776,0
3269,20,17,190,35,1660,207,203,129,2337,Rawah,C8772,0
3244,142,17,384,20,1371,242,234,115,2457,Rawah,C7745,0
3096,6,9,182,30,2335,210,223,151,2377,Commanche,C7756,0
3093,75,5,108,12,1383,227,230,137,2876,Commanche,C7202,0
2846,0,8,658,14,570,209,226,155,1231,Commanche,C4704,1
2879,43,15,514,53,990,221,205,114,1650,Commanche,C4703,1
3240,50,13,150,10,1530,225,212,119,726,Commanche,C7755,0
3096,155,15,153,25,277,236,240,130,841,Commanche,C7755,1
2958,162,1,134,4,1230,219,238,156,255,Commanche,C7756,1
3203,73,11,474,71,306,233,220,118,933,Commanche,C7756,1
3227,294,17,331,102,1224,168,233,204,2110,Rawah,C7745,0
2687,77,8,417,18,745,231,225,127,362,Commanche,C4703,2
3036,357,5,390,53,3022,213,231,157,503,Commanche,C7756,1
3180,83,13,361,103,642,238,216,106,674,Commanche,C7755,0
3136,60,15,376,82,604,231,207,104,616,Commanche,C7755,0
3110,16,7,234,12,2305,214,226,148,2270,Commanche,C7756,0
3288,72,18,551,54,1470,237,202,89,2263,Rawah,C8772,0
3154,326,17,42,2,3794,175,218,182,1790,Rawah,C7700,0
2939,319,5,60,2,1652,207,235,167,170,Commanche,C7756,1
2867,54,6,450,41,780,224,226,137,1448,Commanche,C4704,1
2638,90,2,30,0,60,223,235,148,684,Commanche,C6102,1
2362,52,8,30,4,558,225,223,132,824,Cache,C6101,2
3489,44,16,612,55,2717,222,202,110,1831,Rawah,C8776,0
3230,13,14,234,0,1436,206,211,141,666,Commanche,C7756,1
2345,312,24,309,117,1015,147,214,203,932,Cache,C4703,5
2368,293,31,180,88,446,118,215,229,1782,Cache,C4703,2
2945,7,4,67,5,1822,215,232,154,541,Commanche,C7756,0
3009,237,24,67,34,2780,169,252,213,212,Commanche,C7757,1
3085,29,5,331,31,2687,218,229,147,1874,Commanche,C7756,1
3115,321,3,362,45,2132,211,236,164,2349,Commanche,C7756,0
3027,328,18,120,-4,1926,174,217,181,3478,Rawah,C7201,0
2445,129,12,95,11,488,240,233,121,1406,Cache,C2717,5
3164,36,14,120,15,1410,218,208,123,2619,Rawah,C7745,0
2415,191,29,90,55,467,205,247,158,1182,Cache,C2705,2
2960,52,8,180,11,1974,225,223,133,212,Commanche,C7756,1
3087,74,12,0,0,800,235,216,111,1401,Rawah,C7745,0
3163,53,18,60,-12,1443,227,198,98,2684,Rawah,C7745,0
3257,73,13,124,6,1136,235,214,108,1075,Commanche,C7755,0
3260,236,12,470,147,1155,198,251,189,2007,Rawah,C7745,1
2789,50,14,390,55,108,226,208,113,779,Commanche,C4704,1
2870,59,27,134,76,150,228,173,60,1142,Rawah,C7745,1
2428,292,12,300,55,633,186,238,191,1282,Cache,C4703,5
3335,319,14,95,9,3555,182,226,183,1448,Rawah,C8772,0
3032,94,17,108,40,664,244,213,93,1905,Rawah,C7745,0
2793,161,27,342,170,1740,235,234,111,1374,Commanche,C2705,1
2837,152,20,459,218,1620,240,236,116,1473,Commanche,C2705,1
3210,358,13,295,65,1370,200,216,154,576,Commanche,C7700,0
2458,70,23,108,34,933,237,189,70,618,Cache,C4703,1
3387,307,32,90,36,3462,115,201,217,1436,Rawah,C8772,0
3495,25,17,750,83,2621,209,200,123,1773,Rawah,C8776,0
3492,310,29,201,58,2799,129,206,211,2287,Rawah,C8776,0
2624,59,16,85,16,285,230,204,101,366,Commanche,C4704,1
3022,68,9,430,2,1620,229,223,126,1307,Commanche,C7756,1
2358,70,28,342,107,408,237,175,51,891,Cache,C2704,2
3043,278,15,108,18,2352,177,241,203,3111,Rawah,C7201,0
3015,279,7,335,-19,1805,200,241,181,1706,Commanche,C7755,1
2505,272,24,210,78,1273,151,239,224,684,Cache,C4703,1
2920,73,24,60,-22,351,239,186,64,1136,Rawah,C7745,0
3139,110,20,120,-3,4166,250,214,83,2067,Rawah,C7745,0
2684,114,6,85,2,150,232,233,135,1124,Commanche,C6102,1
2736,56,11,247,13,859,227,218,123,335,Commanche,C4703,1
2470,301,12,95,30,242,185,234,189,153,Cache,C4703,1
3069,35,17,42,20,2124,216,201,116,3285,Rawah,C7201,0
3178,8,19,516,37,2230,195,199,137,1207,Commanche,C7756,1
3012,45,14,150,32,2100,223,208,116,2758,Commanche,C7202,0
2832,73,9,212,40,1103,230,223,126,3147,Commanche,C7756,1
3306,111,11,450,24,1991,240,228,117,2419,Rawah,C8771,0
3507,30,17,631,95,2729,213,201,119,1756,Rawah,C8776,0
2450,72,8,0,0,503,229,226,130,1374,Cache,C2706,5
2390,284,31,153,110,350,122,223,234,1668,Cache,C4703,2
3370,90,11,277,88,2018,237,222,114,2884,Rawah,C8776,0
2975,71,24,301,-1,391,238,185,63,1213,Rawah,C7746,1
3139,310,20,85,11,2188,163,223,198,3121,Rawah,C7745,0
3059,336,17,162,30,2550,181,216,172,2922,Rawah,C7201,0
3384,342,14,277,70,4283,190,218,166,3811,Rawah,C8776,6
2370,102,15,124,14,569,244,219,99,721,Cache,C2703,2
3044,3,15,127,23,1050,199,211,148,1006,Commanche,C7756,1
2809,180,3,180,21,1087,220,241,156,1146,Commanche,C4704,1
3017,315,9,361,-17,1774,195,233,177,1907,Commanche,C7755,1
2374,297,20,42,18,845,158,229,209,1579,Cache,C4703,5
3219,54,15,162,4,1732,227,206,108,2474,Rawah,C7745,0
2946,326,9,30,6,2402,199,231,171,811,Commanche,C7102,0
3338,64,13,589,53,1634,232,213,111,2099,Rawah,C8771,0
3030,246,10,0,0,2940,199,248,187,1114,Commanche,C7102,0
2946,139,5,0,0,1087,228,238,144,1095,Commanche,C7202,1
2571,21,18,95,23,323,206,199,126,1289,Commanche,C4703,5
2304,164,26,268,-38,350,233,237,117,661,Cache,C2704,2
3272,68,26,402,57,1945,236,180,60,2380,Rawah,C8772,0
3141,336,23,324,111,2621,164,203,175,2783,Rawah,C7745,0
2487,315,7,150,15,573,201,234,172,1395,Cache,C2717,5
2770,56,10,190,26,511,227,218,124,2689,Commanche,C7755,1
2772,27,15,600,73,270,212,207,128,947,Commanche,C4704,1
2879,45,15,150,31,1323,223,207,115,2297,Commanche,C7755,1
2537,345,11,300,68,30,198,222,163,598,Cache,C2717,1
3156,113,14,342,85,295,244,224,107,886,Commanche,C7756,1
3367,267,25,255,57,3747,148,241,227,1201,Rawah,C7745,0
3047,348,15,481,59,2366,191,214,161,2490,Commanche,C7202,0
2886,315,17,808,166,218,173,224,190,1531,Commanche,C4703,1
3079,230,7,162,23,2955,209,247,175,1584,Commanche,C7756,1
2903,113,15,150,40,1470,245,223,104,2193,Commanche,C7755,1
2812,187,18,339,113,778,219,250,158,1959,Commanche,C2705,4
3379,291,23,283,28,3692,149,229,217,1263,Rawah,C8772,0
3309,128,11,420,27,1976,238,233,125,2445,Rawah,C8771,0
2317,152,32,60,37,1593,240,220,83,685,Cache,C2704,2
3255,47,11,424,21,1441,224,216,125,2316,Rawah,C7745,0
2962,252,5,108,15,1574,210,243,171,150,Commanche,C7202,1
3021,39,15,300,91,2164,219,207,119,2268,Commanche,C7756,0
3380,282,13,285,98,2213,182,240,198,2744,Rawah,C8776,0
3152,304,22,362,85,1798,155,223,206,3328,Rawah,C7745,0
2476,332,12,30,4,551,191,224,172,474,Cache,C4703,1
2887,135,0,404,68,1154,219,238,156,2675,Commanche,C7756,1
2833,9,12,175,22,1416,206,216,146,2987,Commanche,C7202,0
3282,288,19,124,27,3891,163,234,210,1299,Rawah,C7745,6
2727,34,16,457,70,497,216,204,119,926,Commanche,C4704,1
3534,24,9,451,122,2892,215,220,141,1703,Rawah,C8776,0
2759,15,11,30,0,870,211,218,143,2109,Commanche,C6102,0
3200,88,13,467,57,361,239,219,109,916,Commanche,C7755,0
2435,306,4,0,0,234,208,237,168,120,Cache,C4703,1
3084,105,24,218,37,630,252,203,65,1471,Rawah,C7746,0
2974,56,11,306,54,1830,227,217,122,1834,Commanche,C7755,1
3179,63,19,210,-6,1422,233,196,88,2575,Rawah,C7745,0
2348,66,15,201,-14,391,233,209,104,674,Cache,C2703,2
2415,252,27,30,13,1358,152,246,226,703,Cache,C4703,5
3572,54,23,875,160,2640,227,184,78,1507,Rawah,C8776,0
2839,60,17,218,51,1392,231,202,97,1397,Commanche,C4703,1
3002,37,18,85,17,558,216,198,111,1806,Rawah,C7745,0
3052,182,5,0,0,589,222,244,157,859,Commanche,C7202,1
3049,9,14,430,22,1930,203,211,144,1490,Commanche,C7756,1
2514,61,26,323,147,661,231,177,63,812,Cache,C4703,2
2437,286,27,256,157,256,134,227,228,1679,Cache,C4703,2
2526,310,33,150,60,516,115,198,214,1107,Cache,C2705,1
2910,70,11,382,44,1794,232,218,117,2630,Commanche,C7756,1
2978,322,8,255,58,1622,199,232,173,1672,Commanche,C7756,1
3242,348,17,42,4,3842,186,209,160,4119,Rawah,C8771,6
3012,32,12,150,35,2389,217,213,129,1966,Commanche,C7756,1
2503,49,29,85,28,577,217,163,61,1124,Cache,C4703,2
3168,311,15,150,40,1354,179,228,189,2281,Rawah,C7745,0
2997,159,8,390,59,2612,229,242,145,1620,Commanche,C7102,1
3112,68,19,474,135,636,236,199,87,1531,Rawah,C7746,0
3032,74,4,150,9,2899,225,231,142,1405,Commanche,C7756,1
3183,52,5,300,42,2313,223,228,141,1506,Commanche,C7756,1
3230,344,29,30,16,2429,149,181,162,2847,Rawah,C8772,0
3043,35,4,0,0,3111,219,231,148,2556,Rawah,C7202,0
3086,27,2,297,29,3062,218,234,153,1507,Commanche,C7756,1
2873,125,14,190,41,1001,242,230,113,1773,Commanche,C4703,1
2404,93,22,127,50,900,248,202,72,1068,Cache,C2706,2
2455,32,14,547,111,811,216,208,125,1392,Cache,C2717,5
3137,77,14,153,24,811,237,212,103,1733,Rawah,C7745,0
2854,18,9,192,-14,1379,213,220,144,2796,Commanche,C4704,1
3614,251,17,516,239,3151,181,250,205,1230,Rawah,C8776,0
3075,148,23,182,60,541,243,230,103,1207,Commanche,C7757,1
3109,311,10,30,5,3997,193,233,180,1793,Rawah,C7202,0
2496,278,13,127,27,182,185,242,197,371,Cache,C4703,1
3212,80,18,85,12,1077,241,205,88,902,Commanche,C8772,0
3046,87,16,518,107,323,242,212,96,1834,Commanche,C7757,1
2839,349,14,524,109,120,194,217,160,1099,Commanche,C4704,1
2916,229,14,738,270,1207,198,252,189,1846,Commanche,C7202,1
2397,352,3,324,106,1195,214,233,158,1113,Cache,C2703,2
2832,135,8,283,51,1530,233,237,135,1356,Commanche,C4704,1
2736,249,32,150,90,1064,136,243,233,1473,Commanche,C4758,1
3310,81,7,330,28,1906,230,227,129,2538,Rawah,C8771,0
2691,120,12,30,-4,1167,240,230,118,577,Commanche,C2703,1
2852,98,25,120,50,120,251,196,58,960,Rawah,C7745,1
2927,4,10,240,6,2044,207,221,151,309,Commanche,C7756,0
3074,50,11,67,0,1657,225,215,123,845,Commanche,C7755,0
3551,331,15,335,139,3041,183,220,175,1589,Rawah,C8776,0
3418,28,17,511,203,2126,211,202,123,1911,Rawah,C8772,0
3342,33,14,228,60,2017,216,209,125,2565,Rawah,C8772,0
2819,106,12,258,31,1184,240,226,114,1358,Commanche,C4704,1
2422,33,7,270,32,918,219,226,143,933,Cache,C2703,2
3348,255,17,201,50,3800,177,248,208,1200,Rawah,C7745,0
2789,7,13,365,1,825,203,213,146,841,Commanche,C4704,1
2863,67,12,0,0,1563,232,217,116,2320,Commanche,C7202,0
3017,180,8,402,-3,1426,223,245,156,1422,Commanche,C7756,1
2690,61,5,30,0,1134,224,229,141,1710,Commanche,C6102,1
2724,41,5,30,0,1124,221,228,143,642,Commanche,C4704,1
3094,320,8,242,28,2268,199,233,173,2424,Commanche,C7756,1
3077,150,16,162,42,721,239,238,124,376,Commanche,C7757,0
3028,9,6,234,5,1965,213,227,152,1584,Commanche,C7756,1
2711,170,12,67,4,1053,229,245,146,458,Commanche,C2703,2
2975,183,13,30,-6,1001,223,248,156,797,Commanche,C7202,1
2538,292,10,234,43,1154,191,238,187,900,Cache,C2717,1
2693,47,12,379,85,466,224,213,121,150,Commanche,C4703,1
3238,148,14,408,14,1342,238,238,126,2427,Rawah,C7745,0
2983,34,13,30,1,1530,218,212,128,1283,Commanche,C7755,0
3257,61,7,424,20,2121,226,225,133,1110,Commanche,C7755,0
2969,348,14,124,15,2279,192,216,161,2024,Commanche,C7756,1
3122,115,4,342,51,573,227,236,144,600,Commanche,C7755,0
2453,130,8,437,97,771,234,236,133,1158,Cache,C2717,5
2973,154,17,426,34,644,238,239,124,2135,Commanche,C7757,1
2961,256,14,127,-16,2649,187,248,199,335,Commanche,C7757,1
2894,119,16,108,31,1500,245,225,104,2225,Commanche,C7755,1
3305,133,28,283,71,3177,251,214,71,3013,Rawah,C7745,0
3265,350,16,150,32,3740,188,210,159,4040,Rawah,C8771,0
3009,307,9,421,-25,1717,195,235,180,1905,Commanche,C7755,1
3237,358,8,295,9,1987,208,225,155,992,Commanche,C7755,0
3471,93,22,488,37,2577,248,202,72,2118,Rawah,C8776,0
3324,72,12,607,39,1570,233,217,114,2166,Rawah,C8772,0
3347,101,10,458,62,1754,237,227,120,1932,Rawah,C8771,0
3164,166,16,95,2,1302,232,244,139,2529,Rawah,C7745,0
3083,117,27,162,50,2843,254,204,59,2916,Rawah,C7745,0
2732,57,13,497,75,537,228,212,115,875,Commanche,C4704,1
2956,58,3,0,0,1061,222,233,147,67,Commanche,C7202,1
2869,17,8,342,24,1103,214,223,146,2751,Commanche,C7756,0
2836,20,11,566,4,547,212,217,140,1224,Commanche,C4704,1
3127,332,11,306,19,2295,193,225,172,2432,Commanche,C7756,1
2483,320,12,170,6,595,190,229,179,1405,Cache,C4703,5
3072,186,17,258,57,480,220,250,157,1370,Commanche,C7757,1
3064,69,4,0,0,3430,224,231,143,2343,Rawah,C7202,0
3270,20,20,228,92,4295,201,192,122,1356,Rawah,C8771,6
2925,90,18,153,-27,272,244,209,87,1148,Rawah,C7746,1
3022,14,9,433,54,2876,212,222,147,541,Commanche,C7756,1
2747,108,12,42,5,750,240,226,115,2184,Commanche,C4704,1
2801,164,13,150,24,1044,231,244,141,918,Commanche,C2703,2
2795,25,15,108,21,1055,211,205,127,3155,Commanche,C7700,0
3079,32,12,573,80,2763,217,214,131,1944,Commanche,C7756,1
3025,21,12,339,97,2242,212,215,138,2173,Commanche,C7756,0
3078,45,5,379,21,3113,221,229,143,1510,Commanche,C7756,1
3457,53,17,685,23,2583,227,200,101,1928,Rawah,C8776,0
2951,90,27,418,76,466,249,186,48,1495,Rawah,C7745,0
3015,84,30,495,-89,570,246,173,34,1597,Rawah,C7745,1
3334,125,15,180,8,1230,244,228,109,1398,Commanche,C7755,0
2718,125,13,379,15,1489,242,230,115,942,Commanche,C2703,2
3100,182,6,437,23,2614,222,244,157,1935,Commanche,C7756,1
2847,325,13,42,5,1465,187,225,178,2492,Commanche,C7757,0
3361,124,14,503,163,1831,243,229,111,2991,Rawah,C8776,0
3263,347,15,127,34,3768,190,214,162,4053,Rawah,C8771,6
2824,357,12,708,-7,450,200,217,154,1116,Commanche,C4704,1
2724,102,13,379,-14,720,241,223,110,330,Commanche,C2705,5
2616,15,21,212,63,470,197,193,127,1224,Commanche,C4703,5
2423,135,26,67,39,457,250,218,78,1224,Cache,C2705,2
2428,296,31,272,157,767,121,214,225,1170,Cache,C4703,5
2995,313,12,726,-73,1583,188,231,183,2089,Commanche,C7755,1
2826,142,16,190,52,750,241,235,118,2942,Commanche,C4704,1
2547,331,27,300,133,228,146,195,182,819,Cache,C4703,2
2360,348,19,150,35,1570,182,206,161,582,Cache,C4703,5
2897,13,9,153,13,1592,211,221,146,2765,Commanche,C4704,1
3331,313,32,85,0,3141,117,196,210,2126,Rawah,C8772,0
3011,303,11,0,0,2850,189,235,186,1020,Commanche,C7102,0
2538,33,18,162,61,930,214,198,114,1048,Cache,C4703,2
2511,90,7,95,13,382,231,229,130,1505,Cache,C2717,5
3016,25,10,404,85,3092,215,219,140,816,Commanche,C7756,0
3038,141,15,150,0,875,241,235,119,726,Commanche,C7700,1
2720,83,9,402,38,467,233,224,122,1183,Commanche,C4704,1
3173,88,35,324,57,1072,246,160,0,1725,Rawah,C7745,0
2766,281,13,162,34,150,183,241,197,2166,Commanche,C4703,1
2942,351,16,319,14,1867,190,212,158,2876,Commanche,C7756,1
2951,4,9,0,0,2340,208,222,151,875,Commanche,C7102,0
2811,145,12,175,60,543,237,238,130,2725,Commanche,C4704,1
3101,89,22,300,-4,2330,247,199,70,1765,Commanche,C7756,1
3535,67,17,895,320,2433,234,204,96,1533,Rawah,C8776,0
2967,96,20,256,69,2352,248,207,79,1899,Commanche,C7700,1
2726,14,15,437,84,466,204,207,137,525,Commanche,C4703,1
2833,260,19,417,114,390,170,247,213,1944,Commanche,C4703,1
2883,168,21,120,27,1052,231,243,134,2106,Commanche,C7757,1
2867,35,12,192,10,1396,219,214,129,2372,Commanche,C4704,1
3107,265,9,350,53,379,198,244,185,811,Commanche,C7202,1
3048,112,4,437,76,2363,227,235,142,2190,Commanche,C7756,0
3270,114,16,417,108,1561,246,222,99,2729,Rawah,C7745,0
3114,67,17,150,1,721,234,204,96,1651,Rawah,C7745,0
2678,35,22,153,49,782,212,187,102,1188,Commanche,C7757,1
