Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2627,64,7,150,9,180,227,226,133,470,Commanche,C4704,1
3084,73,6,382,44,2787,227,229,136,1507,Commanche,C7756,1
3003,98,14,162,42,2072,243,219,102,2458,Commanche,C7756,0
3046,39,12,283,47,3078,220,212,125,1531,Commanche,C7756,1
2883,130,13,153,45,983,240,233,120,2182,Commanche,C7757,1
2924,126,12,216,16,757,241,231,118,2431,Commanche,C7756,1
2997,41,20,342,69,3049,218,193,102,864,Commanche,C7756,0
2863,346,18,108,20,2509,182,208,163,553,Commanche,C7755,1
2707,151,11,446,-20,658,234,240,136,212,Commanche,C2705,2
2915,77,23,242,115,256,242,191,67,1376,Rawah,C7745,0
2416,353,19,192,10,1116,185,205,155,134,Cache,C4703,5
3071,26,7,589,72,2732,217,225,144,2016,Commanche,C7756,1
3190,353,14,255,58,1307,196,215,157,488,Commanche,C7700,0
2406,276,21,170,53,1503,160,239,217,566,Cache,C4703,5
3003,65,5,270,-18,1208,225,230,140,708,Commanche,C7202,0
3125,336,9,285,17,2297,199,227,167,2403,Commanche,C7756,1
3065,297,16,301,70,2571,174,233,199,1415,Commanche,C7755,1
2374,24,17,201,85,962,209,202,125,888,Cache,C4703,5
2932,53,10,309,58,1905,226,219,127,2519,Commanche,C7756,1
2455,308,26,272,129,170,139,213,209,1570,Cache,C4703,2
2988,85,35,503,-106,540,245,159,0,1567,Rawah,C7745,1
2971,237,13,67,-8,2671,197,251,191,258,Commanche,C7756,1
2703,60,8,127,14,180,227,223,131,914,Commanche,C4704,4
2510,0,15,240,82,745,197,211,150,443,Cache,C4703,5
2735,24,8,503,36,60,216,224,144,742,Commanche,C4704,4
2967,110,13,90,8,883,242,226,111,162,Commanche,C7756,1
3058,96,7,495,69,2490,232,229,129,2160,Commanche,C7756,0
3264,71,15,210,49,1860,236,210,102,2301,Rawah,C8772,0
3191,22,11,60,4,1177,213,216,138,793,Commanche,C7202,0
3242,138,14,382,15,1396,240,235,121,2491,Rawah,C7745,0
2899,45,5,30,2,2395,221,229,143,210,Commanche,C7202,0
2995,294,9,618,-39,1611,194,238,184,2002,Commanche,C7755,1
3240,26,12,60,25,1727,214,214,134,2377,Rawah,C8772,0
2936,248,13,60,10,2561,192,249,194,306,Commanche,C7757,1
3029,86,11,424,90,234,236,221,115,1889,Commanche,C7757,1
3024,337,8,300,-15,3108,203,229,165,872,Commanche,C7756,0
3123,52,6,424,19,2014,223,227,140,1082,Commanche,C7755,0
2944,117,5,67,4,2121,229,235,139,420,Commanche,C7756,0
3007,66,13,67,19,2048,232,213,110,2888,Commanche,C7202,0
2852,16,12,162,24,890,210,215,141,2573,Commanche,C4704,0
2703,60,9,175,16,270,227,221,127,1003,Commanche,C4704,4
2974,313,9,808,-60,1476,197,234,177,2008,Commanche,C7755,1
3336,317,34,255,46,2844,113,190,206,2460,Rawah,C8772,0
3153,111,26,192,54,4099,253,202,60,2147,Rawah,C7745,0
3056,76,14,182,14,750,236,214,106,1986,Rawah,C7745,0
2971,117,13,450,51,2214,241,228,114,2632,Commanche,C7202,1
3249,314,17,212,8,3829,173,225,191,1511,Rawah,C7745,0
2407,301,15,134,43,703,176,232,196,1465,Cache,C4704,5
2914,273,27,42,13,2684,139,236,230,240,Commanche,C7757,1
3020,204,6,242,36,3036,217,245,164,604,Commanche,C7756,1
2956,49,9,134,17,566,224,220,130,2278,Commanche,C7756,1
2793,231,23,60,12,1289,179,254,205,1608,Commanche,C2705,1
3092,17,17,319,44,1201,204,203,132,134,Commanche,C7700,0
2379,147,19,0,0,541,242,234,113,1298,Cache,C2705,2
3115,105,35,417,10,781,253,175,18,1809,Rawah,C7745,1
3081,288,2,212,27,2748,213,239,164,1800,Commanche,C7756,1
3313,28,25,313,98,1983,202,178,101,2151,Rawah,C8772,0
2805,48,6,547,17,834,223,227,140,1253,Commanche,C4704,1
3072,48,19,480,-33,2154,223,195,98,1667,Commanche,C7755,1
3124,322,8,285,49,1986,199,232,173,2467,Commanche,C7756,1
2716,41,17,108,25,1132,219,199,109,1691,Commanche,C4703,1
2916,195,18,42,11,930,214,252,166,1771,Commanche,C7757,1
2560,36,9,234,34,636,220,221,136,918,Cache,C2717,1
3178,45,5,30,2,4429,221,229,143,1804,Rawah,C7202,0
2547,292,14,180,53,309,179,236,197,785,Cache,C4703,1
3185,136,15,525,53,404,242,233,115,853,Commanche,C7756,0
2393,127,12,258,102,1234,240,232,120,1048,Cache,C2703,2
2786,145,21,95,35,480,244,232,107,2691,Commanche,C4704,1
3059,89,26,180,84,2044,248,188,53,3638,Rawah,C7745,0
2713,192,12,0,0,1560,219,250,163,1328,Commanche,C4703,1
2945,145,4,85,4,2092,225,239,149,390,Commanche,C7756,0
2536,57,12,90,15,60,228,215,119,808,Cache,C2717,1
2903,108,23,0,0,351,252,206,69,1597,Rawah,C7745,0
3365,301,21,499,83,2012,156,225,208,3161,Rawah,C8772,0
2998,175,20,255,69,720,226,246,143,1724,Commanche,C7757,1
2754,224,18,30,-1,1410,193,254,193,1485,Commanche,C4703,1
3061,0,8,0,0,1593,208,225,154,3169,Commanche,C7202,0
3010,105,11,371,-9,1595,238,227,118,977,Commanche,C7756,1
2768,164,12,30,1,771,231,243,142,3010,Commanche,C4704,0
3036,88,6,300,13,2916,229,230,135,1342,Commanche,C7756,1
3180,90,18,319,67,990,244,209,89,1934,Rawah,C7745,1
2502,355,15,190,52,883,195,213,154,390,Cache,C2717,2
2948,122,14,201,60,2249,243,228,110,2032,Commanche,C7700,1
3035,352,7,30,-4,3271,208,229,158,1114,Commanche,C7756,1
2983,249,36,30,22,2725,121,238,238,134,Commanche,C7757,1
2969,43,8,376,84,2080,222,223,136,2533,Commanche,C7756,1
3026,5,10,201,27,2773,207,220,150,1758,Commanche,C7756,1
3139,166,11,295,68,90,229,244,145,966,Commanche,C7756,1
2478,135,14,95,14,702,241,233,117,395,Cache,C4703,1
3428,43,18,516,194,2040,221,199,107,1910,Rawah,C8776,0
2321,115,22,85,34,1282,251,213,78,902,Cache,C2704,2
2962,13,18,306,65,2900,199,199,133,900,Commanche,C7757,1
2439,297,8,150,62,366,196,238,181,516,Cache,C2717,2
2511,13,14,108,34,1034,206,211,141,741,Cache,C2717,1
3047,66,9,577,75,2452,229,221,124,2358,Commanche,C7202,0
2375,46,16,127,-4,658,223,204,110,752,Cache,C2703,2
3285,83,30,297,107,3822,245,172,34,2580,Rawah,C8772,0
3125,87,20,30,12,800,245,203,79,1679,Rawah,C7746,0
2516,352,10,256,57,240,202,222,158,365,Cache,C2717,1
2745,85,10,150,-13,1290,235,222,118,882,Commanche,C4704,1
2978,253,11,120,0,2783,194,248,191,469,Commanche,C7756,1
3230,79,12,323,92,1682,236,217,110,2688,Rawah,C7745,0
2810,225,1,218,22,1091,218,239,158,1203,Commanche,C4704,1
2954,284,9,150,39,3031,196,240,184,1343,Commanche,C7755,1
2687,42,18,85,22,1664,220,199,108,1224,Commanche,C4703,1
2916,140,12,361,78,942,237,236,128,2391,Commanche,C7757,1
3072,122,3,0,0,3573,225,237,147,2314,Rawah,C7202,0
3249,317,20,180,47,4202,164,219,193,1380,Rawah,C8771,6
3219,11,11,577,11,2190,209,218,146,1121,Commanche,C7755,0
2450,72,8,0,0,503,229,226,130,1374,Cache,C2706,5
2344,136,25,134,57,1224,249,221,84,962,Cache,C2704,2
3024,249,14,201,41,2465,190,249,197,1230,Commanche,C7755,1
2296,138,19,60,12,1528,245,230,105,721,Cache,C2704,2
2785,157,16,124,30,1263,236,241,131,1739,Commanche,C2705,1
3034,42,6,150,11,3083,221,227,141,1355,Commanche,C7756,0
3325,359,16,433,98,1790,195,210,151,3009,Rawah,C8772,0
3090,81,16,124,22,904,240,210,96,2107,Rawah,C7745,0
2349,94,21,85,28,488,248,203,74,497,Cache,C4703,5
2402,296,23,335,132,1050,151,226,213,247,Cache,C4703,5
3080,89,18,150,38,926,244,208,86,2174,Rawah,C7745,0
2428,254,15,268,55,666,183,249,203,1339,Cache,C4703,5
2955,306,16,150,43,1505,174,229,195,1627,Commanche,C7757,1
2491,335,10,268,83,540,198,227,168,1634,Cache,C2717,2
2388,171,22,67,41,319,229,243,134,960,Cache,C2705,2
3171,57,18,42,-2,1471,229,200,97,2711,Rawah,C7745,0
3000,341,21,319,-18,1465,172,205,169,811,Commanche,C7700,0
3058,53,19,297,54,644,227,196,95,1725,Rawah,C7745,0
3193,328,7,67,5,4332,203,232,168,1591,Rawah,C7202,0
2557,349,11,242,80,899,200,222,160,1095,Cache,C2717,2
2975,98,16,255,64,2377,245,215,94,1864,Commanche,C7700,1
2791,7,13,361,3,836,204,214,146,871,Commanche,C4704,1
2396,111,14,430,6,979,243,224,107,973,Cache,C2703,2
3010,38,8,192,38,2195,220,222,136,2579,Commanche,C7756,0
3134,10,18,510,-6,2161,197,201,137,1231,Commanche,C7756,1
3026,55,13,124,11,2096,228,212,115,1608,Commanche,C7756,1
3039,288,2,256,0,3339,215,238,161,949,Commanche,C7756,1
3007,17,26,108,30,2412,189,175,113,1929,Commanche,C7756,1
2469,293,16,192,67,1366,174,235,201,534,Cache,C4703,5
2498,262,13,85,15,426,187,246,198,541,Cache,C4703,1
2480,279,10,30,-3,1167,194,242,187,914,Cache,C4703,1
2437,309,24,134,51,866,148,216,206,1398,Cache,C4703,1
3442,76,15,324,125,4168,238,210,99,780,Rawah,C8776,0
3391,330,8,324,109,2234,201,231,169,2658,Rawah,C8776,0
2401,18,18,85,28,541,203,199,129,1034,Cache,C4703,2
2478,295,19,210,35,300,163,231,207,1804,Cache,C4703,2
2933,120,14,402,25,832,243,228,111,2363,Commanche,C7756,1
3099,149,15,60,-5,875,238,238,126,2016,Rawah,C7745,0
3404,288,30,216,-9,3192,125,222,230,1895,Rawah,C8772,0
3245,108,15,228,-8,1677,245,221,100,2758,Rawah,C7745,0
2541,317,10,390,155,895,193,231,178,1249,Cache,C4703,1
2996,99,9,390,110,2358,235,228,123,1820,Commanche,C7700,1
2417,67,19,182,59,789,235,200,89,1358,Cache,C2717,5
2932,342,5,0,0,2981,210,233,161,1194,Commanche,C7755,1
2796,234,27,258,171,741,165,252,214,1657,Commanche,C4758,1
3285,76,9,60,0,1296,231,224,126,1262,Commanche,C7755,0
2825,156,11,295,44,1544,233,241,138,1342,Commanche,C4704,1
2969,176,17,60,0,990,227,247,147,997,Commanche,C4758,1
3325,5,25,108,32,2536,178,182,133,2673,Rawah,C8772,0
2914,251,9,0,0,2402,201,246,183,268,Commanche,C7202,1
3271,324,28,0,0,2458,139,198,192,2796,Rawah,C7745,0
2903,68,24,150,63,182,236,184,67,1199,Rawah,C7745,0
3367,316,16,541,85,1981,175,224,189,3137,Rawah,C8776,0
2574,174,5,295,48,631,223,242,155,816,Cache,C2717,2
3058,37,5,85,6,2742,220,229,145,1717,Commanche,C7756,0
2847,126,8,277,59,1516,234,235,132,1415,Commanche,C4704,1
2361,54,17,216,78,994,228,201,101,853,Cache,C4703,5
3095,89,10,750,41,2368,236,224,119,2270,Commanche,C7756,0
2952,101,16,497,69,1987,245,217,97,2656,Commanche,C7755,1
3005,276,7,671,-115,1749,200,242,181,2206,Commanche,C7755,1
3142,309,3,690,61,1673,211,237,165,2828,Commanche,C7756,0
2951,192,19,67,3,810,215,251,162,1626,Commanche,C7757,1
2911,41,5,618,-20,1950,220,229,145,2897,Commanche,C7202,0
2997,114,20,175,53,1050,250,215,83,514,Commanche,C7757,1
3382,88,9,309,100,2083,234,226,124,2837,Rawah,C8776,0
2706,32,4,210,7,42,219,230,147,726,Commanche,C6102,4
3023,297,8,524,-45,1758,196,238,181,2128,Commanche,C7755,1
2875,133,11,421,64,1611,238,235,125,2842,Commanche,C7202,1
2419,289,25,212,139,323,141,227,222,1706,Cache,C4703,2
2355,302,18,85,29,1020,168,229,200,1498,Cache,C4703,5
3004,301,7,408,-30,1717,201,237,176,1838,Commanche,C7755,1
3078,188,18,268,63,450,219,250,159,1329,Commanche,C7757,1
2753,217,28,242,133,552,179,253,196,1590,Commanche,C4758,1
3043,118,23,95,5,631,252,211,74,1458,Rawah,C7745,0
3423,302,34,210,72,3546,109,202,223,1312,Rawah,C8772,0
3036,55,25,488,30,566,226,178,71,1554,Rawah,C7745,0
3289,317,20,537,90,1861,163,218,193,3242,Rawah,C8772,0
3038,233,7,190,55,2903,208,247,175,330,Commanche,C7756,1
2957,82,14,247,48,1830,239,214,102,1892,Commanche,C7755,1
3012,288,6,485,97,2728,203,239,175,1565,Commanche,C7756,1
2328,94,12,95,46,1236,238,222,113,918,Cache,C2704,2
3426,103,25,595,144,2419,252,199,60,2268,Rawah,C8776,0
3200,336,13,342,57,1972,191,222,170,3290,Rawah,C7745,0
3080,66,6,339,40,2813,226,228,137,1484,Commanche,C7756,1
3339,153,12,150,13,1260,234,241,136,1493,Commanche,C8772,0
2801,41,9,655,13,721,221,221,134,1361,Commanche,C4704,1
2518,10,8,134,33,999,211,224,149,750,Cache,C2717,1
2915,128,17,170,45,1500,246,227,104,2135,Commanche,C7755,1
3109,332,15,376,1,2405,185,221,174,2311,Commanche,C7756,1
3032,204,10,150,-7,3297,215,249,169,967,Commanche,C7756,1
2720,14,8,313,21,67,213,224,148,752,Commanche,C6102,4
2406,50,20,150,-9,765,224,193,94,779,Cache,C4703,2
3521,114,19,365,87,2675,249,217,88,2118,Rawah,C8776,0
2857,17,15,685,127,150,207,208,135,1256,Commanche,C4704,1
2939,90,22,300,119,301,247,200,71,1124,Rawah,C7746,1
2830,354,4,0,0,1205,212,232,157,2430,Commanche,C7102,0
2663,45,4,90,6,124,221,231,147,914,Commanche,C4704,1
3097,315,11,201,37,3387,191,231,180,2163,Rawah,C7202,0
3183,155,17,120,21,1354,238,239,125,2574,Rawah,C7745,0
3373,180,3,108,4,4273,221,241,156,4061,Rawah,C8776,6
3116,93,9,95,-8,1064,234,227,125,2308,Rawah,C7745,0
3212,5,14,577,0,2221,201,212,147,1159,Commanche,C7755,0
3036,93,9,295,67,2223,235,226,123,2329,Commanche,C7756,0
3003,144,4,443,85,2644,226,239,147,1593,Commanche,C7756,1
3138,289,16,30,8,3678,174,237,202,1905,Rawah,C7700,0
3007,339,11,190,12,1818,196,224,167,3479,Rawah,C7201,0
2839,60,17,218,51,1392,231,202,97,1397,Commanche,C4703,1
2983,11,17,192,55,2103,201,204,138,2263,Commanche,C7756,0
2752,128,9,0,0,1182,235,235,131,886,Commanche,C4704,4
3141,113,23,283,105,2949,252,210,73,2929,Rawah,C7745,0
2947,21,9,42,7,1597,214,221,142,391,Commanche,C7202,0
3358,291,15,201,76,2301,176,236,200,2721,Rawah,C8772,0
2389,110,13,162,63,1065,242,226,111,1231,Cache,C2717,5
2497,36,22,60,20,960,212,185,99,977,Cache,C4703,2
3134,146,15,124,29,977,240,237,122,2083,Rawah,C7745,0
2302,174,25,256,84,335,225,243,134,642,Cache,C2704,2
3077,260,9,170,20,3020,197,245,187,1518,Commanche,C7756,1
3069,300,8,30,4,2543,199,237,178,1919,Commanche,C7102,1
2906,60,4,60,4,2325,223,231,144,268,Commanche,C4758,1
2938,45,4,30,4,2177,221,231,146,480,Commanche,C7756,0
3283,282,20,162,59,1231,162,237,213,2455,Rawah,C8776,0
2600,325,26,277,186,350,147,202,189,939,Cache,C4703,2
3031,352,22,85,10,797,176,197,155,1950,Rawah,C7745,0
3187,116,10,516,55,404,238,230,122,858,Commanche,C7756,0
3023,316,13,153,32,2634,184,228,183,1828,Commanche,C7756,1
3034,45,30,60,0,648,213,161,64,1318,Rawah,C7745,0
2979,276,14,816,333,1509,182,242,199,2136,Commanche,C7755,1
2875,82,7,390,4,1040,230,228,130,2648,Commanche,C7756,0
3210,32,15,134,14,1528,216,205,122,2397,Rawah,C7745,0
2404,27,24,85,26,551,202,181,105,1024,Cache,C4703,2
3367,24,24,391,152,2051,198,179,108,2040,Rawah,C8772,0
3085,316,28,228,55,2581,137,204,202,2866,Rawah,C7201,0
2833,140,15,256,54,722,241,235,120,2894,Commanche,C4704,1
3107,107,15,42,6,1265,244,221,102,2326,Rawah,C7745,0
2405,302,17,210,66,42,169,229,200,582,Cache,C4703,2
2830,279,25,331,184,1190,143,234,226,1641,Commanche,C7757,1
3017,297,13,175,34,2888,184,236,192,824,Commanche,C7756,1
2978,75,3,319,80,1530,223,234,147,1809,Commanche,C7756,1
2684,240,22,67,18,1574,173,252,211,1325,Commanche,C2705,0
2743,52,16,162,44,1291,227,203,105,1530,Commanche,C4704,1
2437,320,12,361,59,631,190,229,179,1233,Cache,C4703,5
3038,309,10,60,5,2858,193,234,180,2730,Rawah,C7202,0
3490,305,23,108,76,2964,149,220,208,2032,Rawah,C8776,0
2508,331,2,242,39,0,213,236,160,566,Cache,C2717,1
2623,84,9,90,15,234,233,225,123,450,Commanche,C4704,1
3090,37,9,450,89,2125,220,220,135,2662,Commanche,C7756,0
3062,280,11,270,-6,2039,191,241,190,2259,Commanche,C7756,1
2919,143,21,108,43,1050,245,230,102,1718,Commanche,C7757,1
2936,333,3,108,-2,1440,212,235,161,331,Commanche,C7202,1
3169,88,19,190,56,960,244,206,84,1841,Rawah,C7745,0
3334,112,9,60,8,1350,235,231,127,1503,Commanche,C7755,0
2957,13,12,228,73,1410,208,215,142,1861,Commanche,C7756,1
2453,130,8,437,97,771,234,236,133,1158,Cache,C2717,5
3002,61,12,60,9,2021,230,215,116,2929,Commanche,C7202,0
2986,313,23,362,157,2748,151,215,200,636,Commanche,C7757,1
2834,183,4,0,0,1159,221,242,157,2281,Commanche,C7102,0
3176,8,10,190,-2,1806,208,219,148,735,Commanche,C7755,0
3237,50,11,120,22,1765,225,215,123,2382,Rawah,C8772,0
3167,79,6,361,102,636,228,229,135,644,Commanche,C7755,0
3005,88,15,124,18,2460,241,214,99,2064,Commanche,C7755,1
3369,325,28,350,143,3467,139,196,191,3827,Rawah,C8772,0
2946,281,6,30,6,1800,203,241,176,433,Commanche,C7756,1
2939,112,15,242,31,726,244,224,105,2374,Commanche,C7756,1
2380,252,14,270,110,1112,188,249,198,323,Cache,C4703,5
3077,15,5,124,8,2188,215,229,150,2249,Commanche,C7756,1
3326,49,5,510,111,2147,222,229,143,2122,Rawah,C8771,0
2974,113,23,108,25,1050,252,210,74,395,Commanche,C7757,1
3213,323,27,255,37,2617,144,202,193,2701,Rawah,C8772,0
2555,298,37,190,107,458,96,200,230,1050,Cache,C4703,1
2759,51,9,120,-1,1292,225,221,129,942,Commanche,C4704,1
3009,317,19,170,22,2670,165,219,192,2405,Commanche,C7757,0
3002,60,16,120,-13,552,231,204,101,1195,Rawah,C7745,0
2877,320,27,175,52,2557,141,203,196,685,Commanche,C7755,1
3019,85,14,124,31,2102,240,215,102,2789,Commanche,C7202,0
3145,353,13,674,70,1747,196,216,157,2737,Commanche,C7756,0
3001,146,16,467,96,631,240,236,120,1865,Commanche,C7757,1
2919,338,11,42,1,1455,195,224,168,1533,Commanche,C7202,1
3096,6,9,182,30,2335,210,223,151,2377,Commanche,C7756,0
2644,131,18,216,43,426,246,227,102,301,Commanche,C2705,2
2702,52,10,30,3,916,226,218,125,1905,Commanche,C6102,0
3220,72,21,216,24,1747,239,195,77,2502,Rawah,C8772,0
3256,269,30,150,57,2242,131,235,235,3013,Rawah,C7745,0
2962,88,8,150,23,417,233,227,126,2165,Commanche,C7756,1
3061,49,4,162,20,2982,222,230,144,1454,Commanche,C7756,1
3070,353,11,218,13,3342,200,220,158,1253,Commanche,C7756,1
2956,31,11,210,24,2171,217,215,132,566,Commanche,C7755,1
2399,331,7,108,21,595,203,231,167,1366,Cache,C4704,5
3141,314,14,85,11,3611,181,228,187,1961,Rawah,C7700,0
3374,20,22,485,159,2154,198,187,118,1987,Rawah,C8772,0
3216,316,24,324,21,2713,148,211,199,2624,Rawah,C7745,0
2991,303,8,524,-43,1604,198,236,178,1785,Commanche,C7755,1
3057,254,6,371,62,2638,206,244,176,1973,Commanche,C7756,1
2848,195,16,60,16,990,216,251,165,1708,Commanche,C2705,1
2960,333,14,170,29,1600,186,221,174,1578,Commanche,C7757,1
3061,87,24,42,14,612,247,192,59,1489,Rawah,C7746,0
3053,188,20,212,45,540,217,250,158,1399,Commanche,C7757,1
2761,142,16,30,0,301,241,235,117,2513,Commanche,C6102,1
2752,29,2,0,0,541,218,233,152,2791,Commanche,C7102,0
3077,333,8,30,4,3492,202,230,167,2181,Rawah,C7202,0
2311,131,22,60,24,1433,249,222,90,800,Cache,C2704,2
3054,183,5,95,-2,3248,221,243,157,1273,Commanche,C7756,0
3123,302,9,258,48,2017,195,236,181,2430,Commanche,C7756,1
2998,339,11,309,23,1774,196,224,167,1587,Commanche,C7756,1
3269,353,17,95,26,3834,188,207,155,4052,Rawah,C8771,6
2969,67,12,150,2,938,232,216,115,1528,Commanche,C4758,1
2824,88,8,469,36,964,232,227,128,1441,Commanche,C4704,1
2641,336,11,509,82,698,195,225,169,979,Commanche,C4704,2
3099,177,18,424,115,450,226,247,147,1544,Commanche,C7757,1
2997,282,6,268,19,2881,204,240,175,638,Commanche,C7756,0
2669,19,10,242,27,268,213,219,142,658,Commanche,C4704,1
2390,306,15,218,55,30,177,230,193,541,Cache,C4703,2
2902,92,20,306,97,335,246,205,79,1366,Rawah,C7745,0
2867,335,17,108,19,1530,178,214,174,2524,Commanche,C7757,0
2784,179,25,418,3,1666,221,246,143,1425,Commanche,C2705,1
2798,189,20,371,17,1616,216,251,159,1358,Commanche,C2705,1
2948,64,22,330,148,351,234,188,75,1361,Rawah,C7745,0
2884,28,15,295,-13,1454,213,207,126,2207,Commanche,C4704,1
3232,308,30,192,18,2847,123,205,214,2496,Rawah,C8772,0
2965,96,18,30,0,1426,246,211,87,1325,Commanche,C7757,1
2956,50,34,85,-3,458,213,145,40,1708,Rawah,C7745,0
3030,19,10,361,102,2250,213,219,142,2182,Commanche,C7756,0
2252,323,14,30,8,1201,183,224,181,731,Cache,C4703,5
2405,116,23,242,-44,626,252,212,75,573,Cache,C2702,2
2892,37,9,424,60,631,220,219,134,1396,Commanche,C4704,1
2846,272,21,417,155,994,161,241,217,1857,Commanche,C2705,4
3106,69,3,272,40,2455,223,233,145,2452,Commanche,C7756,1
3050,278,12,331,-18,1959,187,242,195,2220,Commanche,C7755,1
2429,268,13,295,123,1103,186,245,198,1395,Cache,C2717,5
3078,113,16,0,0,1107,245,222,101,2259,Rawah,C7745,0
2581,33,7,270,55,499,219,226,143,872,Cache,C2717,2
2458,76,12,124,11,242,235,217,111,1159,Cache,C4704,5
2334,61,21,85,19,268,232,190,81,1128,Cache,C4703,5
3041,107,23,175,26,816,252,207,71,1296,Commanche,C7757,1
3160,28,12,459,26,2045,215,213,133,1015,Commanche,C7755,0
2480,61,6,210,29,765,225,227,136,1191,Cache,C2717,2
3351,63,12,466,124,1770,230,216,117,2906,Rawah,C8772,0
2930,58,22,228,127,242,229,188,81,1176,Rawah,C7745,1
3059,153,13,85,13,840,235,240,134,297,Commanche,C7757,1
2680,209,33,108,56,624,177,249,186,1471,Commanche,C4758,1
3318,36,16,430,84,1650,217,203,117,2208,Rawah,C8772,0
3053,99,25,256,76,540,251,196,57,1371,Rawah,C7746,0
3369,357,10,30,6,3492,204,221,155,2400,Rawah,C8703,6
3006,329,18,30,6,2005,173,215,180,3433,Rawah,C7201,0
2367,176,9,247,80,1110,225,245,153,1082,Cache,C2704,2
2314,114,20,60,23,1319,250,215,83,875,Cache,C2704,2
3083,327,13,85,16,1471,187,225,177,3065,Commanche,C7755,1
2771,213,24,218,-42,1358,192,254,188,1531,Commanche,C2705,1
2781,211,24,268,112,1307,192,254,187,1595,Commanche,C2705,1
3031,324,4,30,0,2812,209,235,164,2790,Rawah,C7202,0
2952,60,21,283,156,285,231,191,83,1201,Rawah,C7745,1
2390,305,20,180,51,30,160,224,203,607,Cache,C4703,2
2941,12,11,180,27,2898,209,217,145,1034,Commanche,C7757,1
2892,50,15,560,111,1110,226,207,112,1682,Commanche,C4703,1
2968,315,11,216,40,3004,190,231,181,1319,Commanche,C7755,1
3091,205,4,268,28,1800,217,243,162,2973,Commanche,C7756,0
2490,282,18,309,76,120,167,238,210,638,Cache,C4703,2
2998,357,10,42,5,2795,205,222,155,1639,Commanche,C7102,0
2855,106,3,42,1,2429,226,235,145,524,Commanche,C7202,0
3056,355,11,190,10,1071,202,221,156,0,Commanche,C7700,0
2814,108,8,234,26,1189,235,231,128,1328,Commanche,C4704,2
3478,311,31,150,76,3278,122,201,212,1489,Rawah,C8776,0
3400,268,13,313,49,3664,186,245,198,1209,Rawah,C8772,0
2767,196,12,190,45,324,217,250,166,2215,Commanche,C4703,1
2989,11,7,240,49,1338,213,225,150,648,Commanche,C7202,1
3011,13,15,67,14,2760,204,208,138,987,Commanche,C7755,1
2530,332,8,360,159,953,201,230,168,1387,Cache,C4703,1
2660,24,16,404,63,624,209,203,127,297,Commanche,C4703,1
3097,98,33,335,-7,789,251,174,23,1820,Rawah,C7745,1
2398,102,10,421,8,1008,237,227,120,1008,Cache,C2703,2
3240,110,10,467,100,1201,237,230,123,1879,Rawah,C7745,0
3379,91,12,684,145,1931,239,220,109,1848,Rawah,C8771,0
2760,15,13,503,-27,684,208,212,139,765,Commanche,C4704,1
2863,167,19,417,75,1530,232,243,135,1584,Commanche,C2705,1
3083,100,10,67,6,3762,237,227,120,2239,Rawah,C7745,0
2477,264,11,90,17,808,192,245,192,603,Cache,C4703,1
3285,283,21,150,61,1261,158,236,216,2474,Rawah,C8776,0
3138,86,32,457,33,810,246,168,24,1834,Rawah,C7745,1
2866,279,20,516,147,376,162,238,215,1837,Commanche,C4703,1
3211,311,24,67,5,3744,146,214,205,1657,Rawah,C7745,0
3090,45,6,175,27,1702,222,226,139,3078,Commanche,C7757,0
3092,115,12,90,15,3869,241,227,114,2173,Rawah,C7745,0
2987,263,12,811,-81,1556,189,246,196,2134,Commanche,C7755,1
3029,82,15,474,90,402,239,213,100,1908,Commanche,C7757,1
2947,84,13,228,42,2118,238,218,108,511,Commanche,C7755,0
2770,349,9,60,13,566,204,225,160,2818,Commanche,C7755,1
2493,18,11,190,65,830,211,216,141,525,Cache,C4703,5
