Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3132,349,17,175,-2,1397,187,211,160,335,Commanche,C7700,0
2524,50,7,216,41,120,224,224,135,1806,Cache,C2717,5
3154,12,6,30,1,4452,214,228,151,1856,Rawah,C7202,0
2374,334,30,108,46,864,138,185,178,1008,Cache,C4703,5
3115,352,26,170,58,993,166,186,151,2028,Rawah,C7745,0
2975,5,17,60,6,2402,196,205,143,1914,Commanche,C7756,1
2339,103,8,30,3,485,233,230,130,1463,Cache,C2702,5
2434,68,19,450,98,696,236,198,86,1379,Cache,C4703,5
3602,250,18,525,251,3182,179,250,207,1194,Rawah,C8776,0
2928,358,16,743,198,391,192,208,151,1337,Commanche,C4703,1
3018,11,8,30,0,2188,211,223,148,3346,Rawah,C7202,0
2893,293,21,618,178,362,157,230,211,1729,Commanche,C4703,1
3206,156,9,210,44,1366,231,241,142,2571,Rawah,C7745,0
3005,208,14,30,8,960,209,252,175,492,Commanche,C7700,1
3107,96,11,255,69,830,238,224,115,1679,Rawah,C7745,0
3547,1,11,391,135,2974,204,219,152,1630,Rawah,C8776,0
2842,158,15,0,0,1150,235,241,133,2232,Commanche,C7102,0
2522,306,15,212,62,830,178,231,192,720,Cache,C4703,1
2949,335,15,30,8,2280,186,219,172,2188,Commanche,C7202,0
2990,290,21,162,60,2791,157,232,213,283,Commanche,C7757,1
2947,335,5,60,7,1840,209,233,163,426,Commanche,C7756,1
2574,295,13,270,80,300,184,236,192,891,Cache,C2717,1
3047,113,4,108,27,1290,226,236,145,1128,Commanche,C7756,1
3225,320,19,295,54,2053,168,219,189,3201,Rawah,C7745,0
2947,294,10,60,6,2106,191,238,187,503,Commanche,C7756,0
2815,35,16,95,20,1396,217,204,118,2821,Commanche,C7700,0
2944,110,6,30,4,1872,230,234,138,511,Commanche,C7756,0
2334,83,17,0,0,918,241,209,93,983,Cache,C2706,2
3280,226,19,433,167,1087,190,254,196,1943,Rawah,C7745,1
2427,304,14,153,49,674,179,231,192,495,Cache,C4703,5
3288,44,18,402,54,1560,221,199,106,2316,Rawah,C8772,0
3469,307,29,212,118,3466,129,209,213,1332,Rawah,C8772,0
3003,169,5,541,-31,1624,224,242,153,1600,Commanche,C7756,1
3054,304,5,424,55,2686,206,237,171,1976,Commanche,C7756,1
3031,270,7,541,-37,1812,203,242,179,2287,Commanche,C7755,1
3016,319,18,201,34,2605,172,221,188,2439,Commanche,C7757,1
2642,50,4,0,0,30,222,231,145,765,Commanche,C6102,1
2411,292,32,242,129,782,117,216,230,1159,Cache,C4703,5
2960,169,10,703,128,577,228,244,148,1510,Commanche,C2705,4
2558,207,7,313,81,805,215,247,167,1082,Cache,C2717,1
2929,44,17,60,-1,2268,221,200,107,446,Commanche,C4758,0
2952,358,7,67,12,1343,210,227,156,470,Commanche,C7202,0
2859,127,19,175,54,190,248,224,95,1200,Rawah,C7745,1
2744,88,5,30,-4,1187,228,231,137,845,Commanche,C4704,1
2963,181,14,721,-57,1082,224,248,153,1604,Commanche,C7756,1
3169,124,10,376,98,212,238,233,125,966,Commanche,C7756,1
3018,11,8,120,-3,1006,212,224,150,283,Commanche,C7700,0
3012,316,19,90,17,1921,168,221,192,3502,Rawah,C7201,0
3299,74,13,433,99,789,235,215,109,1114,Commanche,C8772,6
3562,50,20,816,150,2664,224,191,92,1571,Rawah,C8776,0
2382,347,22,108,28,731,174,199,160,1189,Cache,C4703,5
2889,63,5,0,0,1239,225,229,139,1595,Commanche,C7202,1
2881,104,19,30,-7,216,249,212,83,1132,Rawah,C7745,0
2483,82,17,95,16,646,241,207,90,360,Cache,C4703,1
2745,25,17,525,88,576,209,200,123,1064,Commanche,C4704,1
2869,56,7,426,43,781,225,225,134,1451,Commanche,C4704,1
3147,21,14,134,5,1448,210,210,134,379,Commanche,C7700,0
2862,76,17,330,74,1321,238,207,93,1500,Commanche,C4703,1
3177,295,5,30,1,4447,206,238,172,1722,Rawah,C7202,0
3154,279,18,150,23,3919,169,240,209,1718,Rawah,C7700,0
3193,101,11,256,31,1213,238,226,117,2420,Rawah,C7745,0
2857,14,9,242,20,1047,212,222,147,2667,Commanche,C7756,0
2519,254,15,240,86,400,183,249,203,150,Cache,C2717,1
3506,244,23,560,155,3398,167,251,215,1050,Rawah,C8776,0
3319,294,21,120,37,2338,155,229,212,2824,Rawah,C8772,0
3112,261,11,361,58,598,194,246,191,1015,Commanche,C7756,1
2536,33,28,124,61,644,203,168,86,1189,Cache,C4703,2
3244,38,13,120,29,1784,219,211,124,2337,Rawah,C8772,0
3225,94,19,150,25,1036,246,208,84,949,Commanche,C8772,0
3073,338,9,663,72,2268,200,227,166,2444,Commanche,C7756,0
3066,232,13,190,43,750,198,252,189,1061,Commanche,C7756,1
2443,298,27,285,149,716,134,219,220,1226,Cache,C4703,5
3031,315,5,268,47,3071,206,235,169,553,Commanche,C7756,1
2449,330,22,360,202,752,163,207,181,1181,Cache,C4703,5
3569,27,15,721,157,2742,212,206,127,1557,Rawah,C8776,0
2459,49,28,300,-9,700,219,167,64,751,Cache,C4703,2
2420,277,25,218,140,295,145,235,226,1682,Cache,C4703,2
3074,197,6,162,18,2890,218,246,163,1650,Commanche,C7756,1
3126,110,21,150,19,875,250,212,80,570,Commanche,C7757,0
3573,263,22,402,222,3270,161,244,219,1269,Rawah,C8776,0
3126,274,6,499,72,342,203,242,177,830,Commanche,C7756,1
2960,90,12,180,42,2431,238,221,112,1804,Commanche,C7756,1
2777,20,8,400,-10,832,215,224,145,994,Commanche,C4704,1
3233,290,35,524,70,1706,104,211,236,3156,Rawah,C8772,0
3118,144,12,335,103,618,237,237,128,1064,Commanche,C7756,1
3111,210,10,319,40,323,212,250,172,732,Commanche,C7756,1
3137,181,17,270,66,150,224,248,152,872,Commanche,C7756,1
2804,190,7,124,16,1154,220,245,160,1184,Commanche,C2703,2
2884,287,21,42,6,2643,158,234,214,277,Commanche,C7757,1
3011,3,12,180,-15,1320,203,216,150,992,Commanche,C7700,0
2472,32,15,30,10,1132,216,205,122,808,Cache,C4703,1
3415,25,18,516,200,2151,208,199,123,1913,Rawah,C8772,0
2505,51,6,0,0,361,223,227,139,1566,Cache,C2717,5
2732,226,31,190,115,457,161,250,210,1565,Commanche,C4758,1
3109,293,28,240,77,2821,129,220,225,2646,Rawah,C7700,0
3280,57,19,153,-1,1800,229,197,93,2711,Rawah,C8772,0
2508,61,10,0,0,212,228,220,124,624,Cache,C4703,1
2862,3,12,228,34,953,203,216,150,2646,Commanche,C7756,0
2765,220,27,268,148,541,178,253,199,1615,Commanche,C4758,1
2919,181,16,534,87,698,224,248,152,1531,Commanche,C2705,4
3603,22,19,537,191,2951,205,197,123,1452,Rawah,C8776,0
2958,62,10,124,19,458,229,218,121,2200,Commanche,C7756,1
3222,45,37,430,109,864,203,136,0,1746,Rawah,C7746,0
3067,106,15,90,13,631,245,220,99,842,Commanche,C7700,1
3009,351,11,90,10,2838,199,221,159,1637,Commanche,C7756,0
3119,59,3,234,6,2292,221,233,148,2322,Commanche,C7756,0
2957,25,8,30,6,2310,216,223,143,908,Commanche,C7102,0
3504,24,18,751,92,2629,207,197,121,1745,Rawah,C8776,0
3072,281,10,162,18,2795,194,241,187,1740,Commanche,C7756,1
2535,28,4,424,164,997,218,232,150,1310,Cache,C4703,2
2948,131,15,218,53,2274,243,231,114,1998,Commanche,C7700,1
3193,317,23,277,90,1165,154,213,196,2100,Rawah,C7745,0
3544,308,26,268,169,3293,138,212,209,1383,Rawah,C8776,0
2368,64,27,150,28,108,233,174,56,812,Cache,C2705,2
2749,39,16,558,74,591,219,202,113,1289,Commanche,C4704,1
2929,84,12,67,9,2010,237,219,111,2059,Commanche,C7755,1
3006,181,9,421,-14,1289,223,246,156,1415,Commanche,C7756,1
2627,355,18,256,74,537,188,206,153,1190,Commanche,C4703,2
2501,34,7,30,0,228,219,225,142,1504,Commanche,C4703,5
3023,86,3,323,3,1530,224,234,145,1236,Commanche,C7756,1
3082,22,5,175,12,2641,217,229,149,1805,Commanche,C7756,1
2656,29,15,404,58,618,213,206,125,255,Commanche,C4703,1
3093,60,15,190,25,888,231,207,104,2112,Rawah,C7745,0
2408,91,23,150,-5,573,248,196,64,525,Cache,C2702,2
3265,310,33,0,0,3074,116,198,213,2274,Rawah,C8772,0
3103,101,10,85,5,2155,236,227,121,2402,Commanche,C7756,0
2902,94,8,0,0,1253,232,229,129,1505,Commanche,C7202,1
2499,65,15,566,87,514,233,208,103,942,Cache,C2717,5
2314,139,20,90,27,1237,246,229,103,930,Cache,C2704,2
2703,252,34,124,66,900,127,240,237,1490,Commanche,C4758,1
3082,115,12,30,0,1559,240,228,117,644,Commanche,C7756,1
2784,48,13,182,23,1396,224,212,120,1075,Commanche,C4704,1
2897,345,28,134,52,2576,154,184,161,459,Commanche,C7757,1
2584,115,27,180,97,750,254,202,57,1022,Cache,C2705,1
2895,71,11,30,-2,1273,232,219,118,1563,Commanche,C7202,1
2790,145,15,175,23,1019,239,237,123,830,Commanche,C2703,2
2563,346,14,395,42,95,192,217,162,696,Cache,C2717,1
3091,76,8,30,4,4025,230,226,128,2017,Rawah,C7745,0
2482,305,12,437,133,819,187,233,186,1398,Cache,C2717,5
3155,359,22,400,14,2220,181,193,145,1379,Commanche,C7756,1
2852,14,15,631,122,150,204,207,137,1207,Commanche,C4704,1
3266,79,10,30,-2,4295,233,223,121,2240,Rawah,C8771,0
2782,149,16,108,27,1291,239,238,123,1740,Commanche,C4704,1
3102,55,9,42,-10,2106,226,221,128,2461,Commanche,C7756,0
2393,61,19,212,-13,750,232,197,89,713,Cache,C4703,2
2979,320,7,60,18,2400,201,233,171,2268,Commanche,C7202,1
3006,40,18,361,75,3077,219,198,109,854,Commanche,C7756,0
2769,191,13,212,36,42,219,250,162,2134,Commanche,C4703,1
3183,25,8,306,42,2311,216,223,143,1464,Commanche,C7756,1
3091,1,19,212,-16,1343,190,202,146,376,Commanche,C7700,0
2854,105,25,95,46,108,252,200,60,966,Rawah,C7745,0
3002,51,3,270,-19,1237,221,232,148,726,Commanche,C7202,0
2953,313,15,124,38,2070,177,227,190,2277,Commanche,C7757,1
3372,106,15,534,87,1943,245,220,99,1745,Rawah,C8776,0
3118,77,9,127,10,2184,232,224,125,2419,Commanche,C7756,0
3133,95,12,402,87,577,239,222,112,636,Commanche,C7755,0
3078,62,4,297,41,2806,223,232,145,1426,Commanche,C7756,1
3226,58,16,42,-2,1661,230,203,101,2885,Rawah,C7745,0
2349,97,13,192,20,400,241,221,108,698,Cache,C2703,2
3001,46,16,242,61,1209,223,202,108,531,Commanche,C7756,1
2395,115,9,242,62,524,236,232,127,1332,Cache,C2702,5
3192,84,13,30,5,1092,238,218,108,847,Commanche,C7755,0
3012,89,9,42,0,2580,234,225,122,2106,Commanche,C7202,1
2958,12,9,757,126,510,211,221,147,1423,Commanche,C4704,1
3242,63,16,150,27,1793,232,207,102,2362,Rawah,C8772,0
3134,43,10,0,0,4260,222,219,131,1920,Rawah,C7202,0
2774,207,9,277,42,108,214,248,169,2054,Commanche,C4703,1
3236,98,14,330,98,1785,242,219,103,2546,Rawah,C8772,0
3484,263,25,421,133,3512,151,243,225,1129,Rawah,C8776,0
2816,29,20,295,82,60,209,193,113,876,Commanche,C4704,1
2623,79,7,95,12,210,230,227,130,474,Commanche,C4704,1
3125,119,23,192,60,806,252,213,75,485,Commanche,C7757,1
2446,264,25,201,49,228,151,242,225,474,Cache,C4703,2
3005,40,14,218,1,1718,220,208,119,1385,Commanche,C7755,1
2444,58,20,60,18,218,230,194,88,212,Cache,C4703,1
2805,108,34,297,186,582,254,180,25,1034,Commanche,C7756,1
2401,343,9,85,17,534,202,226,163,1328,Cache,C4704,5
3184,61,19,60,-5,1510,232,197,90,2742,Rawah,C7745,0
2968,93,20,60,2,1397,247,206,80,1323,Commanche,C7757,1
3099,70,15,85,-2,924,235,210,103,480,Commanche,C7202,0
2918,336,13,192,50,1753,190,222,170,2461,Commanche,C7757,1
2663,180,3,30,0,1690,220,241,156,1203,Commanche,C6102,0
3013,90,27,408,-74,577,249,185,47,1608,Rawah,C7745,1
2416,37,18,30,8,371,216,198,111,342,Cache,C4703,5
2752,174,17,150,41,661,228,247,145,2175,Commanche,C2705,1
2277,61,13,30,1,1443,230,212,112,558,Cache,C6102,3
2759,101,13,42,7,781,242,222,108,2197,Commanche,C4704,1
3486,269,25,361,135,3510,146,239,227,1187,Rawah,C8772,0
3028,57,5,510,45,2989,223,229,142,618,Commanche,C7756,1
3065,65,21,108,16,569,234,193,81,511,Commanche,C7755,0
2931,321,10,60,7,1595,193,230,176,234,Commanche,C7756,1
2532,334,8,234,24,864,202,229,167,811,Cache,C2717,1
2941,236,2,30,1,1798,216,240,162,366,Commanche,C7756,1
2607,357,19,201,54,484,186,201,150,1158,Commanche,C4703,2
3041,248,3,437,57,3245,214,241,165,730,Commanche,C7756,1
2950,73,10,153,1,2023,232,221,121,270,Commanche,C7756,1
2363,117,26,85,29,967,254,205,61,966,Cache,C2706,2
3027,5,10,342,55,2330,207,220,150,2522,Commanche,C7202,0
3021,336,3,566,110,2619,213,235,160,1695,Commanche,C7756,1
3025,297,8,497,-9,1773,196,238,181,2112,Commanche,C7755,1
3029,86,11,424,90,234,236,221,115,1889,Commanche,C7757,1
3321,66,9,458,79,841,229,223,127,1209,Commanche,C8772,6
2659,81,23,60,21,942,244,194,68,1242,Commanche,C7757,1
2835,186,22,470,137,792,217,249,154,1818,Commanche,C2705,4
2811,356,7,134,20,997,209,228,157,2743,Commanche,C4704,1
3212,322,21,108,6,3783,163,214,189,1630,Rawah,C7745,0
2486,220,20,90,26,834,193,254,192,607,Cache,C4703,1
2713,66,9,335,31,404,229,221,124,1148,Commanche,C4704,1
2482,324,21,95,24,443,162,213,188,1422,Cache,C4703,5
3304,97,17,192,41,1144,245,213,91,1226,Commanche,C7755,0
3304,112,19,258,43,1027,249,216,86,1158,Commanche,C8772,6
3020,230,8,210,36,3013,208,248,177,564,Commanche,C7756,1
2780,10,11,150,21,742,208,218,146,2340,Commanche,C4704,1
3036,243,11,30,6,2970,199,249,188,1128,Commanche,C7757,1
2969,21,12,201,37,3099,212,214,138,1044,Commanche,C7755,1
2957,60,9,297,49,2089,228,221,126,595,Commanche,C7755,0
2782,206,11,240,50,297,213,250,171,2155,Commanche,C4703,1
3107,160,17,85,2,878,235,241,131,2008,Rawah,C7745,0
3217,98,15,170,17,4584,243,218,100,2109,Rawah,C7202,0
3080,272,7,430,10,2616,201,243,181,2041,Commanche,C7756,0
2920,9,17,658,186,379,199,204,139,1252,Commanche,C4703,1
3182,129,12,255,77,1136,240,232,120,2219,Rawah,C7745,0
2943,39,23,256,12,335,213,182,93,1584,Rawah,C7745,0
3316,54,10,509,86,781,226,218,125,1203,Commanche,C8772,6
3059,302,12,371,99,2646,187,235,187,1277,Commanche,C7755,1
3039,88,5,450,0,3210,228,231,137,1024,Commanche,C7756,1
2532,334,11,285,6,644,194,225,170,1144,Cache,C2717,1
3032,349,1,60,-7,3237,216,236,157,1127,Commanche,C7756,1
2967,73,9,330,27,2047,231,223,124,661,Commanche,C7756,0
2926,16,20,564,-6,1987,199,193,126,2919,Commanche,C7202,0
2821,257,25,283,175,1050,153,245,225,1632,Commanche,C4758,1
3110,297,6,570,56,2469,202,238,175,2123,Commanche,C7756,1
3022,99,20,30,12,782,248,209,80,2032,Rawah,C7745,0
3347,27,22,437,132,2106,204,186,109,2052,Rawah,C8772,0
2864,139,10,42,0,1034,235,237,132,2410,Commanche,C6102,1
3052,96,5,437,80,2433,228,233,139,2214,Commanche,C7756,0
3178,121,14,234,73,1130,243,228,112,2224,Rawah,C7745,0
3072,39,10,480,73,2892,221,217,130,1794,Commanche,C7756,1
3014,345,18,85,10,721,183,210,164,1908,Rawah,C7745,0
2496,335,9,283,88,510,200,228,167,1655,Cache,C2717,2
3293,306,12,450,79,1717,185,233,188,3097,Rawah,C8772,0
2985,290,7,330,53,2021,200,239,178,808,Commanche,C7101,1
3292,104,23,437,130,1621,251,204,68,2787,Rawah,C7745,0
2439,11,19,150,29,404,196,198,134,1203,Cache,C4704,5
3057,8,7,180,22,2210,212,227,152,1989,Commanche,C7756,1
3443,238,22,108,41,3207,173,252,210,1681,Rawah,C8776,0
3005,101,10,42,4,2028,237,227,120,2962,Commanche,C7202,0
3011,209,2,510,26,1723,217,241,161,1477,Commanche,C7756,1
2314,65,4,30,-5,459,223,231,143,390,Cache,C2704,2
2880,11,8,335,48,750,211,223,148,1434,Commanche,C4704,4
2540,334,23,330,126,190,161,203,178,778,Cache,C4703,1
3369,39,19,408,131,3922,217,195,106,2750,Rawah,C8771,0
3085,75,5,180,8,2363,226,231,140,2125,Commanche,C7756,0
3037,80,19,390,99,2213,242,202,83,1786,Commanche,C7755,1
3012,49,14,382,80,3104,225,210,116,845,Commanche,C7756,0
3407,326,31,192,53,2860,130,189,190,2350,Rawah,C8776,0
3081,281,11,391,79,2609,190,241,191,1861,Commanche,C7756,1
3059,303,8,272,-9,2014,198,236,178,2201,Commanche,C7756,1
2355,169,14,30,-4,566,230,245,144,1237,Cache,C2705,2
3126,38,22,335,62,1269,214,185,96,218,Commanche,C7700,0
2810,205,17,319,109,765,208,253,176,1978,Commanche,C2705,4
3130,332,21,309,100,2596,167,209,179,2813,Rawah,C7745,0
2755,328,9,42,6,485,199,230,170,2737,Commanche,C7755,0
3055,37,5,42,3,2761,220,229,145,1705,Commanche,C7756,0
3267,121,19,331,-17,1478,249,221,91,1976,Rawah,C8771,0
3019,329,21,212,24,1824,164,210,182,3468,Rawah,C7201,0
2934,323,5,234,-14,2147,207,235,166,391,Commanche,C7756,1
3469,297,28,134,57,3223,133,219,221,1556,Rawah,C8776,0
3277,106,20,201,26,1065,250,211,80,1110,Commanche,C8772,0
2364,73,17,175,-10,451,237,205,93,618,Cache,C2703,2
3523,262,16,192,89,2892,180,246,205,2024,Rawah,C8776,0
2964,102,19,212,53,2345,248,210,82,1892,Commanche,C7700,1
2860,214,25,430,149,577,188,254,190,1888,Commanche,C2705,1
3007,84,4,552,119,2518,226,232,141,1744,Commanche,C7756,1
3356,4,12,150,39,3884,204,218,150,871,Rawah,C8771,0
2816,78,6,566,28,845,227,230,137,1451,Commanche,C4704,0
3083,295,14,150,17,2305,178,235,197,3097,Rawah,C7201,0
3394,242,14,242,84,3728,193,251,195,967,Rawah,C8772,0
3028,308,14,90,33,2383,181,230,189,1533,Commanche,C7756,1
2368,153,27,42,19,324,241,229,100,940,Cache,C2705,2
3230,80,10,285,34,1307,234,223,120,1790,Rawah,C7745,0
3009,174,21,277,71,690,227,245,139,1708,Commanche,C7757,1
3136,41,10,541,15,2135,221,219,132,1149,Commanche,C7756,1
2964,125,16,60,5,918,245,228,107,150,Commanche,C7756,1
3059,337,18,67,26,2137,179,213,172,3305,Rawah,C7201,0
3454,315,31,150,91,3371,123,197,206,1434,Rawah,C8772,0
3162,88,20,170,22,1036,245,203,79,1584,Rawah,C7745,0
3176,82,32,531,125,808,244,165,26,1740,Rawah,C7745,0
2296,99,16,42,20,1503,244,217,98,607,Cache,C2704,2
3182,108,13,484,111,256,242,224,109,942,Commanche,C7756,1
3059,130,8,511,87,2529,234,236,133,2177,Commanche,C7756,0
2333,319,19,210,89,1006,168,219,190,926,Cache,C4703,5
3103,130,4,402,26,2635,226,237,146,1884,Commanche,C7756,0
3143,15,15,175,1,1412,205,207,136,342,Commanche,C7700,0
3128,307,12,30,4,3736,187,233,186,1884,Rawah,C7700,0
2939,342,2,170,0,1433,216,236,158,335,Commanche,C7202,1
2400,11,18,192,89,870,198,200,136,997,Cache,C4703,5
3439,68,28,192,2,3443,235,173,50,2695,Rawah,C8708,6
2453,81,12,404,112,742,237,218,110,1431,Cache,C4703,5
3344,342,21,268,62,2203,172,204,168,2969,Rawah,C8772,0
3225,42,13,277,5,1965,222,211,122,930,Commanche,C7755,0
2545,65,11,216,76,1006,230,218,119,997,Cache,C2717,2
2347,132,23,95,15,402,250,221,85,1302,Cache,C2702,5
3138,76,14,170,35,1333,236,214,106,2452,Rawah,C7745,0
3365,101,5,582,80,1825,228,233,139,1899,Rawah,C8771,0
3061,90,2,42,1,3323,222,236,150,2423,Rawah,C7202,0
2961,180,2,659,129,566,220,240,157,1410,Commanche,C4704,4
3089,298,6,297,23,2182,204,238,173,2445,Commanche,C7756,1
3346,76,22,175,10,3689,241,194,73,2596,Rawah,C8708,6
3056,66,8,120,11,1451,228,225,131,742,Commanche,C7756,1
2409,328,19,170,31,721,171,214,182,589,Cache,C4703,5
3112,10,7,631,31,1984,213,226,151,2652,Commanche,C7756,0
3279,282,27,192,43,3824,136,230,228,1385,Rawah,C7745,0
2584,142,23,306,73,674,246,228,98,918,Cache,C2705,1
3373,55,6,30,0,4403,224,227,139,4169,Rawah,C8776,6
2995,88,6,339,77,2496,229,230,135,1744,Commanche,C7756,1
3491,33,17,721,79,2642,214,200,117,1788,Rawah,C8776,0
3108,339,7,335,40,2190,204,230,164,2296,Commanche,C7756,0
3404,30,18,446,170,2037,212,197,116,1973,Rawah,C8772,0
3302,15,16,162,-22,3794,204,205,135,3904,Rawah,C8771,6
2555,221,9,360,86,1138,210,249,175,691,Cache,C2717,1
3036,142,11,30,1,849,237,237,129,228,Commanche,C7202,0
3088,20,7,30,1,4011,215,225,147,1967,Rawah,C7202,0
2801,170,11,95,13,1127,228,245,148,1071,Commanche,C2703,2
3077,49,4,277,43,2803,222,230,144,1397,Commanche,C7756,1
3338,14,24,108,32,4059,190,182,121,953,Rawah,C8776,0
3242,54,13,0,0,1218,227,212,116,994,Commanche,C7755,0
2502,105,35,60,27,624,253,174,17,1144,Cache,C2705,1
3038,25,11,124,7,1006,215,217,138,127,Commanche,C7700,0
2407,152,20,390,64,573,240,236,117,782,Cache,C2704,2
2769,208,13,201,47,342,211,251,174,2190,Commanche,C4703,1
3052,317,11,108,17,2239,192,231,179,1889,Commanche,C7756,1
3357,96,6,335,75,2108,231,231,133,2458,Rawah,C8772,0
2963,241,16,85,-16,2642,189,251,199,242,Commanche,C7756,1
3074,299,9,42,4,2457,196,237,181,1999,Commanche,C7756,1
2896,176,11,524,108,1440,226,246,152,1597,Commanche,C2705,1
2302,325,16,30,4,1315,179,222,181,875,Cache,C6102,5
2796,42,13,153,28,914,222,210,121,3055,Commanche,C7700,0
3194,75,14,509,117,492,236,213,105,805,Commanche,C7755,0
3050,359,15,421,17,1919,196,211,151,1436,Commanche,C7756,1
3338,292,22,201,56,2266,154,230,213,2925,Rawah,C8772,0
2674,226,34,95,56,391,152,247,213,1492,Commanche,C4758,1
3009,270,14,30,7,2850,181,244,202,966,Commanche,C7757,1
3295,332,10,382,75,1690,196,227,171,3027,Rawah,C8772,0
2755,205,8,150,22,67,216,247,167,2188,Commanche,C4703,1
2488,302,15,67,21,150,178,232,194,323,Cache,C4703,1
3126,347,3,787,72,1999,213,234,159,2563,Commanche,C7756,0
2607,5,20,190,54,485,190,197,140,1183,Commanche,C4703,5
3535,206,6,228,101,2825,216,246,165,2062,Rawah,C8776,0
2900,282,14,646,254,1245,181,240,199,1991,Commanche,C7755,1
2787,147,7,0,0,1209,229,239,143,2938,Commanche,C7102,0
2487,323,21,67,13,362,164,214,188,1504,Cache,C4703,5
2975,12,12,218,43,3140,208,216,144,1063,Commanche,C7755,1
3349,357,13,30,7,4355,199,216,154,4113,Rawah,C8776,6
3001,288,6,443,-33,1690,203,239,175,1753,Commanche,C7755,1
2924,65,19,134,-6,2295,234,197,87,371,Commanche,C4758,0
2982,97,15,192,2,947,243,217,99,1487,Commanche,C4758,1
3237,104,14,404,78,684,242,222,107,902,Commanche,C8772,6
3035,131,9,400,63,2427,236,235,130,2356,Commanche,C7756,0
3017,47,16,201,30,2401,224,204,110,1981,Commanche,C7755,1
2779,48,7,395,-8,845,223,225,138,1024,Commanche,C4704,1
3247,76,20,371,-34,1749,241,198,78,2630,Rawah,C8772,0
2797,354,9,30,4,1074,206,225,158,2896,Commanche,C7755,0
2992,291,7,258,41,2813,201,239,177,649,Commanche,C7756,1
3090,333,5,600,89,2135,208,233,164,2569,Commanche,C7756,0
2536,295,11,351,150,918,190,237,187,1289,Cache,C4703,1
3158,94,29,560,53,845,250,184,41,1860,Rawah,C7746,1
2880,232,17,150,48,960,191,253,196,1645,Commanche,C2705,1
3357,351,18,95,13,4222,185,206,157,4089,Rawah,C8772,6
3081,49,5,402,38,2845,222,229,143,1616,Commanche,C7756,1
3010,43,13,30,0,912,222,212,122,319,Commanche,C7202,0
3051,354,12,150,30,1050,200,218,156,1034,Commanche,C7756,1
2344,295,26,134,61,1050,140,223,219,808,Cache,C4703,5
3055,75,14,60,18,1772,236,213,105,3154,Commanche,C7757,0
3070,82,36,551,-34,721,242,153,9,1741,Rawah,C7745,0
3067,252,8,170,23,3136,204,245,180,1374,Commanche,C7756,1
3092,115,11,218,60,2379,239,230,120,3360,Rawah,C7745,0
3031,172,18,319,83,630,229,246,141,1678,Commanche,C7757,1
2441,110,23,108,57,418,252,208,72,1182,Cache,C2705,2
3033,72,9,0,0,1530,231,223,125,911,Commanche,C7755,1
3179,48,12,175,-5,1473,224,214,122,437,Commanche,C7756,1
3153,95,27,323,48,1034,251,190,0,1722,Rawah,C7745,0
2568,350,16,451,99,150,190,212,159,735,Cache,C4703,1
2487,281,23,210,101,859,150,235,221,1476,Cache,C4703,1
3241,142,14,60,-8,4053,239,236,123,1922,Rawah,C8771,0
3055,344,28,85,13,942,152,184,163,2047,Rawah,C7745,0
3138,38,14,331,32,2270,219,209,122,1602,Commanche,C7756,1
2891,91,18,85,-21,234,244,209,88,1114,Rawah,C7745,0
2789,89,21,404,166,666,246,200,72,907,Commanche,C7757,1
2332,121,25,95,41,1300,253,210,68,908,Cache,C2704,2
2973,35,8,516,0,2221,219,224,140,2817,Commanche,C7202,0
2798,17,9,30,0,1100,213,222,145,2103,Commanche,C4704,1
3221,302,19,402,90,1530,165,228,202,3029,Rawah,C8772,0
3043,327,10,175,39,2402,197,229,172,1744,Commanche,C7756,0
2967,177,13,60,22,1723,226,247,151,95,Commanche,C7756,1
