Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2957,284,4,42,3,1136,209,240,169,175,Commanche,C7202,1
3129,134,22,210,23,2397,248,224,93,1725,Commanche,C7756,1
2934,212,18,592,223,524,201,254,183,1718,Commanche,C2705,4
3350,109,19,218,68,2078,248,216,88,2658,Rawah,C8772,0
3114,130,18,285,99,607,246,227,102,1082,Commanche,C7757,1
3059,6,10,228,34,2761,208,222,150,1216,Commanche,C7755,1
2414,281,21,90,36,624,157,237,217,485,Cache,C4703,5
2502,251,16,212,69,361,184,249,202,175,Cache,C4703,1
2882,243,24,247,101,1203,166,251,216,1703,Commanche,C2705,1
3388,38,34,636,173,2296,200,147,60,1956,Rawah,C8776,0
3096,351,12,201,2,2421,198,219,159,2974,Rawah,C7201,0
3117,91,12,212,46,390,238,221,111,725,Commanche,C7756,1
3166,298,17,150,5,3597,169,232,202,1892,Rawah,C7700,0
3159,153,15,85,6,3415,237,239,129,2627,Rawah,C7745,0
2919,359,16,792,189,335,194,209,150,1383,Commanche,C4703,1
2929,320,11,240,8,2073,191,229,178,335,Commanche,C7756,0
2799,194,16,255,83,552,216,251,164,2083,Commanche,C2705,1
3202,36,13,30,3,1681,219,211,126,633,Commanche,C7755,0
3020,94,7,201,-2,2806,232,229,130,1484,Commanche,C7756,1
2748,41,9,534,29,90,221,220,133,752,Commanche,C4704,4
2930,173,16,182,48,930,229,246,144,1890,Commanche,C7757,1
2718,99,11,390,-17,713,239,224,114,300,Commanche,C2705,5
2945,150,4,60,5,1844,225,239,150,492,Commanche,C7756,1
2814,11,12,765,119,420,207,215,144,1084,Commanche,C4704,1
2980,103,18,309,82,2389,247,214,89,1875,Commanche,C7700,1
2989,68,9,324,40,1744,229,223,126,1666,Commanche,C7756,1
3164,166,16,95,2,1302,232,244,139,2529,Rawah,C7745,0
3097,159,9,270,43,726,230,242,143,774,Commanche,C7700,1
3184,142,17,242,43,2400,242,234,115,1490,Commanche,C7756,1
2804,156,24,418,181,1680,239,235,111,1458,Commanche,C2705,1
2917,11,14,537,-14,1940,204,211,142,2975,Commanche,C7202,0
2335,71,26,108,19,1036,238,178,55,882,Cache,C2706,2
3307,78,14,382,77,878,237,213,104,1124,Commanche,C8772,6
3167,345,21,268,36,2583,173,202,163,2772,Rawah,C7745,0
2421,72,20,458,85,663,239,196,80,1337,Cache,C4703,5
2974,8,12,285,34,1484,206,216,147,721,Commanche,C7756,0
3179,323,24,192,25,2538,152,207,191,2789,Rawah,C8772,0
3097,29,6,466,102,2760,218,227,145,1672,Commanche,C7756,1
3388,45,2,342,106,2154,219,235,152,2761,Rawah,C8776,0
2882,53,9,361,50,789,226,221,129,1465,Commanche,C4704,4
2919,83,18,558,45,1825,242,206,86,2736,Commanche,C7755,1
2958,98,16,30,7,1053,245,215,94,272,Commanche,C7757,1
3062,323,7,60,9,2671,201,233,171,1816,Commanche,C7102,1
2822,99,27,319,203,558,252,191,49,1020,Commanche,C7756,1
3534,278,13,301,122,3022,185,242,196,1672,Rawah,C8776,0
2728,46,16,469,61,516,223,202,108,1127,Commanche,C4704,1
3045,352,11,255,57,2497,200,221,159,1978,Commanche,C7756,1
2389,130,12,256,102,1182,240,233,121,1065,Cache,C2703,2
3142,70,16,134,29,842,235,208,100,1749,Rawah,C7745,0
2889,52,10,560,155,330,226,218,125,1116,Commanche,C4704,1
3517,45,15,854,302,2524,223,205,112,1708,Rawah,C8776,0
2916,207,18,573,289,886,206,253,177,1711,Commanche,C7756,1
3375,211,7,350,124,1969,215,247,168,3007,Rawah,C8776,0
2712,35,18,108,24,1190,216,199,113,1639,Commanche,C4703,1
2571,131,9,268,45,618,236,235,130,845,Cache,C2717,2
3083,103,16,216,79,2109,245,219,99,3604,Rawah,C7745,0
3041,85,23,120,40,2075,246,194,66,2922,Commanche,C7757,0
2994,45,11,324,62,3141,223,215,125,931,Commanche,C7757,1
3062,38,18,540,-43,2089,217,198,111,1611,Commanche,C7755,1
2532,329,8,402,49,150,200,230,169,1944,Cache,C2717,2
2945,31,10,90,13,2289,218,219,136,513,Commanche,C7755,1
2377,155,12,150,58,730,234,241,137,661,Cache,C2704,2
3029,71,18,60,-12,636,237,203,90,1855,Rawah,C7745,0
3026,4,10,319,54,2301,207,220,151,2547,Commanche,C7202,0
2991,345,7,361,10,1950,206,229,161,1020,Commanche,C7755,1
3183,17,7,0,0,4380,214,225,147,1698,Rawah,C7202,0
2576,40,13,218,50,417,221,212,124,953,Cache,C2717,2
2845,266,18,446,13,942,170,245,212,1806,Commanche,C2705,4
3084,104,10,782,30,2525,237,228,121,2170,Commanche,C7756,0
2664,204,11,0,0,1687,214,250,170,1201,Commanche,C2705,0
3247,51,16,255,13,1541,226,202,105,2401,Rawah,C7745,0
2822,9,11,67,8,1142,208,219,147,2436,Commanche,C4704,1
2794,72,7,330,24,832,228,227,133,691,Commanche,C4704,1
3090,339,14,30,6,3564,190,219,168,2092,Rawah,C7202,0
2888,75,11,30,-3,2416,234,218,115,384,Commanche,C4758,0
3042,151,2,192,19,3048,222,239,152,1262,Commanche,C7756,1
2870,122,17,134,16,2364,246,224,101,579,Commanche,C4758,4
3136,123,21,108,31,1027,250,219,87,2154,Rawah,C7745,0
2713,119,22,42,14,1415,251,215,81,1410,Commanche,C2705,1
2288,335,25,30,17,1048,154,197,177,866,Cache,C4703,5
2509,318,13,120,24,382,186,228,182,618,Cache,C4703,1
3051,63,13,85,-1,3177,231,212,111,1291,Commanche,C7756,0
3092,85,37,537,-12,751,243,152,4,1771,Rawah,C7745,0
3020,126,11,492,0,1627,238,233,124,1426,Commanche,C7756,1
2977,55,10,234,20,2553,226,220,127,1690,Commanche,C7102,0
2428,334,19,295,121,797,175,212,175,570,Cache,C4703,5
2536,327,34,210,122,300,119,181,190,890,Cache,C4703,2
2753,146,15,30,4,424,240,237,122,2659,Commanche,C4704,0
3122,308,12,30,11,3662,188,232,185,1973,Rawah,C7202,0
2850,130,20,150,45,162,248,224,95,1170,Rawah,C7745,1
3137,315,3,722,56,1739,211,237,164,2804,Commanche,C7756,0
3337,282,22,127,27,3862,156,236,218,1110,Rawah,C7745,0
3284,81,27,379,2,1816,244,181,49,2573,Rawah,C8772,0
2439,185,15,408,133,993,221,249,157,1282,Cache,C2717,2
3365,52,28,180,112,4117,221,167,61,4155,Rawah,C8772,6
3204,91,17,335,99,1233,244,211,91,2420,Rawah,C7745,1
3111,37,16,420,5,2190,218,203,117,1598,Commanche,C7756,1
2959,73,13,42,2,2412,235,214,108,1854,Commanche,C7756,1
2680,33,8,285,23,323,219,222,139,858,Commanche,C4704,1
2965,275,29,95,50,2754,132,232,233,228,Commanche,C7757,1
3214,317,10,242,38,1415,195,232,177,2279,Rawah,C7745,0
2441,271,19,450,171,938,166,242,214,365,Cache,C4703,5
3104,67,18,190,36,942,235,201,91,2156,Rawah,C7745,1
3010,30,15,323,16,1805,214,206,124,1518,Commanche,C7756,1
3066,102,24,268,89,570,251,201,65,1401,Rawah,C7746,0
2966,62,11,150,28,2433,230,217,119,1809,Commanche,C7756,1
2936,308,21,698,220,417,160,223,201,1637,Commanche,C2705,1
3416,314,30,85,41,3369,127,201,207,1484,Rawah,C8772,0
3516,90,21,849,231,2215,247,202,74,1560,Rawah,C8776,0
2517,278,14,240,84,418,181,242,200,124,Cache,C2717,1
2355,113,22,153,68,1243,251,212,78,967,Cache,C2704,2
3130,310,16,108,27,1248,175,228,192,2223,Rawah,C7745,0
3095,324,7,306,37,2359,203,233,169,2156,Commanche,C7756,0
3113,208,11,404,59,295,212,250,172,743,Commanche,C7756,1
2393,92,15,95,35,808,242,216,99,1423,Cache,C2717,5
2964,87,9,175,24,1518,234,224,121,601,Commanche,C7756,1
2731,8,15,67,5,808,202,209,143,2039,Commanche,C4703,0
3063,29,2,552,64,2743,218,233,152,2030,Commanche,C7756,1
2975,276,11,0,0,2704,190,242,192,175,Commanche,C7756,1
3087,151,23,212,72,513,242,232,106,1190,Commanche,C7757,1
3225,354,18,457,32,2325,188,206,154,1275,Commanche,C8771,1
3104,290,32,210,71,2888,116,217,232,2584,Rawah,C7700,0
3351,299,16,175,69,2330,172,232,199,2714,Rawah,C8772,0
2926,13,15,242,42,1742,204,208,139,2791,Commanche,C7756,1
2896,355,12,361,12,1742,201,219,156,2952,Commanche,C7756,0
3098,180,15,150,27,242,224,248,152,845,Commanche,C7755,1
2768,3,19,108,20,904,190,199,143,2010,Commanche,C4703,0
3126,99,24,150,34,4058,251,199,63,2120,Rawah,C7745,0
3176,300,19,127,-4,3855,163,228,204,1672,Rawah,C7745,0
2726,138,6,30,0,301,230,238,142,2430,Commanche,C6102,1
2678,45,5,228,16,277,222,228,142,1026,Commanche,C4704,1
2841,354,7,42,5,1201,208,227,157,2347,Commanche,C7755,1
2956,311,10,90,15,2120,193,233,180,510,Commanche,C7756,1
2930,354,11,216,-5,1894,201,220,157,192,Commanche,C7202,0
2418,278,33,60,33,1167,113,224,240,850,Cache,C4703,5
3252,32,13,319,18,1519,216,210,127,2387,Rawah,C7745,0
2725,59,6,42,6,1150,224,228,139,638,Commanche,C4704,1
2840,59,6,242,29,1498,224,228,139,3078,Commanche,C7202,0
2669,49,5,108,7,150,222,228,141,1018,Commanche,C4704,1
2836,20,11,566,4,547,212,217,140,1224,Commanche,C4704,1
3387,58,24,741,105,2398,229,183,74,2053,Rawah,C8776,0
2823,207,23,240,-8,1213,198,254,180,1682,Commanche,C2705,1
2389,63,17,402,59,573,233,204,98,1273,Cache,C4703,5
2943,282,13,90,17,2580,182,240,198,524,Commanche,C7757,1
2664,37,5,150,7,180,220,229,146,830,Commanche,C4704,1
2448,320,20,242,70,702,163,216,190,481,Cache,C4703,5
3575,50,23,1008,360,2554,223,184,84,1434,Rawah,C8776,0
2432,14,7,0,0,242,213,225,149,153,Cache,C4703,1
2934,346,14,210,37,2858,191,217,163,1024,Commanche,C7757,1
3042,65,9,497,27,1987,229,222,126,1611,Commanche,C7756,1
2434,357,16,234,50,516,194,210,152,1224,Cache,C4704,5
2813,80,12,446,79,216,236,219,113,882,Commanche,C4704,1
3364,104,16,485,166,1862,245,218,97,3027,Rawah,C8776,0
2744,346,19,134,34,1616,180,206,163,1209,Commanche,C4703,4
2760,68,13,541,76,466,233,214,111,1159,Commanche,C4704,1
2964,112,25,108,20,1110,253,205,63,480,Commanche,C7757,1
2838,228,24,67,19,1248,178,254,204,2568,Commanche,C7757,4
3099,253,6,499,93,2663,207,244,175,1926,Commanche,C7756,1
2649,47,15,190,41,390,224,206,112,277,Commanche,C4703,1
2886,350,11,342,2,1679,201,222,160,2952,Commanche,C7756,0
3115,103,3,484,34,1860,225,235,145,2800,Commanche,C7756,0
2910,357,17,799,180,295,192,208,152,1387,Commanche,C4703,1
2654,37,5,30,0,60,220,229,146,907,Commanche,C6102,1
3059,319,5,255,29,3121,206,235,168,1064,Commanche,C7756,1
3093,238,3,485,39,2764,214,242,166,1846,Commanche,C7756,1
2691,202,19,30,7,1194,208,253,174,1670,Commanche,C2705,0
2858,45,6,531,32,690,222,226,139,1355,Commanche,C4704,1
2785,145,16,180,20,1006,240,236,120,800,Commanche,C2703,2
2511,312,18,150,41,573,170,224,194,607,Cache,C4703,1
3019,323,14,124,-2,1269,184,225,180,882,Commanche,C7700,1
2900,270,8,228,74,972,200,243,182,1648,Commanche,C4704,1
3304,116,11,180,8,4014,240,229,118,2315,Rawah,C8771,0
3091,8,8,60,4,4015,211,223,150,1928,Rawah,C7202,0
3027,26,14,323,53,2522,213,209,130,2557,Commanche,C7755,1
3168,104,16,0,0,1452,245,218,97,2687,Rawah,C7745,0
3006,178,9,420,-14,1259,224,246,154,1405,Commanche,C7756,1
3016,292,5,518,101,2683,205,239,172,1645,Commanche,C7756,1
2988,58,16,67,16,2067,230,205,103,2656,Commanche,C7202,0
2467,300,13,30,3,1209,184,235,191,886,Cache,C4703,1
3120,26,8,390,45,2003,216,222,142,2456,Commanche,C7756,0
3204,15,28,30,16,1289,182,169,112,2640,Rawah,C7746,0
2947,285,27,127,46,2697,136,228,227,306,Commanche,C7757,1
2905,123,10,0,0,721,237,233,127,2348,Commanche,C6102,1
3071,72,12,778,99,2420,233,217,114,2275,Commanche,C7756,0
2791,199,24,418,178,1691,204,252,171,1516,Commanche,C2705,1
2959,145,14,256,30,658,239,237,125,2279,Commanche,C7756,1
3068,315,1,134,0,2315,216,237,159,2032,Commanche,C7756,1
2993,287,6,90,10,1871,204,240,175,3570,Rawah,C7202,0
2794,54,13,270,33,1465,227,212,116,1099,Commanche,C4704,1
3058,238,10,108,19,3150,201,249,185,1323,Commanche,C7757,1
2983,176,15,30,0,964,226,247,149,864,Commanche,C7202,1
3016,318,6,127,12,2489,204,235,169,1897,Commanche,C7756,1
2736,204,26,162,67,1382,196,253,178,1544,Commanche,C2705,1
3073,53,5,90,4,2202,223,229,142,2213,Commanche,C7756,1
2530,36,17,313,80,940,217,202,115,495,Cache,C2717,2
2982,281,27,108,52,2769,136,230,229,216,Commanche,C7757,1
2745,85,8,60,0,277,232,227,128,2512,Commanche,C7755,1
2370,146,22,192,69,872,244,230,103,824,Cache,C2704,2
3464,58,29,134,27,3355,226,166,0,2671,Rawah,C8708,6
2885,72,25,180,83,180,239,184,61,1044,Rawah,C7745,1
2815,19,17,120,27,1208,205,201,128,3045,Commanche,C7700,0
2905,43,27,228,107,242,214,171,76,1495,Rawah,C7745,0
3281,103,17,365,54,1595,247,215,91,2713,Rawah,C8772,0
2286,319,22,30,17,1351,156,213,194,469,Cache,C4703,5
3077,180,5,277,23,2835,222,243,156,1725,Commanche,C7756,1
3110,52,9,42,3,973,225,221,130,484,Commanche,C7202,0
3029,19,11,256,2,1756,212,216,140,1292,Commanche,C7755,0
3406,331,31,30,9,3045,135,186,182,2089,Rawah,C8772,0
3028,263,11,560,-40,1851,192,246,193,2329,Commanche,C7755,1
3146,75,11,30,-5,4360,233,220,117,1956,Rawah,C7745,0
3230,100,5,509,117,1144,229,233,138,1974,Rawah,C8771,0
2461,255,7,162,53,234,205,244,178,408,Cache,C2717,2
3187,34,14,85,15,1182,217,210,125,700,Commanche,C7202,0
2769,180,25,402,161,1694,220,245,143,1441,Commanche,C2705,1
3360,328,31,255,42,2838,130,187,187,2438,Rawah,C8772,0
2811,354,2,240,23,981,215,235,157,964,Commanche,C4704,1
2829,219,20,400,209,636,193,254,192,1758,Commanche,C7757,1
3376,79,10,661,91,1909,233,223,121,1839,Rawah,C8771,0
2816,40,11,342,28,1065,221,216,128,1350,Commanche,C4704,0
2921,13,20,175,50,1320,197,196,131,2010,Commanche,C7757,1
2851,107,21,67,-13,134,251,209,76,1057,Rawah,C7745,0
2917,85,8,339,51,1812,232,226,126,2595,Commanche,C7756,1
2595,345,15,277,37,443,189,215,164,882,Commanche,C4704,2
2394,88,21,127,20,674,246,200,72,708,Cache,C2702,2
2772,144,20,85,-8,1350,244,232,107,1533,Commanche,C4703,1
3045,135,3,258,5,3072,225,238,148,1216,Commanche,C7756,1
3081,35,16,175,-1,1410,217,204,118,513,Commanche,C7700,0
2348,275,14,60,7,60,181,243,201,722,Cache,C4703,2
2902,25,10,258,51,1695,215,219,139,2627,Commanche,C7756,0
3085,217,5,488,31,2670,215,244,166,1931,Commanche,C7756,1
3172,101,16,324,59,960,245,216,95,1913,Rawah,C7745,1
2606,104,9,365,119,725,235,229,126,960,Cache,C4704,1
2678,256,35,60,32,1018,120,236,240,1381,Commanche,C4758,1
2989,305,11,726,-131,1624,188,234,186,2056,Commanche,C7755,1
3076,29,2,30,0,3791,218,233,152,2135,Rawah,C7202,0
2384,258,23,180,55,134,160,246,220,582,Cache,C4703,2
2960,321,9,295,75,2103,197,231,174,2457,Commanche,C7756,1
3147,352,3,404,72,1907,214,233,158,2541,Commanche,C7756,0
2827,356,18,67,0,108,188,205,152,1348,Rawah,C7745,0
3342,26,20,459,127,2125,206,192,115,2058,Rawah,C8772,0
3031,108,3,30,1,2613,225,236,146,3001,Rawah,C7202,0
2884,36,13,532,150,300,219,211,126,1091,Commanche,C4704,1
3014,340,19,216,-7,1366,175,208,169,872,Commanche,C7700,0
2452,270,16,480,182,902,177,244,205,313,Cache,C4703,5
2973,12,8,350,86,2106,212,224,149,2505,Commanche,C7756,1
3287,343,20,67,14,3640,176,205,166,1560,Rawah,C7745,0
3016,149,1,531,98,2657,221,238,154,1608,Commanche,C7756,1
2986,264,11,815,-82,1577,192,245,192,2106,Commanche,C7755,1
2719,335,12,42,7,1516,192,223,170,1302,Commanche,C4703,4
3095,168,16,210,43,362,231,245,140,626,Commanche,C7700,1
3025,117,8,256,2,2800,234,233,131,1471,Commanche,C7756,1
2956,167,11,42,9,1597,229,244,145,175,Commanche,C7756,1
3107,107,15,42,6,1265,244,221,102,2326,Rawah,C7745,0
3095,117,10,228,63,2359,237,231,124,3390,Rawah,C7745,0
2650,72,5,30,1,60,226,230,138,834,Commanche,C6102,1
2961,23,13,170,29,3032,212,211,134,1036,Commanche,C7755,1
2473,287,18,212,54,488,168,236,208,1762,Cache,C4703,2
2936,67,12,268,85,1410,232,216,115,2071,Commanche,C7755,1
3055,151,22,404,103,540,241,234,111,1664,Commanche,C7757,1
3075,51,6,365,74,2195,223,226,138,2676,Commanche,C7756,0
2971,34,9,417,-2,2190,219,221,137,2925,Commanche,C7756,0
3478,41,15,703,244,2192,221,207,118,1718,Rawah,C8776,0
2554,6,31,268,67,780,166,165,123,1206,Cache,C4703,2
3228,42,12,42,-1,1624,222,214,126,741,Commanche,C7755,0
3221,83,25,335,108,1080,245,189,59,1984,Rawah,C7745,0
2948,91,17,283,134,295,244,211,91,1144,Rawah,C7745,1
3042,67,16,90,30,1954,234,207,100,3018,Commanche,C7757,0
2944,278,13,95,19,2575,183,242,198,553,Commanche,C7757,1
2488,268,17,201,68,1318,174,244,208,551,Cache,C4703,5
2955,12,17,350,13,2015,200,203,136,2992,Commanche,C7756,1
2789,156,17,108,33,636,237,239,125,2864,Commanche,C4704,1
3043,332,8,0,0,2989,201,230,168,2611,Rawah,C7202,0
3305,301,39,30,15,3050,86,190,229,2254,Rawah,C8772,0
2666,131,17,297,26,872,245,229,106,532,Commanche,C2703,2
3175,0,27,150,37,4212,171,180,138,1549,Rawah,C8771,0
3174,318,31,301,-61,3391,126,196,202,2041,Rawah,C7700,0
3123,128,25,170,32,834,252,215,75,518,Commanche,C7757,1
3671,58,18,1064,416,2635,230,200,97,1233,Rawah,C8776,0
3049,355,6,234,14,2040,211,230,157,2032,Commanche,C7756,1
3149,126,18,30,6,4293,247,225,98,2032,Rawah,C7745,0
2806,137,15,60,-7,1200,242,233,115,1682,Commanche,C4703,1
2523,243,11,134,16,886,199,249,187,1090,Cache,C2717,1
2453,220,8,451,147,983,210,248,174,1195,Cache,C2717,2
2646,91,21,30,7,960,247,201,73,1266,Commanche,C7757,1
2734,166,14,60,1,1048,231,244,141,644,Commanche,C2703,2
2789,221,29,234,157,792,172,252,202,1634,Commanche,C4758,1
3329,96,10,339,66,1020,236,226,121,1273,Commanche,C8772,6
2928,175,18,576,96,685,227,247,144,1524,Commanche,C2705,4
3062,242,7,95,15,3050,207,246,177,1448,Commanche,C7757,1
3355,42,11,300,73,2112,222,216,128,2502,Rawah,C8772,0
3170,125,20,216,65,1077,249,222,92,2160,Rawah,C7745,0
2858,17,11,488,26,663,211,218,142,1337,Commanche,C4704,1
2338,117,19,108,51,1387,249,218,88,866,Cache,C2704,2
2964,49,15,30,-4,497,225,207,113,1745,Rawah,C7745,0
2976,168,19,42,4,750,231,244,136,1495,Commanche,C7757,1
2912,338,28,60,20,1950,149,189,172,2213,Commanche,C7202,0
2862,10,10,268,25,1033,209,220,148,2695,Commanche,C7756,0
3023,179,23,255,75,660,222,247,145,1641,Commanche,C7757,1
2530,335,14,306,61,30,187,220,172,618,Cache,C2717,1
3058,345,5,474,59,2798,211,232,160,1947,Commanche,C7756,1
3189,111,29,277,97,4053,254,194,46,2241,Rawah,C7202,0
2438,32,8,0,0,1279,219,224,141,819,Cache,C4703,1
3230,13,14,234,0,1436,206,211,141,666,Commanche,C7756,1
3048,91,20,361,-46,671,246,205,80,1702,Rawah,C7745,1
3539,51,19,900,324,2520,225,195,96,1573,Rawah,C8776,0
2992,158,8,379,54,2611,229,242,145,1620,Commanche,C7102,0
2870,122,21,85,42,153,250,218,86,1356,Rawah,C7746,0
2973,15,11,212,41,3153,210,216,142,1092,Commanche,C7755,1
3254,89,13,430,141,1173,240,218,106,2030,Rawah,C7745,1
3127,321,18,85,4,3603,171,219,187,1994,Rawah,C7202,0
2953,103,11,124,15,2223,238,226,118,808,Commanche,C7755,0
2583,1,20,420,169,242,188,199,145,825,Cache,C4703,1
3028,279,5,283,44,3078,207,240,172,547,Commanche,C7756,1
3101,275,13,313,47,466,183,243,199,882,Commanche,C7756,1
3126,339,23,210,-3,3486,164,200,171,2044,Rawah,C7700,0
2847,56,5,162,10,1024,224,228,140,2588,Commanche,C6102,0
2818,142,13,60,-7,1140,238,237,126,1742,Commanche,C4703,1
3270,99,6,150,-33,4173,230,232,136,2190,Rawah,C8771,0
2860,26,7,509,34,690,217,225,144,1358,Commanche,C4704,1
3265,94,15,395,-19,1434,243,216,99,1981,Rawah,C7745,0
3414,24,27,201,97,4069,194,170,100,837,Rawah,C8776,0
2801,37,12,162,33,942,219,212,126,3077,Commanche,C7700,0
2759,144,24,90,34,1343,245,227,96,1482,Commanche,C2705,1
2853,53,17,480,119,270,227,202,103,993,Commanche,C4704,1
2492,357,10,120,33,658,204,221,155,1298,Cache,C2717,5
3043,35,4,0,0,3111,219,231,148,2556,Rawah,C7202,0
2491,287,9,268,8,543,195,240,185,1507,Cache,C2717,2
2389,161,20,201,46,510,236,240,125,600,Cache,C2704,2
2495,232,20,90,35,860,183,253,203,612,Cache,C4703,1
2317,238,6,0,0,598,209,245,173,518,Cache,C2704,2
3049,328,15,395,-19,1959,182,221,179,2353,Commanche,C7755,1
2435,13,15,201,30,752,204,208,139,1095,Cache,C4703,5
2414,21,14,300,88,990,209,208,133,1149,Cache,C2717,5
3293,306,12,450,79,1717,185,233,188,3097,Rawah,C8772,0
2574,359,18,510,87,840,190,203,148,1120,Cache,C4703,2
2518,286,18,285,132,938,166,236,209,1342,Cache,C4703,1
2504,321,7,150,45,240,203,234,170,301,Cache,C4703,1
2788,61,13,270,27,1454,230,211,111,1074,Commanche,C4704,1
2951,92,8,0,0,1092,233,227,126,300,Commanche,C7202,1
3018,190,7,433,-2,1485,220,246,160,1451,Commanche,C7756,1
2801,349,8,108,17,850,206,227,160,2758,Commanche,C4704,1
2923,68,27,270,121,295,236,177,56,1302,Rawah,C7745,0
2368,75,13,30,3,725,235,216,110,1565,Cache,C2706,5
2667,58,4,134,10,175,223,230,143,933,Commanche,C4704,1
2901,64,27,162,88,162,232,173,56,1084,Rawah,C7745,1
2666,74,12,216,61,408,235,216,111,247,Commanche,C4703,1
3025,17,5,258,2,1959,216,229,151,1556,Commanche,C7756,1
2497,11,7,190,24,540,213,225,150,1448,Cache,C2717,2
2798,172,17,180,43,1209,229,246,142,1742,Commanche,C2705,1
2946,190,14,787,309,1075,219,250,161,1660,Commanche,C7756,1
3012,72,1,467,80,2830,219,237,154,1421,Commanche,C7756,1
3076,113,18,124,27,3229,248,218,91,2575,Rawah,C7745,0
2416,324,12,190,55,743,189,227,177,1477,Cache,C4704,5
3063,223,16,67,10,492,197,254,189,666,Commanche,C7755,1
2564,54,20,95,28,256,227,192,89,1530,Commanche,C4703,5
2943,109,9,42,3,1200,236,230,124,518,Commanche,C7757,1
2434,345,21,67,19,1321,175,203,163,404,Cache,C4703,5
2873,144,21,95,35,1041,245,230,103,2214,Commanche,C7757,1
2990,10,13,60,15,1172,206,213,144,641,Commanche,C7700,0
3237,120,17,351,-47,1388,246,224,101,1899,Rawah,C7745,0
2729,31,21,268,105,731,209,189,107,1045,Commanche,C7757,1
3365,117,3,618,80,1786,225,236,146,1956,Rawah,C8771,0
2766,200,25,362,157,1744,201,252,173,1506,Commanche,C2705,1
2956,347,12,799,245,457,197,221,161,1506,Commanche,C2705,1
3002,282,16,268,19,1660,173,239,205,3368,Rawah,C7201,0
3092,309,30,234,61,2647,125,205,213,2803,Rawah,C7700,0
2997,263,8,192,19,2895,201,244,182,573,Commanche,C7756,0
3123,103,26,228,68,3246,252,197,55,2649,Rawah,C7745,0
2955,209,8,782,-65,1254,214,248,169,1718,Commanche,C7202,1
3377,24,21,361,143,1969,203,190,116,2058,Rawah,C8772,0
3083,312,12,134,22,3397,187,231,184,2197,Rawah,C7202,0
3074,89,23,330,71,2314,247,195,64,1797,Commanche,C7756,1
2378,71,16,67,12,631,236,208,99,768,Cache,C2702,2
2888,103,9,0,0,1830,236,228,122,2154,Commanche,C7202,0
3009,269,9,655,-59,1777,196,244,187,2234,Commanche,C7755,1
2393,296,20,85,22,626,159,229,208,591,Cache,C4703,5
2660,51,6,162,16,190,223,227,139,768,Commanche,C6102,1
2495,1,18,474,71,400,192,204,147,931,Cache,C2717,5
3006,120,14,402,95,2482,244,227,109,1790,Commanche,C7756,1
2792,110,13,67,14,924,242,226,111,2227,Commanche,C4704,1
3351,23,29,319,127,1961,189,163,96,2101,Rawah,C8772,0
2972,133,16,108,-7,878,244,230,110,1485,Commanche,C7757,1
3197,5,17,516,34,2251,195,204,143,1209,Commanche,C7756,1
3246,134,20,228,15,4115,247,226,98,2322,Rawah,C7202,0
2451,288,18,127,40,582,166,236,209,1697,Cache,C4703,2
2512,317,10,212,29,391,195,232,177,258,Cache,C2717,1
2695,195,11,0,0,1068,218,249,164,1777,Commanche,C2705,0
2559,52,8,272,82,808,225,222,131,1020,Cache,C2717,2
3130,73,8,421,49,1572,230,225,128,2890,Commanche,C7202,0
3148,338,14,85,14,1406,188,219,169,2340,Rawah,C7745,0
2421,325,13,218,66,764,188,226,177,1484,Cache,C4703,5
2715,78,9,384,33,446,232,223,123,1199,Commanche,C4704,1
3275,39,20,192,56,3707,216,191,102,2785,Rawah,C8772,0
2817,223,24,242,36,1413,182,254,200,1500,Commanche,C2705,1
2375,103,14,362,43,511,243,221,103,1211,Cache,C4703,5
