Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3251,326,27,384,160,1019,143,199,190,1950,Rawah,C7745,0
3096,305,8,450,42,2445,198,236,177,2113,Commanche,C7756,1
3357,10,20,124,40,3944,193,194,133,875,Rawah,C8771,0
3206,100,12,95,7,4227,240,223,111,1809,Rawah,C7202,0
3070,78,13,150,28,794,236,216,109,2017,Rawah,C7745,0
3428,72,37,95,36,3589,233,144,9,2742,Rawah,C8776,6
3090,310,7,366,95,2634,200,235,175,1744,Commanche,C7756,1
2710,27,11,408,76,466,216,216,136,339,Commanche,C4703,1
2761,38,3,30,-1,731,219,233,150,2980,Commanche,C7102,0
2836,210,25,376,129,631,191,254,186,1931,Commanche,C2705,1
2984,42,13,212,24,2100,222,211,122,959,Commanche,C7756,1
3052,153,4,0,0,560,225,240,150,830,Commanche,C7202,1
3177,107,19,366,64,990,249,213,85,1911,Rawah,C7745,1
2664,55,8,42,0,1719,225,223,132,1173,Commanche,C6102,1
2987,110,15,351,89,2402,245,221,101,1889,Commanche,C7756,1
2909,231,22,558,283,819,180,254,204,1684,Commanche,C7756,1
2520,326,11,127,40,258,194,228,174,1610,Cache,C4703,5
3085,355,8,201,27,2467,207,225,157,2032,Commanche,C7756,1
2867,268,15,433,221,1115,180,245,203,1782,Commanche,C7757,1
2481,60,30,283,114,649,228,165,49,751,Cache,C4703,2
3363,63,20,721,81,2347,233,194,83,2080,Rawah,C8776,0
2757,253,16,108,37,443,182,249,204,2263,Commanche,C4703,1
3113,97,16,319,75,849,244,215,95,1744,Rawah,C7745,0
2974,95,13,421,45,2255,240,221,110,2617,Commanche,C7755,1
2545,40,17,190,68,902,219,200,111,1052,Cache,C2717,2
3476,38,16,700,242,2221,218,203,115,1718,Rawah,C8776,0
2532,351,8,408,159,957,206,227,159,1366,Cache,C4703,2
3089,275,6,134,4,3810,205,241,176,1987,Rawah,C7202,0
3131,356,18,127,32,1153,189,205,152,335,Commanche,C7700,0
3197,5,17,516,34,2251,195,204,143,1209,Commanche,C7756,1
3202,14,16,60,6,1566,203,204,135,2448,Rawah,C7745,0
3078,12,12,90,12,2322,208,216,144,2284,Commanche,C7756,0
3158,348,19,391,17,2222,181,205,160,1423,Commanche,C7756,1
3240,124,10,433,127,1140,238,233,125,2058,Rawah,C7745,0
2555,29,17,306,78,743,211,200,120,932,Cache,C2717,2
2506,254,17,228,73,488,179,249,207,190,Cache,C4703,1
3125,16,15,537,-15,2131,205,206,135,1209,Commanche,C7756,1
2892,14,19,67,21,1230,199,198,131,1954,Commanche,C7757,1
2709,69,7,216,22,300,227,227,134,1008,Commanche,C4704,4
3347,101,10,458,62,1754,237,227,120,1932,Rawah,C8771,0
2523,270,2,162,30,973,213,240,165,742,Cache,C2717,1
3018,355,22,67,-2,787,177,194,150,1958,Rawah,C7745,0
3600,339,22,391,188,3084,166,201,170,1442,Rawah,C8776,0
3019,143,16,484,80,497,241,235,118,1964,Commanche,C7757,1
2309,147,22,90,25,1510,243,231,105,759,Cache,C2704,2
3044,291,11,466,-24,1926,188,238,190,2402,Commanche,C7755,1
2407,155,21,247,64,566,239,236,116,633,Cache,C2704,2
3328,116,12,60,2,1350,241,228,115,1476,Commanche,C7755,0
3199,97,18,268,72,792,246,212,89,750,Commanche,C8772,6
3451,107,25,685,166,2118,253,200,59,1590,Rawah,C8776,0
3069,305,6,376,0,2552,204,237,172,1950,Commanche,C7756,0
3037,337,9,361,-2,3207,200,228,166,780,Commanche,C7756,1
2960,76,7,0,0,1080,229,227,131,1006,Commanche,C7202,1
2416,142,20,342,73,595,245,231,105,726,Cache,C2704,2
2692,258,34,108,52,937,123,237,239,1452,Commanche,C4758,1
3317,283,26,228,62,3783,138,230,227,1351,Rawah,C7745,0
2672,51,13,424,-34,708,226,212,118,120,Commanche,C4703,1
2338,344,32,95,63,1350,142,174,160,417,Cache,C4703,5
2738,30,14,509,71,553,215,208,127,1182,Commanche,C4704,1
2467,340,25,234,103,792,158,194,169,1471,Cache,C4703,1
3117,168,18,218,46,162,231,244,137,912,Commanche,C7756,1
2886,156,17,247,61,1061,237,240,128,2469,Commanche,C7757,1
3027,34,5,531,44,3113,219,228,145,677,Commanche,C7756,1
3378,25,23,513,163,2182,201,183,109,1968,Rawah,C8776,0
3012,344,23,297,-7,1460,169,199,165,841,Commanche,C7700,1
3111,128,17,268,96,589,245,228,106,1082,Commanche,C7757,1
2716,167,11,108,9,1015,229,244,145,417,Commanche,C2703,2
3229,279,18,212,50,4478,169,240,209,1518,Rawah,C8771,0
3076,92,16,180,-21,2460,243,214,96,1884,Commanche,C7755,1
2416,313,19,124,45,680,164,221,196,1423,Cache,C4703,1
2871,71,31,150,75,162,236,164,36,1356,Rawah,C7745,0
2515,322,17,335,46,67,176,222,185,659,Cache,C2717,2
3124,134,20,324,72,361,247,226,97,540,Commanche,C7756,1
2871,126,7,309,60,1426,232,236,137,2970,Commanche,C7755,1
3034,320,16,212,43,2650,178,224,185,1852,Commanche,C7756,1
2780,120,8,162,26,595,234,234,132,2681,Commanche,C4704,1
2602,18,17,234,46,437,205,202,130,973,Commanche,C4703,2
3059,108,14,85,14,3124,244,222,104,2624,Rawah,C7745,0
3164,110,12,366,93,175,241,226,112,981,Commanche,C7756,1
3175,311,21,228,14,3514,159,221,200,1950,Rawah,C7700,0
2897,282,12,592,251,1233,186,241,194,1939,Commanche,C7757,1
3205,29,10,234,6,1415,217,219,137,525,Commanche,C7756,1
3126,41,4,659,45,1907,220,230,146,2681,Commanche,C7756,0
2938,40,15,408,68,1895,220,207,118,2598,Commanche,C7756,1
3128,329,3,725,47,1919,213,236,161,2647,Commanche,C7756,0
3172,317,24,153,50,2913,151,212,198,2502,Rawah,C7745,0
3072,322,8,90,12,3366,200,232,171,2260,Rawah,C7202,0
3069,257,6,216,38,3180,205,244,177,1218,Commanche,C7756,1
2542,25,7,212,16,607,217,225,145,1090,Cache,C2717,1
2708,27,15,390,51,430,212,206,127,927,Commanche,C4704,1
2490,307,16,228,52,351,173,229,195,1888,Cache,C4703,2
2898,85,8,324,52,1652,232,226,126,2690,Commanche,C7756,0
2881,104,12,541,49,510,240,225,114,1275,Commanche,C4704,1
2332,25,26,127,52,1290,197,175,103,366,Cache,C4703,5
3179,63,19,210,-6,1422,233,196,88,2575,Rawah,C7745,0
3597,17,19,497,185,2969,200,196,128,1471,Rawah,C8776,0
3312,95,34,361,134,3885,250,170,20,2537,Rawah,C8772,0
2782,35,6,0,0,1154,219,227,144,3005,Commanche,C7102,0
3101,124,11,124,20,1477,239,232,123,2955,Commanche,C7202,0
2903,72,10,300,52,1681,231,221,122,2661,Commanche,C7756,0
3241,325,24,313,56,2068,155,207,188,3177,Rawah,C7745,0
2768,350,8,30,0,793,205,226,159,2504,Commanche,C6102,1
3232,341,34,127,43,2509,131,170,164,2787,Rawah,C8772,0
2417,125,20,277,76,646,249,221,90,1429,Cache,C2702,5
2827,193,25,361,195,1680,208,250,163,1343,Commanche,C2705,1
3521,254,10,256,109,3046,198,247,187,1723,Rawah,C8776,0
3096,337,12,30,6,2156,195,224,168,3189,Rawah,C7201,0
2958,7,8,270,26,2112,211,225,151,600,Commanche,C7755,1
3084,32,8,270,83,2062,219,224,141,2821,Commanche,C7756,0
2973,6,10,240,41,2126,208,222,150,659,Commanche,C7756,1
3227,67,7,371,67,1296,228,226,132,1839,Rawah,C7745,0
2814,108,8,234,26,1189,235,231,128,1328,Commanche,C4704,2
2846,349,14,537,116,150,193,215,161,1116,Commanche,C4704,1
3011,5,3,240,26,1986,216,234,155,1310,Commanche,C7756,1
2429,124,26,162,69,778,253,211,69,1214,Cache,C2706,2
3300,119,9,67,4,3881,235,233,128,2308,Rawah,C8771,6
2364,318,19,210,114,927,165,219,192,1008,Cache,C4703,5
2673,21,14,256,39,313,210,210,134,443,Commanche,C4704,1
3361,90,8,492,76,1812,232,228,129,1879,Rawah,C8771,0
3029,135,7,67,6,2881,231,237,138,1461,Commanche,C7756,1
2954,56,5,85,0,1291,223,229,141,417,Commanche,C7202,0
3390,52,29,780,108,2401,220,165,60,2012,Rawah,C8776,0
3056,101,16,560,117,371,245,216,95,1822,Commanche,C7757,1
2772,246,26,256,135,912,157,249,222,1637,Commanche,C4758,1
3068,149,22,180,53,532,242,232,107,1231,Commanche,C7757,1
3490,313,32,175,103,3293,120,198,209,1461,Rawah,C8776,0
3251,37,10,404,27,1436,220,219,133,2308,Rawah,C7745,0
3143,87,12,30,1,1550,238,220,111,485,Commanche,C7755,0
3195,88,18,295,90,1201,244,207,86,2382,Rawah,C7745,1
2744,87,15,330,-16,1455,241,215,100,976,Commanche,C4704,1
2434,280,20,120,56,579,162,238,214,418,Cache,C4703,5
2524,30,13,420,150,895,216,212,130,1376,Cache,C4703,2
2960,32,22,120,33,1958,208,185,103,2408,Commanche,C7756,0
2707,29,25,216,83,725,202,178,101,1106,Commanche,C7757,1
2964,329,18,95,24,2460,176,217,179,871,Commanche,C7755,1
2831,238,23,350,205,742,172,252,211,1744,Commanche,C7757,1
2768,104,7,30,3,757,232,231,131,2568,Commanche,C6102,4
3240,307,18,362,64,1353,167,226,198,2206,Rawah,C7745,0
2829,43,13,404,41,1054,222,212,122,1440,Commanche,C4704,1
2911,189,9,450,130,1260,221,247,160,1710,Commanche,C4704,1
2472,308,14,365,38,760,180,230,190,1224,Cache,C2717,5
3024,120,8,351,52,2372,234,234,131,2423,Commanche,C7756,0
2994,67,27,376,191,379,235,176,55,1290,Rawah,C7745,1
2864,133,9,127,0,1040,235,236,132,2486,Commanche,C7756,1
3212,80,18,85,12,1077,241,205,88,902,Commanche,C8772,0
2491,304,3,60,6,384,210,238,166,534,Cache,C4703,1
2474,331,15,180,44,258,182,219,176,1110,Cache,C4703,5
2526,91,11,216,43,190,237,223,117,1789,Cache,C2717,2
2368,297,12,30,6,417,187,236,189,912,Cache,C4703,2
2977,94,15,67,16,2001,243,216,99,2553,Commanche,C7756,0
3186,289,26,524,119,1677,137,226,224,3171,Rawah,C7745,0
2865,139,9,0,0,1024,234,238,135,2372,Commanche,C6102,1
3283,335,15,228,50,3705,186,219,172,3960,Rawah,C8771,0
2456,130,11,30,4,417,239,234,123,1319,Cache,C2717,5
2943,98,5,60,4,469,228,233,138,2254,Commanche,C7756,1
2989,278,9,162,11,2836,196,242,185,531,Commanche,C7756,0
3249,60,29,127,37,3641,228,167,52,2791,Rawah,C7202,0
2899,294,30,95,43,2616,125,217,226,360,Commanche,C7757,1
2902,188,13,552,268,942,220,249,160,1770,Commanche,C7756,1
3050,93,4,418,78,2395,226,233,142,2227,Commanche,C7756,0
2663,251,28,60,26,872,148,246,228,1425,Commanche,C4758,1
2900,343,16,170,46,1672,187,215,166,2508,Commanche,C7757,1
2932,192,16,700,298,1006,217,251,163,1682,Commanche,C7756,1
3193,89,30,339,80,1020,248,177,35,1962,Rawah,C7745,1
2835,220,24,270,54,1381,184,254,197,1537,Commanche,C2705,1
2447,66,24,30,14,858,235,185,68,534,Cache,C4703,1
2713,69,8,295,29,382,229,224,128,1082,Commanche,C4704,1
3034,270,3,391,50,3183,212,240,166,741,Commanche,C7756,1
3216,313,8,268,46,1387,198,234,176,2249,Rawah,C7745,0
2995,50,8,150,18,2594,224,223,134,1683,Commanche,C7756,1
3038,112,24,192,23,845,252,208,70,1318,Commanche,C7757,1
2836,14,15,175,48,1332,204,207,137,2964,Commanche,C7756,0
3166,93,10,384,95,150,236,225,120,1008,Commanche,C7756,1
3197,89,15,175,4,2580,242,214,98,1549,Commanche,C7755,0
3215,351,21,255,43,1342,178,199,156,679,Commanche,C7700,0
2753,24,16,551,96,600,209,203,127,1053,Commanche,C4704,1
3175,20,13,297,66,1326,210,211,136,366,Commanche,C7700,0
3166,39,12,524,24,2112,220,212,125,1082,Commanche,C7755,0
2790,294,13,277,58,234,183,237,193,2064,Commanche,C4703,1
2810,205,17,319,109,765,208,253,176,1978,Commanche,C2705,4
3090,37,9,450,89,2125,220,220,135,2662,Commanche,C7756,0
3054,359,19,335,-15,2532,189,202,148,2220,Commanche,C7756,0
3164,142,15,170,11,3331,241,235,119,2672,Rawah,C7745,0
2940,352,2,0,0,1260,216,236,157,503,Commanche,C7202,1
2669,19,10,242,27,268,213,219,142,658,Commanche,C4704,1
2949,34,14,30,0,2326,217,207,122,1948,Commanche,C7756,1
2485,123,12,212,63,811,240,231,120,182,Cache,C2703,2
2445,84,20,240,87,722,244,201,78,1360,Cache,C2717,5
2685,96,7,150,3,212,232,230,131,1146,Commanche,C4704,1
3089,108,17,180,35,693,247,218,95,853,Commanche,C7700,1
3067,31,4,42,-2,2318,219,230,148,2126,Commanche,C7756,0
3134,38,8,201,7,1777,220,222,136,750,Commanche,C7755,0
2699,83,6,402,91,524,228,230,137,90,Commanche,C4703,2
2451,67,6,60,17,1214,227,228,135,875,Cache,C4703,1
3050,347,10,277,70,1221,201,224,162,361,Commanche,C7700,0
2822,279,17,457,90,175,172,240,207,1873,Commanche,C4703,1
2501,61,9,60,8,467,227,222,128,1426,Cache,C2717,5
2479,51,26,85,2,914,223,176,72,947,Cache,C4703,2
2983,38,3,420,51,1928,219,233,150,882,Commanche,C7101,0
2973,96,16,42,7,1419,244,216,97,1296,Commanche,C7757,1
2948,125,15,228,31,685,244,228,109,2337,Commanche,C7756,1
2783,47,17,256,66,1170,224,200,105,1657,Commanche,C4703,1
2497,50,23,95,20,918,223,183,82,972,Cache,C4703,2
3001,320,4,309,23,2906,209,236,165,680,Commanche,C7756,0
3010,139,14,433,71,524,241,235,120,2021,Commanche,C7757,1
3163,94,16,283,50,930,243,215,97,1879,Rawah,C7745,1
3482,41,19,722,267,2280,219,195,104,1699,Rawah,C8776,0
3118,90,0,677,64,2121,219,237,155,2436,Commanche,C7756,1
3162,111,31,242,85,3840,254,190,39,2356,Rawah,C8772,0
2295,339,12,30,5,1053,195,223,167,819,Cache,C5101,5
2800,174,6,108,12,1195,224,243,153,1218,Commanche,C2703,2
3223,11,8,256,27,1473,211,223,148,2324,Rawah,C7745,0
3076,28,14,295,2,1830,214,210,129,1091,Commanche,C7755,0
3145,110,23,300,109,2929,252,207,70,2958,Rawah,C7745,0
3233,77,19,360,120,1124,240,201,84,1994,Rawah,C7745,1
3637,21,21,924,225,2708,201,190,119,1298,Rawah,C8776,0
3077,3,5,228,23,2799,213,230,155,1752,Commanche,C7756,1
2720,42,14,474,63,513,222,209,120,819,Commanche,C4704,1
2383,25,31,60,33,1057,188,159,91,765,Cache,C4703,5
2942,30,8,162,10,2242,218,223,141,484,Commanche,C7755,1
3376,255,13,443,125,1988,190,248,195,3084,Rawah,C8776,0
2350,20,26,0,0,1107,192,176,110,819,Cache,C4703,5
3558,271,26,474,207,3302,144,238,228,1176,Rawah,C8776,0
2941,309,12,120,26,2964,187,232,185,1342,Commanche,C7755,1
2577,320,32,404,193,666,124,192,200,1123,Cache,C4703,1
3233,324,22,272,54,4530,158,210,188,1556,Rawah,C8771,0
3192,155,18,150,30,1347,238,239,124,2563,Rawah,C7745,0
2966,63,10,108,26,1820,229,221,124,124,Commanche,C7756,1
3212,14,19,67,9,1575,200,199,131,2452,Rawah,C7745,0
3450,78,22,553,16,2536,242,193,70,2106,Rawah,C8776,0
2402,91,24,150,61,930,248,195,63,1045,Cache,C2706,2
3148,67,16,30,10,1516,235,206,98,2460,Rawah,C7745,0
3188,339,11,134,24,1433,196,224,167,2322,Rawah,C7745,0
2492,293,14,255,50,283,180,236,196,1974,Cache,C4703,2
3208,150,21,365,103,1050,241,234,112,2078,Rawah,C7745,0
2960,21,4,685,128,541,217,231,151,1387,Commanche,C4704,1
2685,124,17,242,1,1443,246,226,102,860,Commanche,C2703,2
3524,64,7,426,110,2871,227,226,133,1836,Rawah,C8776,0
3311,67,12,424,81,845,232,215,113,1150,Commanche,C8772,6
3176,315,3,30,2,4484,211,237,164,1786,Rawah,C7202,0
2798,146,5,424,10,916,228,239,145,1206,Commanche,C4704,1
2811,72,9,134,29,949,231,223,125,2291,Commanche,C4704,1
3212,277,24,85,23,3963,149,236,223,1471,Rawah,C7745,6
3110,26,7,792,29,2096,217,225,144,2506,Commanche,C7756,0
3034,277,6,424,-34,1865,205,241,175,2218,Commanche,C7755,1
3044,58,17,162,56,2140,230,203,100,2829,Commanche,C7757,0
2852,135,8,0,0,1106,234,237,134,2411,Commanche,C6102,1
2931,193,19,124,26,930,215,251,163,1842,Commanche,C7757,1
2703,119,16,247,7,1410,246,224,101,824,Commanche,C2703,2
3005,315,1,240,66,2393,215,237,160,2442,Commanche,C7756,1
3058,168,12,218,37,1112,229,245,146,1167,Commanche,C7756,1
3420,201,7,67,28,3843,217,247,165,2751,Rawah,C8776,6
2952,324,4,30,2,1092,209,235,165,212,Commanche,C7202,1
2998,294,12,212,15,1748,186,237,191,3436,Rawah,C7202,0
2364,73,17,175,-10,451,237,205,93,618,Cache,C2703,2
2869,12,10,446,58,1692,210,220,146,3046,Commanche,C7202,0
2664,61,5,85,7,124,224,229,141,977,Commanche,C4704,1
2821,11,8,170,25,1082,212,224,150,2750,Commanche,C4704,1
2438,108,26,190,-11,677,253,200,58,509,Cache,C2702,2
2687,21,15,313,53,371,208,206,131,391,Commanche,C4704,1
3109,45,4,661,55,2322,221,230,145,2272,Commanche,C7756,0
3021,85,14,430,82,362,240,215,102,1921,Commanche,C7757,1
3156,129,12,0,0,1385,240,233,121,2620,Rawah,C7745,0
3334,80,20,424,107,1711,242,200,78,2842,Rawah,C8772,0
2832,22,14,30,2,1442,211,210,133,2592,Commanche,C7700,0
2406,52,23,258,-9,752,225,184,81,700,Cache,C4703,2
3153,294,18,150,16,3894,166,233,205,1747,Rawah,C7700,0
3049,342,8,255,31,3064,203,228,164,979,Commanche,C7756,1
2323,135,22,120,36,1208,248,224,91,960,Cache,C2704,2
2834,140,14,295,83,696,240,235,121,2856,Commanche,C4704,1
2724,82,3,324,25,150,224,233,144,845,Commanche,C4704,4
3114,95,20,85,15,4084,247,207,80,2053,Rawah,C7745,0
3323,124,15,212,27,4022,244,228,108,2382,Rawah,C8771,6
2830,96,7,162,19,1415,232,230,131,3087,Commanche,C7202,0
3023,18,5,503,91,3001,216,229,150,1230,Commanche,C7755,1
2901,63,12,480,113,1320,230,216,117,1648,Commanche,C4704,1
3136,15,14,212,-5,1377,207,210,138,306,Commanche,C7700,0
2881,131,10,162,2,933,237,235,127,2502,Commanche,C7756,1
2524,278,19,309,138,878,166,240,212,1288,Cache,C4703,1
3640,14,20,558,228,3000,198,196,130,1357,Rawah,C8776,0
2532,18,30,247,45,741,181,161,101,1233,Cache,C4703,2
2331,94,23,134,15,1065,249,198,64,858,Cache,C2706,2
3007,7,8,362,30,1831,210,224,151,1604,Commanche,C7756,1
2984,170,16,618,-36,1110,230,245,142,1524,Commanche,C7756,1
2773,33,14,638,106,684,216,209,125,1195,Commanche,C4704,1
3428,309,34,150,77,3465,109,195,216,1383,Rawah,C8772,0
3171,276,39,474,58,1570,91,215,247,3104,Rawah,C7745,0
2533,292,17,175,56,509,171,235,203,644,Cache,C4703,1
2394,88,21,134,51,255,246,201,75,942,Cache,C2705,2
3058,116,8,484,86,2496,235,232,129,2188,Commanche,C7756,0
3144,77,13,0,0,4338,236,216,110,1981,Rawah,C7745,0
3050,345,7,42,3,3158,206,229,161,2496,Rawah,C7202,0
3157,109,14,242,44,900,244,223,105,1840,Rawah,C7745,0
2755,328,9,42,6,485,199,230,170,2737,Commanche,C7755,0
2714,60,5,234,25,258,224,229,140,949,Commanche,C4704,4
2495,306,11,277,84,480,190,234,184,1697,Cache,C2717,2
2407,3,21,134,33,664,187,196,142,1243,Cache,C4703,5
2387,275,25,180,58,190,144,236,227,598,Cache,C4703,2
3070,333,7,60,9,3384,205,232,166,2263,Rawah,C7202,0
2468,121,11,120,24,497,238,231,122,1405,Cache,C2717,5
3334,301,17,541,52,1945,170,230,200,3177,Rawah,C8772,0
3078,315,10,60,8,2429,193,232,178,2026,Commanche,C7756,1
3343,75,11,443,80,960,233,220,117,1347,Commanche,C8772,6
3087,350,4,404,53,2724,212,233,158,1465,Commanche,C7756,1
3203,319,13,150,24,4497,185,227,182,1602,Rawah,C8771,0
3113,288,2,366,37,2081,213,239,164,2388,Commanche,C7756,0
2901,18,19,162,50,1320,201,197,127,2130,Commanche,C7755,1
2984,64,7,85,2,2400,227,226,133,2110,Commanche,C7202,1
2804,66,11,124,16,1276,231,218,118,1289,Commanche,C4704,1
2657,17,11,210,23,240,211,218,142,551,Commanche,C4704,1
2429,341,21,277,93,859,171,203,168,607,Cache,C4703,5
2907,136,16,0,0,960,243,232,112,1744,Commanche,C7757,1
3037,301,6,484,-31,1879,204,238,172,2335,Commanche,C7755,1
2523,243,11,134,16,886,199,249,187,1090,Cache,C2717,1
3013,286,7,382,-12,1806,201,240,179,1584,Commanche,C7755,1
2747,147,25,60,22,1371,244,227,96,1456,Commanche,C2705,1
3007,79,10,30,-5,2640,233,223,121,2190,Commanche,C7202,0
2570,263,6,313,44,618,205,243,176,797,Cache,C2717,1
3009,164,7,534,-11,1583,227,242,149,1537,Commanche,C7756,1
2398,284,10,67,26,1242,191,240,189,830,Cache,C4703,5
2611,32,11,481,90,295,218,217,134,888,Cache,C2717,1
3098,24,8,660,44,2513,216,222,143,2122,Commanche,C7756,0
3518,262,16,242,106,3059,179,247,205,1749,Rawah,C8776,0
2480,39,10,212,37,162,221,217,130,1794,Cache,C2717,2
3096,72,10,124,21,1638,231,221,122,3141,Commanche,C7202,0
2473,86,15,270,113,792,240,215,101,1167,Cache,C2717,2
2753,146,15,30,4,424,240,237,122,2659,Commanche,C4704,0
3236,300,29,361,135,1084,127,214,220,2010,Rawah,C7745,0
2519,296,28,67,27,618,131,219,222,1041,Cache,C4703,1
3028,45,2,488,5,3000,220,234,151,1231,Commanche,C7756,1
2872,339,14,42,6,1624,189,219,169,2356,Commanche,C7202,0
3042,103,9,524,70,2503,236,228,122,2347,Commanche,C7202,0
2985,135,4,0,0,2689,226,238,147,1689,Commanche,C7102,0
2955,91,11,90,17,2266,237,223,117,655,Commanche,C7755,1
3339,287,43,247,61,3326,69,195,245,1816,Rawah,C8772,0
3262,358,30,67,27,2496,162,172,137,2782,Rawah,C8772,0
2996,184,12,30,9,1062,222,248,157,577,Commanche,C7202,1
3036,256,13,268,57,2526,190,248,196,1263,Commanche,C7755,1
3004,160,6,433,86,2616,226,241,149,1624,Commanche,C7756,1
2988,92,22,0,0,518,248,201,71,1745,Rawah,C7745,0
3049,14,10,192,28,2760,211,220,145,1158,Commanche,C7755,1
2635,153,4,90,-4,1099,225,240,150,751,Commanche,C6102,2
3021,36,13,201,48,2177,219,210,124,2635,Commanche,C7202,0
3287,108,12,360,63,1350,240,226,114,2373,Rawah,C7745,0
2655,34,9,242,30,283,219,221,137,361,Commanche,C4704,1
3407,49,22,765,125,2449,223,185,86,2029,Rawah,C8776,0
2657,126,16,361,17,805,245,227,106,524,Commanche,C2703,2
2521,59,19,162,52,1006,231,197,91,794,Cache,C4703,2
2988,167,13,573,-32,1187,230,244,144,1513,Commanche,C7756,1
3056,31,4,382,68,2438,219,230,148,2096,Commanche,C7756,0
3011,56,7,268,56,2455,225,226,135,2497,Commanche,C7756,1
3166,144,14,60,4,1368,239,236,123,2596,Rawah,C7745,0
3191,97,20,216,32,847,248,207,79,752,Commanche,C8772,6
2350,42,7,30,1,474,221,225,139,811,Cache,C6101,2
3079,21,4,90,-3,1697,217,231,151,782,Commanche,C7755,0
3243,358,8,95,16,1485,208,226,155,2724,Rawah,C7746,0
3284,113,10,391,60,1320,238,229,120,2312,Rawah,C7745,0
2398,357,21,67,27,1430,182,197,148,457,Cache,C4703,5
2828,122,10,162,35,1127,238,232,124,3108,Commanche,C7755,1
3069,45,9,85,1,1654,223,220,132,872,Commanche,C7755,0
2376,336,29,85,32,779,144,188,175,1100,Cache,C4703,5
2762,337,10,30,5,577,199,227,167,2831,Commanche,C7755,1
3032,12,20,67,3,825,196,196,132,1979,Rawah,C7745,0
3187,18,12,30,1,1546,211,215,139,2442,Rawah,C7745,0
2965,102,7,0,0,1050,232,231,132,953,Commanche,C7202,1
2537,345,11,300,68,30,198,222,163,598,Cache,C2717,1
3015,308,12,603,-53,1704,188,232,185,2154,Commanche,C7755,1
3167,11,10,0,0,4578,209,220,147,1837,Rawah,C7202,0
3111,11,9,255,13,2323,211,222,148,2266,Commanche,C7756,0
2795,99,6,67,7,1248,231,231,134,1230,Commanche,C4704,1
3556,308,26,283,181,3264,138,212,209,1385,Rawah,C8776,0
2969,315,10,212,37,3029,192,232,179,1282,Commanche,C7755,1
3036,72,5,424,51,3077,225,231,141,553,Commanche,C7756,1
2461,202,11,510,105,779,215,250,169,1248,Cache,C2717,5
2352,173,28,162,68,1477,224,240,128,836,Cache,C2704,2
2256,76,14,60,9,1150,237,212,104,730,Cache,C2703,5
2930,52,14,201,46,1748,226,209,113,2711,Commanche,C7756,1
3065,28,11,134,3,1460,216,216,135,684,Commanche,C7700,1
2869,93,18,175,52,192,245,210,87,1282,Rawah,C7745,0
2810,239,14,384,97,335,194,251,193,1998,Commanche,C4703,1
2935,103,16,30,-3,335,245,217,96,1222,Rawah,C7746,0
2420,345,19,67,17,1350,179,206,163,408,Cache,C4703,5
2989,256,10,134,11,2842,197,246,187,509,Commanche,C7756,0
2939,87,18,258,128,268,244,206,85,1114,Rawah,C7745,1
2941,201,13,792,304,1115,214,251,169,1693,Commanche,C7756,1
2730,244,20,90,2,1583,176,251,209,1312,Commanche,C2705,1
2974,21,11,228,72,2130,212,216,139,2381,Commanche,C7756,1
3000,100,21,0,0,659,249,206,74,1909,Rawah,C7745,0
3651,110,16,1074,396,2584,245,221,100,1230,Rawah,C8776,0
3093,84,24,67,3,1173,245,190,60,2313,Rawah,C7745,0
2909,15,18,616,175,360,201,200,132,1209,Commanche,C4703,1
2903,312,7,256,77,967,202,235,173,1642,Commanche,C4704,1
3005,351,14,242,-16,1371,194,215,159,842,Commanche,C7700,0
3018,26,8,499,193,2888,216,222,142,674,Commanche,C7756,1
2991,76,14,170,9,2340,237,212,104,2028,Commanche,C7755,1
2418,100,10,658,103,725,237,227,120,1116,Cache,C2717,2
