Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2685,59,4,30,1,85,223,231,143,1064,Commanche,C4704,1
3114,69,4,713,60,2173,224,231,143,2405,Commanche,C7756,0
2514,32,28,108,39,604,201,166,86,1146,Cache,C4703,2
3055,279,8,335,60,2656,199,241,182,1932,Commanche,C7756,1
2991,150,15,30,-4,947,238,238,125,792,Commanche,C7202,1
3078,32,19,301,32,1179,212,196,113,127,Commanche,C7700,0
2330,63,25,60,24,912,233,180,65,967,Cache,C4703,5
2842,83,17,543,108,330,242,207,89,1025,Commanche,C4704,1
2877,81,17,218,72,242,241,208,92,1282,Rawah,C7745,1
3089,323,12,60,13,3522,188,227,178,2117,Rawah,C7202,0
3017,321,3,543,102,2659,211,236,164,1681,Commanche,C7756,1
3116,357,5,552,63,2147,213,231,157,2396,Commanche,C7756,0
2378,330,26,67,22,735,148,198,184,1154,Cache,C4703,5
2368,347,15,30,8,726,191,215,162,1183,Cache,C5101,5
2397,320,8,95,24,618,200,233,172,1396,Cache,C4704,5
2725,72,5,0,0,1106,225,231,141,674,Commanche,C4704,4
3310,148,26,319,57,4011,243,228,96,2455,Rawah,C7202,0
2955,119,2,60,3,1209,223,237,149,190,Commanche,C7756,1
2842,242,25,162,61,1213,162,250,218,1683,Commanche,C2705,1
3411,111,26,90,19,3820,253,203,61,2711,Rawah,C8776,6
2838,190,18,201,6,1180,217,251,161,1711,Commanche,C2705,1
3250,125,20,306,88,1570,249,221,90,2761,Rawah,C7745,0
2676,160,14,192,1,1403,233,242,136,832,Commanche,C2703,2
3024,94,24,313,-49,604,249,196,61,1653,Rawah,C7745,1
2457,323,9,180,18,218,197,231,173,1116,Cache,C4703,5
2996,287,15,153,41,2460,177,238,200,2375,Commanche,C7757,1
3111,108,12,255,67,866,240,226,115,1677,Rawah,C7745,0
2911,62,7,424,45,1777,226,226,134,2665,Commanche,C7755,1
3344,284,21,95,34,3873,157,235,215,1050,Rawah,C7745,0
3059,89,26,180,84,2044,248,188,53,3638,Rawah,C7745,0
2745,207,10,67,12,90,214,249,170,2270,Commanche,C4703,1
3132,336,18,258,25,2522,176,212,174,2856,Rawah,C7745,0
3427,63,20,175,-9,3449,233,196,86,2667,Rawah,C8708,6
3215,315,18,342,98,1463,169,222,192,2971,Rawah,C7746,0
3039,346,23,127,29,741,169,197,162,1892,Rawah,C7745,0
2789,52,15,674,106,560,227,206,108,1253,Commanche,C4704,1
3004,119,13,0,0,1478,242,228,113,1130,Commanche,C7755,0
3052,85,9,607,80,2526,233,225,124,2274,Commanche,C7756,0
2568,95,5,277,42,577,229,232,138,836,Cache,C2717,2
3078,98,21,108,36,953,249,205,73,2203,Rawah,C7745,0
2329,128,19,124,45,1426,248,225,97,845,Cache,C2704,2
2767,38,20,212,71,1075,216,193,105,1749,Commanche,C4703,1
3078,62,5,319,41,2809,224,230,142,1455,Commanche,C7756,1
3441,314,30,120,66,3357,126,200,207,1463,Rawah,C8772,0
2360,77,11,60,-5,564,234,220,117,785,Cache,C2703,2
3009,71,19,90,21,2075,237,198,84,2846,Commanche,C7202,0
2263,300,17,67,19,1168,169,231,201,769,Cache,C4703,5
3079,37,7,424,78,2206,220,224,139,2629,Commanche,C7756,0
2791,32,9,30,1,1243,218,220,137,2929,Commanche,C7102,0
2344,95,10,150,15,379,237,225,118,738,Cache,C2703,2
3426,31,18,558,211,2185,213,199,117,1871,Rawah,C8776,0
3068,356,8,247,41,2764,208,226,156,1273,Commanche,C7755,1
2835,95,17,309,47,1176,245,213,91,1418,Commanche,C4704,1
2460,307,18,277,8,674,167,226,198,1265,Cache,C4703,5
3088,303,8,90,22,2222,198,236,178,3166,Rawah,C7201,0
2992,156,11,541,-28,1205,233,241,138,1492,Commanche,C7756,1
2535,313,15,256,75,805,177,227,190,752,Cache,C2717,1
2962,333,3,150,13,1834,212,235,161,108,Commanche,C7756,1
3089,90,12,108,12,3760,239,220,110,2277,Rawah,C7745,0
2898,85,8,324,52,1652,232,226,126,2690,Commanche,C7756,0
2335,10,11,120,28,1120,209,219,147,1031,Cache,C2704,2
2514,52,12,42,6,968,226,215,121,947,Cache,C2717,1
2883,108,9,351,4,957,236,230,125,2571,Commanche,C7756,1
3325,332,17,30,8,3967,180,217,176,967,Rawah,C8771,0
3115,352,26,170,58,993,166,186,151,2028,Rawah,C7745,0
3134,357,19,170,49,1191,186,202,151,283,Commanche,C7700,0
2870,20,12,108,3,1415,212,215,139,2465,Commanche,C4704,1
3114,37,16,451,8,2151,218,202,116,1531,Commanche,C7756,1
3286,298,28,85,4,2368,131,217,220,2871,Rawah,C7745,0
2883,222,6,212,51,840,212,246,171,1556,Commanche,C4704,1
2487,317,10,30,2,1129,195,232,177,930,Cache,C2717,1
3153,18,10,175,11,1765,213,220,143,711,Commanche,C7755,0
2932,74,14,85,14,1338,236,213,106,1410,Commanche,C7757,1
2807,131,10,201,44,1263,237,235,128,1894,Commanche,C4704,1
2690,212,35,120,64,649,168,247,191,1490,Commanche,C4758,1
2959,344,8,30,4,967,205,228,162,67,Commanche,C7756,1
3108,129,21,216,76,2821,249,223,91,2977,Rawah,C7745,0
2933,99,9,30,0,2219,235,228,123,514,Commanche,C7756,0
2801,115,5,481,13,849,229,235,140,1184,Commanche,C4704,1
3215,88,15,361,110,1293,241,214,99,2424,Rawah,C7745,0
3426,11,26,335,133,2592,182,177,122,2436,Rawah,C8772,0
3172,86,10,124,20,2550,234,224,120,1608,Commanche,C7755,0
3008,77,17,42,7,2580,239,206,93,1739,Commanche,C7756,1
3206,78,15,0,0,4374,238,211,99,1952,Rawah,C7202,0
2824,90,4,0,0,849,226,233,143,2393,Commanche,C6102,0
2299,293,25,30,18,1381,140,224,220,787,Cache,C6102,5
3606,49,17,860,194,2701,225,202,105,1399,Rawah,C8776,0
2528,67,19,120,59,1024,235,199,87,888,Cache,C4703,2
3122,95,17,42,6,1383,245,213,91,2407,Rawah,C7745,0
3286,69,15,242,48,3753,234,210,103,2809,Rawah,C8772,0
2530,91,24,95,42,658,248,195,62,960,Cache,C2705,1
3090,132,21,192,75,604,248,225,95,1153,Commanche,C7757,1
3045,337,8,85,24,1290,203,229,165,1101,Commanche,C7756,1
3082,135,22,175,67,591,248,225,94,1176,Commanche,C7757,1
3029,63,20,309,29,564,233,195,85,1681,Rawah,C7745,0
2857,61,28,108,58,120,230,172,56,1113,Rawah,C7745,1
3288,308,22,553,74,1822,156,221,203,3200,Rawah,C8772,0
2841,61,6,108,4,990,225,228,137,2529,Commanche,C6102,0
2942,6,7,30,2,1290,211,226,152,480,Commanche,C7202,1
2751,101,11,421,-4,666,238,226,117,424,Commanche,C2705,1
2996,297,7,108,-1,2670,201,238,176,2305,Commanche,C7202,0
2380,288,34,150,80,319,108,214,236,1602,Cache,C4703,2
2959,168,15,60,0,1022,230,245,142,1048,Commanche,C7202,1
2478,341,17,474,134,900,183,213,168,1477,Cache,C2717,5
2962,29,24,108,32,2008,204,182,104,2343,Commanche,C7756,0
2405,186,14,247,61,937,222,249,158,1517,Cache,C2717,2
3053,343,10,255,32,2701,200,225,163,1172,Commanche,C7755,1
2884,2,8,309,52,780,209,224,154,1463,Commanche,C4704,4
3017,118,16,30,4,819,246,224,103,376,Commanche,C7202,1
2880,29,15,60,12,1200,214,207,125,1994,Commanche,C7757,1
2894,67,27,210,95,240,235,175,54,1245,Rawah,C7745,1
2876,114,6,335,-2,990,232,233,135,2628,Commanche,C7756,1
2785,53,10,150,24,1357,226,219,127,1100,Commanche,C4704,1
2694,121,18,268,10,1464,247,223,97,875,Commanche,C2703,2
2903,283,20,0,0,2632,161,237,214,182,Commanche,C7757,1
3041,292,9,350,6,1900,196,239,183,2079,Commanche,C7755,1
2437,48,27,255,-11,752,218,171,71,755,Cache,C4703,2
2946,55,4,67,6,1766,222,231,145,510,Commanche,C7756,0
2928,94,21,268,108,277,248,203,73,1090,Rawah,C7746,1
2354,11,19,150,93,932,196,198,134,930,Cache,C4703,5
2815,351,11,108,18,1106,201,222,159,2816,Commanche,C7755,1
3313,343,19,255,31,2212,178,207,166,3013,Rawah,C8772,0
2470,317,12,30,6,711,187,229,182,510,Cache,C4703,1
3061,91,15,30,4,485,242,215,99,601,Commanche,C7202,1
2815,53,5,42,4,1298,223,229,142,3006,Commanche,C7202,0
3066,150,4,127,-3,2353,225,239,150,2058,Commanche,C7756,0
2908,152,7,0,0,1209,229,240,144,1448,Commanche,C7202,1
3133,59,28,492,96,730,228,171,58,1684,Rawah,C7745,0
2823,352,12,691,-8,450,199,220,158,1120,Commanche,C4704,1
2887,285,20,30,9,2630,161,236,213,247,Commanche,C7757,1
3070,68,24,418,93,537,237,185,67,1413,Rawah,C7746,1
2274,104,20,170,39,234,249,211,82,782,Cache,C2704,2
2370,312,26,108,61,725,141,211,206,684,Cache,C4703,5
3012,250,11,636,-56,1746,196,248,190,2269,Commanche,C7755,1
2955,281,1,0,0,1090,215,238,161,85,Commanche,C7202,1
2839,60,17,218,51,1392,231,202,97,1397,Commanche,C4703,1
2906,77,9,90,9,2318,232,223,122,277,Commanche,C4758,1
2956,18,14,247,42,2925,208,210,137,953,Commanche,C7757,1
2975,121,20,313,89,2285,250,219,88,1889,Commanche,C7700,1
2396,287,19,182,90,1142,163,235,211,1455,Cache,C4703,5
3023,283,13,313,39,3083,184,240,196,685,Commanche,C7756,1
3024,149,4,247,3,1293,225,239,149,1261,Commanche,C7756,1
3352,81,9,330,26,1080,232,225,125,1405,Commanche,C8772,6
3114,21,12,42,5,4142,212,213,137,1879,Rawah,C7202,0
2382,6,17,90,26,497,197,205,142,1033,Cache,C4703,2
3094,322,6,540,93,2118,205,234,168,2613,Commanche,C7756,0
2933,75,19,30,2,351,240,200,83,1262,Rawah,C7745,0
3106,142,13,0,0,1114,239,236,124,2336,Rawah,C7745,0
2535,18,8,242,27,825,215,224,146,840,Cache,C2717,1
2693,155,10,153,24,1022,231,241,141,514,Commanche,C2703,2
3045,299,12,108,15,2671,187,236,189,2854,Rawah,C7202,0
3206,80,15,90,0,4307,239,212,100,1869,Rawah,C7202,0
2978,59,11,60,14,2250,228,218,121,1036,Commanche,C7755,1
3092,342,11,150,17,2147,197,223,165,2316,Commanche,C7756,1
3039,115,4,162,0,3316,227,236,144,1008,Commanche,C7756,1
3154,109,16,277,89,721,246,219,97,564,Commanche,C7755,0
2407,359,12,301,81,1020,202,218,153,1129,Cache,C4703,5
2787,37,15,636,96,360,219,206,119,1041,Commanche,C4704,1
3264,0,18,323,116,4392,190,203,147,1437,Rawah,C8771,0
3052,41,5,30,6,934,220,229,145,170,Commanche,C7202,0
2417,40,11,0,0,335,221,216,128,258,Cache,C4703,1
3184,132,19,268,79,1092,246,227,101,2151,Rawah,C7745,0
3135,119,19,277,22,840,249,220,92,1805,Rawah,C7745,0
2741,21,17,510,84,558,207,201,127,1036,Commanche,C4704,1
2856,29,10,384,45,1639,217,219,137,3021,Commanche,C7202,0
3082,98,11,240,81,1969,238,224,115,2900,Commanche,C7757,0
2674,44,15,300,49,350,222,205,113,351,Commanche,C4704,1
3282,288,19,124,27,3891,163,234,210,1299,Rawah,C7745,6
2802,23,16,283,57,1048,209,204,128,1824,Commanche,C4704,1
3383,330,17,182,50,4189,177,217,178,3787,Rawah,C8776,6
3530,53,19,892,315,2405,227,197,96,1530,Rawah,C8776,0
3327,104,12,319,64,1050,240,225,114,1282,Commanche,C8772,6
3035,79,31,335,58,484,242,168,32,1328,Rawah,C7746,1
2969,206,6,661,-51,1357,216,246,165,1641,Commanche,C7202,1
2877,349,14,150,29,1565,194,217,160,2556,Commanche,C7757,0
2626,130,14,390,-13,774,243,231,114,644,Commanche,C2703,4
3426,39,27,832,-7,2467,210,171,82,1959,Rawah,C8776,0
3114,146,23,0,0,3502,244,230,101,2474,Rawah,C7745,0
2738,127,7,120,-10,1245,233,235,135,816,Commanche,C4704,1
3056,297,14,362,88,2618,180,235,195,1302,Commanche,C7755,1
2810,150,23,408,187,1680,242,232,106,1440,Commanche,C2705,1
2940,262,13,30,0,1978,188,246,197,534,Commanche,C7101,1
3053,252,5,323,93,2613,208,244,173,1213,Commanche,C7755,1
3226,336,22,339,50,2698,165,203,175,2630,Rawah,C8772,0
2893,85,9,95,0,828,233,225,124,2443,Commanche,C7756,1
2816,132,14,95,17,1128,242,232,117,3046,Commanche,C7755,1
2765,108,6,42,3,674,231,233,136,2571,Commanche,C4704,1
3087,38,10,134,-3,1745,220,217,131,792,Commanche,C7755,0
3087,28,6,256,17,2675,218,228,146,1774,Commanche,C7756,1
2878,83,22,242,73,272,244,197,72,1302,Rawah,C7745,0
2968,331,19,153,28,1813,172,213,179,659,Commanche,C7700,0
2817,100,14,95,13,566,243,219,102,2592,Commanche,C4704,1
3118,105,15,277,74,895,244,221,103,1698,Rawah,C7745,0
2682,101,15,30,7,1434,243,219,101,1423,Commanche,C4703,4
2846,115,15,120,14,1084,245,224,104,1800,Commanche,C4703,1
3039,349,14,488,0,3330,194,217,160,902,Commanche,C7755,1
2945,52,6,30,1,1170,223,227,140,424,Commanche,C7202,1
3157,325,14,162,12,3562,185,224,179,1954,Rawah,C7700,0
2975,12,12,218,43,3140,208,216,144,1063,Commanche,C7755,1
3203,299,34,277,-45,3359,107,204,227,2044,Rawah,C7745,0
2994,127,7,361,83,2472,232,236,136,1779,Commanche,C7756,1
2881,57,14,474,93,1170,229,210,111,1597,Commanche,C4703,1
3012,31,3,525,114,2548,219,233,151,1805,Commanche,C7756,1
3088,282,6,362,93,2649,204,240,175,1687,Commanche,C7756,1
3365,78,13,518,131,1831,237,215,106,2010,Rawah,C8771,0
2858,39,6,95,-10,1360,220,227,142,2688,Commanche,C4704,1
3006,37,9,376,26,1839,220,220,135,1632,Commanche,C7756,1
3154,69,28,499,112,765,236,173,50,1712,Rawah,C7745,0
2995,147,16,404,56,577,240,237,122,2087,Commanche,C7757,1
2945,255,17,67,15,2601,177,248,208,408,Commanche,C7757,1
3375,21,29,150,58,3976,188,166,101,849,Rawah,C8776,0
2686,207,21,30,5,1382,201,254,180,1507,Commanche,C2705,0
2677,65,5,170,10,216,225,230,140,1106,Commanche,C4704,1
3029,100,9,247,60,2218,236,227,122,2379,Commanche,C7756,0
3398,119,25,607,164,1954,253,210,70,1879,Rawah,C8776,0
3240,110,10,467,100,1201,237,230,123,1879,Rawah,C7745,0
2526,307,2,150,14,170,213,237,163,1704,Cache,C2717,5
2947,116,7,402,39,774,233,233,133,2297,Commanche,C7756,4
3238,331,9,350,35,1421,200,230,169,2285,Rawah,C7745,0
2400,131,9,450,80,547,235,235,131,1146,Cache,C2704,2
3137,44,14,85,2,1670,222,208,117,618,Commanche,C7755,0
2772,196,16,0,0,1320,214,252,167,1570,Commanche,C4703,1
2825,188,22,384,37,1624,216,250,156,1505,Commanche,C2705,1
3098,63,11,247,10,1834,230,218,121,966,Commanche,C7755,0
3019,40,8,541,87,3254,221,222,135,782,Commanche,C7756,1
2345,303,25,120,64,1380,143,219,212,430,Cache,C4703,5
2988,26,8,242,48,1282,216,222,142,616,Commanche,C7202,0
2427,59,18,90,37,402,231,198,93,469,Cache,C4703,5
3049,11,11,201,18,1082,208,217,145,153,Commanche,C7700,0
3021,351,11,234,49,2230,199,221,159,2568,Commanche,C7202,0
3271,316,19,60,18,3901,168,221,192,4052,Rawah,C8771,6
2797,354,9,30,4,1074,206,225,158,2896,Commanche,C7755,0
2353,308,25,150,59,882,143,215,208,1072,Cache,C4703,5
3308,75,3,90,-5,3823,223,234,147,2375,Rawah,C8771,6
3104,328,3,313,39,2249,212,236,162,2244,Commanche,C7756,0
2549,47,9,242,80,1100,223,221,132,812,Cache,C2717,1
2440,14,18,297,56,551,201,200,133,1208,Cache,C4703,5
2944,342,9,0,0,1230,201,226,164,437,Commanche,C7202,1
3342,117,14,400,60,2093,243,227,110,2402,Rawah,C8772,0
3031,28,11,175,8,2030,216,215,134,1595,Commanche,C7756,1
3217,68,15,541,74,443,234,210,104,886,Commanche,C7755,0
2869,245,26,218,88,1206,159,249,221,1695,Commanche,C2705,1
2951,188,2,42,3,2007,219,240,157,301,Commanche,C7756,1
3138,332,21,60,7,2363,165,208,180,2955,Rawah,C7745,0
2532,345,9,335,28,108,202,225,162,1961,Cache,C2717,2
3133,57,10,488,52,1651,227,219,125,2924,Commanche,C7756,0
3113,306,4,513,59,2274,208,237,168,2274,Commanche,C7756,0
3069,294,8,285,0,2080,197,238,181,2345,Commanche,C7755,1
3385,103,20,532,151,1891,249,211,82,1963,Rawah,C8771,0
2674,51,13,255,66,443,226,211,117,201,Commanche,C4703,1
2869,161,24,90,27,1061,236,237,118,2180,Commanche,C7757,1
2976,62,19,108,14,1967,232,196,89,2524,Commanche,C7756,0
2900,90,15,532,89,1772,242,215,99,2794,Commanche,C7202,1
3039,22,5,0,0,2985,217,229,149,2642,Rawah,C7202,0
3260,203,18,402,147,1110,208,253,174,1953,Rawah,C7745,0
3062,121,26,150,31,2758,253,209,66,2972,Rawah,C7745,0
3118,76,11,365,22,1954,234,220,117,1041,Commanche,C7755,0
2955,313,29,323,121,2701,132,204,206,576,Commanche,C7757,1
3629,346,14,492,217,3055,191,217,163,1368,Rawah,C8776,0
2384,258,23,180,55,134,160,246,220,582,Cache,C4703,2
2871,101,10,361,56,797,236,227,121,2754,Commanche,C4704,1
2961,253,6,781,-73,1376,207,244,175,1776,Commanche,C7755,1
2786,99,7,390,-1,875,233,230,130,1084,Commanche,C4704,1
3276,135,17,342,163,1020,245,230,108,1860,Rawah,C7746,0
2794,356,12,685,60,330,201,219,155,990,Commanche,C4704,1
2811,275,19,342,116,979,164,240,214,1930,Commanche,C2705,4
3134,42,31,216,-5,1027,208,157,64,1621,Rawah,C7745,0
3032,6,9,162,-7,3249,210,223,151,1045,Commanche,C7756,0
2719,52,8,300,32,335,225,223,132,1024,Commanche,C4704,1
2399,82,21,297,92,902,244,197,73,875,Cache,C2704,2
2892,0,17,691,162,270,194,207,149,1279,Commanche,C4703,1
2873,223,19,127,41,960,192,254,193,1652,Commanche,C2705,1
3105,332,5,323,39,2219,209,234,163,2270,Commanche,C7756,0
2573,271,12,313,108,671,187,244,196,779,Cache,C2717,1
2967,308,17,690,321,1516,173,228,194,1947,Commanche,C7755,1
3186,333,16,175,29,4512,182,218,175,1681,Rawah,C8771,0
3268,283,31,300,33,3340,119,223,235,1928,Rawah,C8772,0
2494,278,7,323,51,42,202,241,179,1668,Cache,C2717,2
3001,292,5,443,-33,1703,205,239,172,1691,Commanche,C7755,1
2952,104,6,30,3,1900,230,233,136,201,Commanche,C7756,1
2938,317,16,212,61,1894,175,224,188,2401,Commanche,C7757,1
2994,349,11,330,62,3159,200,222,160,1095,Commanche,C7755,1
3349,68,11,607,64,1693,232,218,118,2048,Rawah,C8771,0
2472,298,22,324,192,162,152,225,211,1634,Cache,C4703,2
3067,80,11,120,0,1682,235,220,116,912,Commanche,C7755,0
2968,11,9,240,36,2131,211,222,148,633,Commanche,C7755,1
2357,19,19,0,0,511,202,196,125,1201,Cache,C6101,1
2645,351,13,342,92,601,196,217,159,1153,Commanche,C2703,2
2890,111,12,201,36,2312,241,226,113,631,Commanche,C4758,4
2932,77,16,67,14,1366,238,210,98,1410,Commanche,C7757,1
2827,219,24,240,46,1383,186,254,195,1529,Commanche,C2705,1
2915,160,16,180,45,960,235,242,132,1956,Commanche,C7757,1
3202,65,17,0,0,1584,234,203,96,2821,Rawah,C7745,0
2904,14,8,543,20,1860,213,224,148,2971,Commanche,C7202,0
3005,154,18,42,4,999,238,238,123,541,Commanche,C7700,1
3004,67,19,402,14,497,235,198,86,1587,Rawah,C7745,0
3360,22,24,402,145,2068,198,182,111,2044,Rawah,C8772,0
2955,15,13,134,23,3059,208,213,141,1092,Commanche,C7755,1
3063,271,12,134,9,600,189,244,193,930,Commanche,C7756,1
2758,51,10,480,-6,618,225,219,127,495,Commanche,C4704,1
2476,315,26,216,90,811,143,209,202,1315,Cache,C4703,1
3017,108,13,443,106,2516,242,224,109,1766,Commanche,C7756,1
2793,149,11,134,30,1290,235,239,134,1806,Commanche,C4704,1
3166,357,18,218,26,4350,190,206,151,1678,Rawah,C7202,0
3091,125,27,192,48,3098,253,210,67,2720,Rawah,C7745,0
3333,338,31,283,110,3471,138,180,171,3894,Rawah,C8772,0
2891,11,17,85,15,1230,199,202,137,1984,Commanche,C7757,1
2481,321,9,120,18,30,196,231,175,366,Cache,C2717,2
2519,319,10,134,36,216,194,231,177,1650,Cache,C4703,5
2940,101,20,175,29,2285,249,209,80,1952,Commanche,C7700,1
3218,113,34,319,62,3840,254,184,29,2435,Rawah,C8772,0
3158,114,18,255,81,745,248,219,93,569,Commanche,C7757,1
2962,43,8,127,22,1521,222,223,136,510,Commanche,C7756,1
2699,54,4,0,0,890,222,230,143,1932,Commanche,C6102,0
3354,291,39,0,0,3037,88,202,239,2200,Rawah,C8772,0
3029,45,3,495,6,3030,220,232,148,1201,Commanche,C7756,1
2921,64,25,201,108,201,233,181,66,1112,Rawah,C7745,1
3113,34,5,750,59,2133,219,228,145,2447,Commanche,C7756,0
3060,105,13,67,11,3189,241,224,110,2568,Rawah,C7745,0
2996,51,10,295,96,451,225,218,126,1436,Rawah,C7745,0
2719,39,12,443,47,488,220,212,125,1221,Commanche,C4704,1
2347,235,26,85,31,577,167,252,213,510,Cache,C2704,2
2978,48,14,182,18,2130,224,209,116,949,Commanche,C7756,1
3084,133,22,42,0,1050,249,223,90,2242,Rawah,C7745,0
3090,135,3,247,13,2471,225,238,148,2024,Commanche,C7756,0
2965,19,9,351,76,2053,214,220,143,2514,Commanche,C7756,1
3113,113,13,162,-11,1015,241,227,113,2255,Rawah,C7745,0
2831,3,10,175,24,1189,207,221,152,2784,Commanche,C4704,1
2989,288,7,532,-45,1594,201,240,178,1758,Commanche,C7755,1
3278,310,18,150,14,3448,167,225,196,1774,Rawah,C8772,0
2715,150,7,0,0,1112,229,240,144,552,Commanche,C2703,4
2454,317,21,331,200,738,161,217,194,1194,Cache,C4703,5
2418,283,32,270,138,424,116,222,236,1837,Cache,C4703,2
2412,12,18,134,89,351,199,200,134,658,Cache,C2717,5
2960,56,2,277,39,2222,220,235,151,466,Commanche,C7756,0
2851,67,24,124,51,134,236,184,66,1276,Rawah,C7745,0
3143,104,16,342,89,474,245,218,97,641,Commanche,C7756,1
2979,89,19,0,0,518,245,206,83,1290,Rawah,C7745,0
2350,68,20,60,22,531,236,196,83,474,Cache,C4703,5
3015,301,11,459,-19,1728,189,235,186,2001,Commanche,C7755,1
2495,338,8,60,7,361,202,228,165,553,Cache,C4703,1
2370,96,22,67,27,854,249,201,69,1448,Cache,C2706,5
3094,0,1,242,31,1795,217,236,156,2995,Commanche,C7756,0
2496,81,31,42,21,566,244,171,33,1124,Cache,C2705,1
3644,89,21,1092,359,2520,246,202,75,1294,Rawah,C8776,0
3043,305,8,309,8,1917,199,236,176,2040,Commanche,C7755,1
3087,200,13,190,35,365,214,251,169,685,Commanche,C7700,1
2836,88,14,324,48,1146,240,216,103,1415,Commanche,C4704,1
3049,60,20,319,43,618,231,194,87,1695,Rawah,C7745,0
3100,36,10,781,46,2273,219,218,133,2355,Commanche,C7756,0
2492,330,7,30,7,391,204,232,167,492,Cache,C4703,1
2449,291,26,272,6,331,139,225,222,1786,Cache,C4703,2
2782,168,9,0,0,1120,228,244,148,3015,Commanche,C7102,0
3018,166,18,120,17,981,232,244,136,624,Commanche,C7700,1
3110,123,13,234,58,481,241,230,115,660,Commanche,C7756,1
3091,261,11,270,37,547,192,246,193,942,Commanche,C7756,1
2272,115,17,212,46,277,247,221,95,732,Cache,C2704,5
3021,78,29,285,-16,518,242,173,40,1465,Rawah,C7745,0
2404,327,29,150,71,808,136,193,188,1064,Cache,C4703,5
2779,50,4,30,1,767,222,231,145,2907,Commanche,C7755,1
2747,71,13,510,64,485,234,214,110,1182,Commanche,C4704,1
3008,32,13,30,2,1983,216,210,127,3062,Commanche,C7755,0
2960,28,4,716,128,543,218,232,150,1425,Commanche,C4704,1
2488,51,6,0,0,658,223,226,138,1057,Cache,C4703,1
3003,293,18,170,56,2831,167,233,206,277,Commanche,C7757,1
3107,0,3,258,9,2330,215,233,156,2240,Commanche,C7756,0
3237,45,10,30,-4,3971,223,218,129,1873,Rawah,C8771,6
2985,61,19,134,23,1994,232,197,89,2495,Commanche,C7756,0
3293,301,26,67,11,2393,139,219,215,2842,Rawah,C7745,0
2992,102,26,210,15,420,252,195,54,1259,Rawah,C7746,0
3034,39,9,85,5,1591,221,220,134,1072,Commanche,C7755,0
3203,126,28,408,19,3082,253,209,64,2954,Rawah,C8772,0
2550,342,11,371,81,42,198,224,165,636,Cache,C2717,1
3234,271,23,30,10,1358,152,240,223,2601,Rawah,C7746,0
2906,102,17,67,8,2353,246,215,91,511,Commanche,C4758,0
3112,316,28,85,-10,3203,135,204,203,2280,Rawah,C7700,0
2813,106,9,216,25,1218,235,229,125,1332,Commanche,C4704,1
2960,343,11,0,0,2340,199,224,164,934,Commanche,C7102,0
2867,344,14,780,137,134,190,217,165,1348,Commanche,C4703,1
3144,295,10,382,70,1917,192,237,185,2529,Commanche,C7756,0
2888,133,10,182,1,892,237,235,128,2525,Commanche,C7756,1
2713,38,15,67,14,886,218,205,118,1932,Commanche,C6102,0
2972,162,19,300,67,780,235,241,128,1857,Commanche,C7757,1
3321,294,21,0,0,3476,156,229,211,1570,Rawah,C8772,0
3160,45,14,120,11,1383,223,208,116,2589,Rawah,C7745,0
3202,95,18,242,64,1549,246,210,86,2618,Rawah,C7745,0
3163,294,15,170,2,3571,178,236,197,1922,Rawah,C7700,0
3081,261,3,335,37,3211,212,241,166,1358,Commanche,C7756,1
2808,28,31,277,187,525,192,158,84,1073,Commanche,C7756,1
3066,75,15,573,127,277,237,212,103,1768,Commanche,C7757,1
3046,88,27,60,0,577,248,184,48,1452,Rawah,C7746,0
3229,100,15,443,105,618,244,218,100,853,Commanche,C7755,0
2891,253,8,342,59,874,202,246,182,1678,Commanche,C2705,4
2475,24,9,210,32,175,215,220,141,1818,Cache,C2717,2
2865,140,21,90,27,1048,246,228,100,2239,Commanche,C7757,1
2751,171,22,60,12,1376,229,243,134,1495,Commanche,C2705,0
3079,107,10,30,7,3658,237,228,121,2271,Rawah,C7202,0
